"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"ZNF462",6.10381662364394e-10,0.404370691057419,0.31,0.235,1.88955851218145e-05
"USP12",6.35330567033542e-10,0.479980673412172,0.392,0.339,1.96679283636574e-05
"EVL",6.65747932838676e-10,0.507525390758014,0.369,0.306,2.06095587568869e-05
"ANK2",8.6494799768097e-10,0.713299812289143,0.424,0.371,2.67761951642098e-05
"DENND6A",8.91432138761772e-10,0.434143631813156,0.424,0.378,2.75960647196482e-05
"RALY",8.94476811603626e-10,0.400792063770101,0.442,0.396,2.76903186568134e-05
"ARMH4",1.13307006979709e-09,0.444146192348239,0.359,0.298,3.50764501507084e-05
"AHR",1.36142503710083e-09,0.440590669576002,0.321,0.254,4.21456348735303e-05
"CCN1",1.38820585053946e-09,0.478449498438427,0.347,0.274,4.29746885151501e-05
"RFX2",1.5006282969411e-09,0.548134893073655,0.382,0.322,4.64549501884058e-05
"ERBIN",1.59912280261307e-09,0.406825057601614,0.602,0.624,4.95040446004928e-05
"FAM168A",1.66032665049142e-09,0.451338587334829,0.389,0.325,5.13987321192629e-05
"ATM",1.71794249801396e-09,0.447286612846763,0.475,0.445,5.31823459110182e-05
"APPL2",1.7974079372302e-09,0.496937933281729,0.355,0.297,5.56423575128353e-05
"RBMS1",2.09460444365807e-09,0.317999918315908,0.893,0.931,6.4842669762323e-05
"ATAD2B",2.43232647611046e-09,0.376682197681042,0.608,0.609,7.52975307209515e-05
"LMNA",2.9212001423451e-09,0.656061038349926,0.58,0.58,9.04315928065771e-05
"VMP1",3.10368714448147e-09,0.39828252646923,0.589,0.608,9.60808429317128e-05
"CSNK1G3",3.14251630484698e-09,0.440385522494566,0.369,0.309,9.72828772491481e-05
"GTF3C1",3.17721045714276e-09,0.406110118655822,0.314,0.25,9.83569041217685e-05
"LRRFIP1",3.49172698446062e-09,0.547359276533244,0.409,0.369,0.000108093392257947
"TASP1",3.59645126108521e-09,0.464732583051259,0.352,0.294,0.000111335341689415
"PIK3R1",6.15571271841449e-09,0.44089563231847,0.421,0.369,0.000190562398623957
"TANC2",6.4629158212001e-09,0.433690148193082,0.438,0.388,0.000200072485076892
"RPS28",6.48165345747409e-09,0.43944419323346,0.308,0.242,0.000200652546083025
"LDLRAD4",1.10902442566812e-08,0.457251258234506,0.475,0.429,0.000343320691454081
"EIF2AK2",1.16919015861332e-08,0.428553599734868,0.41,0.364,0.000361946197401926
"CRTC1",1.18470583411717e-08,0.467901925629723,0.354,0.303,0.000366749385067653
"YBX3",1.35711803665832e-08,0.403079992970827,0.425,0.371,0.000420123030608317
"AC079781.5",1.49752157969465e-08,0.440499534978372,0.493,0.47,0.000463587755426074
"ARGLU1",1.4985076682303e-08,0.360192188893806,0.587,0.605,0.000463893018854054
"TAOK3",1.5116096602058e-08,0.416097185507806,0.574,0.569,0.000467949002509909
"HNRNPUL1",1.58262140058895e-08,0.49721185020562,0.338,0.285,0.000489932106980322
"AP2A2",1.79512036447305e-08,0.495663500009673,0.449,0.422,0.000555715411229924
"USP32",1.93109047288867e-08,0.422590832169727,0.565,0.569,0.000597807677692144
"ZNF131",2.05686210724678e-08,0.45609113921408,0.519,0.519,0.000636742802540384
"AOPEP",2.07151630783313e-08,0.400828417871439,0.635,0.641,0.000641279303415901
"NFKB1",2.19554343694667e-08,0.501678161658104,0.402,0.366,0.000679674381775581
"LAPTM4A",2.41797112809e-08,0.408503806423385,0.308,0.247,0.00074853132212282
"BABAM2",2.84711787376086e-08,0.438508085933325,0.556,0.564,0.00088138228018015
"EFEMP1",2.84902702803707e-08,0.414223271696252,0.512,0.479,0.000881973297069435
"ANAPC5",3.15036389970471e-08,0.427687391446184,0.464,0.441,0.000975258152431588
"CASC4",3.43060399985466e-08,0.391482615468875,0.532,0.531,0.00106201208023501
"SVEP1",3.72292652154634e-08,-0.389410679255653,0.64,0.722,0.0011525063632751
"RPS8",5.37760566680513e-08,0.446660433727603,0.322,0.266,0.00166474538627286
"SEC63",5.42825076876354e-08,0.440494287563368,0.519,0.516,0.00168042359048613
"PCNX4",5.71285941458593e-08,0.393366112744046,0.425,0.389,0.00176852988897337
"ETV6",5.7285451042938e-08,0.407866467098992,0.471,0.435,0.00177338570793623
"NOD1",6.11588243102147e-08,0.377917662172484,0.317,0.26,0.00189329372417132
"WAC",6.57539394212212e-08,0.340460601296812,0.673,0.715,0.00203554470266274
"STXBP3",7.01752967840191e-08,0.417988768974034,0.303,0.246,0.00217241666254288
"DENND4C",7.91856473483965e-08,0.32984575069883,0.696,0.75,0.00245135008496431
"MLH3",8.23101713289193e-08,0.431011619373049,0.335,0.286,0.00254807597382935
"TNRC18",8.33348215205319e-08,0.317937526707802,0.646,0.662,0.0025797960698111
"NCOA2",9.36969335034743e-08,0.311305957048522,0.734,0.797,0.00290057597046705
"EEA1",9.75859532776642e-08,0.359476243220555,0.63,0.648,0.00302096835561665
"RPS6",1.08113829838256e-07,0.443437276280443,0.332,0.28,0.0033468798303029
"ZCCHC14",1.09520287797633e-07,0.406456020872196,0.341,0.287,0.00339041954935132
"CDK6",1.10869302425701e-07,0.436381547237674,0.376,0.326,0.00343218099519242
"ELF1",1.13904180048716e-07,0.365500057571664,0.601,0.607,0.00352613170176809
"EGFR",1.15881281912135e-07,0.376881982011718,0.75,0.783,0.00358733684415396
"MAGI3",1.18968162034065e-07,0.464782611105848,0.518,0.514,0.00368289739208856
"SHPK",1.24285127013088e-07,0.503575756034034,0.339,0.292,0.00384749467694415
"PRDM5",1.40705727676249e-07,0.433683747609499,0.313,0.261,0.00435582721167365
"CTTN",1.51880370942582e-07,0.430002967092994,0.394,0.363,0.00470176064326952
"PLCE1",1.58428433405418e-07,0.434925143150597,0.306,0.248,0.00490446901293152
"LAMC1",1.80838343580065e-07,0.327780100596544,0.759,0.797,0.00559821260220808
"MAP3K4",1.8337877231162e-07,0.478764459647213,0.41,0.377,0.00567685665445083
"PTBP2",1.95258447261018e-07,0.401772117625038,0.548,0.577,0.00604461575185935
"VPS13C",2.21939168321399e-07,0.380131634489227,0.568,0.602,0.00687057083372554
"GMDS",2.26131164735836e-07,0.490715733926534,0.41,0.368,0.00700034246672728
"PPP4R1",2.50442466551534e-07,0.433323199150227,0.325,0.277,0.00775294743703585
"MAPK6",2.66832674906163e-07,0.415864513839737,0.359,0.315,0.00826033911707007
"RNF13",3.28107930730223e-07,0.43390831552289,0.447,0.432,0.0101572372116155
"STXBP5",4.15632350355681e-07,0.406386487522424,0.507,0.517,0.0128667306699608
"COPA",4.1791314993432e-07,0.422705246261383,0.476,0.471,0.0129373373825167
"ARHGEF10L",5.04474097855966e-07,0.399354081042863,0.49,0.476,0.0156170046473272
"ASPA",5.37189993841915e-07,0.400198179251021,0.41,0.379,0.0166297906393642
"CHIC2",6.15853715050863e-07,0.432121078492525,0.419,0.397,0.0190649834568296
"TRIM2",6.33314894789225e-07,0.425622249049659,0.346,0.302,0.01960552919799
"FTO",6.57100471893824e-07,0.304180671053951,0.697,0.751,0.0203418593084171
"MCL1",6.81230549104814e-07,0.426639717862742,0.375,0.332,0.0210888541086377
"GSN",6.9752545017511e-07,0.306169633437982,0.695,0.697,0.0215932953610709
"GGA2",7.11452002962947e-07,0.370827369438147,0.3,0.248,0.022024419655724
"AC009120.2",7.17454326048729e-07,0.397958599329099,0.463,0.455,0.0222102335714905
"NUP214",7.23956142066386e-07,0.511442293970323,0.436,0.432,0.0224115102899491
"GK5",7.51884435185292e-07,0.338509203340098,0.31,0.254,0.0232760864600311
"CBFA2T2",7.86761286512171e-07,0.387398540882608,0.619,0.672,0.0243557691465573
"WDFY2",9.31974572104913e-07,0.437267281439032,0.513,0.516,0.0288511368286518
"RPS24",9.9136861355388e-07,0.39569109553792,0.306,0.258,0.0306897981697875
"PMM2",1.0298418609957e-06,0.377433050248362,0.369,0.328,0.0318808144908438
"NLRP1",1.06726372088775e-06,0.387155382827792,0.324,0.271,0.033039283007522
"RAB28",1.65852128276675e-06,0.457710158772274,0.399,0.378,0.0513428433506102
"SEPTIN10",1.92773935909652e-06,0.380840436711987,0.308,0.264,0.0596770273395509
"TNRC6C",2.02375020316982e-06,0.375149819281466,0.595,0.643,0.0626492350395281
"ZNF611",2.15529061643938e-06,0.436847672165117,0.339,0.299,0.066721331613114
"SDCCAG8",2.15900190446432e-06,0.314986603745871,0.694,0.748,0.0668362219565019
"SETBP1",2.22180998087192e-06,0.337592794118514,0.556,0.522,0.0687805715778522
"EPS15L1",2.24966020300488e-06,0.416486809573326,0.43,0.412,0.0696427309044221
"SPG11",2.3004243509225e-06,0.362160352357812,0.563,0.584,0.0712142366315078
"ROCK1",2.56355176111573e-06,0.349141694738355,0.564,0.591,0.0793598718688597
"PRELID2",2.90346547413858e-06,0.498626410075773,0.385,0.348,0.089882580682908
"ZNF516",3.8000835965149e-06,0.362099630703073,0.38,0.344,0.117639187897312
"BMP2K",3.89335677105748e-06,0.385498558319224,0.35,0.315,0.120526645561627
"TUBB6",4.00204170223556e-06,0.344299701743545,0.492,0.474,0.123891204976106
"CAMSAP2",4.13659881657317e-06,0.384265718034786,0.513,0.515,0.128056689564656
"NNMT",4.33251481055627e-06,0.334741720279637,0.429,0.384,0.134121660990391
"AF117829.1",4.46036198436328e-06,0.422229688886911,0.524,0.535,0.138079425949934
"CYBRD1",4.69021386936424e-06,0.358679598637807,0.521,0.522,0.145194950753909
"LRP6",4.88262758300425e-06,0.393963624016144,0.35,0.313,0.151151502087063
"MEF2A",5.49560991366416e-06,0.305950550273513,0.685,0.756,0.170127596097301
"PRKD3",5.54154716237759e-06,0.377262850517435,0.315,0.276,0.171549675505723
"ADAR",5.70655935477343e-06,0.378694124277039,0.315,0.272,0.176657957945721
"RNF216",7.00220917544079e-06,0.3754660667753,0.536,0.567,0.21676738944412
"USP54",7.62988614456742e-06,0.341773013448204,0.328,0.276,0.236198385377374
"ZMYM4",7.92142489655061e-06,0.333974486517692,0.631,0.694,0.245223550522517
"ARNT",8.86282248453643e-06,0.3450658845217,0.518,0.518,0.274366395653794
"WDR44",8.91786117096136e-06,0.42158573345613,0.324,0.287,0.276070228269451
"PTBP3",9.2917068844669e-06,0.365134512159412,0.327,0.285,0.287643370022442
"SP3",9.65420860152666e-06,0.384076393893991,0.479,0.482,0.298865335677461
"ODF2L",1.01470784550242e-05,0.386327991170227,0.477,0.482,0.314123107732184
"VGLL4",1.13783693998015e-05,-0.364563244184793,0.612,0.716,0.352240181509654
"PLAGL1",1.13802449687951e-05,0.433039966570745,0.495,0.503,0.352298243498991
"MAP4K5",1.15465404998788e-05,0.38661760810996,0.465,0.468,0.357446254254749
"UGGT2",1.16499250916823e-05,0.324523502066853,0.57,0.597,0.360646731063207
"NID1",1.19314749097778e-05,0.319151784363544,0.547,0.546,0.36936266878199
"ITM2B",1.26886009476497e-05,0.333268897174979,0.502,0.501,0.392801019536392
"CBFB",1.42352965666815e-05,0.379307542271466,0.363,0.333,0.440682075814758
"PIAS1",1.54271352262842e-05,0.302607860061842,0.621,0.664,0.47757782520008
"IRAK3",1.60484984399143e-05,0.329280557806983,0.352,0.31,0.496813366204428
"GLUD1",1.67109184890251e-05,0.402790754119728,0.308,0.264,0.517319903664751
"PPP2R2A",1.78495949097204e-05,0.356326024655543,0.646,0.706,0.552569909620213
"KIAA0319L",1.93363499844488e-05,0.355895622398141,0.486,0.479,0.598595386468581
"GARS-DT",2.12979679670129e-05,0.32591630960734,0.592,0.643,0.659321194354819
"YEATS2",2.17284383618252e-05,0.352502886796576,0.324,0.285,0.672647266367023
"HOOK3",2.25477167768524e-05,0.318382632004758,0.582,0.627,0.698009668261019
"KLF7",2.75421946479726e-05,0.387352245883185,0.413,0.386,0.852623719717289
"STIM1",2.78301485532734e-05,0.386672238172717,0.504,0.517,0.861537908763684
"DOCK7",2.79899860562176e-05,0.323201442901915,0.509,0.518,0.86648599834233
"RPL21",2.94232140895896e-05,0.372806506314257,0.332,0.3,0.910854438571425
"ZBTB7A",3.62367700381698e-05,0.39585197290053,0.437,0.43,1
"PPP3CC",3.91767673441882e-05,0.358588865095926,0.448,0.445,1
"ANTXR2",4.42237058901978e-05,0.351247054777452,0.513,0.533,1
"RUNX1",5.53835348243425e-05,0.5954867056062,0.411,0.408,1
"AGAP3",5.62549887358095e-05,0.351418583902997,0.376,0.345,1
"PRIM2",6.60873103626484e-05,0.347009558030974,0.344,0.316,1
"SLC25A13",7.51777762413622e-05,0.381383673363894,0.458,0.46,1
"PELI2",8.27504363789034e-05,0.367211886724694,0.332,0.299,1
"IKBKB",8.97916695343604e-05,0.395513709829759,0.353,0.333,1
"PSEN1",9.16638702944991e-05,0.349460254732074,0.496,0.519,1
"XPR1",9.32234261595026e-05,0.359638894112005,0.394,0.378,1
"MYH9",9.8764924515072e-05,0.349260604550521,0.414,0.394,1
"SCFD1",0.000100955547352668,0.360120401690878,0.515,0.535,1
"CEP112",0.000105837974233374,0.329405493009916,0.564,0.583,1
"TARBP1",0.000109084777937904,0.340972216896945,0.305,0.273,1
"NPEPPS",0.000109881430342388,0.302250449902878,0.628,0.699,1
"PRDM2",0.000124586405202212,0.318768776589988,0.46,0.468,1
"AVL9",0.000129436820021193,0.350888730671382,0.512,0.538,1
"IGF1",0.000130359694586842,0.386945177300597,0.339,0.305,1
"UACA",0.000133606784082363,0.382482910253042,0.462,0.467,1
"LEPR",0.000138790308030355,-0.331157179417341,0.365,0.455,1
"ATP2A2",0.000176718031695702,0.372502051509095,0.405,0.398,1
"LCOR",0.000202488336943499,0.357582029167365,0.546,0.586,1
"SMYD3",0.000217864479337747,0.348510483399334,0.648,0.688,1
"COMT",0.000225783348690658,0.327807150124213,0.314,0.285,1
"MINDY2",0.000227364764019738,0.380987200030938,0.335,0.315,1
"PI4KA",0.000242077537376913,0.373560845690192,0.475,0.494,1
"SPPL2A",0.000277906732089891,0.365408840883811,0.421,0.423,1
"KDM5B",0.000280375900872981,0.343627791752426,0.371,0.349,1
"MSN",0.000286667108823184,0.309672871724469,0.315,0.28,1
"GATAD2B",0.000358587228948134,0.335617733618133,0.621,0.669,1
"TASOR",0.000522402928260175,0.338624341621737,0.392,0.382,1
"PDCD6IP",0.000554110399343565,0.312726561296828,0.496,0.523,1
"RUSC2",0.000588851773408977,0.366560258402111,0.443,0.448,1
"ASB3",0.000593347546011297,0.325543584732432,0.397,0.38,1
"SLC44A1",0.000695639649403055,0.349620101623601,0.322,0.3,1
"S100PBP",0.000741300419509648,0.357080247922563,0.392,0.389,1
"PKD1",0.000762324770669697,0.357398860105976,0.357,0.345,1
"POLR2A",0.000843738193562588,0.372895530703286,0.316,0.298,1
"MFSD14C",0.000996701229077174,0.315928421495561,0.47,0.494,1
"RFX7",0.00100118540198145,0.323841026340911,0.408,0.404,1
"PITPNB",0.00109247919941695,0.367554619679785,0.387,0.393,1
"EIF1",0.00120569834085528,0.311323744980828,0.326,0.309,1
"RAC1",0.00121995998693577,0.342291086817256,0.377,0.378,1
"ARHGAP5",0.00135504873849245,0.313512127564108,0.49,0.51,1
"RAB3GAP1",0.00158045745026846,0.329973760011796,0.498,0.528,1
"PHACTR2",0.00168277366161151,0.396879378477998,0.397,0.407,1
"UNK",0.00177450232178636,0.342413959544613,0.386,0.383,1
"WWC2",0.00179191118409639,0.318911681599804,0.552,0.594,1
"MOSMO",0.00192927416795196,0.312658638288765,0.327,0.31,1
"JUND",0.00192976780242667,0.310973500394359,0.496,0.526,1
"ARFIP1",0.00202216248082356,0.320025259754018,0.429,0.442,1
"SLC38A9",0.00217773559089015,0.320756451740395,0.332,0.322,1
"CCDC146",0.00228337754830112,0.367328322295717,0.327,0.319,1
"ACTR3",0.00280513146558645,0.346005775558604,0.369,0.368,1
"ANKFY1",0.00324711300087032,0.310315779388359,0.375,0.373,1
"RCOR1",0.00346864370895855,0.318085028432332,0.486,0.513,1
"FUT10",0.00430143437084668,0.321412993498234,0.315,0.301,1
"GIT2",0.00449661310021529,0.332072912941792,0.343,0.34,1
"TOGARAM1",0.00486110638711216,0.332478848661741,0.336,0.329,1
"RPS6KC1",0.00496343906455036,0.335892991599633,0.458,0.49,1
"GOLGA3",0.00594948744575196,0.301304755367166,0.344,0.346,1
"ADGRB3",0.00709882644194093,0.312766176417973,0.35,0.324,1
"NPTN",0.00982539079232256,0.331528095332672,0.311,0.309,1
"KDM7A",0.0110176128543921,0.374543199706835,0.338,0.347,1
"REPS1",0.0110414836407835,0.339281439521742,0.389,0.409,1
"NECTIN3",0.0116243578342083,0.302074310246041,0.379,0.382,1
"RAD9A",0.0119257922942206,0.31547189684832,0.336,0.333,1
"SSH1",0.0135281361761192,0.316238247921196,0.315,0.317,1
"SH3RF1",0.0138069299737987,0.314009949577387,0.413,0.422,1
"FIP1L1",0.0144187966084218,0.32713531017254,0.38,0.398,1
"ASCC3",0.0145945927255512,0.344796534227586,0.424,0.448,1
"CENPP",0.0181117798509137,0.387372267765332,0.422,0.435,1
"CDR2",0.0213273411497216,0.340262649675403,0.398,0.406,1
"PPIP5K2",0.0216009722144865,0.306650832607444,0.341,0.348,1
"SLC23A2",0.0216796104606724,0.313588834232626,0.311,0.31,1
"PPCDC",0.0219523155785225,0.32074279921631,0.324,0.32,1
"TRAF3IP2-AS1",0.0243229329398875,0.355094888043713,0.476,0.517,1
"TTLL5",0.0268417833047763,0.304310096705428,0.357,0.364,1
"ULK1",0.0269911170459164,0.330960594086699,0.354,0.365,1
"FBXO34",0.0297633280762329,0.331276889173401,0.413,0.437,1
"PLEKHM2",0.031375537789,0.324172267451729,0.327,0.333,1
"SECISBP2",0.0355918301605647,0.309036488043025,0.391,0.419,1
"GATAD2A",0.0394727510313662,0.336370076753196,0.389,0.418,1
"SAMD4B",0.0544148700474737,0.306427687987347,0.372,0.404,1
"PACS2",0.0687315878137405,0.304530366446723,0.319,0.332,1
"EGLN1",0.0824980442484015,0.311677694162569,0.294,0.303,1
"TTC27",0.143200756154899,0.40709720376206,0.364,0.409,1
"ABL2",0.186472653586749,0.313203549740508,0.554,0.636,1
"BMPER",0.189965149686869,0.404082715267121,0.319,0.336,1
"PITPNC1",0.303753170375053,0.437061691632627,0.453,0.512,1
