"","gene","p_val","p_val_adj","avg_log2FC","cluster"
"EPSTI1.1","EPSTI1",7.70970042975512e-08,0.00238669196203929,0.308068751308364,"1"
"AHDC1.1","AHDC1",1.72052689079507e-07,0.00532623509583431,0.390973145139861,"1"
"USP53","USP53",2.11086560890951e-07,0.00653460666550118,0.482739232315259,"1"
"LAMB1.1","LAMB1",3.13223190353267e-07,0.00969645030376609,0.30207050042874,"1"
"ANKRD36.1","ANKRD36",4.6365306576397e-07,0.0143533079568552,0.349390549717391,"1"
"FUT8","FUT8",6.50843740071796e-07,0.0201481696614026,0.343657364581385,"1"
"CYBRD1","CYBRD1",7.31330331475099e-07,0.0226397930714746,0.310928372364383,"1"
"ATXN10.1","ATXN10",8.27281573767259e-07,0.025610155679113,0.374685216396948,"1"
"ANKRD36C.1","ANKRD36C",1.05898985571267e-06,0.0327831489632971,0.3801844417728,"1"
"KIAA1328.1","KIAA1328",1.2376233603097e-06,0.0383131063651075,0.363004362836719,"1"
"MCL1.1","MCL1",1.26268273551815e-06,0.0390888694434354,0.39436085433191,"1"
"AP001528.1.1","AP001528.1",1.51994382691857e-06,0.0470529010499182,0.30284332958302,"1"
"DANT2.1","DANT2",3.87816194831304e-06,0.120056259433927,0.304094842961409,"1"
"PCBP1-AS1","PCBP1-AS1",5.69697701594951e-06,0.176361317482749,0.359289738654216,"1"
"FAM126A","FAM126A",6.56109658686499e-06,0.203111867039579,0.337701797429892,"1"
"NFATC1.1","NFATC1",6.87645102352747e-06,0.21287429433534,0.5016253025829,"1"
"PTPN13","PTPN13",1.17795030860772e-05,0.364658077035693,0.349884015184942,"1"
"ZHX3.1","ZHX3",1.19011792897702e-05,0.368424807273417,0.309839313720253,"1"
"KIFAP3.1","KIFAP3",3.4736365892026e-05,1,0.350324095921792,"1"
"GHR.1","GHR",5.2459374663765e-05,1,-0.429675545657185,"1"
"ARHGAP42.1","ARHGAP42",5.37872404248035e-05,1,0.316466017657439,"1"
"DDX5","DDX5",8.62405413013848e-05,1,0.319398761707743,"1"
"DNMBP.1","DNMBP",9.15725923372677e-05,1,0.32726959697328,"1"
"AC025159.1.1","AC025159.1",0.000106215518610486,1,0.376739851141846,"1"
"RAB8B.1","RAB8B",0.000121640146522241,1,0.317468918904426,"1"
"KIAA1217.1","KIAA1217",0.000281316384255467,1,-0.472085356799923,"1"
"IFI16.1","IFI16",0.000336718559539721,1,0.311713063498517,"1"
"KDM7A.1","KDM7A",0.000416194376048287,1,0.355236122489776,"1"
"HNRNPU","HNRNPU",0.000450441387961899,1,0.371128810481079,"1"
"ARHGAP12","ARHGAP12",0.000594156174100344,1,0.316117457962941,"1"
"KSR1.1","KSR1",0.000618350951735962,1,0.328160501835069,"1"
"LRP6.1","LRP6",0.00069012987716969,1,0.338989561502877,"1"
"HIVEP1.1","HIVEP1",0.000699211834673567,1,0.300571854644584,"1"
"MEF2D","MEF2D",0.000821602913915884,1,0.379104337423225,"1"
"ENSA","ENSA",0.000974818346092532,1,0.307619236631948,"1"
"TPT1-AS1","TPT1-AS1",0.00110705564677902,1,0.300916295472517,"1"
"CNTLN.1","CNTLN",0.0011667668358193,1,0.304150133472064,"1"
"AEBP2.1","AEBP2",0.00129620270644571,1,0.322130020558912,"1"
"MLLT3.1","MLLT3",0.0013149177794302,1,0.32322637575271,"1"
"XYLT1","XYLT1",0.00144248923042717,1,0.379403045464212,"1"
"CENPP.1","CENPP",0.00146011345887884,1,0.372509404201232,"1"
"RAB28","RAB28",0.00292044853795078,1,0.356456335042107,"1"
"TRMT11","TRMT11",0.00885002862425964,1,0.307445578522703,"1"
"DSTN.1","DSTN",0.0090492476489292,1,0.300212993248005,"1"
"RBPJ.1","RBPJ",0.00960838776624703,1,-0.930507110167307,"1"
