"","gene","p_val","p_val_adj","avg_log2FC","cluster"
"ERICH1.1","ERICH1",3.97382951520213e-13,1.23017840302112e-08,0.382361529110864,"6"
"NFATC1.4","NFATC1",4.93893002580791e-13,1.52894456808935e-08,-0.628793140793575,"6"
"CTIF.4","CTIF",5.11811346280556e-13,1.58441438468072e-08,-0.412788283434141,"6"
"CEP170.3","CEP170",5.59190069687421e-13,1.73108469873135e-08,0.359417372657603,"6"
"PPM1L.5","PPM1L",5.80229531560547e-13,1.79621656085198e-08,-0.399827883470522,"6"
"HADHA.2","HADHA",6.11654439557085e-13,1.89349864853687e-08,-0.32750878273814,"6"
"DOCK6.3","DOCK6",7.2548959280613e-13,2.24589813244994e-08,-0.424734273736237,"6"
"ANXA1.4","ANXA1",7.41786738586898e-13,2.29634920664346e-08,-0.745021411613157,"6"
"KLC1","KLC1",7.70136883818565e-13,2.38411275123713e-08,0.308208699239151,"6"
"PIEZO1.3","PIEZO1",8.44240673190777e-13,2.61351585199669e-08,-0.346117111665138,"6"
"PIK3C2A.1","PIK3C2A",8.71292333992055e-13,2.69725967833921e-08,-0.308292351417257,"6"
"CEPT1.2","CEPT1",8.79248437635219e-13,2.72188938838735e-08,-0.301230569225855,"6"
"SPATA6.3","SPATA6",8.80794049355344e-13,2.72667413858934e-08,0.33821747801939,"6"
"PRSS23.1","PRSS23",9.31383807335471e-13,2.88328485236842e-08,0.572041365177505,"6"
"ARL17B.3","ARL17B",1.06300602710327e-12,3.29074775810361e-08,-0.368783972529799,"6"
"ATP1B3.1","ATP1B3",1.26671116201242e-12,3.92135774424185e-08,-0.353175584781846,"6"
"RNF217","RNF217",1.35657451301719e-12,4.19954771994732e-08,-0.311236025547489,"6"
"LARP1.3","LARP1",1.54031160334072e-12,4.76834263046186e-08,-0.303038102115488,"6"
"NINL.5","NINL",1.59029313807404e-12,4.9230704675358e-08,-0.444971175078892,"6"
"FAM126B.3","FAM126B",1.59480901856909e-12,4.93705027878433e-08,-0.407997345047194,"6"
"RAP1A.2","RAP1A",1.92905342398536e-12,5.97177068463148e-08,0.307515172079654,"6"
"HIF1A.3","HIF1A",1.93987867089102e-12,6.00528240147733e-08,-0.35097033111743,"6"
"KIF1B.2","KIF1B",2.23098708848797e-12,6.90646672983222e-08,0.307905712050967,"6"
"AGAP3","AGAP3",2.25176076232941e-12,6.97077579194317e-08,0.372672649960297,"6"
"MPP7.3","MPP7",2.86864563500939e-12,8.88046629229855e-08,-0.537870739609592,"6"
"AC074032.1.5","AC074032.1",3.06997778418451e-12,9.50373022649998e-08,-0.377144527048027,"6"
"DOCK7.1","DOCK7",3.11418406108537e-12,9.64057959790199e-08,0.342987844381633,"6"
"ARHGAP32.4","ARHGAP32",3.13864289461223e-12,9.71629680885107e-08,-0.338749720345605,"6"
"XYLT1.2","XYLT1",3.39665423880129e-12,1.05150225270571e-07,0.374029449674451,"6"
"PLEKHA5.4","PLEKHA5",3.60528234371964e-12,1.11608725514529e-07,0.313533114512716,"6"
"SLC8A1.3","SLC8A1",3.84097079109132e-12,1.18904932779814e-07,-0.615245693055785,"6"
"CALM2.2","CALM2",4.45270001550512e-12,1.37842234379992e-07,-0.346846137126377,"6"
"EVI5.3","EVI5",4.76638411598775e-12,1.47552953078633e-07,0.309025635061363,"6"
"DDX3X.2","DDX3X",5.32094918642005e-12,1.64720623964006e-07,-0.351877025865931,"6"
"AFF1.3","AFF1",5.44171174652924e-12,1.68459070537306e-07,-0.329411761922027,"6"
"ASAP1.5","ASAP1",5.57946755622582e-12,1.72723577138083e-07,-0.494127935812618,"6"
"MLLT3.2","MLLT3",5.68171398312314e-12,1.75888819775543e-07,0.438740989535526,"6"
"FGF10.4","FGF10",5.9129606069394e-12,1.83047521509023e-07,-0.635725298117849,"6"
"PLPP1.3","PLPP1",5.92294644986442e-12,1.83356653248453e-07,0.321998756566852,"6"
"RHOQ.3","RHOQ",5.99512598614681e-12,1.85591115153147e-07,0.365812861816524,"6"
"NLGN4Y.2","NLGN4Y",6.21415639587435e-12,1.92371639547082e-07,0.399953747029514,"6"
"CCN1.1","CCN1",7.13669456020855e-12,2.20930653500376e-07,0.428059801601052,"6"
"SGK3.2","SGK3",7.33232135739663e-12,2.26986672260927e-07,-0.331612247320577,"6"
"C1R.1","C1R",7.38929235126741e-12,2.28750323318185e-07,0.321502961038508,"6"
"COL15A1.6","COL15A1",9.17626718773912e-12,2.8406970333084e-07,-0.717133321404733,"6"
"TBC1D14.5","TBC1D14",9.59912680334143e-12,2.97160168451041e-07,-0.482100329550549,"6"
"MGAT5.4","MGAT5",1.15437313144026e-11,3.57359290299961e-07,-0.54458030290759,"6"
"RNF130.4","RNF130",1.18066203194483e-11,3.6549754522916e-07,-0.304218758528783,"6"
"STX7.1","STX7",1.19981724509859e-11,3.7142742456517e-07,-0.300319118331174,"6"
"PTMA.2","PTMA",1.41540664468022e-11,4.38167434993656e-07,-0.407602470602396,"6"
"MIA3.4","MIA3",1.55739700343959e-11,4.82123390354794e-07,-0.3374160653721,"6"
"SPECC1L.1","SPECC1L",1.73665490149935e-11,5.37616257857155e-07,0.319252048318085,"6"
"PEAK1.4","PEAK1",1.96047317974427e-11,6.06903682253432e-07,-0.445892284500078,"6"
"TRPC1.4","TRPC1",2.17209572766774e-11,6.72415674414104e-07,0.334583005001545,"6"
"PVT1.6","PVT1",3.00551862869858e-11,9.3041840188622e-07,-0.505817929749016,"6"
"LAPTM4A","LAPTM4A",3.21627963253077e-11,9.9566368584255e-07,0.330617454724503,"6"
"AP001528.1.4","AP001528.1",3.60012659015135e-11,1.11449118851315e-06,-0.363858515809741,"6"
"ENAH.5","ENAH",4.66102412011001e-11,1.44291323686246e-06,0.306285271938423,"6"
"NR4A2.4","NR4A2",4.87674829888482e-11,1.50969497088577e-06,-0.576269303184316,"6"
"HIVEP1.2","HIVEP1",4.9363118316056e-11,1.52813405371014e-06,0.36977043869946,"6"
"ARHGEF7.3","ARHGEF7",5.41946873038448e-11,1.67770493486513e-06,-0.315456332589128,"6"
"RALA","RALA",6.16413257943704e-11,1.90823052261632e-06,0.406129421844186,"6"
"TSC22D1.2","TSC22D1",6.36784395268514e-11,1.97129345243274e-06,0.314628570110828,"6"
"PLCG2.5","PLCG2",7.56039814144897e-11,2.34047245264836e-06,-0.327446556803443,"6"
"ANK2.4","ANK2",8.01295537035489e-11,2.48057059400076e-06,0.428926252600453,"6"
"TNRC6C.2","TNRC6C",9.90767701341133e-11,3.06711957304175e-06,0.324693444414135,"6"
"SCARB1.5","SCARB1",1.20332300894028e-10,3.72512703877644e-06,-0.520848277422951,"6"
"RPS6KA2.3","RPS6KA2",1.22431847779668e-10,3.79012271171517e-06,-0.472150641239879,"6"
"CCND2.1","CCND2",1.3369876533998e-10,4.13891267862975e-06,0.328536807193325,"6"
"SAMHD1.4","SAMHD1",1.57851676915946e-10,4.88661436228695e-06,-0.499574064832719,"6"
"CACHD1.3","CACHD1",1.57993683564378e-10,4.89101046210245e-06,-0.414049956605408,"6"
"NHS.4","NHS",1.59874035350554e-10,4.9492205123471e-06,-0.372856403521478,"6"
"KCTD20.2","KCTD20",1.68850754907286e-10,5.22711281966485e-06,-0.313256698831147,"6"
"ANKH.4","ANKH",1.95441390390539e-10,6.05027912231991e-06,-0.340455030775309,"6"
"GLIS3.3","GLIS3",1.99109827168311e-10,6.1638429196494e-06,0.303887920535037,"6"
"FREM1.5","FREM1",2.7215774297233e-10,8.42518724919442e-06,0.354723724231293,"6"
"AL445426.1.3","AL445426.1",3.43484368686162e-10,1.06332456014175e-05,0.34840107494889,"6"
"NFIX.3","NFIX",4.89613386120285e-10,1.51569615941257e-05,0.329224702623488,"6"
"VAPA.1","VAPA",5.36452362912822e-10,1.66069557986922e-05,-0.310211819827478,"6"
"ARNT","ARNT",5.43051548913346e-10,1.68112467997105e-05,0.329856781550295,"6"
"TBC1D9.3","TBC1D9",5.52730403737755e-10,1.71108751085097e-05,-0.330151952135695,"6"
"ZFP36L1.4","ZFP36L1",5.94658358516843e-10,1.84088388046059e-05,-0.384671054346563,"6"
"IL1R1.3","IL1R1",6.50778486833661e-10,2.01461496169096e-05,-0.411714838021396,"6"
"AF117829.1.3","AF117829.1",7.60606321864364e-10,2.35460899059551e-05,0.393166669951367,"6"
"GNAQ.4","GNAQ",8.58795642603714e-10,2.65857367080832e-05,-0.343830433320564,"6"
"WDFY2.3","WDFY2",8.80552310413259e-10,2.72592578734632e-05,0.350066544150709,"6"
"DENND5A.3","DENND5A",9.04588008722816e-10,2.80033309860322e-05,0.302663631048702,"6"
"CDC42SE2.5","CDC42SE2",9.38263606662181e-10,2.90458264714412e-05,-0.333574883559133,"6"
"OPTN.1","OPTN",9.80385348275909e-10,3.03497892265773e-05,0.336183995447517,"6"
"GULP1.5","GULP1",1.05810032648479e-09,3.27556118069896e-05,0.342620925062578,"6"
"TRMT11.3","TRMT11",1.27903234632106e-09,3.95950043450612e-05,0.360356770680887,"6"
"DNAJA1.2","DNAJA1",1.34204394600059e-09,4.15456544363402e-05,-0.323327010254919,"6"
"MAP3K4","MAP3K4",1.44535045226244e-09,4.47437139506885e-05,0.391405255022295,"6"
"STK10.4","STK10",1.51493523013801e-09,4.68978499193824e-05,-0.391258940880974,"6"
"C11orf49.2","C11orf49",2.04365501281364e-09,6.32654282316718e-05,0.334221380614454,"6"
"MAPK10.4","MAPK10",2.14073072394393e-09,6.62706010211321e-05,-0.382776464030124,"6"
"PKHD1L1.5","PKHD1L1",2.30710465230933e-09,7.14210387215399e-05,-1.13850179199255,"6"
"GRB2.3","GRB2",2.38188085972392e-09,7.37358857744733e-05,-0.300941649308806,"6"
"ODF2L","ODF2L",2.63882443093345e-09,8.16900879084067e-05,0.3437858811642,"6"
"NUP214","NUP214",2.83630468836444e-09,8.78034842376981e-05,0.421989735640436,"6"
"CFH.4","CFH",2.92951276363511e-09,9.0688926623852e-05,-0.666770083962405,"6"
"SOX5.4","SOX5",3.12336214665294e-09,9.6689921973935e-05,-0.619632007166857,"6"
"CHST11.3","CHST11",3.16646806720624e-09,9.80243519565036e-05,-0.454617057442436,"6"
"SKIL","SKIL",3.94827788511623e-09,0.000122226838489543,0.36037110830043,"6"
"AC006001.2.3","AC006001.2",4.23138650596523e-09,0.000130991032065166,0.393982743861082,"6"
"TXNIP.3","TXNIP",4.30054684458686e-09,0.000133132028667875,-0.305594023977824,"6"
"PKD1","PKD1",4.80649314522997e-09,0.000148794608296884,0.342798911360281,"6"
"AC079781.5.2","AC079781.5",4.8678374027308e-09,0.000150693642476337,0.340618926070186,"6"
"ZNF131","ZNF131",6.00251751266425e-09,0.000185819934639547,0.336210601929372,"6"
"CBFA2T2","CBFA2T2",6.62046626107266e-09,0.000204949774044026,0.316305829305366,"6"
"AGO2","AGO2",6.86461814962337e-09,0.000212507984057891,0.312872528071242,"6"
"RASAL2.3","RASAL2",6.8775867479089e-09,0.000212909452955016,-0.47038038675984,"6"
"FBXL20","FBXL20",7.93966367414641e-09,0.00024578816836055,0.338247840967037,"6"
"RUSC2.1","RUSC2",8.24311968134713e-09,0.000255182255975463,0.382965583950575,"6"
"ULK1","ULK1",1.15527606033039e-08,0.000357638809996478,0.362488025069991,"6"
"COPA","COPA",1.3550072749439e-08,0.000419469602104382,0.329306150286301,"6"
"HGSNAT","HGSNAT",1.60295723137267e-08,0.000496227470116038,0.324791589867825,"6"
"PDLIM5.5","PDLIM5",1.72397194674588e-08,0.000533689995554121,-0.360440662919611,"6"
"EVL.1","EVL",1.82741790736538e-08,0.0005657137615831,0.339899929404134,"6"
"CNTLN.3","CNTLN",2.076324482678e-08,0.000642767770102627,0.318293465966214,"6"
"TRIM2.2","TRIM2",2.27306170145883e-08,0.00070367171092061,0.330651127363404,"6"
"HNRNPUL1","HNRNPUL1",2.89277164061936e-08,0.000895515316786534,0.370928387057869,"6"
"ERGIC1","ERGIC1",3.18836012838611e-08,0.000987020644944487,0.315205507081755,"6"
"ARHGAP44.5","ARHGAP44",3.51185774336887e-08,0.0010871658016147,-0.67154290427792,"6"
"PACS1","PACS1",5.03818996221927e-08,0.00155967246660422,0.308348030069606,"6"
"MLH3","MLH3",6.48832779362821e-08,0.00200859163507348,0.310843018648428,"6"
"PARP8.5","PARP8",6.75875150102296e-08,0.00209230670217168,-0.30123150239558,"6"
"KLF6.5","KLF6",6.85951966729469e-08,0.00212350150340442,-0.316289717385989,"6"
"FCGRT.4","FCGRT",7.21543546892084e-08,0.00223368235811382,-0.454030251418582,"6"
"LIFR.5","LIFR",7.81810037625866e-08,0.00242024933347839,-0.381117055993915,"6"
"ANAPC5","ANAPC5",8.1923000214786e-08,0.00253609031764913,0.30903711765968,"6"
"MAGI2.4","MAGI2",1.00597373875434e-07,0.0031141929030618,-0.313875202057683,"6"
"EVA1C.5","EVA1C",1.07374383194675e-07,0.00332398878055756,-0.488902246373336,"6"
"ATF3.3","ATF3",1.07961944990591e-07,0.00334217793107372,-0.521689126741044,"6"
"MAP3K1.3","MAP3K1",1.21147358410861e-07,0.00375035877432501,-0.314771351389652,"6"
"MTSS1.5","MTSS1",1.47704089911263e-07,0.00457247551138295,-0.855762038762405,"6"
"AHR.2","AHR",1.68864543399577e-07,0.00522753967002069,-0.373267936120481,"6"
"SFMBT2.3","SFMBT2",2.28417020901662e-07,0.00707110571605275,-0.348374302260689,"6"
"SYNE2.6","SYNE2",2.45005343920782e-07,0.00758463043175565,-0.407481706354947,"6"
"EPS15L1","EPS15L1",2.62554600349415e-07,0.00812790276301685,0.307663863637821,"6"
"USP53.3","USP53",3.37176100557524e-07,0.0104379605449593,0.306299866953385,"6"
"RAB28.1","RAB28",4.22293804960595e-07,0.0130729493201651,0.343354188431136,"6"
"MRTFB.5","MRTFB",4.85707442863379e-07,0.0150360453087216,-0.359910016657125,"6"
"AC020916.1.4","AC020916.1",6.50520208158546e-07,0.0201381540839641,-0.458328890555797,"6"
"LVRN.5","LVRN",6.70515555456215e-07,0.020757150050258,-0.544108912778019,"6"
"TET1.4","TET1",6.74645432131319e-07,0.0208849986424892,0.358089352667929,"6"
"AP000561.1.5","AP000561.1",7.24785187184748e-07,0.0224371750396783,-0.913860839795603,"6"
"SELENOP.5","SELENOP",8.02585991889301e-07,0.0248456545509171,-0.456517628592508,"6"
"SEC14L1.4","SEC14L1",1.02697886017393e-06,0.0317921845744043,-0.45203549146685,"6"
"MGLL.2","MGLL",1.3934652600405e-06,0.0431375040550736,-0.319254628747975,"6"
"SLIT3.5","SLIT3",1.76889149857495e-06,0.0547595741213846,-0.466354339686352,"6"
"ABL2","ABL2",1.96585066578603e-06,0.0608568390607381,0.369556721667289,"6"
"ZDHHC14.1","ZDHHC14",2.0026534238329e-06,0.0619961420415951,-0.425656011077754,"6"
"NR2F2-AS1.4","NR2F2-AS1",2.15290969427178e-06,0.0666476254055714,-0.465132277819575,"6"
"AL008633.1.4","AL008633.1",2.23828187428567e-06,0.0692904919822616,0.442857752604852,"6"
"STIM1.1","STIM1",2.25334187634689e-06,0.0697567044660707,0.303585179437558,"6"
"RHOBTB3.4","RHOBTB3",2.45660004293202e-06,0.0760489675290467,-0.407814531155513,"6"
"PLD1.3","PLD1",3.29447052913082e-06,0.101986924170303,-0.376153131837536,"6"
"FAM107B.3","FAM107B",4.17780649226002e-06,0.129332355580893,-0.396280755949031,"6"
"SLC41A2.2","SLC41A2",5.34725296030838e-06,0.165534909892266,0.30006396409767,"6"
"AOPEP.4","AOPEP",1.08484563879385e-05,0.335835664401412,-0.363572196192872,"6"
"TACC1.4","TACC1",1.13712775398561e-05,0.352020638801325,-0.301525995474266,"6"
"PDE4B.4","PDE4B",1.30420597554204e-05,0.403743043848551,-0.538210144274706,"6"
"NTRK2.5","NTRK2",1.39475048681689e-05,0.431772908203905,-0.33099822019621,"6"
"ATG7.4","ATG7",1.43383418914736e-05,0.443872049934347,-0.376808236786454,"6"
"LMNA.5","LMNA",1.94388174568527e-05,0.60176747201179,-0.426216803426716,"6"
"PRKAG2.4","PRKAG2",2.44215573663832e-05,0.756018151391124,-0.471225671399623,"6"
"RRAS2.5","RRAS2",2.72362147443687e-05,0.84315149984142,0.330518612786203,"6"
"PDZRN3.5","PDZRN3",2.77694017141059e-05,0.859657368863577,-0.427878356502152,"6"
"SLC39A8.5","SLC39A8",4.39365884046355e-05,1,-0.860179051430174,"6"
"TPM1.5","TPM1",4.63996134131972e-05,1,-0.470862912713912,"6"
"SLC4A4.5","SLC4A4",5.35026822205614e-05,1,-0.429766762164586,"6"
"TTC27","TTC27",5.78763886047296e-05,1,0.397044826602736,"6"
"COLEC12.4","COLEC12",0.000133229726451771,1,-0.77416416377236,"6"
"LARP1B.2","LARP1B",0.000292613073247591,1,0.322897954236957,"6"
"AFF3.2","AFF3",0.000648799310241791,1,-0.341763525550761,"6"
"TM4SF1.4","TM4SF1",0.000960311055268809,1,-0.373109193797957,"6"
"RBPJ.6","RBPJ",0.0010128286522754,1,-0.857249955310547,"6"
"CDK17.5","CDK17",0.00140604529326281,1,-0.33511281261115,"6"
"EZR.5","EZR",0.0017420444444217,1,-0.983706201168524,"6"
"ARL15.4","ARL15",0.00438001361206572,1,-0.562384143948707,"6"
"ZBTB46.4","ZBTB46",0.00622913106515031,1,-0.387820917568185,"6"
"AP2A2.4","AP2A2",0.00730280149985015,1,-0.327548911339954,"6"
