"","gene","p_val","p_val_adj","avg_log2FC","cluster"
"KDM2A.1","KDM2A",0.000164381992554442,1,-0.357820222630247,"12"
"SUGCT.1","SUGCT",0.000165705113850539,1,0.513842462606951,"12"
"EMC3.11","EMC3",0.000166147550887159,1,-0.425397842902201,"12"
"PTK2.8","PTK2",0.000168159416426391,1,0.376060859095121,"12"
"NFE2L2.2","NFE2L2",0.000172816711639422,1,-0.477758408971684,"12"
"ZNF331.1","ZNF331",0.000176440958890418,1,0.533144989358318,"12"
"EPB41.8","EPB41",0.000180680357276529,1,-0.455975747519068,"12"
"POGZ","POGZ",0.000183748415940661,1,0.335391364120266,"12"
"SOBP.10","SOBP",0.000188802426433176,1,0.336405446498631,"12"
"MYCBP2.3","MYCBP2",0.000191644844239827,1,-0.39198373817861,"12"
"MBNL2.3","MBNL2",0.000194905696209778,1,0.340214599081683,"12"
"LUC7L3.1","LUC7L3",0.000195477470232253,1,-0.355301165479962,"12"
"AL136119.1.11","AL136119.1",0.000195492016259469,1,-0.939243865830982,"12"
"PRPF3","PRPF3",0.000206578160206894,1,-0.365935274909459,"12"
"MBD2.1","MBD2",0.00020664954094007,1,-0.412602115717821,"12"
"CBR4","CBR4",0.000211879050447407,1,-0.38536267223425,"12"
"ASAP2.6","ASAP2",0.000214123048101591,1,0.332189776904222,"12"
"IRS2.10","IRS2",0.000216205131162268,1,-0.594987705862759,"12"
"ZNF618.1","ZNF618",0.000219077308797769,1,0.386941460531422,"12"
"ATP9A.10","ATP9A",0.000221896931711416,1,-0.422740122353755,"12"
"CDK14.7","CDK14",0.000228765920220713,1,-0.51255977046367,"12"
"GOLGA4.5","GOLGA4",0.00024053733444263,1,-0.357239304620521,"12"
"ARL15.8","ARL15",0.000252866237149488,1,-0.687589887253777,"12"
"RAD51B.2","RAD51B",0.000253126815895755,1,-0.440066467896506,"12"
"MARK2.1","MARK2",0.000253296188158094,1,-0.335393052560574,"12"
"RFX3-AS1.4","RFX3-AS1",0.000254015815976484,1,-0.494778342554376,"12"
"UGGT2.1","UGGT2",0.000254116536355972,1,0.300975492491057,"12"
"PRKAR2B.9","PRKAR2B",0.000256046641288961,1,-0.983989228310024,"12"
"TLE4.5","TLE4",0.000259338448695335,1,0.306522841095117,"12"
"LRRFIP2","LRRFIP2",0.000259888872735888,1,0.41008643390626,"12"
"UBE2O","UBE2O",0.000260290418818614,1,0.304191641258462,"12"
"SKI.2","SKI",0.000261697688387627,1,0.31819062607193,"12"
"IFNGR2.4","IFNGR2",0.000278366797943872,1,-0.397665399959846,"12"
"ADAMTS12.9","ADAMTS12",0.000278681162011875,1,-0.583085849481067,"12"
"C6orf62.3","C6orf62",0.000294394926593529,1,-0.435922673247448,"12"
"ZBTB1.2","ZBTB1",0.000297085451882681,1,-0.441817046288765,"12"
"KLHDC10","KLHDC10",0.000298517194016723,1,-0.441743073071549,"12"
"ERBB4.2","ERBB4",0.0003004350469709,1,1.14981868281688,"12"
"PKN2.1","PKN2",0.000306093161444622,1,-0.383026241548212,"12"
"SEPTIN11.7","SEPTIN11",0.000307096764318096,1,-0.539465307959366,"12"
"ACAP2.3","ACAP2",0.000311745657107495,1,-0.395299317702402,"12"
"PLAC9.2","PLAC9",0.000315649666113174,1,0.304067863312786,"12"
"WIPF2.1","WIPF2",0.00032446997583754,1,-0.326465671538845,"12"
"ADIRF.3","ADIRF",0.000326431518248264,1,0.402290096062008,"12"
"KLF3.4","KLF3",0.00033036408503857,1,-0.397552076830102,"12"
"UBE4B","UBE4B",0.000331178295051487,1,-0.346812359609912,"12"
"CHSY3.3","CHSY3",0.000337990646561479,1,0.417001461444632,"12"
"PPFIBP1.6","PPFIBP1",0.000339771274838455,1,-0.667376348586814,"12"
"GABPB1-AS1.2","GABPB1-AS1",0.000339954799644093,1,-0.390407157819953,"12"
"GDI2","GDI2",0.000344292411327115,1,-0.382185305445291,"12"
"LIMS1.7","LIMS1",0.000351370629211445,1,-0.467656316088072,"12"
"PLD1.6","PLD1",0.000360476257017038,1,-0.494484765174767,"12"
"AP3S2.3","AP3S2",0.000361936443926475,1,-0.41984359469621,"12"
"ADAMTSL4-AS1.6","ADAMTSL4-AS1",0.000367257517011712,1,-0.599507978700771,"12"
"PPFIA1","PPFIA1",0.000367966756705603,1,-0.353642487672176,"12"
"ARHGAP26.8","ARHGAP26",0.000370075644114079,1,-0.564471687755697,"12"
"RAB30-DT.1","RAB30-DT",0.000370413668193775,1,-0.380140288590258,"12"
"TPT1.2","TPT1",0.00037287634350492,1,-0.365307022311554,"12"
"HEG1.9","HEG1",0.000377946341708526,1,-0.777750718672595,"12"
"RAF1","RAF1",0.000397704144466472,1,0.322440312406313,"12"
"PPP3R1.6","PPP3R1",0.000401251666786077,1,-0.329850789723527,"12"
"SLC25A16.10","SLC25A16",0.000405312983931959,1,-0.397502975632405,"12"
"ARHGAP42.10","ARHGAP42",0.000420285947642892,1,0.580953179798548,"12"
"SNED1.7","SNED1",0.000423308800676873,1,-0.497218994356005,"12"
"ARMH3.1","ARMH3",0.000427289161082749,1,-0.329538368682992,"12"
"FIP1L1","FIP1L1",0.000433101577486867,1,-0.378618620804341,"12"
"HPCAL1.10","HPCAL1",0.000433850675935958,1,-0.415940447088942,"12"
"LRP1B.7","LRP1B",0.000445828934086836,1,-1.14646981824563,"12"
"CHD1.3","CHD1",0.000448127023900737,1,0.402992663152103,"12"
"NPAS3.5","NPAS3",0.00045240657774611,1,-0.314777280851313,"12"
"SLC25A12.2","SLC25A12",0.000454142148309127,1,0.389892021109727,"12"
"NRDC","NRDC",0.000458856379584706,1,-0.336858580636917,"12"
"STK38L.6","STK38L",0.000472361773728458,1,0.419526369509695,"12"
"GLIS3.6","GLIS3",0.000472406516027335,1,-0.627712187773032,"12"
"AP2A2.6","AP2A2",0.000478080275331016,1,-0.677608379001111,"12"
"ZCCHC14.1","ZCCHC14",0.00048494257946482,1,0.346240642548136,"12"
"ENOSF1.4","ENOSF1",0.000488830636969306,1,-0.344244540362012,"12"
"NSD1.2","NSD1",0.000532639224083224,1,-0.34889024387147,"12"
"SAV1","SAV1",0.000540760974015038,1,0.419518458054206,"12"
"LEPR.7","LEPR",0.000542538554682209,1,-0.594523438792826,"12"
"AZIN1-AS1.7","AZIN1-AS1",0.000544512208488449,1,-0.395256295964357,"12"
"OIP5-AS1.1","OIP5-AS1",0.000546058814476274,1,-0.364274135562281,"12"
"CSNK1A1","CSNK1A1",0.000550234807623619,1,0.312165877165419,"12"
"RIN2.8","RIN2",0.000558324367367124,1,-0.36797697587174,"12"
"GARS-DT.4","GARS-DT",0.000562598146589976,1,-0.355775439762112,"12"
"SMIM14.3","SMIM14",0.00057219953196783,1,-0.39893424534811,"12"
"R3HCC1L","R3HCC1L",0.000575065731103223,1,-0.337639132108547,"12"
"ATF6.4","ATF6",0.000586699348417115,1,0.322919752619915,"12"
"CDK12","CDK12",0.000590542960439328,1,-0.336232786463612,"12"
"PDE1A.7","PDE1A",0.000594480043912844,1,0.3471496244331,"12"
"PLEKHA5.8","PLEKHA5",0.000601279386893617,1,-0.432695670458232,"12"
"EZH1.3","EZH1",0.000604192214543175,1,-0.370833930065616,"12"
"GMDS-DT.2","GMDS-DT",0.000611238281419893,1,-0.380940735200145,"12"
"KLF2.5","KLF2",0.000611828517672626,1,0.312785004282884,"12"
"CCDC18-AS1.3","CCDC18-AS1",0.000621519552587104,1,-0.339721796161631,"12"
"ELF1.4","ELF1",0.000635305529595608,1,-0.366640228904278,"12"
"DCAF8.1","DCAF8",0.000640490318504462,1,-0.332930934450109,"12"
"IRAK3.2","IRAK3",0.000642047250106637,1,-0.393857184969236,"12"
"ASAP3.8","ASAP3",0.000643361872955089,1,-0.484485663649875,"12"
"RIMKLB.3","RIMKLB",0.00064418044973939,1,0.347321100462035,"12"
"RELL1.3","RELL1",0.000650899041914658,1,0.367232153583988,"12"
"NCK1","NCK1",0.000665638268997428,1,-0.339690125245475,"12"
"PRMT2.1","PRMT2",0.0006906154163753,1,-0.404384247782774,"12"
"RAD23B.7","RAD23B",0.000691761478447683,1,-0.342579962314974,"12"
"SUCLG2-AS1.5","SUCLG2-AS1",0.000704202451672292,1,-0.414405972981319,"12"
"AC021231.1","AC021231.1",0.000708397825872796,1,0.448708840187437,"12"
"CHP1.8","CHP1",0.000718129709022638,1,-0.388465261728723,"12"
"ITGB1BP1.7","ITGB1BP1",0.000726066683250612,1,-0.456553123679456,"12"
"FNBP4","FNBP4",0.000747503056716049,1,-0.36467336010222,"12"
"DHRS3.8","DHRS3",0.000752760842353824,1,-0.700399378753551,"12"
"ZNF586","ZNF586",0.000761424317588247,1,-0.400066867319451,"12"
"CABIN1.1","CABIN1",0.000766089818330574,1,0.308762385799533,"12"
"YBX3.7","YBX3",0.000778407320293409,1,0.60132461856406,"12"
"TRA2A.2","TRA2A",0.000797678251011341,1,-0.319692871229187,"12"
"SEC14L1.7","SEC14L1",0.000803278862463597,1,-0.475540824088749,"12"
"TPT1-AS1.3","TPT1-AS1",0.000804170204967844,1,0.374224126325177,"12"
"DENND4A.2","DENND4A",0.00081187196291334,1,-0.300469249163507,"12"
"INSR.7","INSR",0.000831875666751359,1,-0.379774291114688,"12"
"SOS1.7","SOS1",0.000839156346072943,1,-0.368070373942954,"12"
"IL1R1.7","IL1R1",0.000840955870155861,1,-0.528435812421867,"12"
"HIF1A.5","HIF1A",0.00084543134483533,1,0.439017372109434,"12"
"TAPT1-AS1.5","TAPT1-AS1",0.000884882607159433,1,-0.383875912499937,"12"
"FBLN1.11","FBLN1",0.000904572451758374,1,-0.996609534172246,"12"
"ZNF146.1","ZNF146",0.00090778715404809,1,-0.326253068258996,"12"
"RREB1.7","RREB1",0.000917154410868609,1,-0.323519555817015,"12"
"CYBRD1.7","CYBRD1",0.000935700604158398,1,-0.381547828906697,"12"
"HMGB1.3","HMGB1",0.000935907211716675,1,-0.316606431588814,"12"
"PPP3CA.6","PPP3CA",0.000946401308328104,1,-0.3543116472593,"12"
"SDCBP.2","SDCBP",0.000956929970557178,1,-0.419866508928165,"12"
"LPIN1.8","LPIN1",0.000962841496960933,1,-0.453581447539975,"12"
"ERBIN.2","ERBIN",0.000965950672278978,1,-0.338396212618997,"12"
"TUT7.2","TUT7",0.00100503155965167,1,-0.379540074120469,"12"
"PCGF5.1","PCGF5",0.00101347201306912,1,0.446710995960349,"12"
"EPS8.3","EPS8",0.001015930023011,1,0.514028823578401,"12"
"C1S.7","C1S",0.00101646607385687,1,-0.367969258844667,"12"
"XRRA1","XRRA1",0.00105635845503251,1,-0.321005812989916,"12"
"RNF130.7","RNF130",0.00106519536610952,1,-0.351288869713269,"12"
"BPTF.1","BPTF",0.00107534821686962,1,-0.319843508997461,"12"
"DIP2B.6","DIP2B",0.00108026885236813,1,-0.631696518360354,"12"
"PLOD2.4","PLOD2",0.00108134361135664,1,-0.45384002849135,"12"
"XIAP","XIAP",0.00110627715287208,1,-0.417597706231086,"12"
"AC020916.1.6","AC020916.1",0.00110753055612063,1,-0.627491259563663,"12"
"ZNF652","ZNF652",0.00112038176994787,1,-0.341273640216568,"12"
"PUM3.3","PUM3",0.00115064489770275,1,-0.328084690136652,"12"
"SQSTM1.4","SQSTM1",0.00117510972007202,1,-0.515095572776112,"12"
"TCF20.1","TCF20",0.00124169570659279,1,-0.306459466320421,"12"
"EIF2AK2.2","EIF2AK2",0.00125236374128258,1,-0.345012342025951,"12"
"ALDH2.10","ALDH2",0.00130832435647672,1,-0.53670372716522,"12"
"B4GALT5.3","B4GALT5",0.00132583684913815,1,0.515958062112599,"12"
"KLHL29.8","KLHL29",0.00132799659948479,1,0.447195967473433,"12"
"RALY.3","RALY",0.00134216499151154,1,0.345885693852784,"12"
"PREX2.8","PREX2",0.00137376790159971,1,-0.608216470023245,"12"
"MIR3936HG.8","MIR3936HG",0.00138358221725504,1,-0.427956758239292,"12"
"PWWP3A.6","PWWP3A",0.00139377819892441,1,-0.371014422511368,"12"
"SUCLA2.7","SUCLA2",0.00141168838436025,1,-0.392244404901639,"12"
"SEMA3A.11","SEMA3A",0.00144043017346614,1,-0.532212565289395,"12"
"AC025159.1.10","AC025159.1",0.00144327790058588,1,-0.51463304130411,"12"
"ELMOD3.11","ELMOD3",0.00146351514608775,1,-0.451042406536739,"12"
"AGO2.3","AGO2",0.00146387345711802,1,0.311102089566822,"12"
"RHEB","RHEB",0.00147568428553394,1,0.318276210051074,"12"
"PIK3CA","PIK3CA",0.00148646738381342,1,-0.373217352605185,"12"
"SH3GLB1.1","SH3GLB1",0.001534235101177,1,-0.310831352901169,"12"
"PSEN1.1","PSEN1",0.0015947873575552,1,-0.316833792885308,"12"
"DNAJC5.6","DNAJC5",0.00168688425456556,1,-0.349625005696014,"12"
"ARHGAP32.7","ARHGAP32",0.0017003076112148,1,-0.384791858174446,"12"
"DAP3","DAP3",0.0017126998064837,1,-0.341499212549354,"12"
"TANK","TANK",0.00174769598410618,1,-0.3773926050072,"12"
"ASPA.2","ASPA",0.00176861618536574,1,0.306722323729712,"12"
"NRIP1.6","NRIP1",0.00177886136585378,1,-0.431103797934116,"12"
"COQ8A.11","COQ8A",0.00184284986526101,1,-0.640210729642423,"12"
"MSC-AS1.5","MSC-AS1",0.00188191383949926,1,0.462933637227343,"12"
"HECTD4","HECTD4",0.00189096839485521,1,0.301942612485522,"12"
"MARCH3.9","MARCH3",0.00189654997877596,1,-0.42852215888719,"12"
"LINC00472.7","LINC00472",0.00189673532657035,1,0.400235525629467,"12"
"SNX9.8","SNX9",0.00191602691619072,1,-0.387477948771914,"12"
"WWP1.7","WWP1",0.00192178795120221,1,-0.644926230433444,"12"
"UPF3A.4","UPF3A",0.00196150965715178,1,-0.350048438056749,"12"
"CHFR","CHFR",0.00198942364296127,1,-0.353775732267139,"12"
"SPG7","SPG7",0.00203624369101239,1,-0.328234799032248,"12"
"PDGFC.9","PDGFC",0.0021252794851513,1,-0.537291527145737,"12"
"AKAP7.2","AKAP7",0.00213027821834559,1,-0.323638418853303,"12"
"BCAS3","BCAS3",0.00216151813502297,1,0.471521726633599,"12"
"INVS","INVS",0.00216428942100088,1,0.325391983011123,"12"
"NASP","NASP",0.00216472058438075,1,-0.360885230782806,"12"
"NPRL3.1","NPRL3",0.00217204124994136,1,-0.301759750910952,"12"
"CADPS2.7","CADPS2",0.00221152786034594,1,-0.34562240936672,"12"
"ELL2.9","ELL2",0.00233468872257076,1,0.484593188512609,"12"
"LIMA1.7","LIMA1",0.00234194825664474,1,-0.392786312446001,"12"
"ATG10","ATG10",0.0023724236069783,1,-0.304170442853947,"12"
"ATM.6","ATM",0.00237724543181813,1,-0.346321198299625,"12"
"CDK17.10","CDK17",0.00238262803696913,1,0.343317906594663,"12"
"IQSEC1.8","IQSEC1",0.00238942401130908,1,-0.500914291849893,"12"
"FCHO2.5","FCHO2",0.00239974071405119,1,-0.350586950019444,"12"
"SLC16A1-AS1.8","SLC16A1-AS1",0.00243888057527374,1,-0.409021463481652,"12"
"ARFGAP3","ARFGAP3",0.00248409704763478,1,0.336352726701955,"12"
"SEC24D.4","SEC24D",0.00251089260046298,1,0.304450414726695,"12"
"CTBP2.7","CTBP2",0.00251091020201417,1,0.355866506107979,"12"
"FAM133B","FAM133B",0.00259674878434192,1,-0.310888832534553,"12"
"PCBD2","PCBD2",0.00260154132672287,1,-0.357516155014751,"12"
"PHLDB1.9","PHLDB1",0.00265303771243198,1,-0.414194547942238,"12"
"WASF2.1","WASF2",0.00267720464809193,1,-0.313383137462269,"12"
"GPAM.11","GPAM",0.00273036189071337,1,-0.99176592068977,"12"
"ZFC3H1","ZFC3H1",0.00273065875142409,1,-0.363796013425521,"12"
"GAK.1","GAK",0.00280643623988434,1,-0.314474574694577,"12"
"KLF13.2","KLF13",0.00282626397206796,1,0.304915002609702,"12"
"DUSP16","DUSP16",0.00286471287804434,1,-0.314937719931893,"12"
"LGR4.7","LGR4",0.00288498701278797,1,-0.3975000173331,"12"
"GLCCI1.9","GLCCI1",0.00290763862482207,1,-0.475926267349352,"12"
"TSPAN14.5","TSPAN14",0.00295881951419566,1,-0.384737220102023,"12"
"ERICH1.3","ERICH1",0.00297764928314569,1,-0.367997548486954,"12"
"ITFG2.2","ITFG2",0.00297844934251284,1,-0.320310200838594,"12"
"ACOX1.3","ACOX1",0.00300237923530117,1,-0.354496545673263,"12"
"EPB41L4A.5","EPB41L4A",0.00322474297718155,1,-0.342847025161536,"12"
"SP100.5","SP100",0.00325194232883358,1,-0.344500490527447,"12"
"FNIP2.6","FNIP2",0.00326490367589764,1,-0.395640070695524,"12"
"MSH3.5","MSH3",0.0032700531455083,1,-0.302572326869943,"12"
"SPATA6.5","SPATA6",0.00328640221085054,1,-0.448676634368892,"12"
"GAB2.6","GAB2",0.00331708915266354,1,-0.354965712392242,"12"
"RUFY2.1","RUFY2",0.0033253211006622,1,-0.330691314994945,"12"
"STAT2.1","STAT2",0.00342767889564118,1,-0.364279097587254,"12"
"CCDC146","CCDC146",0.00349082286064112,1,0.317921735567234,"12"
"MCL1.4","MCL1",0.00353524948983231,1,-0.378561381874644,"12"
"ZMYND8.1","ZMYND8",0.00353863992426465,1,-0.351606564100792,"12"
"MT-ND1.3","MT-ND1",0.00362318332651049,1,-0.387787736074121,"12"
"RNF149.6","RNF149",0.00364296029253322,1,-0.331129089083105,"12"
"FBXW7.3","FBXW7",0.0036568099565754,1,-0.323087062912963,"12"
"MYH10.6","MYH10",0.00377284346953457,1,0.594078058638672,"12"
"GFPT2.11","GFPT2",0.0038358468370378,1,-0.67435004016271,"12"
"C2CD2.10","C2CD2",0.00398798511594794,1,-0.601818552766537,"12"
"RAB8B.7","RAB8B",0.00399949492351146,1,-0.314227366746328,"12"
"DPYSL3.6","DPYSL3",0.00405214708726913,1,0.328444077735214,"12"
"ERGIC1.2","ERGIC1",0.00412261020176567,1,0.386160884714453,"12"
"UST.10","UST",0.00413751871061242,1,-0.574991191856145,"12"
"ALDH3A2.5","ALDH3A2",0.00415426196067844,1,-0.308124755867801,"12"
"EIF4A1.1","EIF4A1",0.00419094786476408,1,-0.319805831641758,"12"
"C1orf21.9","C1orf21",0.00428732115012902,1,-0.454940488030376,"12"
"KIF13B.5","KIF13B",0.00429516289778007,1,-0.34597039025909,"12"
"HNRNPU.3","HNRNPU",0.00434856855519627,1,-0.416780345860452,"12"
"ANO10.2","ANO10",0.00438425227384044,1,0.338762664119891,"12"
"AL731577.2","AL731577.2",0.00439499511444257,1,-0.331038778161927,"12"
"GGNBP2","GGNBP2",0.00442667481485546,1,-0.315092167353784,"12"
"CERT1.3","CERT1",0.00447218856726304,1,-0.368441742409765,"12"
"HSP90AA1.1","HSP90AA1",0.00447245139223884,1,-0.340128267710012,"12"
"MEIS1.9","MEIS1",0.00450872375011205,1,-0.344455672329488,"12"
"LMO3.9","LMO3",0.00461376252400479,1,-0.479638517347297,"12"
"ADIPOR2.9","ADIPOR2",0.00462201587217843,1,-0.551632802949352,"12"
"ESR1.7","ESR1",0.00465385227071087,1,-0.396930228797992,"12"
"RASA3.6","RASA3",0.00465481652085663,1,-0.332841421043431,"12"
"SERINC5.3","SERINC5",0.004768260850506,1,-0.372955133820074,"12"
"WNK1.5","WNK1",0.00493347081561307,1,-0.310615249331163,"12"
"SETD7.2","SETD7",0.00501723063238008,1,-0.320972309563766,"12"
"AHI1.9","AHI1",0.00508847561407711,1,-0.308747147260335,"12"
"ARHGEF28.7","ARHGEF28",0.00513338917663764,1,-0.358734423800643,"12"
"CDK6.5","CDK6",0.00518115371322874,1,0.310433796632012,"12"
"MAPKAPK2.2","MAPKAPK2",0.00545041040666348,1,0.330913209572182,"12"
"CD99.4","CD99",0.00545563065889769,1,0.379904626242709,"12"
"PRKD1.8","PRKD1",0.00566280153441375,1,-0.534234392355734,"12"
"SF3B1.1","SF3B1",0.00589576056332218,1,-0.322793913878959,"12"
"PDS5A","PDS5A",0.00593586645930211,1,-0.303172433028149,"12"
"ABCC1.5","ABCC1",0.00597755722382298,1,-0.331747454400607,"12"
"TGFBR2.6","TGFBR2",0.00611969804130468,1,-0.43115023354448,"12"
"SNX24.8","SNX24",0.00614008976777056,1,-0.427671096243171,"12"
"SPPL3.1","SPPL3",0.00633692204547317,1,0.322195979835519,"12"
"PATJ.8","PATJ",0.00637946178105786,1,0.31596165792208,"12"
"MAP2K1.4","MAP2K1",0.00638876449616778,1,-0.315832061918555,"12"
"NFX1","NFX1",0.006469250257301,1,-0.309354329912307,"12"
"MANBA.6","MANBA",0.00649973260011647,1,-0.443570533179296,"12"
"FOXK2","FOXK2",0.00650655337828063,1,0.381094258355576,"12"
"KIAA1958.1","KIAA1958",0.00663440307839838,1,0.418065349489439,"12"
"MCTP1.8","MCTP1",0.00678567981845362,1,-0.602362438237076,"12"
"PRKCA.7","PRKCA",0.0071571352183545,1,0.380928982842432,"12"
"AHNAK.3","AHNAK",0.00717884072703711,1,-0.375357398270033,"12"
"PTPN2.2","PTPN2",0.00729413382590228,1,-0.312970832700273,"12"
"UBAP2.1","UBAP2",0.00733232985591246,1,-0.316738519247658,"12"
"RNGTT","RNGTT",0.00754617224538123,1,0.332260802971759,"12"
"RALGAPA2.10","RALGAPA2",0.00756285332298475,1,-0.504039767909323,"12"
"TBC1D9.7","TBC1D9",0.00767956929337368,1,-0.32677902189972,"12"
"RPS6.2","RPS6",0.00795367645460405,1,-0.373218053375922,"12"
"LYRM4","LYRM4",0.00804067297123436,1,0.300448312762388,"12"
"LAMA2.9","LAMA2",0.00811581806011702,1,-1.01713061555543,"12"
"ANTXR2.6","ANTXR2",0.00815596589023331,1,-0.413571308629794,"12"
"SLC25A13.3","SLC25A13",0.00824549000901136,1,-0.337427356385043,"12"
"ACACA.5","ACACA",0.00835705729616093,1,-0.384874326477798,"12"
"SETX.4","SETX",0.00862466694378808,1,-0.355292092759257,"12"
"SPRED2.6","SPRED2",0.00891315114501768,1,-0.365149860374298,"12"
"SPTLC2.7","SPTLC2",0.00894973428184858,1,-0.388547451723205,"12"
"ZC3HAV1.5","ZC3HAV1",0.00917674794520756,1,-0.368393548247235,"12"
"MIR100HG.8","MIR100HG",0.00926689733267849,1,-0.456705138390912,"12"
"FGD4.6","FGD4",0.00970637805131848,1,-0.373957303618152,"12"
