"","gene","p_val","p_val_adj","avg_log2FC","cluster"
"ABCA9.10","ABCA9",4.62777532645262e-06,0.143262040780994,-0.647439136612782,"11"
"HERC4","HERC4",4.6832690663764e-06,0.144979960487814,0.471560403256209,"11"
"ARHGAP6.8","ARHGAP6",4.69291876110081e-06,0.145278686087398,-0.457959186644778,"11"
"SULF1.7","SULF1",4.71399545732677e-06,0.145931157372465,-0.854561917657898,"11"
"AL139260.1.6","AL139260.1",4.77633126247513e-06,0.147860886892442,-0.340980517916638,"11"
"ENOX1.8","ENOX1",4.86385373334313e-06,0.150570320023103,-0.497978876821903,"11"
"TIMP2.7","TIMP2",4.92114771509721e-06,0.152343969816264,-0.370265395408125,"11"
"UBA2.9","UBA2",5.03480429593416e-06,0.155862436589234,-0.339504170099791,"11"
"ZNF117.10","ZNF117",5.09418966247349e-06,0.157700829381192,-0.314185136934042,"11"
"RTN3.10","RTN3",5.27512564586839e-06,0.163302064619148,-0.532397050277106,"11"
"MTRNR2L12.4","MTRNR2L12",5.30268390344105e-06,0.164155185598825,0.794210257974462,"11"
"WDPCP.9","WDPCP",5.42083528893269e-06,0.167812798039489,-0.464203312240866,"11"
"PRXL2A.7","PRXL2A",5.61953010092611e-06,0.173963793334369,-0.321209712204682,"11"
"YWHAG.8","YWHAG",5.75885858298926e-06,0.178276985153598,-0.421857751005493,"11"
"LINC02607.10","LINC02607",6.00049295898804e-06,0.185757260531393,-0.441158806511647,"11"
"GNA12.5","GNA12",6.0950821506092e-06,0.188685458136409,-0.32466918027513,"11"
"EML1.8","EML1",6.12326509481498e-06,0.189557917540187,-0.395361380949479,"11"
"HIVEP2.3","HIVEP2",6.32379203970351e-06,0.195765630173102,0.625552462939009,"11"
"NIN.1","NIN",6.72875572278273e-06,0.208302090910185,0.861496633044201,"11"
"RBL2","RBL2",6.75693374155625e-06,0.209174397837357,0.751636990442594,"11"
"AL445426.1.7","AL445426.1",6.87150360460308e-06,0.212721137087697,-0.375903995131248,"11"
"SOBP.9","SOBP",6.90328972581201e-06,0.213705140041962,-0.448481368220943,"11"
"AXIN1","AXIN1",7.01583997345314e-06,0.217189358058189,0.803946683980726,"11"
"QKI.5","QKI",7.09376626892096e-06,0.219601722386986,-0.419169104879427,"11"
"PHLPP1.6","PHLPP1",7.18116422757594e-06,0.222307300993068,-0.331697300860458,"11"
"PLEKHA2.6","PLEKHA2",7.26365856474406e-06,0.224861078188782,0.71480367960287,"11"
"GFPT2.10","GFPT2",7.30211249788346e-06,0.226051496596978,-0.708692397200296,"11"
"ACSL1.10","ACSL1",7.89985874013475e-06,0.244555927018351,-0.66155547451751,"11"
"LINC02649.9","LINC02649",8.16476089565328e-06,0.252756503046739,-0.331354860264567,"11"
"JMJD1C.4","JMJD1C",8.28226262492799e-06,0.256394004079896,-0.318928433856448,"11"
"PRDM6.9","PRDM6",9.04576210805045e-06,0.280029657578918,-0.342232169405062,"11"
"GPC6.10","GPC6",9.44703774971031e-06,0.292451947617782,-0.607378592927115,"11"
"NR2F2-AS1.8","NR2F2-AS1",9.82339234336868e-06,0.304102756773664,-0.600126083548622,"11"
"PLS3.5","PLS3",1.0179664521983e-05,0.315131874607026,-0.346444278516298,"11"
"GATAD2B.1","GATAD2B",1.05705464018195e-05,0.327232404961127,0.55703681796926,"11"
"ADAM12.10","ADAM12",1.09807544507045e-05,0.339931215530459,-0.463929591900708,"11"
"GULP1.8","GULP1",1.17353965514732e-05,0.363292671043957,-0.380071301804841,"11"
"PREX2.7","PREX2",1.2531535153129e-05,0.387938733735415,-0.446934805155934,"11"
"MT-CO2.3","MT-CO2",1.44471228360387e-05,0.44723958163525,0.687903272830348,"11"
"DPYSL2.4","DPYSL2",1.44801472602607e-05,0.44826191873589,-0.414900970334981,"11"
"SLC2A3.7","SLC2A3",1.49397681717717e-05,0.462490403293536,0.461417327191241,"11"
"MCUB.2","MCUB",1.51751195959929e-05,0.469776177333152,0.797231844859831,"11"
"EXOC6.6","EXOC6",1.56553340843589e-05,0.4846421772495,-0.352441383155752,"11"
"SVIL.6","SVIL",1.5722317348273e-05,0.486715778150486,-0.611888404576693,"11"
"CDK17.9","CDK17",1.7041335963704e-05,0.527548637428386,0.583053767181816,"11"
"TRHDE.10","TRHDE",1.82383391921117e-05,0.564604266370201,-0.578413106506507,"11"
"SETBP1.5","SETBP1",1.85892343996854e-05,0.575466929311062,-0.403667071716024,"11"
"UGP2.8","UGP2",1.88867403506309e-05,0.584676821034481,-0.341663306331872,"11"
"TRPS1.9","TRPS1",2.03913185458166e-05,0.631254048222844,-0.360758866499827,"11"
"BMERB1.8","BMERB1",2.11236261331762e-05,0.653924094204734,-0.332026301079176,"11"
"IMMP2L.6","IMMP2L",2.35304644306099e-05,0.72843258737839,-0.304121339915895,"11"
"PTGIS.9","PTGIS",2.39685482662281e-05,0.741994348677624,-0.50073869450348,"11"
"MARCH3.8","MARCH3",2.52936943552099e-05,0.783016896154234,-0.360823673534955,"11"
"KLF13.1","KLF13",2.56122144090745e-05,0.792877321461719,0.700506967383455,"11"
"PRKG1.8","PRKG1",2.94196777503155e-05,0.910744964116518,-0.831744019727471,"11"
"PLCG2.8","PLCG2",2.94887545344635e-05,0.912883374123386,0.43579558677169,"11"
"DOCK5.9","DOCK5",3.08186295101496e-05,0.954052313745701,-0.369627956567181,"11"
"RALGAPA2.9","RALGAPA2",3.14370783815367e-05,0.973197635457233,-0.499173314459961,"11"
"PPP2R1B.9","PPP2R1B",3.14670019625313e-05,0.97412397975408,-0.518551190025311,"11"
"SIK2.9","SIK2",3.15457258006463e-05,0.976561033610606,-0.928684388290167,"11"
"EPB41L3.7","EPB41L3",3.30702360852604e-05,1,-0.336393959928816,"11"
"ZSWIM6.6","ZSWIM6",3.31520207532967e-05,1,-0.394465142218739,"11"
"AAK1.5","AAK1",3.54209212651687e-05,1,0.627427619273909,"11"
"ROBO1.7","ROBO1",3.60743157040123e-05,1,-0.395224554905998,"11"
"CD36.7","CD36",3.61353156137099e-05,1,-0.629317414895675,"11"
"FKBP5.7","FKBP5",3.61859849309135e-05,1,0.7688925543129,"11"
"DNM1.9","DNM1",3.81749966791817e-05,1,-0.475587343396881,"11"
"AOPEP.7","AOPEP",3.86861587786627e-05,1,-0.405254723030099,"11"
"ERN1.1","ERN1",3.88001029407772e-05,1,0.838550417888189,"11"
"BOC.7","BOC",3.91176013970907e-05,1,-0.542145382445254,"11"
"CLSTN2.9","CLSTN2",4.12337809978961e-05,1,-0.853643393985364,"11"
"HLA-B.2","HLA-B",4.26592220737844e-05,1,0.772052786707023,"11"
"GSE1.7","GSE1",4.65037129123292e-05,1,-0.335284463603993,"11"
"PAM.8","PAM",4.78053494797503e-05,1,0.572551574584779,"11"
"TM4SF1.9","TM4SF1",5.13176533897958e-05,1,-0.458571716403353,"11"
"ADARB1.4","ADARB1",5.51074386565469e-05,1,0.781857376708434,"11"
"ANO6.9","ANO6",5.51230725133498e-05,1,-0.468892952907238,"11"
"LEPR.6","LEPR",5.65318631267786e-05,1,-0.342151160901268,"11"
"LPL.9","LPL",5.92111628587728e-05,1,-0.686223114922281,"11"
"PID1.9","PID1",6.30694128570592e-05,1,-0.62136828056908,"11"
"PHTF2.2","PHTF2",6.40302261746606e-05,1,0.753041750226319,"11"
"FBXW7.2","FBXW7",6.46683163175269e-05,1,0.561798823892229,"11"
"ST6GAL1.10","ST6GAL1",6.72217230340961e-05,1,0.494271435921491,"11"
"CAMK1D.8","CAMK1D",6.79416935241803e-05,1,0.372475907332185,"11"
"CADPS2.6","CADPS2",6.84058752143581e-05,1,-0.300147348190051,"11"
"LIFR.8","LIFR",7.84463352888102e-05,1,-0.353788115434453,"11"
"CFH.8","CFH",7.88871293872499e-05,1,-0.596053143516717,"11"
"ZDHHC14.5","ZDHHC14",8.12868630864105e-05,1,-0.484575265321643,"11"
"ANKRD12.2","ANKRD12",8.25155504977494e-05,1,0.490933402883544,"11"
"RTN4.3","RTN4",8.29457308109657e-05,1,-0.329531257217282,"11"
"MEF2A.6","MEF2A",8.40597611437823e-05,1,-0.314661644006825,"11"
"UBAC2.1","UBAC2",9.17004318768969e-05,1,0.689007710216793,"11"
"VGLL3.7","VGLL3",9.71574669020498e-05,1,-0.435452660476799,"11"
"MCTP2.1","MCTP2",0.000106840065043317,1,0.657991967713557,"11"
"WNK1.4","WNK1",0.000108885734652745,1,0.49638128024635,"11"
"AKT3.6","AKT3",0.000113033311676523,1,0.505863732301866,"11"
"NCOA2.1","NCOA2",0.000115149659118066,1,0.373216503331346,"11"
"SDK1.11","SDK1",0.000115456621930109,1,-0.531066408562944,"11"
"SH3RF3.6","SH3RF3",0.000120884880910503,1,-0.366914178237713,"11"
"MIATNB","MIATNB",0.000129607756321905,1,0.660110153549354,"11"
"ZDHHC20.1","ZDHHC20",0.000131812998589497,1,0.640402271963808,"11"
"AFF3.6","AFF3",0.000139862350672908,1,-0.357610999143804,"11"
"MEF2C.10","MEF2C",0.000141545186068514,1,-0.349472575185428,"11"
"MRC2.9","MRC2",0.00014277290661617,1,-0.334128826106374,"11"
"PLEKHA5.7","PLEKHA5",0.000148255998313718,1,-0.345556648103066,"11"
"TFRC.10","TFRC",0.000166113865174863,1,-0.806559149368094,"11"
"TPST1.6","TPST1",0.000170780054903205,1,-0.40055789388616,"11"
"RPL13.4","RPL13",0.000173810668853994,1,0.493979427173745,"11"
"RBPJ.10","RBPJ",0.000176697599428633,1,-1.15194811678377,"11"
"SLC38A2.7","SLC38A2",0.00018102913854062,1,-0.32448533019897,"11"
"LIPE.9","LIPE",0.000183944581059461,1,-0.46044959121018,"11"
"ZEB2.6","ZEB2",0.00019968813272082,1,-0.366344702678879,"11"
"RBFOX1.9","RBFOX1",0.000201612044616905,1,-1.65197320104223,"11"
"STK38.3","STK38",0.000209336909606459,1,0.704219709015332,"11"
"PABPC1.1","PABPC1",0.00021499618682256,1,0.683495381645733,"11"
"TBC1D22A.5","TBC1D22A",0.000218480311886716,1,0.367873854094337,"11"
"FLNB.6","FLNB",0.000229571104141576,1,-0.376575167835957,"11"
"MAN1A1.6","MAN1A1",0.000247887727142086,1,-0.51779552933449,"11"
"DHRS3.7","DHRS3",0.000251281347689007,1,-0.474340154882937,"11"
"DGKD.1","DGKD",0.000255285859234934,1,0.76997071981644,"11"
"RPLP2.1","RPLP2",0.000272875749523553,1,0.739196017755559,"11"
"PDE10A.8","PDE10A",0.000276280136026259,1,-0.667364138384568,"11"
"ADIPOQ.10","ADIPOQ",0.000281620879734302,1,-0.493431606343268,"11"
"SRPK2.1","SRPK2",0.00031193720345196,1,0.474905528770428,"11"
"PELI2.5","PELI2",0.000315649000080286,1,-0.325242816579146,"11"
"RPL39.2","RPL39",0.000315858060363266,1,0.643108096531301,"11"
"PDK4.6","PDK4",0.000321711218485685,1,-0.322600031913424,"11"
"ANK2.7","ANK2",0.000325883924431338,1,-0.484480819982988,"11"
"SORBS2.9","SORBS2",0.000328655048917027,1,-0.651386321988899,"11"
"ARHGAP35.1","ARHGAP35",0.000335000330897058,1,0.652509320223017,"11"
"ZBTB7A.1","ZBTB7A",0.000341622192445715,1,0.590615567790962,"11"
"KDM4C.1","KDM4C",0.000350979053282266,1,0.55738233054251,"11"
"NLGN1.5","NLGN1",0.000391941925397241,1,-0.449894670029929,"11"
"ABCA8.8","ABCA8",0.000394373302447366,1,-0.382476663992796,"11"
"ST6GALNAC3.8","ST6GALNAC3",0.000409951214039088,1,-0.572761613157436,"11"
"AP000561.1.10","AP000561.1",0.000413418973862178,1,-0.845846995447459,"11"
"ATF7IP.1","ATF7IP",0.000436883466328696,1,0.47699583457204,"11"
"HEG1.8","HEG1",0.000437331951235481,1,-0.618690691610497,"11"
"UBE2D2","UBE2D2",0.000442314829980612,1,0.547853456058436,"11"
"RPS28.2","RPS28",0.000445096313552855,1,0.618738728018667,"11"
"PTK2B.7","PTK2B",0.000506696485019785,1,0.671683201457029,"11"
"RNF149.5","RNF149",0.000542271681661612,1,0.651209305105302,"11"
"NCOA1.5","NCOA1",0.000563028844157919,1,0.308919681652436,"11"
"MAMDC2.7","MAMDC2",0.000564197799890382,1,-0.922349408799899,"11"
"RAPGEF6","RAPGEF6",0.000597016125819711,1,0.737372224795952,"11"
"PRICKLE1.9","PRICKLE1",0.000608982008983731,1,-0.565579147074776,"11"
"TMTC2.6","TMTC2",0.000629041351741533,1,-0.362030940658441,"11"
"RGS6.10","RGS6",0.000663115946132623,1,-0.956486351704489,"11"
"SMARCC1.1","SMARCC1",0.000676647821121413,1,0.549919960720777,"11"
"SYNRG","SYNRG",0.000705020731797316,1,0.695445085610718,"11"
"PLCL1.7","PLCL1",0.000783336283617788,1,-0.345622515444358,"11"
"BAZ1A.2","BAZ1A",0.000800948360538159,1,0.58357941646776,"11"
"NAV3.6","NAV3",0.000804090608890993,1,-0.544836859697336,"11"
"JAZF1.6","JAZF1",0.000812895026864559,1,0.593202957204693,"11"
"TUT4","TUT4",0.000815373504815641,1,0.61972097036926,"11"
"PTPN2.1","PTPN2",0.000836184873128462,1,0.623590022137146,"11"
"RPS6KA3.4","RPS6KA3",0.000878130868892074,1,0.50378916211678,"11"
"LINC01138.2","LINC01138",0.00088223536574219,1,0.740904452622801,"11"
"ATP11B","ATP11B",0.000897069659966488,1,0.630277534864295,"11"
"SLC39A8.10","SLC39A8",0.000958714128967614,1,-0.696045430476351,"11"
"AUTS2.7","AUTS2",0.000975823274159231,1,-0.323732656570522,"11"
"FOXO3.8","FOXO3",0.00112573227213589,1,-0.476155062502377,"11"
"PRG4.7","PRG4",0.00113123576340851,1,-0.537762949861769,"11"
"DENND1B.2","DENND1B",0.00114118749743827,1,0.727750236072524,"11"
"PRPF38B.1","PRPF38B",0.00120440778716084,1,0.670052349387521,"11"
"XPO6.1","XPO6",0.00121915723268412,1,0.580970604684372,"11"
"ACTR2.1","ACTR2",0.00123455048351542,1,0.550931358638261,"11"
"VPS37B.3","VPS37B",0.00132579071751399,1,0.809437905507221,"11"
"FGF10.8","FGF10",0.00137821424924988,1,-0.468521542781775,"11"
"CUX1.8","CUX1",0.00141181268864601,1,-0.364567138946981,"11"
"UST.9","UST",0.00145894808314947,1,0.341574963659071,"11"
"GPAM.10","GPAM",0.00153511502197217,1,-0.660259923749136,"11"
"CARD8.2","CARD8",0.00155380378266459,1,0.623488080431977,"11"
"CNTRL.1","CNTRL",0.00157413797463042,1,0.705312970745547,"11"
"HNRNPH1","HNRNPH1",0.00158241626926965,1,0.387219198932561,"11"
"MAPK1.3","MAPK1",0.001766150689516,1,0.536810583926745,"11"
"MGAT5.7","MGAT5",0.0018055553960149,1,0.474919838058061,"11"
"DISC1.6","DISC1",0.00231203028880053,1,0.61658789520345,"11"
"MLLT6.1","MLLT6",0.00231864988131126,1,0.552814975913887,"11"
"CCDC91.4","CCDC91",0.00232154266957725,1,0.541975102601574,"11"
"CAPZB.5","CAPZB",0.00232583727896503,1,0.462247202516274,"11"
"ACSF2.9","ACSF2",0.00254632792562221,1,-0.326794967988499,"11"
"FOXP1.8","FOXP1",0.0025556976672488,1,0.35530013287553,"11"
"SMG6.3","SMG6",0.00255751978110736,1,0.38923570989809,"11"
"KAZN.11","KAZN",0.0025803482117524,1,-0.682251188652717,"11"
"MT-ND1.2","MT-ND1",0.00261822574888337,1,0.530253406640579,"11"
"PHF20.1","PHF20",0.00275326904275293,1,0.615863489625215,"11"
"DNM2.3","DNM2",0.00279413648026741,1,0.52443495301723,"11"
"PCDH9.8","PCDH9",0.00282998670565942,1,-0.589179284556412,"11"
"RAP1B.4","RAP1B",0.0032494745663297,1,0.404020176703949,"11"
"OGT.1","OGT",0.00333914539247432,1,0.410511381966178,"11"
"RAB8B.6","RAB8B",0.00353363090421435,1,0.651145642627243,"11"
"PLIN1.10","PLIN1",0.00369577492167983,1,-0.355390704870012,"11"
"SLC44A2.7","SLC44A2",0.00381076748037394,1,0.59402252409586,"11"
"PRKD2.4","PRKD2",0.00386232358048041,1,0.450999803048532,"11"
"SUCLG2","SUCLG2",0.00391162501193276,1,0.547334518727426,"11"
"C20orf194.4","C20orf194",0.00398565417400754,1,-0.322605849493366,"11"
"SNTB1.3","SNTB1",0.00415818616549261,1,0.514549453526579,"11"
"RNF38.4","RNF38",0.0043474542415368,1,0.584018114444079,"11"
"MYO5A.9","MYO5A",0.0044397367776977,1,0.414407118153949,"11"
"ATP2B1.7","ATP2B1",0.00451211955255758,1,0.536206750517556,"11"
"MT-ND5.2","MT-ND5",0.0050653155439467,1,0.579213784469429,"11"
"PAN3.1","PAN3",0.00513659573716291,1,0.333425760409474,"11"
"BTBD9.2","BTBD9",0.00539160680975598,1,0.411444045155635,"11"
"SLC4A7.5","SLC4A7",0.00544491427406986,1,0.533761245716732,"11"
"BMPER.9","BMPER",0.0060242543465056,1,-0.379867110108994,"11"
"DNAJC1.1","DNAJC1",0.00629244199132258,1,0.597496878671024,"11"
"GAS7.10","GAS7",0.00640586124795274,1,-0.433464737250478,"11"
"CRLF3.1","CRLF3",0.00649248762833613,1,0.65244397667227,"11"
"IFNAR2.5","IFNAR2",0.00683236906093489,1,0.597033167595997,"11"
"FBLN1.10","FBLN1",0.00688216797987688,1,-0.487311679744858,"11"
"MSI2.5","MSI2",0.00720015256678391,1,0.46078856121737,"11"
"PI4KA.2","PI4KA",0.00731837687395999,1,0.450492453656857,"11"
"CHD2","CHD2",0.00755979625910183,1,0.392475832640187,"11"
"ATRX","ATRX",0.00759274127574583,1,0.330993995827975,"11"
"EVA1C.9","EVA1C",0.00762737959179591,1,-0.306476996106854,"11"
"PIK3R1.3","PIK3R1",0.00771057897894889,1,0.561510736551912,"11"
"R3HDM2.1","R3HDM2",0.00807364823094982,1,0.380860321818528,"11"
"ATP2B4.4","ATP2B4",0.00847091445668002,1,0.483474603616315,"11"
"MT-ND4.2","MT-ND4",0.00886479094968122,1,0.477082462377043,"11"
"ZCCHC7","ZCCHC7",0.0090782853532853,1,0.347626149754237,"11"
"AGTPBP1.7","AGTPBP1",0.00955498070056163,1,0.661233702526848,"11"
"FUS.3","FUS",0.00957816287523555,1,0.307659632040222,"11"
"CDK6.4","CDK6",0.00961252790779643,1,0.54949156483895,"11"
"MT-ND2.2","MT-ND2",0.00982562377067411,1,0.481262137083007,"11"
