"","gene","p_val","p_val_adj","avg_log2FC","cluster"
"TPRG1.7","TPRG1",3.62413013363504e-17,1.1219219654694e-12,-1.00060707285496,"10"
"CDON.7","CDON",3.84873593811563e-17,1.19145318436246e-12,-1.20766350909399,"10"
"PTPRK.7","PTPRK",4.0606421947361e-17,1.25705300422445e-12,0.661993062396592,"10"
"ADAMTS9.5","ADAMTS9",4.13303210449797e-17,1.27946274858944e-12,0.807437934680062,"10"
"MEST.8","MEST",4.22128890324971e-17,1.30678440577901e-12,-0.851961915491702,"10"
"ENOSF1.3","ENOSF1",4.34444395315329e-17,1.34490951457767e-12,-0.706688228312541,"10"
"GPC6.9","GPC6",4.48179768577139e-17,1.38743010958425e-12,-1.01634547116674,"10"
"LMO3.7","LMO3",4.59815706693106e-17,1.42345148320985e-12,-0.843973063079139,"10"
"PRKCA.5","PRKCA",5.66499960694874e-17,1.75371392832312e-12,-0.637993364866259,"10"
"RASA3.4","RASA3",5.6769557825504e-17,1.75741520160413e-12,-0.744813380802593,"10"
"MDFIC.7","MDFIC",5.93940980718597e-17,1.83866309401056e-12,-0.732558134831555,"10"
"ZFHX3.5","ZFHX3",7.36925904939047e-17,2.28130152391981e-12,-0.85863386211049,"10"
"ABCA10.9","ABCA10",7.47085701886417e-17,2.31275320732978e-12,-1.5316584237356,"10"
"PRDM6.8","PRDM6",7.50383413120892e-17,2.32296193199834e-12,-0.76819420722416,"10"
"PFKFB3.7","PFKFB3",7.51488371229116e-17,2.32638255081397e-12,-1.13226882585562,"10"
"PICALM.6","PICALM",7.63964693468892e-17,2.36500550157165e-12,0.582539782405236,"10"
"BCL2.9","BCL2",8.13874460697729e-17,2.51951116798196e-12,-1.0792232788037,"10"
"BACH2.2","BACH2",8.49458366833796e-17,2.62966826620738e-12,0.649127387121839,"10"
"HIVEP3.7","HIVEP3",8.59896877032159e-17,2.66198276222845e-12,-0.825137087877817,"10"
"EGFR.7","EGFR",9.35418874834945e-17,2.89577621082654e-12,-0.803225556775372,"10"
"PLXNA4.7","PLXNA4",9.62574897324761e-17,2.97984310964826e-12,-0.882456204425774,"10"
"RFX3.3","RFX3",9.64857553205581e-17,2.98690952745852e-12,0.614896316312321,"10"
"DIPK1A.4","DIPK1A",1.02391466393906e-16,3.16973262515614e-12,-0.69212031530541,"10"
"ANGPT1.8","ANGPT1",1.04854744407488e-16,3.24598832262261e-12,-0.94506192539636,"10"
"DLG2.4","DLG2",1.14782693302733e-16,3.55332783657271e-12,-0.741451686104399,"10"
"DOCK7.2","DOCK7",1.16571830543686e-16,3.6087141581409e-12,-0.633849242076223,"10"
"MCCC1.8","MCCC1",1.2835355625953e-16,3.97344104112629e-12,-0.72735592263507,"10"
"NKTR.2","NKTR",1.30705454519705e-16,4.0462487555665e-12,0.687386078645474,"10"
"SH2D3C.3","SH2D3C",1.61170990540521e-16,4.9893703541629e-12,0.368967201936645,"10"
"DNM1.8","DNM1",1.6139640665515e-16,4.99634856082347e-12,-0.952409722465407,"10"
"ACSL1.9","ACSL1",1.79366217936024e-16,5.5526400086455e-12,-1.08410462585242,"10"
"AC025159.1.8","AC025159.1",1.81488159513986e-16,5.61832895407447e-12,-0.886636332875616,"10"
"RGL1.5","RGL1",2.29731525425792e-16,7.11179883260625e-12,-0.98633295077141,"10"
"GNB1.7","GNB1",2.42605393169754e-16,7.51033515635606e-12,0.479310565043253,"10"
"CSAD.9","CSAD",2.44689147542725e-16,7.57484194048013e-12,-0.821511814630301,"10"
"KLF2.4","KLF2",2.45073915294734e-16,7.58675319577907e-12,0.60510094905574,"10"
"SIK2.8","SIK2",3.31507696759431e-16,1.02624837685817e-11,-1.29519252698512,"10"
"ADAM12.9","ADAM12",3.34877915857958e-16,1.03668156412148e-11,-0.928077433081847,"10"
"ZNF117.9","ZNF117",4.05344877926803e-16,1.254826138598e-11,-0.726222644725971,"10"
"CRLS1.8","CRLS1",4.10883256392835e-16,1.2719712968153e-11,-0.76123965280562,"10"
"SPSB1.7","SPSB1",4.19239328345195e-16,1.29783918875822e-11,-0.914703526692846,"10"
"DIRC3.9","DIRC3",4.43497944534234e-16,1.37293658689463e-11,-1.25581574676595,"10"
"EEF2K.6","EEF2K",4.70378236623472e-16,1.45614990711528e-11,0.620580459465677,"10"
"RERG.6","RERG",5.08840921426052e-16,1.57521884045863e-11,-1.05693167254597,"10"
"IL3RA.1","IL3RA",5.34038418456955e-16,1.6532227320172e-11,0.501834018732544,"10"
"ANGPTL4.9","ANGPTL4",5.43862207887066e-16,1.68363423695599e-11,-0.953228069699735,"10"
"ARGLU1.2","ARGLU1",5.4545621408045e-16,1.68856880192885e-11,0.573618391079304,"10"
"PXDN.8","PXDN",5.67061903453032e-16,1.75545353451955e-11,-0.958781593890464,"10"
"PNPLA7.5","PNPLA7",5.96008070455965e-16,1.84506218371053e-11,-0.643771497805511,"10"
"WDFY3.4","WDFY3",6.15676429998109e-16,1.90594952434515e-11,0.582448385537304,"10"
"DTNA.9","DTNA",6.16824519910763e-16,1.90950366628775e-11,-0.820334608835735,"10"
"KLHL5.1","KLHL5",6.30198562168779e-16,1.95090568890589e-11,0.686452794391424,"10"
"PRG4.6","PRG4",6.90891797973809e-16,2.13879373898752e-11,-1.19885915448348,"10"
"GXYLT2.8","GXYLT2",7.1226888626242e-16,2.20497079120258e-11,-0.710996265959037,"10"
"PIP5K1A.4","PIP5K1A",7.21586730547827e-16,2.23381604175691e-11,-0.596670408396855,"10"
"VKORC1L1.9","VKORC1L1",7.53766561759568e-16,2.3334351452391e-11,-0.971797246838727,"10"
"BMPER.8","BMPER",7.65083529829438e-16,2.36846908329299e-11,-1.19592589894267,"10"
"CPED1.4","CPED1",8.00110323698742e-16,2.4769015290742e-11,-0.683351576001205,"10"
"PYGL.5","PYGL",8.65127340124423e-16,2.67817470682318e-11,-0.659243391674878,"10"
"WWC3.1","WWC3",8.95013962070778e-16,2.77069472238251e-11,0.537428386532352,"10"
"COL5A3.7","COL5A3",9.07206519159547e-16,2.80843922136221e-11,-0.929109172771338,"10"
"EXOC6B.5","EXOC6B",9.32752371216743e-16,2.88752151557567e-11,0.511956637284595,"10"
"AC007923.4.8","AC007923.4",1.08343631292398e-15,3.35399379391877e-11,-0.781590363832318,"10"
"ABI3BP.8","ABI3BP",1.08803470842174e-15,3.36822904686118e-11,-1.12700994072895,"10"
"MACROD2.7","MACROD2",1.1124348189212e-15,3.44376446893435e-11,-0.758321801198268,"10"
"KLF7.5","KLF7",1.14635452628094e-15,3.5487697070079e-11,0.692855832188916,"10"
"IPO9","IPO9",1.16486092216973e-15,3.60605995676083e-11,0.581946129844075,"10"
"ADGRA3.5","ADGRA3",1.56834817695234e-15,4.85513545139135e-11,-0.641950493996265,"10"
"NEGR1.9","NEGR1",1.68823479002207e-15,5.22626843947132e-11,-1.48621896021973,"10"
"PIR.1","PIR",1.73180741325997e-15,5.36115620922887e-11,0.544964773145445,"10"
"SPARC.5","SPARC",2.01975800476723e-15,6.25256485535793e-11,-0.635035494874112,"10"
"PPARGC1B.6","PPARGC1B",2.32208622697846e-15,7.18848233285723e-11,-0.662389243991249,"10"
"THSD4.6","THSD4",2.53581021495299e-15,7.85010768242998e-11,1.1735651489765,"10"
"LINC01376.3","LINC01376",2.64343701842661e-15,8.18328797794326e-11,-0.547728656347214,"10"
"COL5A2.7","COL5A2",2.86904283909397e-15,8.8816959169832e-11,-0.66079020912077,"10"
"CPE.7","CPE",3.00476892959994e-15,9.30186317536252e-11,-0.756296564662799,"10"
"CIDEA.9","CIDEA",3.11218811101456e-15,9.63440073526778e-11,-1.13294012084647,"10"
"LUZP1.5","LUZP1",3.35544948935669e-15,1.03874649842015e-10,0.631808907817931,"10"
"CDC14A.2","CDC14A",3.43498744818133e-15,1.06336906433349e-10,0.605106567383365,"10"
"MGST2.1","MGST2",3.64284564639108e-15,1.12771572675329e-10,0.651533408631447,"10"
"UST.8","UST",3.77235292834862e-15,1.16780729602888e-10,-1.04215376109075,"10"
"SLC16A1-AS1.6","SLC16A1-AS1",3.81193072679265e-15,1.1800593950932e-10,-0.705540518097443,"10"
"ZFP36L1.7","ZFP36L1",3.88493008448947e-15,1.20265780625541e-10,-0.722043520770009,"10"
"GRK3.7","GRK3",4.15770261589411e-15,1.28709999880234e-10,-0.861325361367279,"10"
"RNF150.9","RNF150",4.24273933996069e-15,1.31342481747163e-10,-0.890110616964778,"10"
"ARHGAP6.7","ARHGAP6",4.32880857972879e-15,1.34006927202664e-10,-0.929110181613847,"10"
"FAM171A1.2","FAM171A1",4.3994126052507e-15,1.36192616020746e-10,0.660583650989628,"10"
"PDE3B.8","PDE3B",5.01107758453767e-15,1.55127928784533e-10,-1.57939064451552,"10"
"EZR.9","EZR",5.98274410046374e-15,1.85207809118056e-10,-1.51478778562506,"10"
"MIR193BHG.9","MIR193BHG",6.38388803292018e-15,1.9762602183511e-10,-0.81045153359156,"10"
"VGLL3.6","VGLL3",6.6127938061371e-15,2.04712257856586e-10,-0.919608277331686,"10"
"PTPRQ.7","PTPRQ",6.61929530616364e-15,2.04913524792908e-10,-0.876365781433253,"10"
"RIN2.6","RIN2",6.76443865873551e-15,2.09406727558475e-10,0.58528860729777,"10"
"MAP4K4.6","MAP4K4",7.61952876105062e-15,2.35877751855844e-10,0.526291563605549,"10"
"IL1R1.5","IL1R1",7.67901970384346e-15,2.37719412971882e-10,-0.736188932698467,"10"
"SLC19A3.9","SLC19A3",8.08064878982409e-15,2.50152644586584e-10,-1.22807432649659,"10"
"DEPTOR","DEPTOR",8.54139637246813e-15,2.64416007502496e-10,0.868550933298069,"10"
"RB1.3","RB1",8.66433063652147e-15,2.68221683514795e-10,0.556058890897815,"10"
"CARMN.9","CARMN",9.08770908897596e-15,2.81328210267429e-10,-1.10857827912114,"10"
"ALDH3A2.3","ALDH3A2",9.17158988684361e-15,2.83924908127018e-10,-0.520564683076196,"10"
"KBTBD2","KBTBD2",9.17916787041177e-15,2.84159499764337e-10,0.54604693734707,"10"
"FGFR1.5","FGFR1",9.26529288898566e-15,2.86825671964329e-10,-0.668647272814614,"10"
"NBEA.3","NBEA",1.03139158314914e-14,3.19287892395478e-10,0.604841727978324,"10"
"NFAT5.4","NFAT5",1.04618595572355e-14,3.2386778631334e-10,0.438067004086666,"10"
"MIR4435-2HG.3","MIR4435-2HG",1.05655823771609e-14,3.27078733649771e-10,0.470779339396226,"10"
"USP9Y.3","USP9Y",1.06070682225141e-14,3.28363010964368e-10,-0.603269557302038,"10"
"SLTM.9","SLTM",1.15745934313363e-14,3.58314688853877e-10,-0.664263477415376,"10"
"GCNT2.2","GCNT2",1.28777066071952e-14,3.98655163438941e-10,0.837785356398865,"10"
"DOCK4.6","DOCK4",1.30791793105306e-14,4.04892153916095e-10,0.390536039891932,"10"
"SIL1.3","SIL1",1.59433223639494e-14,4.93557430420781e-10,-0.533266330902125,"10"
"BCL6.8","BCL6",1.65344904763546e-14,5.11858221676508e-10,-0.818208558595993,"10"
"JAK1.5","JAK1",1.65982939825543e-14,5.13833386817933e-10,-0.513068525360605,"10"
"ARHGEF12.5","ARHGEF12",1.97850030549337e-14,6.12484339571582e-10,0.563160705549091,"10"
"PLIN5.9","PLIN5",2.00601090148502e-14,6.21000794772718e-10,-1.01581598921199,"10"
"TMEM120B.5","TMEM120B",2.06153489452394e-14,6.38189357297775e-10,-0.600614198796088,"10"
"AFF3.5","AFF3",2.11532013220374e-14,6.54839653326313e-10,-0.89733316793866,"10"
"IQCJ-SCHIP1.3","IQCJ-SCHIP1",2.15193212578014e-14,6.66173628177758e-10,0.689573058947911,"10"
"PCNX1.5","PCNX1",2.23986872825971e-14,6.9339616220736e-10,0.560193492787334,"10"
"SGCD.5","SGCD",2.27790830962578e-14,7.05172075410854e-10,-0.689987370477578,"10"
"DSE.3","DSE",2.28138606748956e-14,7.06248684912743e-10,-0.6587346609325,"10"
"ADHFE1.8","ADHFE1",2.34177248139547e-14,7.24942507065596e-10,-0.583616783187279,"10"
"HEATR5A.4","HEATR5A",2.36006866822301e-14,7.30606457621797e-10,-0.519406870044126,"10"
"EXT1.6","EXT1",2.60979012156533e-14,8.07912727932978e-10,0.887114506732076,"10"
"PECR.9","PECR",2.70865150734819e-14,8.38517247129778e-10,-0.876842595522767,"10"
"GFPT2.9","GFPT2",2.81641566049684e-14,8.71877796020008e-10,-1.1040909942577,"10"
"RDX.1","RDX",2.83056182104885e-14,8.76257022942093e-10,0.800334590232793,"10"
"HOOK2.8","HOOK2",2.92250712866883e-14,9.0472053182201e-10,-0.600751282880228,"10"
"ARHGAP21.3","ARHGAP21",3.00091493217013e-14,9.28993235551907e-10,-0.514808288705932,"10"
"TRHDE-AS1.9","TRHDE-AS1",3.00445538602007e-14,9.30089253850234e-10,-0.829296066818798,"10"
"PVT1.10","PVT1",3.01914567167154e-14,9.34636925579358e-10,0.556154147302462,"10"
"ACO1.8","ACO1",3.21669631718862e-14,9.9579267891208e-10,-0.717089292911246,"10"
"LINC02607.9","LINC02607",3.46849461651977e-14,1.07374187843603e-09,-0.831510550787157,"10"
"REV3L.3","REV3L",3.6915408530471e-14,1.14279030187779e-09,-0.612314694614683,"10"
"LINC02237.9","LINC02237",4.47063874993398e-14,1.38397563781706e-09,-0.88646662677859,"10"
"ACVR1C.9","ACVR1C",4.71836915729364e-14,1.46066554002339e-09,-0.83451002511896,"10"
"ULK4.3","ULK4",4.92185151706105e-14,1.52365757413659e-09,0.590401524117306,"10"
"SRGAP3.6","SRGAP3",5.87248203041167e-14,1.81794426215454e-09,-0.671486238433295,"10"
"RUNX1.6","RUNX1",5.9864855553004e-14,1.85323633335435e-09,-0.809831468705002,"10"
"ULK2.3","ULK2",6.10008973910212e-14,1.88840478053384e-09,-0.574227425176935,"10"
"PLIN4.9","PLIN4",6.24315569574055e-14,1.9326937087304e-09,-1.19337075506901,"10"
"HMGB1.2","HMGB1",6.39468462798983e-14,1.97960252028681e-09,-0.584944053989399,"10"
"SQSTM1.2","SQSTM1",6.49234435775435e-14,2.00983504283002e-09,-0.670469209548055,"10"
"NPAS3.3","NPAS3",6.51969508699407e-14,2.01830200808075e-09,-0.601295291894662,"10"
"RAB31.7","RAB31",6.64711923506824e-14,2.05774870160008e-09,-0.863144508207578,"10"
"TMEM87B.1","TMEM87B",6.65398624644553e-14,2.05987452231214e-09,0.618673094725647,"10"
"GNA14.1","GNA14",6.8627457569599e-14,2.12450020398208e-09,0.830178222490911,"10"
"TNFRSF21.4","TNFRSF21",6.95741659090945e-14,2.15380745404784e-09,-0.681800930473714,"10"
"ADRA1A.9","ADRA1A",7.33922199716481e-14,2.27200295366231e-09,-0.88605454466584,"10"
"PC.9","PC",7.41337504771113e-14,2.29495851351993e-09,-0.971859549390465,"10"
"LPL.8","LPL",7.88544114516822e-14,2.44109601530972e-09,-1.02983078531606,"10"
"ITLN1.5","ITLN1",8.54479319744179e-14,2.64521163013205e-09,-0.993770388710915,"10"
"RPS6KA5.2","RPS6KA5",8.87394641552907e-14,2.74710759185533e-09,0.781903859398507,"10"
"HLA-E.2","HLA-E",9.17269785227064e-14,2.83959207412742e-09,0.481477440566488,"10"
"AGTPBP1.6","AGTPBP1",9.64473939382555e-14,2.98572197414658e-09,0.660865060459122,"10"
"OGA.9","OGA",1.03162730653124e-13,3.19360865282877e-09,-0.958245339282473,"10"
"NEO1.6","NEO1",1.06756123948066e-13,3.30484932906027e-09,-0.673447842531424,"10"
"ADIPOQ.9","ADIPOQ",1.12288578402861e-13,3.47611752161737e-09,-0.98748197493804,"10"
"CEP112.4","CEP112",1.24579986535055e-13,3.8566226431657e-09,0.575007478392054,"10"
"CRIM1.7","CRIM1",1.25630475899913e-13,3.8891426424336e-09,0.560894340913127,"10"
"EPB41L3.6","EPB41L3",1.29599230145886e-13,4.01200336762618e-09,-0.814420818512699,"10"
"DDX60.1","DDX60",1.33677581686232e-13,4.13825689626069e-09,0.49097197340682,"10"
"ST3GAL1.5","ST3GAL1",1.37313795791766e-13,4.25082317632569e-09,-0.61012884035746,"10"
"FREM1.9","FREM1",1.42051240348557e-13,4.39748024747029e-09,-0.748195798284655,"10"
"DMD.8","DMD",1.48756333112558e-13,4.60504980416547e-09,-1.04380953334517,"10"
"FAM219A.1","FAM219A",1.64428783767847e-13,5.09022185910125e-09,0.607352766701608,"10"
"PLAGL1.6","PLAGL1",2.03089263232197e-13,6.28703432187911e-09,-0.650589855398559,"10"
"PKHD1L1.9","PKHD1L1",2.08350150825788e-13,6.44989561911392e-09,-1.48625157687118,"10"
"ENAH.7","ENAH",2.21287698306887e-13,6.85040327648629e-09,0.656370886974802,"10"
"LINC00894.3","LINC00894",2.46996785703469e-13,7.64627949502228e-09,-0.50597528510583,"10"
"TM4SF1.8","TM4SF1",2.53448066620554e-13,7.84599179837248e-09,0.35689095342833,"10"
"SORBS1.8","SORBS1",2.58737335675231e-13,8.00973170049812e-09,-1.16323145270857,"10"
"LDLRAD3.8","LDLRAD3",2.59389339460611e-13,8.02991578168213e-09,-0.77143064906887,"10"
"PLAAT3.9","PLAAT3",2.67634646911594e-13,8.2851657644422e-09,-0.845762320345463,"10"
"KCNIP2.9","KCNIP2",2.73403868023024e-13,8.46376354238876e-09,-1.0045261904325,"10"
"PPARA.3","PPARA",2.74382237316331e-13,8.49405092060167e-09,-0.626593574210164,"10"
"USP40.3","USP40",2.79603845245689e-13,8.65569623727078e-09,-0.466433413430799,"10"
"NHS.8","NHS",2.80491816835319e-13,8.68318517377098e-09,-0.768447797003379,"10"
"AC006001.2.6","AC006001.2",2.91639580552647e-13,9.0282864951683e-09,-0.549296946011051,"10"
"YBX3.5","YBX3",3.05100423314004e-13,9.44499380453164e-09,0.808615996213615,"10"
"NTRK2.9","NTRK2",3.20884055942002e-13,9.93360771979654e-09,-0.742342405888134,"10"
"DLGAP2.7","DLGAP2",3.31105533849118e-13,1.02500340113672e-08,-1.0396273278557,"10"
"GPAM.9","GPAM",3.3135580749475e-13,1.0257781732615e-08,-1.19253495504049,"10"
"DCN.7","DCN",3.35282596066699e-13,1.03793433264368e-08,-0.839108650621292,"10"
"ITGA1.5","ITGA1",3.45287404865299e-13,1.06890621924151e-08,0.574759320171157,"10"
"ARHGAP32.5","ARHGAP32",3.48765319823765e-13,1.07967280057843e-08,-0.613787623491327,"10"
"EXOC2","EXOC2",4.18329966552065e-13,1.29502407745523e-08,0.634850445089544,"10"
"CABLES1.8","CABLES1",4.35004565456229e-13,1.34664363328285e-08,-0.712669122998155,"10"
"ADGRB3.7","ADGRB3",4.50298134584202e-13,1.39398793523231e-08,-1.03563809329313,"10"
"ANK2.6","ANK2",5.01232890115326e-13,1.55166665793001e-08,-0.760849226548491,"10"
"PALMD.9","PALMD",5.36064802313603e-13,1.65949580852222e-08,0.48111248197171,"10"
"FBLN1.9","FBLN1",5.66173238596261e-13,1.75270249472245e-08,-1.36703611753477,"10"
"DENND11","DENND11",6.07747010787343e-13,1.88140242129438e-08,0.505752184344306,"10"
"TPCN1.5","TPCN1",6.13341475870275e-13,1.89872120685161e-08,-0.642211046650361,"10"
"ARHGAP18.8","ARHGAP18",6.25180679701887e-13,1.93537183015313e-08,-0.881384799086412,"10"
"KCND2.9","KCND2",6.52126030144837e-13,2.01878655151937e-08,-1.17267550800775,"10"
"STK39.5","STK39",6.9618190632296e-13,2.15517032740399e-08,-0.538659989569388,"10"
"TTC39C.5","TTC39C",7.05447037561434e-13,2.18385239417893e-08,-0.511196583239524,"10"
"CTIF.8","CTIF",7.22514070611433e-13,2.23668680839181e-08,-0.653151875918952,"10"
"TMSB10.1","TMSB10",7.43461143861029e-13,2.30153266305059e-08,0.616970282166082,"10"
"CD34.3","CD34",7.50739498310341e-13,2.32406426491932e-08,0.487635249970407,"10"
"C19orf12.5","C19orf12",7.53441047315702e-13,2.33242745017522e-08,-0.532622191490434,"10"
"SOBP.8","SOBP",7.9892265104561e-13,2.47322485084189e-08,-0.692759736389445,"10"
"LYST.3","LYST",8.16313449766586e-13,2.52706154644242e-08,0.570210758530642,"10"
"DLEU2.7","DLEU2",8.16830510564357e-13,2.52866221155408e-08,0.553217457150356,"10"
"DMXL2.4","DMXL2",8.82437089739062e-13,2.73176049870521e-08,-0.603192439836167,"10"
"MAN1C1.6","MAN1C1",1.03646462727908e-12,3.20858354666785e-08,-0.703883068753235,"10"
"KLHL24.5","KLHL24",1.09422318699651e-12,3.3873867199851e-08,-0.455365235711477,"10"
"HSDL2.8","HSDL2",1.1076068060807e-12,3.42881838958402e-08,-0.606732503609353,"10"
"LMO4.4","LMO4",1.16100197806507e-12,3.59411382349604e-08,-0.576525579116475,"10"
"D2HGDH.2","D2HGDH",1.16757880702347e-12,3.61447371290255e-08,-0.485645424423669,"10"
"IGFBP5.7","IGFBP5",1.19951596435921e-12,3.71334157086679e-08,-0.840946506995028,"10"
"PPP1R12B.8","PPP1R12B",1.35468386912542e-12,4.19369485365155e-08,-0.603451777887437,"10"
"SRRM2","SRRM2",1.4126212046359e-12,4.37305146319136e-08,-0.459407340806406,"10"
"CRYBG3.5","CRYBG3",1.47158849144188e-12,4.55559649295662e-08,0.633580603848345,"10"
"DAPK2.7","DAPK2",1.49703280131431e-12,4.6343644430287e-08,-0.627206773045996,"10"
"PSMA1.7","PSMA1",1.49878581053567e-12,4.63979123367527e-08,-0.640461551821067,"10"
"HNMT.6","HNMT",1.67398280192416e-12,5.18214855991663e-08,-0.588317176191367,"10"
"NR2F1-AS1.4","NR2F1-AS1",1.91239246787592e-12,5.92019336280349e-08,-0.5904638944676,"10"
"AKAP12.5","AKAP12",2.04161806530873e-12,6.32023704477624e-08,-0.788256937000591,"10"
"AP001528.1.7","AP001528.1",2.11662451531338e-12,6.55243451205563e-08,-0.633523704651269,"10"
"SLC4A4.8","SLC4A4",2.16511492286671e-12,6.70254626671847e-08,-1.26054446532327,"10"
"ATP13A3.4","ATP13A3",2.16842819739425e-12,6.71280317067339e-08,1.01347434975484,"10"
"RHOQ.5","RHOQ",2.19920801775645e-12,6.80808826056865e-08,-0.490512196587892,"10"
"SNRK.7","SNRK",2.3049800677948e-12,7.13552679587235e-08,0.635429635168344,"10"
"IFI44.1","IFI44",2.35114580853434e-12,7.27844207947976e-08,0.497718086366171,"10"
"ASAP3.6","ASAP3",2.48552596039384e-12,7.6944427155912e-08,-0.483532570261609,"10"
"CD58","CD58",2.50597525992609e-12,7.75774761215321e-08,0.541894501641579,"10"
"SVIL.5","SVIL",2.5122092311382e-12,7.77704611683453e-08,-0.694587669343159,"10"
"DNM3.1","DNM3",2.53294038049806e-12,7.84122353590784e-08,0.555051317895405,"10"
"LSS.5","LSS",2.66433769431053e-12,8.2479902002771e-08,-0.542607419131084,"10"
"AL139260.1.5","AL139260.1",2.78695135510377e-12,8.62756530999473e-08,-0.635330174226196,"10"
"COQ8A.9","COQ8A",2.86210033511373e-12,8.86020400741156e-08,-0.642526526113324,"10"
"ZNRF3.5","ZNRF3",2.86551864532806e-12,8.87078607034209e-08,-0.486096321747296,"10"
"PDE7B.8","PDE7B",2.98381182276e-12,9.23698625971814e-08,-0.919413407378819,"10"
"MAOA.8","MAOA",2.98513996881966e-12,9.24109780147503e-08,-0.971737672180345,"10"
"PDGFD.3","PDGFD",3.10350812163032e-12,9.60753009213099e-08,0.77272183357104,"10"
"B2M.6","B2M",3.35958265549239e-12,1.04002600266078e-07,0.491510760487321,"10"
"CTNNA1.2","CTNNA1",3.50094428491568e-12,1.08378732228135e-07,0.453633888575507,"10"
"AKAP9.1","AKAP9",3.89074902563882e-12,1.20445917586701e-07,-0.445930696772131,"10"
"SAMD12.7","SAMD12",3.92866638080267e-12,1.21619725150508e-07,0.58346417836675,"10"
"PITPNM2.1","PITPNM2",3.96235678559435e-12,1.22662679011644e-07,0.539737907666092,"10"
"TAPT1-AS1.3","TAPT1-AS1",4.26817801967107e-12,1.32129986954957e-07,-0.511666709968981,"10"
"PNISR.3","PNISR",4.32191082576377e-12,1.33793393433169e-07,-0.49060024252396,"10"
"TMEM14B.3","TMEM14B",4.58840296076551e-12,1.42043190456418e-07,-0.517749672390612,"10"
"CTNNB1.3","CTNNB1",4.78905551915306e-12,1.48254791706421e-07,0.583720314916064,"10"
"KIF21A.7","KIF21A",5.07165282536919e-12,1.57003156514954e-07,-0.496480609751452,"10"
"EMP2.1","EMP2",5.48823597770257e-12,1.69899321161739e-07,0.602586429745545,"10"
"PNPLA2.9","PNPLA2",5.72585950792793e-12,1.77255432786925e-07,-1.00253724772604,"10"
"RALGAPA1.1","RALGAPA1",6.76418475575845e-12,2.09398867484014e-07,0.565479893424162,"10"
"PDK4.5","PDK4",7.03561328666248e-12,2.1780148051521e-07,-0.745807299356491,"10"
"ZBTB8OS.1","ZBTB8OS",7.38638700302648e-12,2.28660382452691e-07,-0.5509445511287,"10"
"GNAI2.1","GNAI2",7.80908807617832e-12,2.41745939574252e-07,0.399417734837541,"10"
"WDPCP.8","WDPCP",7.93906945526109e-12,2.45769773126518e-07,-0.710353841423683,"10"
"CHD9.2","CHD9",8.12143162573305e-12,2.51415158837818e-07,-0.445968442810109,"10"
"ELL2.7","ELL2",8.1990625385756e-12,2.53818379006685e-07,-0.592788101427275,"10"
"RIMKLB.2","RIMKLB",8.3187104902358e-12,2.5752232064623e-07,0.634928447419022,"10"
"YWHAG.7","YWHAG",8.83040501597568e-12,2.73362848079559e-07,-0.655612567200744,"10"
"MPP7.6","MPP7",9.51342432002365e-12,2.94507076674972e-07,-0.793903118334134,"10"
"HPCAL1.9","HPCAL1",9.93832020308137e-12,3.0766057852679e-07,0.524960624021325,"10"
"CYTH3.3","CYTH3",1.00704943915699e-11,3.11752294879829e-07,0.688966349684465,"10"
"COL6A2.7","COL6A2",1.01050901580339e-11,3.12823276022255e-07,-0.621238300930006,"10"
"XKR6.5","XKR6",1.02217236625843e-11,3.16433899422623e-07,-0.409422805569904,"10"
"MAMDC2.6","MAMDC2",1.06713168589728e-11,3.30351956003221e-07,-1.36466453541011,"10"
"TSPAN3.4","TSPAN3",1.13759339248113e-11,3.52164786510383e-07,-0.444483509327057,"10"
"TPM1.8","TPM1",1.25120073704326e-11,3.87334212166481e-07,-1.22625776070293,"10"
"KLHL29.6","KLHL29",1.3112244901351e-11,4.05915765411123e-07,-0.669227466246433,"10"
"NCKAP1.1","NCKAP1",1.35429686617542e-11,4.19249680861926e-07,0.578228765384718,"10"
"DHDDS.6","DHDDS",1.42613781646867e-11,4.41489483844206e-07,-0.551617839831349,"10"
"PTK2B.6","PTK2B",1.45339265831077e-11,4.49926765233266e-07,-0.50586656809096,"10"
"CFD.5","CFD",1.564630708619e-11,4.84362728467185e-07,-0.567417626706193,"10"
"AC138150.1.2","AC138150.1",1.79074115397699e-11,5.54359739036657e-07,-0.461999917913473,"10"
"NOVA1.8","NOVA1",1.80241533914492e-11,5.57973716539093e-07,-0.627680462591949,"10"
"COL15A1.8","COL15A1",1.83626700141122e-11,5.68453175626871e-07,-1.06950443054903,"10"
"ADD3.6","ADD3",1.86965477333731e-11,5.7878902818203e-07,-0.572524603056405,"10"
"ZBTB1.1","ZBTB1",1.97691296346692e-11,6.11992946100455e-07,-0.445363035747789,"10"
"BNIP3L.5","BNIP3L",2.06162407119021e-11,6.38216963718354e-07,-0.576030922848655,"10"
"AOPEP.6","AOPEP",2.10655499825724e-11,6.52126230810494e-07,0.48569428699619,"10"
"MAGI2-AS3.4","MAGI2-AS3",2.13861646221044e-11,6.62051498206485e-07,-0.423291858944264,"10"
"PLXND1.4","PLXND1",2.32081117935338e-11,7.18453516792425e-07,0.331703857962415,"10"
"AKAP1.7","AKAP1",2.33155646680779e-11,7.21779935429688e-07,-0.567239542322078,"10"
