"","gene","p_val","p_val_adj","avg_log2FC","cluster"
"ELF2.1","ELF2",1.11824022846975e-26,3.4617362752738e-22,0.350402763774013,"3"
"MYH9.2","MYH9",1.18723409869416e-26,3.67532059932752e-22,-0.608580825306107,"3"
"AP3B1.1","AP3B1",2.1298332240876e-26,6.59332471180799e-22,0.391683295871535,"3"
"IGFBP4.2","IGFBP4",2.25480956475583e-26,6.98021396961461e-22,-0.41361565584306,"3"
"PTPRM.2","PTPRM",2.65888496180369e-26,8.23111017625569e-22,-0.527181173405816,"3"
"ARAP2.1","ARAP2",4.3547613192704e-26,1.34810346160654e-21,0.433147090112893,"3"
"SLC22A23.1","SLC22A23",4.93166914050355e-26,1.52669681582568e-21,0.476701844747895,"3"
"DENND1B","DENND1B",8.8799710108742e-26,2.74897262583633e-21,0.440251773562041,"3"
"AC138123.1.2","AC138123.1",9.21081015740655e-26,2.85139050042834e-21,-0.3772847820738,"3"
"MT-ND3.1","MT-ND3",1.14265128459276e-25,3.53730558171381e-21,0.420422229447403,"3"
"SPRED2.2","SPRED2",1.57861738162705e-25,4.88692582830287e-21,-0.308725155426615,"3"
"ARHGEF18.1","ARHGEF18",1.8921155656461e-25,5.85742215657064e-21,0.500838007456257,"3"
"ARMH3","ARMH3",2.09934800156849e-25,6.49895160845557e-21,0.401755880282266,"3"
"IL16.1","IL16",2.24878728063583e-25,6.96157078466433e-21,-0.37581331849646,"3"
"CAT.3","CAT",2.3119172599587e-25,7.15700226165414e-21,-0.30954989668467,"3"
"ZNF846.1","ZNF846",2.52909094596366e-25,7.82930684141969e-21,0.493627299561955,"3"
"SPPL3","SPPL3",3.23872784542526e-25,1.0026129791083e-20,0.392154046810725,"3"
"POLG2","POLG2",3.4962561744624e-25,1.08233602392832e-20,-0.334750526136889,"3"
"PTBP3.1","PTBP3",4.22223047714676e-25,1.30707588881032e-20,0.422612307642916,"3"
"PRR5.2","PRR5",4.57044616561897e-25,1.41487301949066e-20,0.406286292029054,"3"
"MT-ND4.1","MT-ND4",4.63440719903267e-25,1.43467343660454e-20,0.409880989087286,"3"
"PHACTR2.3","PHACTR2",1.54356122791932e-24,4.77840249326985e-20,0.47422464629425,"3"
"FAM13B.1","FAM13B",2.38467085446533e-24,7.38222556416831e-20,0.444711514568833,"3"
"NT5DC1","NT5DC1",2.55377226649632e-24,7.90571280539265e-20,0.521334255298062,"3"
"RABGAP1L.2","RABGAP1L",6.22545301520338e-24,1.92721348991651e-19,0.305937992140506,"3"
"RALGAPA2.2","RALGAPA2",7.06917970770166e-24,2.1884059621132e-19,-0.481950917613827,"3"
"SPIN1","SPIN1",1.80491624774941e-23,5.58747922815786e-19,0.466620297329888,"3"
"AC068587.4.1","AC068587.4",1.82602491499007e-23,5.65282532933477e-19,0.48854729859894,"3"
"RPS6KC1","RPS6KC1",1.8488374094709e-23,5.72344596849906e-19,0.426982072571483,"3"
"AL078600.1","AL078600.1",3.00588212928514e-23,9.305309307628e-19,0.500764150679763,"3"
"FAM49A","FAM49A",3.53024920248974e-23,1.09285924561475e-18,0.390528912302317,"3"
"ATF6","ATF6",3.90104498939242e-23,1.20764649736621e-18,0.415079727718647,"3"
"UBE2W","UBE2W",4.79467246067655e-23,1.48428675365164e-18,0.431585963709264,"3"
"B2M.2","B2M",6.57202450663518e-23,2.03450162651905e-18,0.33420326866042,"3"
"CLTA","CLTA",6.62427330993209e-23,2.05067628855568e-18,0.475212803092391,"3"
"ZNF117.3","ZNF117",7.74456490887446e-23,2.39748495884027e-18,-0.334797913988802,"3"
"TMEM164.3","TMEM164",8.09233493461362e-23,2.50514412570834e-18,-0.608763994225384,"3"
"EIF4G3.1","EIF4G3",8.97124798082156e-23,2.77722923742293e-18,0.305642368776333,"3"
"PI4KA.1","PI4KA",9.16287876058609e-23,2.83655237791464e-18,0.417456532676326,"3"
"AGFG1.2","AGFG1",9.21913789007618e-23,2.85396851663088e-18,0.442182093761397,"3"
"BCL2L1.2","BCL2L1",1.41866615975926e-22,4.39176483076673e-18,0.472564333611433,"3"
"TNFRSF21.1","TNFRSF21",1.67275565940321e-22,5.17834969481452e-18,0.483718038391156,"3"
"PDLIM5.3","PDLIM5",2.07257997342384e-22,6.41608582372818e-18,-0.356527591693067,"3"
"RASA1","RASA1",3.52241610036684e-22,1.09043435219056e-17,0.504299653659497,"3"
"SULF1.2","SULF1",3.55436681208321e-22,1.1003253340166e-17,-0.859361981788617,"3"
"XPO6","XPO6",5.86572717530133e-22,1.81585316165803e-17,0.45932018900968,"3"
"CUEDC1.1","CUEDC1",6.94891131267598e-22,2.1511744750651e-17,0.420213250395486,"3"
"DTNB.1","DTNB",1.55572842849763e-21,4.81606849610011e-17,0.446555481831119,"3"
"CCSER1.2","CCSER1",1.63996077558603e-21,5.07682657298166e-17,-0.445984579827714,"3"
"FOXN2.3","FOXN2",2.00941715570814e-21,6.2205526889257e-17,0.401248556008231,"3"
"SAMD4A.1","SAMD4A",3.47100130569938e-21,1.07451787420536e-16,0.319780741353521,"3"
"GNAI3","GNAI3",4.67138324161773e-21,1.4461201101076e-16,0.442913113979406,"3"
"PPP2R5C","PPP2R5C",5.29817602104219e-21,1.64015635083403e-16,0.396189588092647,"3"
"BAZ1A","BAZ1A",5.31028688106884e-21,1.64390550977248e-16,0.398938024731141,"3"
"ZMIZ1.1","ZMIZ1",1.17657845933425e-20,3.64233393656105e-16,0.300518010370115,"3"
"GLUD1","GLUD1",1.43527959679047e-20,4.44319504778427e-16,0.637842456055868,"3"
"ZBTB46.2","ZBTB46",2.9140167063672e-20,9.02092151790095e-16,-0.43891693711322,"3"
"PAK2","PAK2",2.93960002737179e-20,9.10011980473486e-16,0.384606705725711,"3"
"SMCHD1","SMCHD1",3.05025705904054e-20,9.44268077767180e-16,0.385549658295072,"3"
"LITAF.1","LITAF",4.17974300010947e-20,1.29392304054389e-15,0.44860750134705,"3"
"TNFRSF1A","TNFRSF1A",6.27491405709076e-20,1.94252514465359e-15,0.475063836780234,"3"
"DAAM2.1","DAAM2",8.58761570020589e-20,2.65846819231274e-15,0.376144858507707,"3"
"TRA2B","TRA2B",9.53894676519423e-20,2.95297175010118e-15,0.551833828932382,"3"
"H2AFY","H2AFY",9.89623147977438e-20,3.06357637919376e-15,0.465699430813724,"3"
"TACC1.2","TACC1",1.41404986281575e-19,4.37747416031872e-15,-0.355311623293094,"3"
"YWHAG.3","YWHAG",1.48399214492913e-19,4.59399448305711e-15,-0.304693222404661,"3"
"ACTR3.1","ACTR3",1.64005063551845e-19,5.07710475237446e-15,0.376981358105764,"3"
"PPP1R21.2","PPP1R21",2.00502119563389e-19,6.20694411532383e-15,0.403869097422998,"3"
"PKHD1L1.3","PKHD1L1",2.27807484386143e-19,7.05223629414183e-15,-1.0064875094854,"3"
"MAPK1.1","MAPK1",4.06796565521523e-19,1.25932012788498e-14,0.385781112969714,"3"
"PARL","PARL",4.27706515578393e-19,1.32405106027603e-14,0.421869524902294,"3"
"DIP2A","DIP2A",8.12141780025737e-19,2.51414730842567e-14,0.344527080788518,"3"
"SLC23A2.1","SLC23A2",8.89801663728816e-19,2.7545590104053e-14,0.41293042228904,"3"
"VMP1.1","VMP1",9.23757950057506e-19,2.85967748599302e-14,0.348746485269206,"3"
"KLF3.1","KLF3",1.16861661840753e-18,3.61768646560419e-14,0.425079763819946,"3"
"CYFIP1.1","CYFIP1",1.20609180540111e-18,3.73369840198021e-14,0.413722011531607,"3"
"SRGAP3.1","SRGAP3",1.31614820281549e-18,4.07439999145591e-14,0.336411921080614,"3"
"SETX.1","SETX",2.45844819872226e-18,7.6106180887845e-14,0.351187470721383,"3"
"RPS6KA5.1","RPS6KA5",2.79130797666939e-18,8.64105210337544e-14,0.3523674022445,"3"
"GRK5.3","GRK5",4.25882775818944e-18,1.31840530910271e-13,-0.566791927577942,"3"
"MAP3K3.1","MAP3K3",4.29280718498949e-18,1.3289243202572e-13,0.359184739820329,"3"
"TBL1X.1","TBL1X",4.33289794679119e-18,1.34133521738815e-13,0.429440681486256,"3"
"NFATC3","NFATC3",4.85206628516934e-18,1.50205415989987e-13,0.336892884832016,"3"
"ARID1A.1","ARID1A",6.80771659245076e-18,2.10746482552498e-13,0.333448410224211,"3"
"HNRNPA2B1.1","HNRNPA2B1",6.91516791641513e-18,2.14072853188463e-13,0.320912980666141,"3"
"SESN3.1","SESN3",1.58050212979685e-17,4.89276044321211e-13,0.377767458441296,"3"
"RCOR1.1","RCOR1",1.71220189995262e-17,5.30046342168332e-13,0.43383090619648,"3"
"ASAH1.1","ASAH1",1.76897680411365e-17,5.47622149249464e-13,0.368313808596003,"3"
"CPEB4.1","CPEB4",2.79401246970721e-17,8.6494244024726e-13,0.424546014146651,"3"
"MALT1","MALT1",3.025876603118e-17,9.3672062002724e-13,0.422501779359444,"3"
"FMNL2","FMNL2",4.65971240275046e-17,1.44250716851946e-12,0.345418835724491,"3"
"ANK2.2","ANK2",7.34167742203389e-17,2.27276307953903e-12,-0.308366846157097,"3"
"DCP2","DCP2",1.00947017492193e-16,3.12501682050582e-12,0.389633525879618,"3"
"AL162253.2","AL162253.2",1.02962997058741e-16,3.18742549994745e-12,0.442871101461263,"3"
"WDR44.1","WDR44",1.64965329450593e-16,5.10683170380202e-12,0.370657991684811,"3"
"FTL","FTL",1.74012125344088e-16,5.38689336427695e-12,0.410194349594623,"3"
"KLF4.1","KLF4",1.98016266935625e-16,6.12998957552614e-12,0.414777367878336,"3"
"HERC3","HERC3",3.68292072277926e-16,1.14012176815078e-11,0.374805904454363,"3"
"RSRC1","RSRC1",6.15310311897029e-16,1.90481613253963e-11,0.36413478334705,"3"
"DCN.2","DCN",6.32210729479472e-16,1.9571347552496e-11,-0.383160207461789,"3"
"CDK17.3","CDK17",7.55036006657416e-16,2.33736496580936e-11,-0.343085484796278,"3"
"MAP2K1.2","MAP2K1",7.80569334331249e-16,2.41640848828925e-11,0.369162999415537,"3"
"FAM168A.1","FAM168A",1.66149765175222e-15,5.14349828052935e-11,0.387303652224124,"3"
"PLCL1.2","PLCL1",1.6978438983416e-15,5.25601535609609e-11,-0.351888482636752,"3"
"C6orf62","C6orf62",2.0104819982586e-15,6.22384912200916e-11,0.410131627365881,"3"
"PARP4.1","PARP4",2.34350938384385e-15,7.25480199956541e-11,0.377725580299551,"3"
"TGFBR2.1","TGFBR2",2.80579759021101e-15,8.68590760001623e-11,-0.302453635762495,"3"
"SLC2A3.3","SLC2A3",3.55631652974592e-15,1.10092890811345e-10,-0.327012048881605,"3"
"UST.2","UST",4.8063604402303e-15,1.48790500148209e-10,-0.432929060511676,"3"
"RPS9.1","RPS9",5.40032405192351e-15,1.67177831675396e-10,0.384668181766486,"3"
"CD44.2","CD44",6.37051983862401e-15,1.97212182644283e-10,0.336574310719149,"3"
"ACSF2.3","ACSF2",8.57465655337888e-15,2.6544564292295e-10,-0.333893927166495,"3"
"PLPP3.3","PLPP3",2.95278796835184e-14,9.14094571362678e-10,-0.368062751848686,"3"
"SEMA3C.3","SEMA3C",4.91480811274247e-14,1.52147714746169e-09,-0.76598775502084,"3"
"CAPZA2","CAPZA2",5.0347225128995e-14,1.5585990483183e-09,0.37448716303806,"3"
"MT-ND1.1","MT-ND1",6.02584635849635e-14,1.86542125719972e-09,0.339012932677553,"3"
"PLEKHA1.2","PLEKHA1",6.49665085854479e-14,2.01116820627971e-09,0.36631767375553,"3"
"SP100.1","SP100",7.48593239229477e-14,2.31742009068269e-09,0.307521407171951,"3"
"XAF1.1","XAF1",1.03256203576253e-13,3.19650229411005e-09,0.323482076743882,"3"
"ATF7IP","ATF7IP",1.06241133414458e-13,3.28890676711136e-09,0.306427217438668,"3"
"PSEN1","PSEN1",1.45915842939135e-13,4.51711674986679e-09,0.384117014521742,"3"
"MT-ND5.1","MT-ND5",2.42896809682465e-13,7.51935653734006e-09,0.402172488504304,"3"
"ARHGAP5.2","ARHGAP5",2.56214168539006e-13,7.931622015462e-09,0.328393948922627,"3"
"CCDC93","CCDC93",3.94765876361778e-13,1.22207672345316e-08,0.359512406302464,"3"
"PLD3","PLD3",4.30380232133019e-13,1.33232808461419e-08,0.35839044757637,"3"
"ACSL1.3","ACSL1",4.43997983595978e-13,1.37448455781807e-08,-0.34126846879514,"3"
"ANKFY1","ANKFY1",1.52534133365368e-12,4.7219991665917e-08,0.365806712162875,"3"
"HIF1A.2","HIF1A",2.03330268805186e-12,6.29449513140214e-08,0.517387140672863,"3"
"TPM4.1","TPM4",2.30023424864177e-12,7.12083516352034e-08,0.447557668279806,"3"
"STAG2","STAG2",2.49660676974431e-12,7.72874557709747e-08,0.31823970530404,"3"
"KIF13B.2","KIF13B",2.67489882784005e-12,8.28068430134444e-08,0.325193787962642,"3"
"ASXL2","ASXL2",3.99306575143911e-12,1.236133364673e-07,0.374607172695197,"3"
"EIF2AK4","EIF2AK4",4.00867293014358e-12,1.24096487898455e-07,0.358747475900911,"3"
"DNAJC13","DNAJC13",4.4930261843157e-12,1.39090611587861e-07,0.353812344517565,"3"
"ZNF516.2","ZNF516",1.34083226688884e-11,4.15081444860779e-07,0.346669201373418,"3"
"RAB8B.3","RAB8B",2.04429516666215e-11,6.328524547436e-07,0.331456417205141,"3"
"PRMT2","PRMT2",2.0819955519425e-11,6.44523363014841e-07,0.334636495659979,"3"
"MT-ND2.1","MT-ND2",2.48629569749291e-11,7.6968255907288e-07,0.327691502457015,"3"
"CRTC1.1","CRTC1",3.03718120032994e-11,9.40220184186138e-07,0.36481346744846,"3"
"MT-ATP6.1","MT-ATP6",3.03856054941279e-11,9.40647189281717e-07,0.372869240216329,"3"
"CD99.1","CD99",3.50624860878102e-11,1.08542938182034e-06,0.325228799091546,"3"
"RABEP1","RABEP1",4.67850684146392e-11,1.44832536291199e-06,0.30550026916695,"3"
"TPP2","TPP2",5.19053008526066e-11,1.60683239849414e-06,0.36157752050994,"3"
"AP000561.1.3","AP000561.1",5.84797814132974e-11,1.81035859321145e-06,-0.830709509871481,"3"
"DGKD","DGKD",6.60304068665292e-11,2.04410330536714e-06,0.380763723652621,"3"
"WWP2.1","WWP2",8.41892017145348e-11,2.60624511747685e-06,0.322824618844063,"3"
"OSBPL8","OSBPL8",9.3007798738523e-11,2.87924242554846e-06,0.324257598747179,"3"
"MEF2D.1","MEF2D",9.87401530142569e-11,3.05669891686235e-06,0.319353505680446,"3"
"CNTLN.2","CNTLN",1.15339819509482e-10,3.57057479255502e-06,0.30911893207933,"3"
"ANKH.2","ANKH",1.31582314798094e-10,4.0733937192046e-06,0.406069926088645,"3"
"GALNT11","GALNT11",2.043972764927e-10,6.32752648838453e-06,0.355942246834135,"3"
"APC","APC",2.28356372067005e-10,7.06922821007826e-06,0.340717043274732,"3"
"TUBGCP3","TUBGCP3",3.45761098352369e-10,1.07037263216943e-05,0.334732659319008,"3"
"CNTRL","CNTRL",3.45786544294874e-10,1.07045140517364e-05,0.328376767937625,"3"
"RB1.1","RB1",3.75213322938366e-10,1.1615478838203e-05,0.342218098338091,"3"
"TUT7.1","TUT7",7.87922305856569e-10,2.43917108224018e-05,0.335906896478196,"3"
"NAMPT.1","NAMPT",8.05400046201328e-10,2.49327692302545e-05,0.645636704664876,"3"
"UBE2R2","UBE2R2",8.35738905951909e-10,2.58719693115532e-05,0.307852932043703,"3"
"CDK19","CDK19",1.13582817879286e-09,3.51618329308906e-05,0.305704126627433,"3"
"IFNAR2","IFNAR2",1.3687861043619e-09,4.23735114327314e-05,0.344959365381888,"3"
"PABPC1","PABPC1",1.56444205232011e-09,4.84304326136735e-05,0.351618440753934,"3"
"LCORL","LCORL",1.7309142298869e-09,5.35839118146088e-05,0.354796909471515,"3"
"DDX3Y","DDX3Y",1.9332046688384e-09,5.98462169332303e-05,0.440077041046513,"3"
"MARK2","MARK2",2.01365668660833e-09,6.23367700473341e-05,0.330224666966331,"3"
"PPP1CB.1","PPP1CB",3.20382228594099e-09,9.91807265058754e-05,0.497266766206708,"3"
"TCF4.3","TCF4",3.565273963335e-09,0.000110370186082961,-0.496537438035021,"3"
"MOB3B","MOB3B",5.65533541197691e-09,0.000175072218348569,0.337901295370874,"3"
"SNX1","SNX1",9.7333606803203e-09,0.000301315646580675,0.301746722095813,"3"
"AHCYL2","AHCYL2",2.66828244430887e-08,0.000826020196284698,0.303961681720383,"3"
"ABHD3.1","ABHD3",2.69446752026994e-08,0.000834126310249964,0.314621578398414,"3"
"IKBKB.1","IKBKB",3.26909085185972e-08,0.00101201245501021,0.301645718244841,"3"
"DGLUCY.2","DGLUCY",5.42500057369456e-08,0.00167941742759862,0.329877219036119,"3"
"RHOQ.1","RHOQ",5.82597959917365e-08,0.00180354850451619,0.311081432246681,"3"
"CACUL1","CACUL1",6.43858214573314e-08,0.00199319187485461,0.3172954257831,"3"
"SLC38A9","SLC38A9",6.47634357856161e-08,0.00200488168161532,0.315253667210614,"3"
"SDCBP","SDCBP",8.96719108720954e-08,0.00277597334486746,0.307487863860749,"3"
"FEZ2.2","FEZ2",1.08615850967299e-07,0.00336242089839468,0.322998043797428,"3"
"LMNA.3","LMNA",1.15725140993112e-07,0.00358250318972378,0.435829354065127,"3"
"CD36.3","CD36",1.25102180108749e-07,0.00387278818962654,-0.464900164341726,"3"
"TNS1.3","TNS1",2.98401451227967e-07,0.00923761372566418,-0.449561457296936,"3"
"ETNK1","ETNK1",3.33998542738767e-07,0.010339592887564,0.334901604537913,"3"
"CCDC80.2","CCDC80",4.1063699468929e-07,0.0127120894445964,-0.361469713899736,"3"
"FAM13A.3","FAM13A",4.44208124848985e-07,0.01375135092095,-0.307348493296865,"3"
"PRPF38B","PRPF38B",1.88255114619771e-06,0.0582781358328426,0.350111394409573,"3"
"ATP6V0E1","ATP6V0E1",7.16261015323588e-06,0.221732922513723,0.315011568552842,"3"
"B4GALT1.2","B4GALT1",9.9774756236265e-06,0.308872712880605,0.531672317354218,"3"
"TPM1.3","TPM1",1.15211529807393e-05,0.356660332824746,-0.392585762528428,"3"
"RUFY1","RUFY1",2.52944067046264e-05,0.78303894835512,0.301012359609093,"3"
"NSD2.1","NSD2",3.03973262348284e-05,0.941010028251582,0.311768910251079,"3"
"GPATCH2L","GPATCH2L",3.86161260337876e-05,1,0.303805924818094,"3"
"KCNT2.2","KCNT2",7.30741190136229e-05,1,-0.886849663577295,"3"
"SLC39A8.3","SLC39A8",0.000120325589109753,1,-0.706866040923685,"3"
"DDX3X.1","DDX3X",0.000161919619058632,1,0.313276138723507,"3"
"DIRC3.3","DIRC3",0.000230301974550478,1,-0.393706618459801,"3"
