"","gene","p_val","p_val_adj","avg_log2FC","cluster"
"FAM222B.4","FAM222B",1.01291736934365e-10,1.86184341659056e-06,-2.77328643762464,"6"
"HNRNPH1.4","HNRNPH1",1.04809742360561e-10,1.92650787432948e-06,-18.9227085231313,"6"
"KLHL24.2","KLHL24",1.10076799758829e-10,2.02332165636704e-06,-27.7024135510444,"6"
"WDR11.5","WDR11",1.16435635313343e-10,2.14020341269456e-06,-1.36463082528999,"6"
"N4BP2.4","N4BP2",1.19648664295134e-10,2.19926209840885e-06,1.67273291280549,"6"
"RAB11A.3","RAB11A",1.31270736374674e-10,2.41288740530289e-06,-33.5578880553184,"6"
"SETD5.2","SETD5",1.32649771454324e-10,2.43823544910193e-06,-6.09021373575527,"6"
"EXT2","EXT2",1.35532087698582e-10,2.49121530398764e-06,0.817035867103119,"6"
"DIP2A.5","DIP2A",1.46960240504735e-10,2.70127618071753e-06,-9.13821558134503,"6"
"MTF2.3","MTF2",1.47743347275728e-10,2.71567046627516e-06,-5.37717083681746,"6"
"TANK.2","TANK",1.65932139665911e-10,3.04999865919912e-06,-72.478673884066,"6"
"PDZD2","PDZD2",1.79459791461986e-10,3.29865042686276e-06,-9.53225986216268,"6"
"GALK2.2","GALK2",1.87794694641982e-10,3.45185428221428e-06,0.601934145664783,"6"
"NBPF15.1","NBPF15",2.11729107084969e-10,3.89179271732882e-06,1.33807172434693,"6"
"ANO10","ANO10",2.35548480166779e-10,4.32961661394557e-06,-24.3558404192607,"6"
"TNFRSF14.3","TNFRSF14",2.62317496134325e-10,4.82165789644503e-06,-0.490972242079635,"6"
"ZFP36.3","ZFP36",2.73803949346863e-10,5.03279039294469e-06,86.0239656665531,"6"
"SRSF11.5","SRSF11",2.89971081406668e-10,5.32995844733597e-06,-3.04404515090619,"6"
"RAB11FIP3","RAB11FIP3",2.97817523420398e-10,5.47418389799034e-06,0.587262761175394,"6"
"FAM208B.4","FAM208B",3.08453411991099e-10,5.66968216580839e-06,-4.013832444922,"6"
"DNM1L.3","DNM1L",3.13006533089321e-10,5.75337308471481e-06,1.73072891145257,"6"
"KLHL2.2","KLHL2",3.17284640425608e-10,5.83200897566309e-06,-17.6861908798191,"6"
"PRKDC.5","PRKDC",3.565387081762e-10,6.55353799498673e-06,-21.9715008135271,"6"
"STK39.5","STK39",3.70782481366401e-10,6.81535278999581e-06,-13.3464140365621,"6"
"FTL.5","FTL",3.85299237149083e-10,7.08218527803729e-06,-554.764671970554,"6"
"UGCG.2","UGCG",3.88683345722393e-10,7.14438857772331e-06,-62.3386220507113,"6"
"CCDC82","CCDC82",3.92304187668628e-10,7.21094327353706e-06,0.682270408551051,"6"
"ENOSF1.2","ENOSF1",3.9249245724322e-10,7.21440385658763e-06,-4.87040013160769,"6"
"NAP1L1.6","NAP1L1",4.00069676335247e-10,7.35368072071817e-06,-47.9581575494124,"6"
"PRPF40A.5","PRPF40A",4.00187109125037e-10,7.35583925282731e-06,-0.431539182153728,"6"
"ENTPD4.2","ENTPD4",4.07798762283162e-10,7.4957490495268e-06,-0.733340426339817,"6"
"CUX1.3","CUX1",4.28054666852317e-10,7.86807283141244e-06,-29.2047968715083,"6"
"ATP9B.5","ATP9B",4.30629708539772e-10,7.91540467266954e-06,-5.70704546140586,"6"
"ARFGEF2.2","ARFGEF2",4.65175919567244e-10,8.55039857756552e-06,-63.9900155393376,"6"
"SCAI.5","SCAI",4.99447505269684e-10,9.18034459436207e-06,-3.38410191567763,"6"
"BOD1L1.6","BOD1L1",5.16795952323837e-10,9.49922639966445e-06,-1.65608667110621,"6"
"TGFBR2.6","TGFBR2",5.43212969072841e-10,9.98479758452789e-06,-27.765597994125,"6"
"WIPF2.2","WIPF2",5.51137102001135e-10,1.01304510718829e-05,-1.20801693064815,"6"
"CNOT2.5","CNOT2",6.41848165706418e-10,1.17978111338497e-05,0.425039262555494,"6"
"ACTR10.2","ACTR10",6.53542019292143e-10,1.20127558566089e-05,0.42363789677645,"6"
"PPP6R3.5","PPP6R3",6.57725515506437e-10,1.20896527005238e-05,-2.34309305654314,"6"
"MICAL3.1","MICAL3",6.89354848555527e-10,1.26710314712991e-05,-15.2846574081806,"6"
"NDUFS4.3","NDUFS4",7.36288412415417e-10,1.35337173086078e-05,-0.520243887432561,"6"
"FBXO9.2","FBXO9",7.48458271130308e-10,1.37574114816462e-05,-0.714898175377978,"6"
"PHYKPL.4","PHYKPL",7.58448681125741e-10,1.39410452077722e-05,1.85114146981694,"6"
"ERP44.2","ERP44",7.58571823480809e-10,1.39433086874008e-05,-10.0344049194776,"6"
"SNX25","SNX25",8.1135039081585e-10,1.49134315335861e-05,-7.76004548204249,"6"
"ARHGAP5.2","ARHGAP5",8.13527008011693e-10,1.49534399342629e-05,-10.0830211391755,"6"
"ZER1.2","ZER1",8.21347891478802e-10,1.50971955932719e-05,0.519981735713898,"6"
"GCFC2","GCFC2",8.24308376721862e-10,1.51516122725246e-05,-7.47441161940826,"6"
"SMARCA4.6","SMARCA4",8.48460003666722e-10,1.5595543327398e-05,-2.26140862038122,"6"
"ADAM10.5","ADAM10",8.96742555956527e-10,1.64830249210369e-05,-53.6375312651539,"6"
"DLG1.3","DLG1",9.06551031562552e-10,1.66633145111513e-05,-10.8231708457391,"6"
"PDCD6IP.3","PDCD6IP",9.34336935413641e-10,1.71740472098381e-05,-1.7926339443977,"6"
"SERP1.5","SERP1",1.0734915739898e-09,1.97318486215065e-05,-7.05517875381618,"6"
"IFI16.5","IFI16",1.15966997019139e-09,2.13158937220879e-05,2.50065703351067,"6"
"MFF","MFF",1.167625397046e-09,2.14621224231024e-05,0.502119501122441,"6"
"ARID4A.4","ARID4A",1.17465954169566e-09,2.1591417035908e-05,-18.6072535750004,"6"
"SPPL2A.2","SPPL2A",1.18695097040646e-09,2.18173457870412e-05,-10.2343944953951,"6"
"PSMA3.3","PSMA3",1.19870704300669e-09,2.2033434157506e-05,-0.616428327903758,"6"
"SECISBP2L.2","SECISBP2L",1.24722237719058e-09,2.292519451514e-05,-1.65679791930199,"6"
"DCAF7.4","DCAF7",1.25214162643719e-09,2.30156152355421e-05,-13.1212594946255,"6"
"MYCBP2.5","MYCBP2",1.30142714037913e-09,2.39215322673089e-05,-90.2271871174146,"6"
"ZHX2.4","ZHX2",1.36797782799935e-09,2.51448004564561e-05,-18.7634484567504,"6"
"SKP1.6","SKP1",1.4322752412215e-09,2.63266512088923e-05,1.59036467398129,"6"
"RC3H2.4","RC3H2",1.47355913105207e-09,2.70854903878681e-05,-10.4114002310503,"6"
"LPIN1.2","LPIN1",1.51867038851449e-09,2.79146804112849e-05,-55.5474995270525,"6"
"TMEM65.5","TMEM65",1.57250279300107e-09,2.89041738381526e-05,-7.32102764902974,"6"
"S100A6.6","S100A6",1.58551108073307e-09,2.91432791749545e-05,126.598557362924,"6"
"RAD51B.2","RAD51B",1.61787488045258e-09,2.97381581775988e-05,-9.47966676867192,"6"
"PTBP3.5","PTBP3",1.75018808165026e-09,3.21702071288135e-05,-11.6932287992424,"6"
"MARCH6.6","MARCH6",1.89617521964111e-09,3.48535967122232e-05,-4.38589612064873,"6"
"H2AFY.4","H2AFY",1.93226159841574e-09,3.55169004404797e-05,-3.56325391565591,"6"
"SBNO1.5","SBNO1",2.05316056392139e-09,3.77391443254391e-05,-1.1128315925712,"6"
"FBXL3.3","FBXL3",2.0926086303197e-09,3.84642392339064e-05,0.903864760814867,"6"
"SUCO.4","SUCO",2.12525345381174e-09,3.90642837345136e-05,-18.3563381650297,"6"
"DARS.4","DARS",2.18055279238266e-09,4.00807408767856e-05,-8.97093708796178,"6"
"TTC19.3","TTC19",2.2069305538583e-09,4.05655905104694e-05,-2.86439510608763,"6"
"R3HCC1L.3","R3HCC1L",2.30278505218436e-09,4.23274920442007e-05,-6.14447092939002,"6"
"RNF145.5","RNF145",2.74563849834471e-09,5.04675812380741e-05,-69.1246552973845,"6"
"TRA2A.2","TRA2A",2.74576970506366e-09,5.04699929487751e-05,1.38961401941255,"6"
"USP7.1","USP7",2.8013218083631e-09,5.14910961595221e-05,-1.1439263082195,"6"
"MYL12B.6","MYL12B",2.90780025215405e-09,5.34482764348437e-05,2.47308964353448,"6"
"PDE3A.5","PDE3A",3.09362502342458e-09,5.68639215555673e-05,-47.9621800352333,"6"
"C6orf106.2","C6orf106",3.6023932706262e-09,6.62155907073802e-05,-9.1021560075393,"6"
"ZNF652.5","ZNF652",3.87476722003355e-09,7.12220962714367e-05,-2.56247915812229,"6"
"TMBIM6.6","TMBIM6",4.01829292041799e-09,7.38602421702031e-05,-1.81574630227371,"6"
"ARHGAP17.6","ARHGAP17",4.18115495400058e-09,7.68538092094847e-05,-13.1331692501741,"6"
"KIAA0586.4","KIAA0586",4.3203040157934e-09,7.94115081142985e-05,-3.84899024049472,"6"
"STAU2.2","STAU2",4.481467897138e-09,8.23738614172935e-05,-8.67799445794154,"6"
"EFCAB14.5","EFCAB14",4.48315408227426e-09,8.24048551862831e-05,-0.485334840131571,"6"
"PDIA3.6","PDIA3",4.59493542098953e-09,8.44595079732085e-05,-3.37554131283595,"6"
"ADAM17.2","ADAM17",4.60591406330343e-09,8.46613063975804e-05,21.1273928376807,"6"
"BPTF.5","BPTF",4.65766963889581e-09,8.56126256325438e-05,-6.77791724987082,"6"
"ZFAND6.2","ZFAND6",4.73365921537443e-09,8.70093900377974e-05,-34.9841973632325,"6"
"PICALM.3","PICALM",4.87472754060745e-09,8.96023669239056e-05,-37.8641973498383,"6"
"CLIP4","CLIP4",4.98687219997201e-09,9.16636979076855e-05,-7.65199644089122,"6"
"UBE4B.2","UBE4B",5.24100344331677e-09,9.63348842916055e-05,-0.930697076417733,"6"
"DPP8.4","DPP8",5.31405827582006e-09,9.76777051678485e-05,-2.80470143942355,"6"
"GABPB2.4","GABPB2",5.35250164856674e-09,9.83843328023053e-05,-3.8372135693374,"6"
"STX5","STX5",5.47755737156461e-09,0.000100682982046729,0.720009071638299,"6"
"SCAMP1","SCAMP1",5.62734436365816e-09,0.000103436216748401,-0.434832718700002,"6"
"HUWE1.4","HUWE1",5.75251437051578e-09,0.000105736966644451,-14.9143303190072,"6"
"NLK.1","NLK",5.7572748816192e-09,0.000105824469599043,-16.2041008557174,"6"
"NFKB1.3","NFKB1",6.00440800676438e-09,0.000110367023572336,27.5085054018526,"6"
"USP10.4","USP10",6.08390947054363e-09,0.000111828339978062,-0.325691700344701,"6"
"MDN1.2","MDN1",6.13741137515202e-09,0.000112811758486669,-1.84048110385332,"6"
"ERGIC2.1","ERGIC2",6.2662975806452e-09,0.000115180815829839,-0.649179083217856,"6"
"DDX58.3","DDX58",6.40140106974415e-09,0.000117664153062967,40.0395049265844,"6"
"AFTPH.5","AFTPH",6.58647450411511e-09,0.00012106598786014,-40.4000494956896,"6"
"SEPT2.3","SEPT2",6.75751924103247e-09,0.000124209961169418,-3.40692745486418,"6"
"CCDC14.1","CCDC14",6.85776351660492e-09,0.000126052551198715,-3.24135402486534,"6"
"VPS13C.5","VPS13C",6.96659931682893e-09,0.000128053062042632,-20.2628787204711,"6"
"ABHD18.3","ABHD18",7.64628116711076e-09,0.000140546294132663,-3.90448280597481,"6"
"KMT2C.4","KMT2C",7.77345563238271e-09,0.000142883887978827,-5.99567722335438,"6"
"ANKRD28.3","ANKRD28",7.87136720986831e-09,0.000144683600684589,-13.318430508978,"6"
"PCMTD2.1","PCMTD2",7.96953697149496e-09,0.000146488059073049,0.325286561996905,"6"
"RFX7.4","RFX7",8.10578259427848e-09,0.000148992389865433,-10.3421510266318,"6"
"BRD4.4","BRD4",8.29951652304758e-09,0.000152553413210137,0.523569049907766,"6"
"H3F3B.6","H3F3B",8.45256972818109e-09,0.000155366684173697,-1.75708860982499,"6"
"TBC1D2B.2","TBC1D2B",8.52260365824933e-09,0.000156653977842281,-17.6648642679904,"6"
"CEP95.2","CEP95",8.56288994965067e-09,0.000157394480164529,0.421969527182915,"6"
"ZZEF1.4","ZZEF1",8.68003168217754e-09,0.000159547662350105,-3.71518041082442,"6"
"ZDHHC17.4","ZDHHC17",9.01632422046547e-09,0.000165729055496376,-7.13393394938289,"6"
"TRPM7.2","TRPM7",9.20512446703408e-09,0.000169199392828553,-6.72079677151375,"6"
"CSTF3.5","CSTF3",9.39857711870854e-09,0.000172755246018982,-0.865805511593524,"6"
"DIS3L2.4","DIS3L2",9.42666170316458e-09,0.000173271468765868,-12.6364586684783,"6"
"AKAP10.4","AKAP10",1.00591221014681e-08,0.000184896723347085,-5.87449936611891,"6"
"ATRX.4","ATRX",1.11546457616919e-08,0.000205033543745659,-3.3859431156811,"6"
"ABCA5.5","ABCA5",1.1594568294865e-08,0.000213119759827914,-18.0561635078742,"6"
"C14orf37.4","C14orf37",1.19524064293114e-08,0.000219697182577174,-4.98400626615186,"6"
"PRRC2B.5","PRRC2B",1.20863684750241e-08,0.000222159538939419,-1.4620787055299,"6"
"SGMS1.4","SGMS1",1.21207391275579e-08,0.000222791305903642,-25.7952437611072,"6"
"LRCH1.3","LRCH1",1.24350241416471e-08,0.000228568178747616,-104.102571587615,"6"
"CCDC186.1","CCDC186",1.24738763638258e-08,0.000229282321443482,2.78776370427908,"6"
"SPEN.6","SPEN",1.2924959835606e-08,0.000237573686738273,-8.2237948020897,"6"
"PDSS2.1","PDSS2",1.29532972466284e-08,0.000238094556690277,-4.17725839665161,"6"
"CSPP1.2","CSPP1",1.31906775782873e-08,0.000242457844566499,5.25408068998991,"6"
"MRPL1.2","MRPL1",1.32741138377597e-08,0.000243991486451861,-13.3514292083887,"6"
"MTX2.2","MTX2",1.39841840093757e-08,0.000257043286276334,-1.60489613724901,"6"
"DENR.3","DENR",1.56398402012129e-08,0.000287475902738494,0.797301816488356,"6"
"CLASP1.3","CLASP1",1.76300189750562e-08,0.000324057378780509,-14.200150662169,"6"
"TRIM4.2","TRIM4",1.80053574901637e-08,0.000330956476026698,-0.644027489230974,"6"
"UBA3.1","UBA3",1.813805708633e-08,0.000333395627303833,-1.09705130009984,"6"
"CEP57.4","CEP57",1.81673563671771e-08,0.000333934177385082,-4.74458303829587,"6"
"COG7","COG7",1.86804806716043e-08,0.000343365915224759,-24.5927707158881,"6"
"CDK13.5","CDK13",1.87560702857966e-08,0.000344755327923228,-12.3213666849497,"6"
"MLLT10.4","MLLT10",2.0479150479354e-08,0.000376427264961006,-30.6369805911085,"6"
"MVP.1","MVP",2.10551827694736e-08,0.000387015314485694,1.8749673960908,"6"
"UBE2N.6","UBE2N",2.13769489997099e-08,0.000392929699563667,-6.83823637957464,"6"
"CERS4.1","CERS4",2.27542237423022e-08,0.000418245386607257,-2.01707180637169,"6"
"MDM2.2","MDM2",2.31529112745763e-08,0.000425573662137986,-39.3073825535507,"6"
"XRN2.6","XRN2",2.40366828822041e-08,0.000441818268057794,-7.67832812252099,"6"
"CHFR.4","CHFR",2.43047007259167e-08,0.000446744704043074,-0.860974615662427,"6"
"GALNT11.3","GALNT11",2.45166117336827e-08,0.000450639840276822,-5.03940691650298,"6"
"MOB1A.6","MOB1A",2.46986401956905e-08,0.000453985705436988,-11.6494771938541,"6"
"WASL.2","WASL",2.76302572188297e-08,0.00050787175793931,-10.7766487655039,"6"
"CPSF6.1","CPSF6",2.76969939042881e-08,0.000509098444954719,-1.58331366999487,"6"
"TMEM161B.2","TMEM161B",2.83860798738035e-08,0.000521764534160383,-0.711234760733843,"6"
"ATP6V0E1.6","ATP6V0E1",2.9866449980293e-08,0.000548975217087765,-6.52897612182808,"6"
"ZNF512.3","ZNF512",3.08743071819991e-08,0.000567500640312325,-1.09716249856422,"6"
"MSANTD2","MSANTD2",3.14418515220208e-08,0.000577932672826265,0.459247354827405,"6"
"SMURF1.3","SMURF1",3.22118707246059e-08,0.00059208639578898,9.65902527789168,"6"
"ZNF718.4","ZNF718",3.45791497227666e-08,0.000635599351054172,-2.49359940259167,"6"
"MGEA5.3","MGEA5",3.51676101899625e-08,0.0006464158429017,-82.5882342490738,"6"
"FNDC3A.4","FNDC3A",3.53721891008559e-08,0.000650176207862832,-158.43309621356,"6"
"ZNF827.5","ZNF827",3.55692729051121e-08,0.000653798805268866,-7.9959567178919,"6"
"NHLRC2.3","NHLRC2",3.71531209748321e-08,0.000682911516638388,0.850464866176242,"6"
"HIBCH.5","HIBCH",3.80934358471115e-08,0.000700195444305757,-21.6830476724474,"6"
"WASHC4.6","WASHC4",3.8367541563505e-08,0.000705233781478785,-6.39254493976775,"6"
"CDC40.1","CDC40",3.9162759230842e-08,0.000719850677422107,-0.621119999359996,"6"
"TULP4.3","TULP4",3.98622897956629e-08,0.000732708748734079,-30.3359707127719,"6"
"HEATR5B.2","HEATR5B",4.10868217012364e-08,0.000755216869690427,-6.76743322399509,"6"
"SETX.5","SETX",4.3922167494972e-08,0.00080733336072508,-1.87420637386864,"6"
"UBE2H.2","UBE2H",4.61632258459325e-08,0.000848526254274084,-14.7825286728349,"6"
"UBE2K.2","UBE2K",4.68520684483774e-08,0.000861187870149625,-1.33476623626859,"6"
"HMGN3.5","HMGN3",4.89080141649018e-08,0.00089897820836506,-29.68067242989,"6"
"SNX27.1","SNX27",5.06530579070507e-08,0.000931053857389499,1.66618222429768,"6"
"ZNF800.4","ZNF800",5.10134753245576e-08,0.000937678689940692,3.11160329271488,"6"
"KDM5B.5","KDM5B",5.10603660692205e-08,0.000938540588718342,1.98914043234688,"6"
"CD2AP.4","CD2AP",5.3003548620639e-08,0.000974258227195965,-17.2399078548435,"6"
"DHX36.3","DHX36",5.32233441212201e-08,0.000978298288292147,-1.84937957754054,"6"
"DNAJC1.2","DNAJC1",5.32746988507571e-08,0.000979242239575766,-29.1929710289029,"6"
"NBN","NBN",5.88744818837282e-08,0.00108217185150481,-3.00746894009591,"6"
"ARL15.3","ARL15",5.95050461194321e-08,0.00109376225272128,-375.455327549698,"6"
"ZDHHC21.6","ZDHHC21",6.66925387171866e-08,0.00122587555416061,-4.88370245719275,"6"
"CHD4.6","CHD4",6.78174337618613e-08,0.00124655224997677,9.67616346531648,"6"
"PIGN.4","PIGN",7.13607247540744e-08,0.00131168148170464,-6.5115469042814,"6"
"H2AFV.6","H2AFV",7.1797007437072e-08,0.00131970079370082,-13.4920503941954,"6"
"PARN.3","PARN",7.55345095384171e-08,0.00138839981982564,-0.84203104334608,"6"
"SNX4.2","SNX4",7.85186328774382e-08,0.00144325099092019,-1.06021670848274,"6"
"ZNF451.1","ZNF451",7.89033088410134e-08,0.00145032171980667,-0.743205116452105,"6"
"DDI2.4","DDI2",8.68606710988375e-08,0.00159658599546773,-1.92982722545136,"6"
"UBE2R2.2","UBE2R2",8.8525638959837e-08,0.00162718976972076,-5.47105236057148,"6"
"SCML1.6","SCML1",9.05571145637017e-08,0.0016645303227954,-2.15082486834595,"6"
"MAPK6.3","MAPK6",9.40457754792892e-08,0.00172865539908481,-4.52718345782176,"6"
"ZCCHC8","ZCCHC8",9.43268450994034e-08,0.00173382173977213,0.44820553698719,"6"
"TAF1D.2","TAF1D",1.03322334925256e-07,0.00189916783826113,-0.424556150597217,"6"
"NSRP1.3","NSRP1",1.11027987605987e-07,0.00204080544018565,0.304466800234559,"6"
"SYNJ1.4","SYNJ1",1.21336232054057e-07,0.00223028128138563,-7.69590545144926,"6"
"PPIG.6","PPIG",1.21514427127719e-07,0.00223355668503461,0.451237497689118,"6"
"FOXO1.5","FOXO1",1.25328825338363e-07,0.00230366913854445,-60.4798497383174,"6"
"PREPL.1","PREPL",1.29467584783481e-07,0.00237974367590516,0.376224243644658,"6"
"POLA1","POLA1",1.30814759759777e-07,0.00240450609914446,-10.0556942465284,"6"
"UBE2E1.2","UBE2E1",1.32360830921197e-07,0.00243292443316253,-26.2718286328254,"6"
"ZBTB7A.3","ZBTB7A",1.35656009910301e-07,0.00249349311816124,3.15036575463119,"6"
"HSP90B1.6","HSP90B1",1.384092110081e-07,0.00254409970753989,-79.6109701145003,"6"
"EHMT1.6","EHMT1",1.38713334222875e-07,0.00254968979635067,-34.9193728035083,"6"
"SIRT1","SIRT1",1.50882905516844e-07,0.00277337868630512,2.18324501260678,"6"
"SVIL.4","SVIL",1.64378414123027e-07,0.00302143962999535,-190.632809224048,"6"
"STX18","STX18",1.6460009770801e-07,0.00302551439597093,-1.11434824115336,"6"
"RPRD1A.2","RPRD1A",1.77970270548943e-07,0.00327127154296012,-2.4099630609349,"6"
"YAF2.4","YAF2",1.84224851732342e-07,0.00338623699969217,-3.03490873636766,"6"
"ETFA.5","ETFA",1.86683340024303e-07,0.00343142647298672,-23.3663808273385,"6"
"PILRB.3","PILRB",1.87291438219436e-07,0.00344260392591145,-3.14417931562778,"6"
"ZNF326","ZNF326",1.91989372302209e-07,0.0035289566522869,-0.339274263138801,"6"
"CLDND1.6","CLDND1",2.00457146774116e-07,0.00368460281485502,-9.45142482598881,"6"
"PSMF1.4","PSMF1",2.07479122737725e-07,0.00381367375504213,-0.585856558832557,"6"
"MPHOSPH8.4","MPHOSPH8",2.08781535994493e-07,0.00383761341311477,-4.53721813373063,"6"
"MDM4.4","MDM4",2.16884758919745e-07,0.00398655875370384,-6.16605059853015,"6"
"PI4KA.5","PI4KA",2.48606195850653e-07,0.00456963048593086,-26.7210016712257,"6"
"AP002495.1.4","AP002495.1",2.67445015175248e-07,0.00491590682393624,-8.75363300860923,"6"
"KLHL22.2","KLHL22",2.69641136571124e-07,0.00495627373131384,-0.801951408421917,"6"
"RYBP.3","RYBP",2.9772037763088e-07,0.00547239826123321,-8.50274964648064,"6"
"TM9SF2.4","TM9SF2",2.98581680391752e-07,0.0054882298672808,-2.56992056122293,"6"
"SOS1.1","SOS1",3.02834954078716e-07,0.00556640929092088,-81.1717061909577,"6"
"AC013394.1.4","AC013394.1",3.03743991853502e-07,0.00558311831425922,-10.3292644150535,"6"
"SIL1.5","SIL1",3.04367320242965e-07,0.00559457571338594,-25.4546876319716,"6"
"CEP350.6","CEP350",3.28910757640078e-07,0.00604570863618227,-83.7583647202789,"6"
"CCAR1.5","CCAR1",3.29249655078392e-07,0.00605193790999592,-1.90472933162853,"6"
"FBXO18","FBXO18",3.62867277718248e-07,0.00666986343173911,-1.21456605906208,"6"
"USP4.5","USP4",3.65419262077744e-07,0.00671677145625102,-1.96996252558236,"6"
"BCL2L13.2","BCL2L13",3.6899792441894e-07,0.00678255084874454,-5.2331589402266,"6"
"THADA.5","THADA",3.77164849882717e-07,0.00693266710569422,-79.7535799398774,"6"
"BORCS5.4","BORCS5",3.88480478241105e-07,0.00714065967054976,-27.1365039536339,"6"
"USP24.3","USP24",4.24707794820258e-07,0.00780655397659117,-9.86959522825689,"6"
"IP6K2","IP6K2",4.25149539998405e-07,0.00781467369471068,0.301935829414018,"6"
"MAGI1","MAGI1",4.26174879426441e-07,0.00783352045873741,-109.999440026184,"6"
"SUPT20H.1","SUPT20H",4.26766916637698e-07,0.00784440269471754,-0.546014216431885,"6"
"SP3.5","SP3",4.44723073972988e-07,0.0081744548226975,-2.52022042500692,"6"
"SKI.4","SKI",4.48472228042258e-07,0.00824336802364475,3.04024916717562,"6"
"MYO9B.4","MYO9B",4.6381433276558e-07,0.00852537125056412,-41.5177914578018,"6"
"ATXN2L.1","ATXN2L",4.897465486497e-07,0.00900203131073014,-0.364726003256957,"6"
"KLF3.5","KLF3",5.0558307123188e-07,0.00929312243231319,2.52567087218709,"6"
"SERINC3.3","SERINC3",5.49944728970108e-07,0.0101085340631995,0.81694792475768,"6"
"MCM9.3","MCM9",5.50526761022617e-07,0.0101192323943567,-3.2687377288997,"6"
"DNMT1.4","DNMT1",5.66357245466098e-07,0.0104102125289124,-8.45425809237616,"6"
"TRIP12.5","TRIP12",5.66534074542758e-07,0.0104134628241704,-1.05629347863374,"6"
"ITFG1.5","ITFG1",5.98955214635863e-07,0.0110093958002218,-68.600907626093,"6"
"TATDN1.1","TATDN1",6.21548288109407e-07,0.011424679083739,0.395046581886771,"6"
"CDC16.2","CDC16",6.32545917648971e-07,0.0116268265123057,0.41456966446783,"6"
"MED13L.4","MED13L",6.48383060506522e-07,0.0119179290351704,-135.84830727429,"6"
"XRCC6.6","XRCC6",6.84699361097163e-07,0.012585458956327,-1.50384129903364,"6"
"GOLPH3.2","GOLPH3",6.88301914899309e-07,0.0126516774977642,-6.30964002672939,"6"
"VPS13A.4","VPS13A",7.0306177733413e-07,0.0129229785291786,-1.97122605929751,"6"
"XYLT1.5","XYLT1",7.03576304418669e-07,0.0129324360515196,-17.6407723271311,"6"
"FBXL5.2","FBXL5",7.05196463952617e-07,0.0129622162039131,-9.85128366830908,"6"
"GNAQ.2","GNAQ",7.09933448097364e-07,0.0130492867094777,-88.536141962874,"6"
"NUP98.5","NUP98",7.12621517480167e-07,0.0130986961128029,-32.9070498335031,"6"
"TARSL2.2","TARSL2",7.24639579397155e-07,0.0133196001088991,-1.27993977586945,"6"
"UTRN.4","UTRN",7.33173049550223e-07,0.0134764538237826,-146.066816044057,"6"
"RANBP9.4","RANBP9",8.19158621976968e-07,0.0150569546305586,-15.8284651356332,"6"
"JUND.5","JUND",8.3874561784368e-07,0.0154169832015847,41.4759507951906,"6"
"PNISR.4","PNISR",8.52988735622354e-07,0.0156787859494745,-8.56522462775697,"6"
"ATP2B4.3","ATP2B4",8.64398458714901e-07,0.0158885080696386,-17.4826083362676,"6"
"XRN1.4","XRN1",8.88617925901975e-07,0.0163336860960042,-2.23481776352082,"6"
"STAMBPL1.5","STAMBPL1",8.91844254385176e-07,0.0163929892398539,-28.6995622528353,"6"
"CASC4.3","CASC4",9.02608593370278e-07,0.0165908485547391,-9.13129745593061,"6"
"PMS1","PMS1",9.32535216803879e-07,0.0171409298200721,-1.86847693804845,"6"
"GTF2IRD2B","GTF2IRD2B",9.41304099262201e-07,0.0173021106485385,0.715385165043221,"6"
"PBRM1.3","PBRM1",9.43571579634355e-07,0.0173437892052591,-12.088955668183,"6"
"RBM33.4","RBM33",9.45408181225498e-07,0.0173775477791059,-1.85387499296194,"6"
"GTF2B.4","GTF2B",9.7258546411649e-07,0.0178770934159252,5.17146335474903,"6"
"RCOR3.4","RCOR3",1.01870052286261e-06,0.0187247343107377,-22.0120984460179,"6"
"CBX5.6","CBX5",1.12137926518156e-06,0.0206120722733023,-3.19489591201914,"6"
"NFKBIZ.1","NFKBIZ",1.19479759893231e-06,0.0219615746659748,-46.456823153304,"6"
"ZNF862.1","ZNF862",1.19785565703904e-06,0.0220177848320346,-0.362338125999665,"6"
"PDCD10.2","PDCD10",1.20524754907117e-06,0.0221536551994771,-0.516021602304499,"6"
"FAM168B.2","FAM168B",1.36924794782677e-06,0.0251681465290039,-0.797985508350038,"6"
"PRPF3.1","PRPF3",1.39525854310611e-06,0.0256462472808335,-0.474682405308821,"6"
"FAM168A.2","FAM168A",1.4989574636929e-06,0.0275523371401393,-34.1253445153112,"6"
"ANXA6.6","ANXA6",1.56755105431105e-06,0.0288131559292913,-13.7540029301461,"6"
"ZNF106.4","ZNF106",1.66406673626201e-06,0.030587210679232,73.7101821177723,"6"
"BICRAL.5","BICRAL",1.7215724631484e-06,0.0316442234451307,1.1079756575686,"6"
"RNF13.2","RNF13",1.78197143728073e-06,0.0327544169886572,-7.5682160456191,"6"
"HNRNPU.5","HNRNPU",1.7851131300106e-06,0.0328121644427248,6.8451910541619,"6"
"ACER3","ACER3",1.82184587191077e-06,0.0334873489715919,-35.3141625264085,"6"
"LARP4B.5","LARP4B",1.82688224819369e-06,0.0335799226040483,-15.4391118087406,"6"
"HDLBP.3","HDLBP",1.87070867003656e-06,0.034385496063942,4.55250487728438,"6"
"UBE2B.5","UBE2B",1.89504448759124e-06,0.0348328127264145,-0.991732907941663,"6"
"NNT.2","NNT",1.96523947919284e-06,0.0361230668670437,-18.5701172193916,"6"
