"","gene","p_val","p_val_adj","avg_log2FC","cluster"
"CNOT11","CNOT11",1.27068627343138e-29,2.33564843919422e-25,0.40304982169594,"1"
"RSF1.1","RSF1",1.38517138668056e-29,2.54608352585754e-25,-4.08739542088593,"1"
"EDEM1","EDEM1",1.6106395168284e-29,2.96051649588227e-25,-11.5693398373026,"1"
"PDCD10","PDCD10",1.69132439515643e-29,3.10882337073703e-25,0.726185164173298,"1"
"PATJ.1","PATJ",1.74924740477105e-29,3.21529165470966e-25,-14.7890209805592,"1"
"ME2","ME2",2.13689188434637e-29,3.92782097261706e-25,-10.6539417733024,"1"
"YTHDF2","YTHDF2",2.39493809659811e-29,4.40213571535699e-25,0.796655838579449,"1"
"KTN1.1","KTN1",2.92561859752766e-29,5.37757954411559e-25,-11.1897989081065,"1"
"MR1","MR1",3.8626058487024e-29,7.09985581049987e-25,2.70035489961796,"1"
"PLEC","PLEC",4.18800136195808e-29,7.69796530341515e-25,-6.69731512102097,"1"
"MAGED1.1","MAGED1",4.27909977359449e-29,7.86541329384403e-25,-3.28798535060363,"1"
"SNW1","SNW1",4.28892174609787e-29,7.8834670615025e-25,1.01992450896452,"1"
"DNAJC21","DNAJC21",4.44005346629967e-29,8.16126227640543e-25,0.311527143139301,"1"
"MED1","MED1",4.75263849453095e-29,8.73582481679734e-25,0.332771425856115,"1"
"CTC1","CTC1",4.95147244216303e-29,9.10130149593986e-25,0.459417035100995,"1"
"SOAT1","SOAT1",5.01961236906025e-29,9.22654949556965e-25,-1.05470091184985,"1"
"RAB22A","RAB22A",5.18470123276066e-29,9.52999933593737e-25,-6.31752897439477,"1"
"SIK2.1","SIK2",5.9280495769069e-29,1.08963479273126e-24,-335.799990305285,"1"
"SECISBP2","SECISBP2",6.06679514411957e-29,1.11513761544062e-24,-5.39555094580551,"1"
"TIPRL","TIPRL",6.21226406467619e-29,1.14187625772813e-24,0.671047515868885,"1"
"CTSB","CTSB",6.72513194742765e-29,1.23614650325668e-24,-74.8552933825333,"1"
"IL4R","IL4R",8.70300194605737e-29,1.5996987877048e-24,-11.3602900821167,"1"
"SETX","SETX",9.9567142702052e-29,1.83014365000642e-24,-1.33914936971898,"1"
"MAN1A1.1","MAN1A1",1.16767480838128e-28,2.14630306528563e-24,-129.193412574761,"1"
"PDK1.1","PDK1",1.18698464507925e-28,2.18179647612017e-24,-13.4498247473355,"1"
"MAST4.1","MAST4",1.22308073097186e-28,2.24814469159938e-24,-262.402561341794,"1"
"C20orf194.1","C20orf194",1.86076624278698e-28,3.42027443086675e-24,-44.3919898714337,"1"
"NFKB1","NFKB1",2.29898774201077e-28,4.22576936859e-24,-95.5049623768805,"1"
"TBC1D31","TBC1D31",2.43158042616469e-28,4.46948798133331e-24,-5.70211950910702,"1"
"TOP1.1","TOP1",2.56924219475345e-28,4.72252407817631e-24,-23.9126309955342,"1"
"SMARCA4.1","SMARCA4",2.67182820687575e-28,4.91108742705831e-24,-1.35249828634087,"1"
"MECP2.1","MECP2",3.26118386940057e-28,5.99438207034518e-24,-9.73046413078288,"1"
"PIGK","PIGK",4.01973595299599e-28,7.38867665520193e-24,1.08687776916646,"1"
"SLC7A6","SLC7A6",4.03960840880503e-28,7.42520421622453e-24,-28.4961284887328,"1"
"GTF2B","GTF2B",4.14166104483975e-28,7.61278716651995e-24,-2.03488318946906,"1"
"ST8SIA4.1","ST8SIA4",4.4081091561415e-28,8.1025454399037e-24,-81.9947644200826,"1"
"CAMK2G","CAMK2G",4.5783214686929e-28,8.41541269160441e-24,0.59374791286137,"1"
"CYTH4","CYTH4",4.96393633705972e-28,9.12421138114947e-24,-15.1551661492893,"1"
"PSMD12","PSMD12",5.58061361638059e-28,1.02577258882692e-23,0.413435001236193,"1"
"NMRK1","NMRK1",6.5664367902417e-28,1.20697674641433e-23,-32.5032058579094,"1"
"RNF157","RNF157",6.98829711749317e-28,1.28451889316642e-23,4.96560743783618,"1"
"GLIPR1","GLIPR1",7.94302881601588e-28,1.46000812667188e-23,-21.2392869099283,"1"
"BMS1","BMS1",9.52388616341707e-28,1.75058551569769e-23,0.390862913770689,"1"
"TRANK1.1","TRANK1",1.36598495310685e-27,2.51081694230569e-23,-8.4624506000335,"1"
"ZNF506.1","ZNF506",1.4105993771785e-27,2.5928227151918e-23,0.390344867436218,"1"
"TRIM38","TRIM38",1.54388864478038e-27,2.83782171797082e-23,-4.62174824352249,"1"
"PPP3CA.1","PPP3CA",1.57506377945518e-27,2.89512473301656e-23,-117.005189521094,"1"
"HM13.1","HM13",1.92255085861598e-27,3.53384073322203e-23,-12.5770984878782,"1"
"PPHLN1.1","PPHLN1",1.95340347343631e-27,3.59055092452329e-23,0.369526570314448,"1"
"RNF149.1","RNF149",2.09096882464646e-27,3.84340979658266e-23,-46.9090086605128,"1"
"GSPT1","GSPT1",2.09502352461558e-27,3.8508627405959e-23,-3.15642013231211,"1"
"FAM19A1","FAM19A1",2.138245819503e-27,3.93030964082846e-23,-13.3525471551202,"1"
"ADCY7.1","ADCY7",2.21877472613628e-27,4.0783298241111e-23,-1.89514335920649,"1"
"ZNF675","ZNF675",2.42899875049048e-27,4.46474260327655e-23,0.519801680038477,"1"
"GBE1.1","GBE1",2.69491383800207e-27,4.9535211256316e-23,-123.970926946556,"1"
"ANXA1.1","ANXA1",2.80369691458216e-27,5.15347529869347e-23,-95.0494740522319,"1"
"ZFP36L1.1","ZFP36L1",3.74935526751017e-27,6.89168991721045e-23,-36.8595478979626,"1"
"LTBP3.1","LTBP3",4.42591455596937e-27,8.1352735453273e-23,-3.34221938142009,"1"
"EHBP1.1","EHBP1",4.87218001117016e-27,8.95555407853186e-23,-135.786470725063,"1"
"TTC3.1","TTC3",5.00861512201061e-27,9.2063354557677e-23,-11.1235531110369,"1"
"NRBP1","NRBP1",6.09228529580993e-27,1.11982296022282e-22,0.470195077125674,"1"
"HNRNPH3.1","HNRNPH3",6.33810656114081e-27,1.16500736700329e-22,0.360222104250154,"1"
"TCF25.1","TCF25",6.44502385534994e-27,1.18465983485187e-22,-0.380043835175297,"1"
"TMEM135.1","TMEM135",6.75454234152628e-27,1.24155242779595e-22,-62.573325150025,"1"
"PKIA","PKIA",7.88653176543715e-27,1.449623403805e-22,-32.8974985326756,"1"
"CEP250","CEP250",1.07087470270628e-26,1.96837479104441e-22,2.92806914874077,"1"
"AKAP7","AKAP7",1.12878244002929e-26,2.07481500301784e-22,-3.10477957008657,"1"
"PSAP.1","PSAP",1.15982537614351e-26,2.13187502388939e-22,-2.72056310289985,"1"
"RNF4","RNF4",1.21782461921974e-26,2.2384834325878e-22,1.85110511604572,"1"
"OSBPL8","OSBPL8",1.25744893985145e-26,2.31131689634096e-22,-21.4742826180385,"1"
"EPC1.1","EPC1",1.58519614046591e-26,2.91374902579038e-22,-1.44789844675278,"1"
"HIVEP2.1","HIVEP2",1.90126078966469e-26,3.49470745748267e-22,-42.1138386730935,"1"
"TOP2B","TOP2B",1.96015215644047e-26,3.60295567875322e-22,-0.552533578423826,"1"
"YME1L1.1","YME1L1",2.25610312627039e-26,4.1469431563976e-22,-10.536562712939,"1"
"GSE1.1","GSE1",2.26417053126594e-26,4.16177185351993e-22,-25.2808880295351,"1"
"MTPN","MTPN",2.77389328144308e-26,5.09869324062053e-22,-5.43614489011758,"1"
"RPP38","RPP38",2.94599375427284e-26,5.41503111972891e-22,0.568350160977126,"1"
"TBRG1","TBRG1",3.36579008858379e-26,6.18665876182587e-22,0.362759344041335,"1"
"ARHGAP1","ARHGAP1",3.51643576042744e-26,6.46356057124167e-22,-1.25375115117722,"1"
"U2SURP.1","U2SURP",3.67358742649734e-26,6.75242104864476e-22,-1.01553249692612,"1"
"DOCK9.1","DOCK9",4.32419064529709e-26,7.94829482512058e-22,-97.745785588224,"1"
"NEDD9.1","NEDD9",4.50058529645017e-26,8.27252583340505e-22,-57.4010025582134,"1"
"ANKUB1","ANKUB1",5.42871074373299e-26,9.9785132180556e-22,-6.61616575056911,"1"
"STK24","STK24",6.0015962297691e-26,1.10315340299386e-21,-4.52955883784828,"1"
"PRDM2.1","PRDM2",6.2000713647e-26,1.13963511754551e-21,-33.2781294404328,"1"
"UBA1","UBA1",6.48567085490107e-26,1.19213115983936e-21,1.9262525518179,"1"
"LARP7","LARP7",6.76006974541757e-26,1.2425684199052e-21,0.723636512439743,"1"
"XKR6.1","XKR6",8.27268172648666e-26,1.52060162814551e-21,-10.1728624745358,"1"
"SDHA.1","SDHA",8.80078555421743e-26,1.61767239272071e-21,6.409093956987,"1"
"COA1","COA1",9.0994594027969e-26,1.6725716328281e-21,-36.0434630181103,"1"
"STIM2.1","STIM2",1.03445276653771e-25,1.90142763017296e-21,-5.98170756037469,"1"
"NSD3","NSD3",1.08034691709815e-25,1.98578566831812e-21,-5.80544744256024,"1"
"SAE1","SAE1",1.11829701495562e-25,2.05554174318993e-21,2.21869847742079,"1"
"RSBN1","RSBN1",1.1450064931098e-25,2.10463643498513e-21,0.82260194252743,"1"
"TM9SF3","TM9SF3",1.31919427589511e-25,2.42481099852279e-21,1.91834256410429,"1"
"NFATC2IP","NFATC2IP",1.51189909909102e-25,2.7790217340392e-21,0.687284277835589,"1"
"SNRPA1","SNRPA1",1.52335261362451e-25,2.80007443910321e-21,0.36481573787685,"1"
"ABCE1","ABCE1",1.5439073424749e-25,2.83785608620311e-21,3.86826536709528,"1"
"TNFSF10","TNFSF10",1.56637417163812e-25,2.87915236488802e-21,-9.85197258728491,"1"
"RASGEF1B.1","RASGEF1B",1.61428285048149e-25,2.96721330747002e-21,-64.14572420559,"1"
"ANXA7.1","ANXA7",1.67470669874158e-25,3.07827838295689e-21,-1.88231110019489,"1"
"NUDCD3","NUDCD3",1.70202927781904e-25,3.12850001555917e-21,0.788991337363679,"1"
"ZNF107","ZNF107",2.02090275661677e-25,3.71462135693729e-21,-6.55586191923146,"1"
"LPAR6","LPAR6",2.03828590963869e-25,3.74657333050688e-21,-1.68336727398065,"1"
"ELAVL1","ELAVL1",2.07309982090753e-25,3.81056478081013e-21,0.656374840707017,"1"
"CCDC57.1","CCDC57",2.15417129673381e-25,3.95958226052642e-21,-3.77074257011911,"1"
"RAB3GAP1.1","RAB3GAP1",2.49490506847844e-25,4.58588500637022e-21,-6.23658734465992,"1"
"UBE2G2.1","UBE2G2",2.6272063923312e-25,4.82906806974397e-21,-0.405242880595563,"1"
"ARID4B.1","ARID4B",3.45165924925925e-25,6.34449486606343e-21,5.44383005939782,"1"
"ZDHHC21.1","ZDHHC21",3.65025599959245e-25,6.70953555285089e-21,-9.01401762125994,"1"
"G3BP1","G3BP1",4.78386409195496e-25,8.7932205874224e-21,2.26982113935255,"1"
"AP3M2","AP3M2",4.89819723092728e-25,9.00337633016743e-21,-7.06982399352351,"1"
"PLCL2.1","PLCL2",4.96226445310227e-25,9.12113829124728e-21,7.15226695022132,"1"
"DCAF7","DCAF7",5.14620749625863e-25,9.45924399887299e-21,16.2542082980134,"1"
"TRNT1","TRNT1",5.29799045617164e-25,9.73823625748909e-21,0.526176707035134,"1"
"LINGO1.1","LINGO1",7.32380296330464e-25,1.34618822268503e-20,-65.2474352371823,"1"
"FLI1.1","FLI1",1.21228506819487e-24,2.22830118384898e-20,-31.8339558342852,"1"
"TRAF5.1","TRAF5",1.24093767297565e-24,2.28096753669654e-20,1.82877176705296,"1"
"LMO7","LMO7",1.25144535393634e-24,2.30028170507039e-20,-25.7566839915007,"1"
"GOLGA3","GOLGA3",1.33845752854047e-24,2.46021878321023e-20,0.453620588773667,"1"
"IRF2.1","IRF2",1.50115210729563e-24,2.7592676884201e-20,-1.83464451225427,"1"
"NAA16","NAA16",1.51677346338576e-24,2.78798130304937e-20,-0.329957510506355,"1"
"CSNK1D.1","CSNK1D",1.663612022242e-24,3.05788525808303e-20,0.440156966666596,"1"
"CA5B","CA5B",1.82587700527042e-24,3.35614452338756e-20,1.29354397597203,"1"
"PAM","PAM",2.10442637063124e-24,3.86814611185729e-20,-31.5739800326777,"1"
"ATXN2L","ATXN2L",2.43105615841323e-24,4.46852432477936e-20,0.490378564372762,"1"
"MGAT1","MGAT1",2.93239708695391e-24,5.39003908552998e-20,-7.23693605174826,"1"
"RABL6","RABL6",2.93742801006488e-24,5.39928642530026e-20,0.360292414862598,"1"
"SBF2.1","SBF2",2.95441128402868e-24,5.43050338117312e-20,-43.5263888745833,"1"
"DLG2.1","DLG2",4.02825982932417e-24,7.40434439228076e-20,-214.792627791653,"1"
"CERS6.1","CERS6",4.55325913439025e-24,8.36934561492272e-20,-211.90193043617,"1"
"C14orf37","C14orf37",7.81662206093241e-24,1.43677330101999e-19,3.92635352203182,"1"
"NMT2","NMT2",8.36356746297582e-24,1.53730733536959e-19,-28.6359000393955,"1"
"PHF3","PHF3",1.06425378886836e-23,1.95620488931894e-19,-11.7616077585726,"1"
"DGCR2","DGCR2",1.08356953720911e-23,1.99170916634407e-19,0.367387371633558,"1"
"GNB1.1","GNB1",1.25033450777482e-23,2.29823985874089e-19,-6.3491806127712,"1"
"ZDHHC5","ZDHHC5",1.90087463414231e-23,3.49399766501698e-19,0.59465816319341,"1"
"PRKX.1","PRKX",2.22052070362552e-23,4.08153910533407e-19,9.35291997817751,"1"
"MTIF3","MTIF3",2.22102936651057e-23,4.08247407858307e-19,-0.491407545944568,"1"
"SBNO1.1","SBNO1",2.32899312165855e-23,4.28092225692059e-19,0.614895583575256,"1"
"PI4KA","PI4KA",2.35505701063315e-23,4.3288302912448e-19,-25.9678029455029,"1"
"CHFR.1","CHFR",2.6693194871331e-23,4.90647614929934e-19,1.60617717761019,"1"
"MAPRE2","MAPRE2",3.1742152810733e-23,5.83452510814082e-19,-22.5053693361936,"1"
"SMARCC2.1","SMARCC2",3.30743417719224e-23,6.07939476109705e-19,-6.98571288209718,"1"
"NFATC1.1","NFATC1",3.74978624597787e-23,6.89248209873193e-19,4.4915921226513,"1"
"USP10.1","USP10",4.0060995835844e-23,7.36361164458648e-19,0.98856572167871,"1"
"STAT3.1","STAT3",5.24838199534576e-23,9.64705094564504e-19,-60.4012429962149,"1"
"TAX1BP1","TAX1BP1",5.85307972267871e-23,1.07585458382557e-18,-0.876015109253763,"1"
"RALY","RALY",6.49413094633106e-23,1.19368620924511e-18,-3.37848554787503,"1"
"MALT1.1","MALT1",7.30195717325687e-23,1.34217274801635e-18,-154.854107282008,"1"
"ZFP14","ZFP14",7.78771079376364e-23,1.43145912100169e-18,0.301032811518538,"1"
"IL10RA.1","IL10RA",8.08605255365643e-23,1.48629731988759e-18,-9.14078018784817,"1"
"NAE1","NAE1",9.60236406033205e-23,1.76501053792963e-18,0.455940730824627,"1"
"LASP1.1","LASP1",9.77154800046577e-23,1.79610823796561e-18,-11.1374283274573,"1"
"PPP1R16B.1","PPP1R16B",1.12804110853905e-22,2.07345236160562e-18,-22.882600162282,"1"
"UBA2.1","UBA2",1.29068117050827e-22,2.37240105951124e-18,-7.32543366200435,"1"
"CLSTN1","CLSTN1",1.31536980631087e-22,2.41778124098001e-18,-1.00866344129716,"1"
"HIF1A","HIF1A",1.33809933613812e-22,2.45956038975549e-18,-33.0171674612281,"1"
"RAB14","RAB14",1.63973360722815e-22,3.01399434344607e-18,0.519220188979279,"1"
"ZBTB11","ZBTB11",2.0401903022224e-22,3.75007379451499e-18,2.07179739096649,"1"
"NOL8","NOL8",2.18413416290375e-22,4.01465700483337e-18,0.617314926778111,"1"
"GANAB","GANAB",2.21227547073317e-22,4.06638354275464e-18,0.570923612380299,"1"
"TNK2","TNK2",2.43472960419392e-22,4.47527648546885e-18,0.426023318659676,"1"
"TRERF1.1","TRERF1",2.45289173571169e-22,4.50866029941165e-18,-34.4157537448868,"1"
"CAMK1D.1","CAMK1D",2.46026308478356e-22,4.52220957614066e-18,-92.9776622250177,"1"
"MED15.1","MED15",2.96657966089731e-22,5.45287007469535e-18,-1.77779372732027,"1"
"DAB1.1","DAB1",3.01199183687138e-22,5.53634219535328e-18,-67.6134569120378,"1"
"MAD1L1.1","MAD1L1",3.03788734993376e-22,5.58394073791325e-18,-13.3103749676816,"1"
"KCNQ5","KCNQ5",3.29471686884506e-22,6.0560190766241e-18,-93.610347395929,"1"
"SQSTM1.1","SQSTM1",3.34002653629451e-22,6.13930277636294e-18,-58.8196793178498,"1"
"TPK1.1","TPK1",3.41983011919513e-22,6.28598974209257e-18,-18.501325400894,"1"
"ZC3H18","ZC3H18",3.59424322682999e-22,6.6065784752362e-18,0.501431391420977,"1"
"SNRNP40","SNRNP40",3.746510891871e-22,6.88646167034809e-18,0.346832340722671,"1"
"SF3B3","SF3B3",4.9823507226123e-22,9.15805886323367e-18,0.533360142698464,"1"
"RSRP1","RSRP1",5.02230408832649e-22,9.23149714475292e-18,-3.73304540184711,"1"
"TXNL1","TXNL1",5.26912347336702e-22,9.68517585639592e-18,-0.488738993331978,"1"
"TRIP11.1","TRIP11",6.9052272380326e-22,1.26924981862277e-17,-0.878724085987887,"1"
"TCF20","TCF20",7.20005154449609e-22,1.32344147439383e-17,1.70494045725281,"1"
"PXN.1","PXN",7.37915252408615e-22,1.35636202545227e-17,-1.80988804413747,"1"
"RBBP4.1","RBBP4",7.94740415781569e-22,1.4608123582481e-17,0.924098269825757,"1"
"KIAA0586","KIAA0586",8.61624468506433e-22,1.58375193556167e-17,-1.44299551600415,"1"
"COL19A1.1","COL19A1",9.40843178765301e-22,1.7293638468885e-17,30.7819919396489,"1"
"HERPUD2.1","HERPUD2",9.66229682823963e-22,1.77602677999873e-17,-0.394893781193155,"1"
"PARG","PARG",1.00223922338309e-21,1.84221591650046e-17,-5.72647951431942,"1"
"CBL","CBL",1.03589904358944e-21,1.90408603202175e-17,-3.13750088915427,"1"
"CHD1.1","CHD1",1.14542362781718e-21,2.10540317029076e-17,-49.8007629936086,"1"
"CUL2","CUL2",1.21847589644182e-21,2.23968054524971e-17,1.228346279828,"1"
"HS3ST3B1.1","HS3ST3B1",1.30364230601733e-21,2.39622492269046e-17,-6.98864150424678,"1"
"IFNAR2.1","IFNAR2",1.38448000889709e-21,2.54481270435374e-17,-0.391855930233252,"1"
"BRD4.1","BRD4",1.4834105177527e-21,2.72665687268124e-17,1.19986489690895,"1"
"ANKH.1","ANKH",1.77674950586413e-21,3.26584326672886e-17,-72.131848121135,"1"
"NCOA3.1","NCOA3",1.95320227817182e-21,3.59018110750762e-17,-37.3440386938219,"1"
"KRAS","KRAS",1.97805768897194e-21,3.63586783809932e-17,-0.300406647269122,"1"
"MED4.1","MED4",2.23517111250903e-21,4.10846802190286e-17,-1.82371432275055,"1"
"LMF1","LMF1",2.27563636216125e-21,4.18284719728859e-17,-0.590192502454672,"1"
"ZNF708","ZNF708",2.41803178968147e-21,4.44458423261352e-17,-2.65645213425605,"1"
"PNISR.1","PNISR",2.50175285640377e-21,4.59847192535578e-17,-17.6089635290258,"1"
"FAM192A","FAM192A",2.71974421554042e-21,4.99916184258485e-17,0.466379108614548,"1"
"PBX4.1","PBX4",2.80584841002612e-21,5.15742996246902e-17,4.88655037361109,"1"
"STX7.1","STX7",2.86594507880182e-21,5.26789364934562e-17,-17.371320789459,"1"
"CHD7","CHD7",2.92575636074474e-21,5.3778327666849e-17,-6.94736183333381,"1"
"AP3D1","AP3D1",3.03438330087397e-21,5.57749994533645e-17,2.63327382789723,"1"
"ZNF131","ZNF131",3.05493680981466e-21,5.61527935012033e-17,-3.1268429175948,"1"
"TRIM22.1","TRIM22",3.06303492046681e-21,5.63016448731004e-17,-10.304121942755,"1"
"XRN2.1","XRN2",3.15292769583341e-21,5.79539639771139e-17,-8.42713613937406,"1"
"CBFB","CBFB",5.27603685357704e-21,9.69788334055996e-17,3.09976653448503,"1"
"VPS35","VPS35",5.38158390215373e-21,9.89188937054877e-17,-0.317079306844838,"1"
"MTF2","MTF2",5.57700729213738e-21,1.02510971036777e-16,-5.19527295692201,"1"
"SLC8B1","SLC8B1",6.23934215285668e-21,1.14685348111659e-16,0.933258321649075,"1"
"GGNBP2.1","GGNBP2",7.90932696919346e-21,1.45381339020745e-16,12.2491515489861,"1"
"SERPINB9","SERPINB9",8.9122527933762e-21,1.63816118595048e-16,-27.2298452164789,"1"
"FHIT","FHIT",9.59603196626752e-21,1.76384663571963e-16,-70.5270244793647,"1"
"UQCRC2.1","UQCRC2",1.00505524308177e-20,1.8473920423086e-16,1.45010401540988,"1"
"PJA2","PJA2",1.14265680920587e-20,2.10031748100132e-16,-1.97666852413873,"1"
"MAN1A2.1","MAN1A2",1.2299189067928e-20,2.26071394257585e-16,-11.7542953143935,"1"
"C20orf196.1","C20orf196",1.30740692990571e-20,2.40314467785968e-16,5.96494072313041,"1"
"USP3.1","USP3",1.33294475576533e-20,2.45008575557225e-16,-9.50635630860317,"1"
"GATS.1","GATS",1.4470082802421e-20,2.659745919913e-16,0.645532171225085,"1"
"DIP2A.1","DIP2A",1.60824359639929e-20,2.95611255454153e-16,-4.2000335652571,"1"
"FGFR1OP2.1","FGFR1OP2",1.81008447533401e-20,3.32711627411145e-16,2.05279278666983,"1"
"PTPN1","PTPN1",1.95409254055323e-20,3.59181749879089e-16,-84.5634899957538,"1"
"NUFIP2.1","NUFIP2",1.98024585629457e-20,3.63988990845506e-16,-18.244757515721,"1"
"OFD1.1","OFD1",2.04245364005266e-20,3.7542340357808e-16,-2.01065885863313,"1"
"PARP8.1","PARP8",2.05143470801089e-20,3.77074213679482e-16,-11.3772090031112,"1"
"UPF2.1","UPF2",2.60979260453557e-20,4.79705978639683e-16,-4.12096647525979,"1"
"SRRM2.1","SRRM2",2.63163512750138e-20,4.83720852786028e-16,-1.46026748021787,"1"
"SLC12A6.1","SLC12A6",2.91885478869444e-20,5.36514698709925e-16,-11.473445544464,"1"
"GIT2.1","GIT2",3.2918326351333e-20,6.05071756663852e-16,-1.89138412244258,"1"
"TMOD3","TMOD3",3.42836391292234e-20,6.30167570834255e-16,-14.9109408936341,"1"
"CHST11.1","CHST11",3.64245358616551e-20,6.69519393673082e-16,-76.2933915160842,"1"
"FOXK1.1","FOXK1",3.66449603503661e-20,6.73571016200078e-16,-0.707498605037667,"1"
"DEAF1","DEAF1",3.69130691785264e-20,6.78499124570494e-16,-3.28344211189962,"1"
"BNIP2.1","BNIP2",3.81050287551122e-20,7.00408533547717e-16,0.613899577979083,"1"
"SLC16A10","SLC16A10",4.34236585405856e-20,7.98170267634503e-16,-134.996555512313,"1"
"DDB1","DDB1",4.43466865477153e-20,8.15136445433555e-16,0.380076564961816,"1"
"RAP1A.1","RAP1A",5.27514047683187e-20,9.69623571046467e-16,-15.704635956841,"1"
"DSTN","DSTN",5.84878662258384e-20,1.07506546909714e-15,-14.4797505735452,"1"
"VPS29.1","VPS29",6.01442425947123e-20,1.10551132313341e-15,3.29686488461716,"1"
"GABPB1","GABPB1",6.03424881620043e-20,1.1091552749058e-15,-6.94532638897419,"1"
"COPB1","COPB1",6.1867769542108e-20,1.13719147195349e-15,-0.364898840950365,"1"
"SFMBT2.1","SFMBT2",6.48823660795276e-20,1.1926027709078e-15,-94.7866243926863,"1"
"PLPP1.1","PLPP1",7.59699790942244e-20,1.39640418573094e-15,-182.302426015576,"1"
"MAP2K6.1","MAP2K6",7.82890769253561e-20,1.43903152296497e-15,-3.63646766051369,"1"
"TRAPPC10.1","TRAPPC10",8.17944118652342e-20,1.50346308449487e-15,1.17544049346474,"1"
"GLYR1.1","GLYR1",8.51170059213772e-20,1.56453568584083e-15,-1.23194578426545,"1"
"CCNK","CCNK",8.74825310147075e-20,1.60801640258134e-15,0.749194164185965,"1"
"MAP4K3.1","MAP4K3",9.43453802104225e-20,1.73416243364778e-15,-34.1059401008776,"1"
"AOAH.1","AOAH",9.48035594294307e-20,1.74258422587236e-15,-63.3137636855273,"1"
"DNM2","DNM2",9.79834429457429e-20,1.8010336647857e-15,-9.73721138813812,"1"
"TBL1X","TBL1X",1.01737213131679e-19,1.87003171457339e-15,-16.3303607193337,"1"
"LGALS8.1","LGALS8",1.11566054812764e-19,2.05069565351341e-15,-5.987232522304,"1"
"PPP3CC.1","PPP3CC",1.25066487244686e-19,2.29884710204457e-15,1.1869760659497,"1"
"HMGN3.1","HMGN3",1.41498674027849e-19,2.60088712730589e-15,-25.8004964858236,"1"
"PLCB1.1","PLCB1",1.83117697108291e-19,3.3658863905475e-15,-106.132349398467,"1"
"BMPR2.1","BMPR2",1.90354728056695e-19,3.49891025641011e-15,-86.8761275191031,"1"
"LPP.1","LPP",1.92483599973339e-19,3.53804105110994e-15,-374.827038300871,"1"
"PTPRA.1","PTPRA",2.24964088210543e-19,4.13506490539799e-15,-21.6539969756145,"1"
"TBC1D14","TBC1D14",2.34228933018829e-19,4.3053620178191e-15,-10.6590360882222,"1"
"NAAA","NAAA",2.36564118573806e-19,4.34828506350512e-15,-16.6125540586142,"1"
"PCM1","PCM1",2.56397749858852e-19,4.71284704015556e-15,5.51056286811768,"1"
"H2AFY.1","H2AFY",3.37290549235924e-19,6.19973758550552e-15,1.02212837179697,"1"
"CWF19L2","CWF19L2",4.05087815359065e-19,7.44591913411497e-15,0.472964878340978,"1"
"ZMYND8","ZMYND8",4.1828751623978e-19,7.68854283600339e-15,-1.39286253643066,"1"
"STAT6.1","STAT6",4.37623169989992e-19,8.04395148758603e-15,0.303517660244872,"1"
"XYLT1.1","XYLT1",4.57115759010198e-19,8.40224476636645e-15,-79.9700626547953,"1"
"C6orf62.1","C6orf62",6.09029907054226e-19,1.11945787215637e-14,-15.1109723960084,"1"
"JADE1","JADE1",6.09258702505565e-19,1.11987842107548e-14,-9.73134205767822,"1"
"ZNF138","ZNF138",7.1983703160942e-19,1.32313244780128e-14,-0.92683972402545,"1"
"MBTPS1","MBTPS1",8.0975407875296e-19,1.48840897215582e-14,0.779736648310174,"1"
"METTL16","METTL16",8.35948096262245e-19,1.53655619573963e-14,0.624404585888714,"1"
"PPARD","PPARD",8.98523850279397e-19,1.65157668919856e-14,-40.7530586648193,"1"
"HUWE1","HUWE1",9.07151014561672e-19,1.66743427986581e-14,13.8188072685833,"1"
"SLC35F5.1","SLC35F5",9.18093287480031e-19,1.68754727171704e-14,-5.16714960128984,"1"
"GATAD2B","GATAD2B",9.28347740637146e-19,1.70639598206514e-14,-9.61487793462536,"1"
"AATF.1","AATF",9.90267746134674e-19,1.82021114417014e-14,-0.303464281850685,"1"
"DISC1.1","DISC1",1.00787968910618e-18,1.85258365654607e-14,-21.3989271116693,"1"
"PYHIN1.1","PYHIN1",1.02839526650421e-18,1.89029333936139e-14,-2.72158481611415,"1"
"BCR.1","BCR",1.09319911887855e-18,2.00940930041066e-14,2.95081305278891,"1"
"FOXO3.1","FOXO3",1.11994217732386e-18,2.05856571613899e-14,-102.603355911227,"1"
"TRAPPC9.1","TRAPPC9",1.20284204214465e-18,2.21094395766609e-14,-5.9936277760147,"1"
"MAP2K1","MAP2K1",1.2116906202188e-18,2.22720852902418e-14,-19.5858546137276,"1"
"KLHL22","KLHL22",1.47531952485721e-18,2.71178481864003e-14,0.887630054822628,"1"
"BMP2K.1","BMP2K",1.54529957130879e-18,2.84041514202268e-14,-232.100587867423,"1"
"NFATC2.1","NFATC2",1.76134814636739e-18,3.23753402783791e-14,-105.161599264858,"1"
"TFB1M","TFB1M",2.04447242377747e-18,3.75794476214537e-14,0.87933939368475,"1"
"FAM214A","FAM214A",2.08395228098733e-18,3.83051268768281e-14,-62.2179977522976,"1"
"KIAA0368.1","KIAA0368",2.7057290177199e-18,4.97340050747096e-14,-27.7382938789711,"1"
"DNAJC15.1","DNAJC15",2.74420416460468e-18,5.04412167495986e-14,-55.238862727786,"1"
"AGTPBP1.1","AGTPBP1",2.79422245632495e-18,5.13606029697089e-14,-23.7634883277161,"1"
