"","gene","p_val","p_val_adj","avg_log2FC","cluster"
"GNAQ.8","GNAQ",1.01252555342052e-17,1.86112321974225e-13,-94.125044085864,"13"
"SERBP1.12","SERBP1",1.21382543719647e-17,2.23113253611084e-13,-9.89746653239657,"13"
"BAZ2B.13","BAZ2B",1.23853150296431e-17,2.2765447555987e-13,-48.8685489396071,"13"
"LIMA1.13","LIMA1",1.2711467527609e-17,2.33649484624981e-13,-94.4638559503801,"13"
"SRSF11.10","SRSF11",1.55433781384652e-17,2.85702833563129e-13,-12.2076811326922,"13"
"RALGAPA1.8","RALGAPA1",1.73991001260414e-17,3.19812859416767e-13,-11.4702962971629,"13"
"PDS5A.11","PDS5A",1.83658092100107e-17,3.37581939089207e-13,-18.960013720293,"13"
"YBX1.12","YBX1",1.94154045440742e-17,3.56874550924628e-13,-32.7332309614707,"13"
"FER.11","FER",2.04012575344454e-17,3.7499551474064e-13,-52.2842508912039,"13"
"RAP1B.10","RAP1B",2.29785993555755e-17,4.22369634754833e-13,-31.1094329337395,"13"
"TNRC6A.8","TNRC6A",2.33605135419219e-17,4.29389599414067e-13,-52.839182131618,"13"
"FAM13A.12","FAM13A",2.49655450500673e-17,4.58891683565287e-13,-463.233887756049,"13"
"SIK2.11","SIK2",2.52065675458646e-17,4.63321918060538e-13,-355.318122248561,"13"
"CD48.12","CD48",2.79710599011257e-17,5.14136052042592e-13,-11.3215875936277,"13"
"DDX24.8","DDX24",2.87226559685239e-17,5.27951139357438e-13,-2.00554618374811,"13"
"HMGN3.9","HMGN3",3.37503903167144e-17,6.20365924411527e-13,-32.3919449737133,"13"
"RERE.8","RERE",3.78116986264994e-17,6.95016832453686e-13,-35.0748700339202,"13"
"ZNF638.7","ZNF638",3.90850477250363e-17,7.18422262233891e-13,-22.6310123475262,"13"
"NR3C1.6","NR3C1",4.16469635665463e-17,7.65512837316687e-13,-80.7488017507557,"13"
"SERINC1.8","SERINC1",4.53880943708025e-17,8.34278562629721e-13,-1.87173109851975,"13"
"TTC28.13","TTC28",5.1888595318056e-17,9.53764270541187e-13,-65.2941088221671,"13"
"SAT1.9","SAT1",6.0471830692383e-17,1.11153271995669e-12,-130.351112069621,"13"
"SMARCA5.12","SMARCA5",6.30861094989978e-17,1.15958577870108e-12,-2.46527435215945,"13"
"KDM6A.11","KDM6A",8.12239159930893e-17,1.49297679986897e-12,-73.9347530718002,"13"
"ZRANB2.9","ZRANB2",8.17546533207738e-17,1.50273228268914e-12,-7.40410513398531,"13"
"SENP6.5","SENP6",8.22641958204906e-17,1.51209818337644e-12,-25.153500337527,"13"
"NUCKS1.12","NUCKS1",8.64838583060743e-17,1.58965979952395e-12,-26.3758209045807,"13"
"EIF3E.11","EIF3E",8.75156294001535e-17,1.60862478400422e-12,-14.1979427681497,"13"
"UBXN4.11","UBXN4",9.66842428206764e-17,1.77715306728685e-12,-2.02273121930356,"13"
"ATRX.10","ATRX",9.70191024467146e-17,1.78330812207306e-12,-7.64156243212719,"13"
"PTBP2.7","PTBP2",1.09920068488622e-16,2.02044077888936e-12,-11.4236844220575,"13"
"ITGB1.5","ITGB1",1.10624202943706e-16,2.03338347430825e-12,-32.149004169082,"13"
"SEC31A.8","SEC31A",1.11388061267194e-16,2.04742395415229e-12,-8.65206919683425,"13"
"KIAA1109.7","KIAA1109",1.12803305119533e-16,2.07343755140213e-12,-3.49582242163511,"13"
"TAPBP.11","TAPBP",1.2197727020776e-16,2.24206420368884e-12,-12.7953711889293,"13"
"ARHGDIB.11","ARHGDIB",1.26190296765672e-16,2.31950384484982e-12,-39.0611900227298,"13"
"PAPD4.6","PAPD4",1.28149203761672e-16,2.35551051434329e-12,-95.1650002348131,"13"
"SPOCK2.13","SPOCK2",1.34511078892957e-16,2.47244814113145e-12,-8.73356004714338,"13"
"EPB42.10","EPB42",1.42550992183026e-16,2.62022978731621e-12,-2.27459697825342,"13"
"TTC17.10","TTC17",1.57365553464587e-16,2.89253623823257e-12,-23.62116772084,"13"
"AGO3.5","AGO3",1.59662232382477e-16,2.93475149342232e-12,-32.5297904078902,"13"
"ECHDC2.13","ECHDC2",1.61616952241303e-16,2.9706811991474e-12,-29.9963129249415,"13"
"SRSF4.8","SRSF4",1.67074939067606e-16,3.07100445500167e-12,-10.2545864885718,"13"
"WASHC4.12","WASHC4",1.74759955737392e-16,3.212262746409e-12,-9.66618645360415,"13"
"ABLIM1.13","ABLIM1",1.82937929190755e-16,3.36258207645527e-12,-72.4953748458928,"13"
"NDFIP1.13","NDFIP1",1.96310406292116e-16,3.60838157805538e-12,-6.86474341669615,"13"
"HERC1.10","HERC1",2.11561752794059e-16,3.8887165781076e-12,-95.5841155472086,"13"
"SERP1.12","SERP1",2.3319878348101e-16,4.28642683916445e-12,-9.06937761811533,"13"
"PPA2.6","PPA2",2.37383570476464e-16,4.36334740892788e-12,-7.45000248899101,"13"
"PCMTD1.7","PCMTD1",2.38195284017588e-16,4.37826751552728e-12,-14.5253682805378,"13"
"STK3.13","STK3",2.59485831653528e-16,4.76960907162349e-12,-35.9943813230727,"13"
"PDLIM5.13","PDLIM5",2.64020514445668e-16,4.85296107602582e-12,-149.375023092338,"13"
"WASF2.9","WASF2",3.02224709629872e-16,5.55519238770668e-12,-16.7877592201644,"13"
"ZFX.11","ZFX",3.44134857257013e-16,6.32554281124115e-12,-9.5176928986444,"13"
"AKAP13.11","AKAP13",3.73626718478295e-16,6.86763271234954e-12,-104.248417011853,"13"
"PKN2.6","PKN2",4.06628662950891e-16,7.47424145370033e-12,-48.9385319236308,"13"
"SRRM1.9","SRRM1",4.12330852657022e-16,7.57905340268872e-12,-2.19114130657589,"13"
"TOP1.11","TOP1",4.2083463374794e-16,7.7353614029209e-12,-29.3638482340604,"13"
"JUNB.9","JUNB",4.68939104893837e-16,8.61956968705361e-12,-85.0094851597461,"13"
"HNRNPDL.8","HNRNPDL",5.40036322005307e-16,9.92640763477954e-12,-4.19972295534782,"13"
"GPATCH8.11","GPATCH8",5.52958385894967e-16,1.01639280911354e-11,-13.0223830745606,"13"
"ZNF91.9","ZNF91",5.58223979951976e-16,1.02607149754973e-11,-8.01638006339608,"13"
"ROCK2.11","ROCK2",5.92851165130313e-16,1.08971972662603e-11,-33.2571007932192,"13"
"ASAP1.8","ASAP1",6.41378518220122e-16,1.17891785434041e-11,-84.2501107329845,"13"
"FXYD5.13","FXYD5",7.41495593836191e-16,1.3629430510303e-11,-3.58599735964985,"13"
"SOD2.8","SOD2",8.05093109345536e-16,1.47984164428803e-11,-103.795269260148,"13"
"HMGN2.11","HMGN2",9.44750219036535e-16,1.73654537761105e-11,-60.3429545096077,"13"
"NRIP1.12","NRIP1",1.28133997174138e-15,2.35523100205784e-11,-97.8812635224237,"13"
"TACC1.12","TACC1",1.45625062752278e-15,2.67673427844962e-11,-118.602545114999,"13"
"CELF1.6","CELF1",1.57175533723331e-15,2.88904348536854e-11,-9.283449404899,"13"
"CD7.13","CD7",1.59702804844618e-15,2.93549725584892e-11,-6.17692575707679,"13"
"CAMK2D.6","CAMK2D",1.63065598368123e-15,2.99730876360447e-11,-76.8387594403489,"13"
"PTEN.10","PTEN",1.68687459201888e-15,3.10064418758991e-11,-156.921717831092,"13"
"RAB3GAP1.9","RAB3GAP1",1.68842189489818e-15,3.10348828501234e-11,-10.3979969499871,"13"
"LYPLAL1.11","LYPLAL1",1.6912327230644e-15,3.10865486826468e-11,-49.4197036998699,"13"
"DDX3X.12","DDX3X",1.79899653388454e-15,3.30673552893318e-11,-26.1623143742472,"13"
"DLG1.7","DLG1",1.80080638225104e-15,3.31006221121563e-11,-37.9375053294126,"13"
"ERC1.9","ERC1",1.80903787723175e-15,3.32519252213968e-11,-43.6354782810296,"13"
"CD46.6","CD46",1.84159015482818e-15,3.38502686358969e-11,-36.0466464738383,"13"
"FHIT.12","FHIT",1.89704444243311e-15,3.4869573896363e-11,-96.9735808454546,"13"
"VPS13D.6","VPS13D",2.03033683929319e-15,3.73196214430482e-11,-30.9679080898546,"13"
"MBNL2.11","MBNL2",2.05255313148406e-15,3.77279791098086e-11,-59.5982155890285,"13"
"KANSL1L.9","KANSL1L",2.08540477285567e-15,3.83318251298602e-11,-412.820237722464,"13"
"MTDH.12","MTDH",2.41805705915406e-15,4.44463068043108e-11,-13.4729687475516,"13"
"APPBP2.6","APPBP2",2.77714924732038e-15,5.10467803149959e-11,-20.4801418389087,"13"
"FNDC3B.13","FNDC3B",2.99718571051203e-15,5.50912705449215e-11,-159.063939360359,"13"
"TRIR.12","TRIR",3.04328146604745e-15,5.59385566274182e-11,-2.01998816497743,"13"
"TGFBR2.12","TGFBR2",3.14315400832678e-15,5.77743138270545e-11,-33.5657282311831,"13"
"TPM3.12","TPM3",3.23670754377937e-15,5.94939213622085e-11,-25.003325299483,"13"
"SET.12","SET",3.25302618822356e-15,5.97938743657372e-11,-13.676883875672,"13"
"LUC7L3.9","LUC7L3",3.43601905472771e-15,6.31574662449501e-11,-11.9308740811967,"13"
"DAZAP2.10","DAZAP2",3.45545768708624e-15,6.35147677463321e-11,0.336573054518129,"13"
"TNPO1.8","TNPO1",3.53325190576933e-15,6.4944703279946e-11,-29.1585603790366,"13"
"BOD1L1.12","BOD1L1",3.53663460186464e-15,6.5006880616874e-11,-3.31246385293812,"13"
"GOLGB1.7","GOLGB1",4.37073848618155e-15,8.03385441145031e-11,-15.579277045063,"13"
"HIF1A.10","HIF1A",4.49541515811847e-15,8.26302260213755e-11,-69.3778959761791,"13"
"ZFP36L1.12","ZFP36L1",4.51399383689562e-15,8.29717207159785e-11,-50.2779470713377,"13"
"CYBA.12","CYBA",4.72693709247992e-15,8.68858306968733e-11,-40.4747540227976,"13"
"CCR7.12","CCR7",4.74342289903529e-15,8.71888563071677e-11,-55.122129174679,"13"
"NF1.12","NF1",4.80945276977875e-15,8.84025513613031e-11,-15.2129270208264,"13"
"FRMD4A.13","FRMD4A",5.38154178925692e-15,9.89181196283314e-11,-159.877129725379,"13"
"RFWD2.11","RFWD2",5.54569762228522e-15,1.01935467995225e-10,-27.4718181301866,"13"
"CNOT2.10","CNOT2",5.54718039810008e-15,1.01962722897477e-10,-6.77314073547096,"13"
"POGZ.9","POGZ",5.65204922032497e-15,1.03890316718793e-10,-21.8310352850998,"13"
"HNRNPC.12","HNRNPC",6.51448857125087e-15,1.19742814428162e-10,-38.7255117252806,"13"
"RANBP2.11","RANBP2",6.53920019017964e-15,1.20197038695692e-10,-74.2710443841037,"13"
"KTN1.10","KTN1",6.84636163277951e-15,1.2584297317212e-10,-15.7070633885953,"13"
"SDCCAG8.13","SDCCAG8",6.92616195418059e-15,1.27309782879793e-10,-15.9917359705433,"13"
"USP34.12","USP34",7.36963794747944e-15,1.3546131511262e-10,-23.0460399853785,"13"
"PPP2R5A.10","PPP2R5A",8.07815396100504e-15,1.48484547957234e-10,-42.8932106924838,"13"
"HMGN1.13","HMGN1",9.01771129374935e-15,1.65754551290407e-10,-39.8666812561179,"13"
"TBCK.7","TBCK",9.49780371480491e-15,1.74579130081829e-10,-12.5893429003226,"13"
"RORA.9","RORA",9.50439727903501e-15,1.74700326385942e-10,-163.408071730908,"13"
"KMT2E.10","KMT2E",1.01536024674686e-14,1.86633366954541e-10,-15.1015685431136,"13"
"BIRC6.11","BIRC6",1.06479883061862e-14,1.95720673056009e-10,-20.2777314256888,"13"
"EBF1.13","EBF1",1.31690592309156e-14,2.42060477723459e-10,-523.979215396765,"13"
"BCAS3.9","BCAS3",1.35805264720341e-14,2.4962365708246e-10,-17.7261194333995,"13"
"SKIL.9","SKIL",1.36638590715701e-14,2.51155393594531e-10,-35.1232095807269,"13"
"SRSF7.12","SRSF7",1.37442902399442e-14,2.52633798900414e-10,-14.57477696479,"13"
"SETD5.8","SETD5",1.39634164397553e-14,2.56661557579142e-10,-7.37228321614413,"13"
"SNX6.10","SNX6",1.39988498533348e-14,2.57312859154147e-10,-5.80226350011337,"13"
"GNAI2.11","GNAI2",1.45761864964786e-14,2.67924883991774e-10,-10.5050637874837,"13"
"HP1BP3.10","HP1BP3",1.59397224765659e-14,2.92988038841759e-10,-16.8182310641542,"13"
"SERINC3.7","SERINC3",1.65504244567722e-14,3.0421335193993e-10,-1.07145550619992,"13"
"MEF2A.13","MEF2A",1.70088834085078e-14,3.12640285931782e-10,-101.290886830298,"13"
"HNRNPM.11","HNRNPM",1.80550949902811e-14,3.31870701016357e-10,-5.85567868073559,"13"
"ACACB.12","ACACB",1.88893192954454e-14,3.47204577969583e-10,-308.656819936557,"13"
"EIF3A.12","EIF3A",1.91682000937955e-14,3.52330685924055e-10,-9.03687021695088,"13"
"ZC3H13.11","ZC3H13",2.01422868587879e-14,3.70235374751381e-10,-2.72567851178012,"13"
"MAST4.12","MAST4",2.21341683109728e-14,4.06848147723992e-10,-276.728034627481,"13"
"MLLT10.11","MLLT10",2.30169578266669e-14,4.23074701811964e-10,-46.431477374764,"13"
"IL2RG.12","IL2RG",2.44092714429437e-14,4.48666818392748e-10,-6.19312926725865,"13"
"MGEA5.10","MGEA5",2.5562322992542e-14,4.69861058925914e-10,-124.206284526265,"13"
"FBXL17.10","FBXL17",2.56447212772089e-14,4.71375621796376e-10,-21.953188189003,"13"
"USP53.12","USP53",2.66216885003382e-14,4.89333256324716e-10,-124.205027328177,"13"
"TCF7L2.13","TCF7L2",2.81758233962786e-14,5.17899809846996e-10,-153.967182139451,"13"
"DDX17.8","DDX17",2.99243644510352e-14,5.50039742974477e-10,-11.5583516886135,"13"
"WAC.7","WAC",3.02153700334801e-14,5.55388716585398e-10,-39.1244303541318,"13"
"SCML1.13","SCML1",3.12568480764766e-14,5.74532124493716e-10,3.51699905518854,"13"
"ZNF280D.10","ZNF280D",3.16211026801232e-14,5.81227488363344e-10,-21.1633916519913,"13"
"ZMYM2.9","ZMYM2",3.40942343490625e-14,6.26686121570118e-10,-15.8242695810875,"13"
"FAR1.10","FAR1",3.61299305270677e-14,6.64104253018032e-10,-7.47663772573693,"13"
"NUMB.13","NUMB",3.88261237824953e-14,7.13662981246045e-10,-70.69455588766,"13"
"FLNA.13","FLNA",3.91085960542395e-14,7.18855104072976e-10,-26.1809469980894,"13"
"DEK.8","DEK",4.32789328778156e-14,7.95510065227128e-10,-22.2021501384209,"13"
"C6orf62.11","C6orf62",4.57899185495878e-14,8.41664492859973e-10,-17.4394130682437,"13"
"PTPRM.13","PTPRM",4.64035252220726e-14,8.52943197106917e-10,-239.232644432437,"13"
"DICER1.7","DICER1",4.91553018276004e-14,9.03523602893123e-10,-9.26215552383857,"13"
"GLS.8","GLS",5.12356129179014e-14,9.41761801043946e-10,-85.2647450710281,"13"
"MARK3.7","MARK3",5.22560733264916e-14,9.60518883814242e-10,-2.82633557389769,"13"
"MORF4L1.12","MORF4L1",5.42680400436684e-14,9.97500844042669e-10,-15.3999464085045,"13"
"PLPP1.13","PLPP1",5.56259242115535e-14,1.02246011293257e-09,-182.984842901544,"13"
"ALPK1.10","ALPK1",5.71230842651032e-14,1.04997941187686e-09,-22.5631087389044,"13"
"TRA2A.8","TRA2A",5.80284855449144e-14,1.06662159280107e-09,-9.78209349941295,"13"
"ANP32B.11","ANP32B",6.18928408816691e-14,1.13765230824596e-09,-23.8888740644942,"13"
"TM9SF3.10","TM9SF3",6.46843197325041e-14,1.18896248100316e-09,-3.37858046737947,"13"
"DDX18.11","DDX18",6.90780178090037e-14,1.2697230453473e-09,-4.97726880233927,"13"
"STRN3.9","STRN3",7.5632871155759e-14,1.39020780471401e-09,-13.7579636410561,"13"
"KMT2C.10","KMT2C",7.69786034519867e-14,1.41494371005097e-09,-14.8641116146962,"13"
"ANO6.12","ANO6",8.1069210051202e-14,1.49013314995114e-09,-83.0475722918979,"13"
"LBH.11","LBH",8.235229661428e-14,1.51371756406708e-09,-11.9838647968713,"13"
"MAGI3.10","MAGI3",8.4074979199926e-14,1.54538219267384e-09,-86.7602364143547,"13"
"PDIA3.12","PDIA3",9.36585540758754e-14,1.72153788246867e-09,-6.22669621001482,"13"
"TTC14.8","TTC14",1.0002122889748e-13,1.83849020836458e-09,-1.38425391867925,"13"
"SEPT2.7","SEPT2",1.07810197565754e-13,1.98165924145612e-09,-9.1196062619372,"13"
"EIF2S3.11","EIF2S3",1.14437853873421e-13,2.10348219204736e-09,-2.0338570385467,"13"
"ETNK1.7","ETNK1",1.17858605050855e-13,2.16635901943977e-09,-12.2429551452024,"13"
"PIAS1.12","PIAS1",1.23282046281217e-13,2.26604729269504e-09,-57.9564591319668,"13"
"LSM14A.11","LSM14A",1.30330879293944e-13,2.39561189230198e-09,-4.67928149748291,"13"
"EIF4G3.13","EIF4G3",1.3646328304127e-13,2.50833160558159e-09,-34.0031216317266,"13"
"GYPC.11","GYPC",1.39111138339059e-13,2.55700183381024e-09,-6.9489857346383,"13"
"ANKRD12.11","ANKRD12",1.58829249661182e-13,2.91944043802219e-09,-33.2995506776692,"13"
"UVRAG.12","UVRAG",1.63933812988031e-13,3.01326741653301e-09,-190.001034576713,"13"
"PDCD4.11","PDCD4",1.66827020211821e-13,3.06644745851349e-09,-38.8194564273317,"13"
"DENND5A.10","DENND5A",1.68846738295627e-13,3.10357189661192e-09,-37.1265761999053,"13"
"PICALM.8","PICALM",1.78923011267615e-13,3.28878387011004e-09,-50.8778722970442,"13"
"PGK1.10","PGK1",1.83327181962712e-13,3.3697369316566e-09,-3.97601940977427,"13"
"RAC2.13","RAC2",1.85186991236246e-13,3.40392208591344e-09,-13.3989010329801,"13"
"LRRFIP2.12","LRRFIP2",1.91539822723835e-13,3.52069348148681e-09,-56.7175837415916,"13"
"AGFG1.6","AGFG1",1.96284661639024e-13,3.6079083655869e-09,-23.0328722850166,"13"
"GCC2.13","GCC2",2.00293007926663e-13,3.68158577869999e-09,-3.60108252095853,"13"
"MYH9.12","MYH9",2.0136473175607e-13,3.70128513440832e-09,-56.5698146618339,"13"
"UBR5.8","UBR5",2.06661543265331e-13,3.79864582676004e-09,-23.6797211409848,"13"
"UBE2B.9","UBE2B",2.13673314674508e-13,3.92752919703214e-09,-4.31565405092219,"13"
"PTP4A2.11","PTP4A2",2.13934280238486e-13,3.93232600506361e-09,-16.7784510553979,"13"
"DCAF6.13","DCAF6",2.18150786045184e-13,4.00982959829652e-09,-36.032572466179,"13"
"WNK1.12","WNK1",2.35374255600746e-13,4.32641419219732e-09,-36.4547722916157,"13"
"MAPK8.9","MAPK8",2.37939493120655e-13,4.37356582305075e-09,-27.7951350904935,"13"
"RAC1.11","RAC1",2.42223867152197e-13,4.45231690212454e-09,-10.3253984990482,"13"
"PRKN.12","PRKN",2.50495784340128e-13,4.6043630119559e-09,-42.2658010001822,"13"
"CIR1.7","CIR1",2.53988376891287e-13,4.66856035563874e-09,-1.85139523921891,"13"
"TNRC18.12","TNRC18",2.57620490295529e-13,4.73532223212212e-09,-14.4165197678166,"13"
"RFC1.10","RFC1",2.77555255529743e-13,5.10174315189221e-09,-2.90432352506372,"13"
"TRAM1.7","TRAM1",3.0691737937643e-13,5.64144835031816e-09,-1.64453265697948,"13"
"SUB1.12","SUB1",3.0858382331448e-13,5.67207925634345e-09,-45.6224927313665,"13"
"CEP350.12","CEP350",3.16597759189046e-13,5.81938341165386e-09,-90.2878624344634,"13"
"SEPT7.11","SEPT7",3.30042405737525e-13,6.06650945986144e-09,-14.3735468889068,"13"
"IL32.13","IL32",3.57510619518861e-13,6.57140269737619e-09,-66.518976360245,"13"
"GGNBP2.10","GGNBP2",3.70142014405865e-13,6.8035803667942e-09,-9.89447844606258,"13"
"NFAT5.13","NFAT5",3.74065528220876e-13,6.87569847422792e-09,-62.1571701470903,"13"
"PRKAG2.7","PRKAG2",3.78216136646215e-13,6.95199080769407e-09,-113.67384251807,"13"
"TAF15.10","TAF15",3.92847874229381e-13,7.22093677621025e-09,-2.75982702349319,"13"
"GOLPH3.7","GOLPH3",4.17412839051272e-13,7.67246539460144e-09,-8.69706070034587,"13"
"ARID1B.9","ARID1B",4.21017047033548e-13,7.73871434152365e-09,-20.6516558107625,"13"
"HDAC8.11","HDAC8",4.42167182096526e-13,8.12747497411625e-09,-13.0362729589995,"13"
"REV3L.11","REV3L",4.42914669547389e-13,8.14121454095056e-09,-73.7130735902849,"13"
"CEPT1.11","CEPT1",4.64776106331328e-13,8.54304961047614e-09,-28.7528844294211,"13"
"PPP3CA.13","PPP3CA",4.82609392889383e-13,8.87084325069976e-09,-105.689775064104,"13"
"PRPF40A.10","PRPF40A",4.96105800993388e-13,9.11892072805946e-09,-5.7418080076683,"13"
"LONP2.10","LONP2",5.03518744960667e-13,9.25517805112202e-09,-5.96089408556484,"13"
"PSPC1.9","PSPC1",5.04582289420765e-13,9.27472706184309e-09,-5.49878822435561,"13"
"SSBP2.11","SSBP2",5.48774836408946e-13,1.00870302680328e-08,-464.925959109402,"13"
"EIF3H.10","EIF3H",5.81153216784343e-13,1.0682177277713e-08,-2.47346928692765,"13"
"CLINT1.9","CLINT1",5.98444634263393e-13,1.10000108223954e-08,0.537469955778405,"13"
"KDM5A.9","KDM5A",6.64092342110095e-13,1.22066813403257e-08,-3.56406225565756,"13"
"PDE4DIP.8","PDE4DIP",6.73362865301941e-13,1.2377082827115e-08,-154.054544711858,"13"
"ATXN3.9","ATXN3",7.00837373930113e-13,1.28820917702094e-08,-8.35581925860718,"13"
"PCNP.6","PCNP",7.63879936189952e-13,1.40408771071075e-08,-1.37858138454961,"13"
"WDR82.12","WDR82",7.7783406243519e-13,1.42973679016212e-08,-1.1815281518154,"13"
"SPOP.7","SPOP",7.80157518459596e-13,1.43400753468058e-08,-8.27276187682369,"13"
"PDE4D.11","PDE4D",7.80986879488768e-13,1.4355319831883e-08,-229.768189025744,"13"
"SLFN5.13","SLFN5",8.07515830291621e-13,1.48429484765903e-08,-35.7529442732136,"13"
"IFNGR2.11","IFNGR2",8.43918480948951e-13,1.55120655983227e-08,-16.8936544086516,"13"
"AHNAK.9","AHNAK",8.45445937409213e-13,1.55401417755187e-08,-52.2606375962234,"13"
"EPC1.12","EPC1",8.77568658480004e-13,1.6130589511521e-08,-0.751529349292639,"13"
"GTF2I.6","GTF2I",9.16941732621571e-13,1.68543059873171e-08,-15.5725565665071,"13"
"NR3C2.12","NR3C2",9.73552772083503e-13,1.78948735036669e-08,-26.993943413656,"13"
"TAF1D.9","TAF1D",9.88610086833313e-13,1.81716420060831e-08,-0.673897897304685,"13"
"GBE1.12","GBE1",1.00993346387324e-12,1.85635869994541e-08,-125.824835904314,"13"
"BRAF.9","BRAF",1.01068165279357e-12,1.85773394599986e-08,-96.177254355071,"13"
"ELF1.10","ELF1",1.02301568800312e-12,1.88040513611854e-08,-26.7226056946394,"13"
"MPHOSPH8.10","MPHOSPH8",1.02873409267833e-12,1.89091613575203e-08,-3.40167809280238,"13"
"PPP1R12B.12","PPP1R12B",1.05580618969147e-12,1.94067735727189e-08,-58.3116036633568,"13"
"MAP3K2.8","MAP3K2",1.16135933444149e-12,2.13469459263691e-08,-7.59936486953301,"13"
"COPA.7","COPA",1.23068209479199e-12,2.26211675843715e-08,-5.72085779132666,"13"
"FBXO11.10","FBXO11",1.31004628267979e-12,2.40799607219372e-08,-48.0069562136581,"13"
"PIK3R1.11","PIK3R1",1.3757732504108e-12,2.52880881158008e-08,-68.5613789829868,"13"
"CD37.13","CD37",1.38318450459403e-12,2.54243143789429e-08,-48.269318068193,"13"
"SRSF2.8","SRSF2",1.40290417267913e-12,2.57867815980151e-08,-9.46388274962367,"13"
"KANSL1.13","KANSL1",1.40817336595645e-12,2.58836346396454e-08,-16.1052590051498,"13"
"ADD3.10","ADD3",1.42031659684601e-12,2.61068393666265e-08,-48.8277567303567,"13"
"KIAA2026.6","KIAA2026",1.4504977316743e-12,2.66615988059054e-08,-6.7124586931267,"13"
"CHD1.8","CHD1",1.54738638013727e-12,2.84425090533031e-08,-51.5548256044856,"13"
"CDV3.8","CDV3",1.59279315772189e-12,2.92771310320861e-08,-2.24408690034486,"13"
"DHRS3.11","DHRS3",1.59328180455204e-12,2.92861128494711e-08,-45.6998340650722,"13"
"PHC3.11","PHC3",1.59428487281457e-12,2.93045502472046e-08,-10.0034849059164,"13"
"GRB2.11","GRB2",1.69820867154746e-12,3.12147735917139e-08,-32.6633204274777,"13"
"FOXP1.9","FOXP1",1.71516714257879e-12,3.15264872477408e-08,-50.9493061465025,"13"
"TRIP12.9","TRIP12",1.77172886983125e-12,3.25661483563683e-08,-5.44352498473998,"13"
"SQSTM1.9","SQSTM1",2.1014376171691e-12,3.86265248411852e-08,-63.3135168042873,"13"
"MTMR3.5","MTMR3",2.11562775010253e-12,3.88873536746347e-08,-7.75181110284874,"13"
"GPHN.11","GPHN",2.12593787938006e-12,3.90768641608849e-08,-66.6766025045265,"13"
"EIF1AX.8","EIF1AX",2.14989477533089e-12,3.95172158653571e-08,-1.30172017530306,"13"
"USP47.10","USP47",2.15348340054249e-12,3.95831783853715e-08,-8.17337169676103,"13"
