"","gene","p_val","p_val_adj","avg_log2FC","cluster"
"DDX3X.5","DDX3X",7.34452573261269e-28,1.34999727491154e-23,-22.4204610817601,"5"
"RUFY3.5","RUFY3",7.99748947114095e-28,1.47001853969042e-23,-167.478311835756,"5"
"HDAC1.1","HDAC1",8.41732992042518e-28,1.54718941267335e-23,0.53389237158944,"5"
"LRRFIP1.5","LRRFIP1",1.50578358483668e-27,2.76778080728831e-23,-63.2986577081802,"5"
"TACC3.3","TACC3",1.56471434754217e-27,2.87610144221726e-23,-5.21782181310116,"5"
"PLCG1.1","PLCG1",1.62747262407004e-27,2.99145743030315e-23,0.458295199978941,"5"
"SP140L.2","SP140L",2.13675589172711e-27,3.9275710045836e-23,-0.467855873013049,"5"
"CYTH4.1","CYTH4",2.14687093623462e-27,3.94616346789286e-23,-15.1585576680062,"5"
"JUNB.4","JUNB",2.84401678272636e-27,5.22758724832932e-23,-75.1114841850019,"5"
"QKI.5","QKI",2.87821896800476e-27,5.29045428508956e-23,-161.856580376683,"5"
"ADGRE5.4","ADGRE5",3.23711878121699e-27,5.95014803175495e-23,-28.3997505078089,"5"
"SETX.4","SETX",3.7468703722649e-27,6.8871224312601e-23,-7.18235071434874,"5"
"PRPF38B.4","PRPF38B",3.97252979628303e-27,7.30190701854784e-23,-0.510353860748897,"5"
"LPIN2.5","LPIN2",3.98971939236523e-27,7.33350321510653e-23,-6.49064327260778,"5"
"CLSTN1.4","CLSTN1",4.88509658600543e-27,8.97929603473658e-23,-0.342597167201904,"5"
"REST.4","REST",7.21343018661571e-27,1.32590060260183e-22,0.587035007972432,"5"
"NXPE3.3","NXPE3",7.39729700190744e-27,1.35969716192061e-22,-10.3666947000543,"5"
"TMED4.1","TMED4",8.00440499531698e-27,1.47128968218921e-22,0.329358261778217,"5"
"CTCF.4","CTCF",9.25011114756729e-27,1.70026293003434e-22,-4.62254436042424,"5"
"HNRNPDL.4","HNRNPDL",1.19119922389807e-26,2.18954329344703e-22,-2.67905191537736,"5"
"PARP1.2","PARP1",1.24465302706429e-26,2.28779672904686e-22,-3.82503152508071,"5"
"MT-ND6.5","MT-ND6",1.31009582522438e-26,2.40808713634493e-22,-16.0558925789925,"5"
"FER.5","FER",1.35639127138718e-26,2.49318279593677e-22,-56.0666608803772,"5"
"RPS6KA3.5","RPS6KA3",1.46964199042262e-26,2.70134894259583e-22,-35.6032904634834,"5"
"LDHA.1","LDHA",1.79308967982293e-26,3.29587814048253e-22,1.72700170155883,"5"
"SARS.1","SARS",1.89980458532075e-26,3.49203080827807e-22,0.324867085273188,"5"
"EIF3A.5","EIF3A",2.51253452190236e-26,4.61828970470873e-22,-15.1004179215463,"5"
"SRSF5.4","SRSF5",3.23552895925529e-26,5.94722578000714e-22,-4.281036164095,"5"
"MAN2A1.2","MAN2A1",3.29719557952722e-26,6.06057519472898e-22,-7.04783772357208,"5"
"DDX21.3","DDX21",3.29747401717311e-26,6.0610869909659e-22,1.36279241066885,"5"
"PATL2.4","PATL2",3.68937966329466e-26,6.78144875910191e-22,-1.06895002684053,"5"
"COG5.5","COG5",3.69045807373245e-26,6.78343098532762e-22,-20.5066209871069,"5"
"ZCCHC11.3","ZCCHC11",3.69467976332683e-26,6.79119087297106e-22,-5.08181112773169,"5"
"CCT3.1","CCT3",4.46890314321596e-26,8.21429086754526e-22,-6.48125676309848,"5"
"EZR.3","EZR",4.47695045574645e-26,8.22908263270755e-22,-27.9822575551322,"5"
"TRIM56.3","TRIM56",4.52424518237402e-26,8.31601506972169e-22,-1.92337538602226,"5"
"ATP5B","ATP5B",8.06974773001353e-26,1.48330033025379e-21,-5.51582766901433,"5"
"NMRK1.3","NMRK1",8.97292346985351e-26,1.64931306299377e-21,-32.5237112590232,"5"
"PRDM2.4","PRDM2",9.0960874175428e-26,1.67195182821854e-21,-29.3367492495119,"5"
"USP3.4","USP3",9.39133656058489e-26,1.72622157320111e-21,-11.5710443185018,"5"
"SAMSN1.5","SAMSN1",1.06410816572293e-25,1.95593721941531e-21,-139.204139268895,"5"
"PRKDC.4","PRKDC",1.08681303455974e-25,1.99767103882426e-21,-22.5841379409096,"5"
"TMED10.4","TMED10",1.12531370131688e-25,2.06843911439055e-21,-0.366317687694185,"5"
"TAGAP.2","TAGAP",1.21564635190455e-25,2.23447955943575e-21,4.52354991429813,"5"
"TTC39B.5","TTC39B",1.25010667041697e-25,2.29782107089343e-21,-2.46502156336493,"5"
"PPP1CC.3","PPP1CC",1.36566966320323e-25,2.51023740793386e-21,-12.0613056313343,"5"
"PPM1G.2","PPM1G",1.40776391650876e-25,2.58761085493475e-21,-3.12375351909816,"5"
"CNTRL.4","CNTRL",1.43980172977272e-25,2.64649955949524e-21,-8.34025892361996,"5"
"MSI2.5","MSI2",1.48430798411052e-25,2.72830650559356e-21,-31.8115544377338,"5"
"URI1.4","URI1",1.88657871481138e-25,3.4677203356948e-21,-1.45137956130004,"5"
"MORF4L1.5","MORF4L1",2.04181373128015e-25,3.75305781946604e-21,-14.0805364695287,"5"
"MT-CYB.5","MT-CYB",2.4263452206861e-25,4.45986515014312e-21,-249.105427304631,"5"
"CTR9.1","CTR9",2.46101530668703e-25,4.52359223522143e-21,-2.2262878044327,"5"
"TMEM156.5","TMEM156",2.47805412588096e-25,4.55491128878179e-21,-24.6585822995171,"5"
"ZDHHC20.5","ZDHHC20",2.58040228853778e-25,4.7430374465613e-21,-3.39176736331618,"5"
"G3BP2.3","G3BP2",2.65648276968258e-25,4.88288097895356e-21,-2.42049033479293,"5"
"PLCL1.2","PLCL1",4.19560748220033e-25,7.71194611303242e-21,-130.831095568208,"5"
"EIF5.4","EIF5",5.16585285037973e-25,9.49535412428299e-21,-1.5396200479759,"5"
"SP140.5","SP140",5.51866472546133e-25,1.01438576318705e-20,-18.4123240560866,"5"
"GRB2.4","GRB2",5.91977424343704e-25,1.08811370368616e-20,-31.9082237557207,"5"
"DOCK11.4","DOCK11",6.17244484895797e-25,1.13455708768696e-20,-67.3328855718534,"5"
"RPN2.4","RPN2",7.0621255796712e-25,1.29808930279936e-20,-1.10151771909257,"5"
"MT-ND5.4","MT-ND5",9.47692617538783e-25,1.74195380029804e-20,-51.5182525268359,"5"
"PCNX1.5","PCNX1",9.65043594306145e-25,1.77384663069412e-20,-23.0760712209219,"5"
"MOB3A.5","MOB3A",1.00106600651783e-24,1.84005942658042e-20,-3.19852624633964,"5"
"CRYBG1.5","CRYBG1",1.1246551339474e-24,2.06722860170871e-20,-11.1189592847209,"5"
"BOD1L1.5","BOD1L1",1.40130598079343e-24,2.57574052329641e-20,0.398504746422723,"5"
"CERS6.5","CERS6",1.45499777211276e-24,2.67443140492047e-20,-222.092079085635,"5"
"PARP15.5","PARP15",1.46713164372156e-24,2.6967346743246e-20,-16.0137734865164,"5"
"AKAP13.4","AKAP13",1.78724975855902e-24,3.28514378120734e-20,-102.950138176655,"5"
"CASP8.5","CASP8",2.34493685066543e-24,4.31022842520813e-20,-5.3078748029953,"5"
"CAMK2G.1","CAMK2G",2.53817558624089e-24,4.66542054506939e-20,0.338005526703341,"5"
"JAK2.5","JAK2",2.62476832517857e-24,4.82458665851073e-20,-94.4090114220895,"5"
"PLCL2.5","PLCL2",2.73070818377122e-24,5.01931471258988e-20,-19.227947813758,"5"
"HSPD1.4","HSPD1",2.85038601547236e-24,5.23929453503975e-20,-37.6819150415924,"5"
"SNRK.4","SNRK",2.86498696109903e-24,5.26613253319613e-20,-68.3918965327702,"5"
"MOB1A.5","MOB1A",2.94093768696888e-24,5.40573756241749e-20,-11.5127004093929,"5"
"PTPN4.5","PTPN4",2.98506837191263e-24,5.4868541744126e-20,-5.68062472444185,"5"
"SINHCAF.3","SINHCAF",3.40621266552373e-24,6.26095950049917e-20,-58.6128797544078,"5"
"KDM4C.4","KDM4C",4.24091512763358e-24,7.79522609610329e-20,-31.268759848499,"5"
"PPP4R3A.2","PPP4R3A",4.58123824563794e-24,8.4207740193071e-20,-1.49784292962036,"5"
"MTDH.5","MTDH",5.3607251903885e-24,9.8535489724531e-20,-8.58879210058368,"5"
"CDK17.4","CDK17",5.58494343219259e-24,1.02656845227132e-19,-37.8389857750737,"5"
"MAP4.5","MAP4",6.15367764205097e-24,1.13110748738539e-19,-31.8656612096915,"5"
"CD74.5","CD74",6.45965688380876e-24,1.18734953181289e-19,-410.712542891154,"5"
"MAD1L1.4","MAD1L1",7.04012702628163e-24,1.29404574870083e-19,-14.2730987808694,"5"
"CHD4.5","CHD4",7.87599235449821e-24,1.44768615468032e-19,-5.5748983663096,"5"
"DGCR2.2","DGCR2",8.34764447382929e-24,1.53438053073456e-19,0.852916471628452,"5"
"TRAK1.5","TRAK1",8.41887578851247e-24,1.54747355868648e-19,-14.5288347837309,"5"
"CD81.1","CD81",8.47672583899067e-24,1.55810697646487e-19,-30.6010387533254,"5"
"WSB1.5","WSB1",9.91362309772964e-24,1.82222306159368e-19,-59.9827276145514,"5"
"COX7A2L.1","COX7A2L",1.00534560728458e-23,1.84792576074978e-19,-1.07556904765273,"5"
"MECP2.4","MECP2",1.04432860969142e-23,1.9195804174738e-19,-9.28446687296714,"5"
"EDEM1.3","EDEM1",2.19500605895944e-23,4.03464063697335e-19,-11.7420257988176,"5"
"MT-RNR1.5","MT-RNR1",3.65266965411529e-23,6.71397209122932e-19,-295.298333072275,"5"
"ZNF780B.2","ZNF780B",3.80795741011247e-23,6.99940651552773e-19,0.671839790025106,"5"
"RNF157.2","RNF157",4.07578796308936e-23,7.49170585495454e-19,-4.91637002913873,"5"
"PPIG.5","PPIG",4.73212558753725e-23,8.69812004245223e-19,-0.553761152908107,"5"
"BRD4.3","BRD4",4.80899913134046e-23,8.8394213033169e-19,-0.321702977643973,"5"
"TAF3.4","TAF3",4.82566351565882e-23,8.87005210813248e-19,-0.826417668445623,"5"
"TET3.3","TET3",4.98166052174917e-23,9.15679020502714e-19,-9.1703406254563,"5"
"FOXO3.5","FOXO3",5.42009164699342e-23,9.96267045633861e-19,-101.14940008584,"5"
"PIK3R1.4","PIK3R1",7.2576139990109e-23,1.33402202915819e-18,-63.9810806272724,"5"
"RRP1B.2","RRP1B",7.81904349312274e-23,1.43721838447089e-18,0.349298420197928,"5"
"UBE2I.3","UBE2I",7.99851300389162e-23,1.47020667524532e-18,-1.0525991764767,"5"
"PPHLN1.4","PPHLN1",8.61476969485677e-23,1.58348081761162e-18,-1.39046680683291,"5"
"STX7.5","STX7",9.42111252852521e-23,1.73169469386822e-18,-18.32653066506,"5"
"PI4KA.4","PI4KA",1.00482819114053e-22,1.8469746981354e-18,-27.2925551616839,"5"
"SPCS2.4","SPCS2",1.14286637237938e-22,2.10070267907054e-18,-4.5375690945757,"5"
"MT-CO3.5","MT-CO3",1.212082784784e-22,2.22792936671147e-18,-556.426135473177,"5"
"NOP58.3","NOP58",1.45681834359987e-22,2.67777779737092e-18,-8.43835389314941,"5"
"ADCY7.4","ADCY7",1.46943124016348e-22,2.70096156254449e-18,-1.94083315233241,"5"
"ZNF217.2","ZNF217",1.47465094475668e-22,2.71055590155726e-18,-0.524753161945731,"5"
"GRAMD1A.4","GRAMD1A",1.59978516792563e-22,2.9405651171641e-18,-3.35398882665935,"5"
"BMPR2.5","BMPR2",1.76734055436888e-22,3.24854867298544e-18,-88.5017782183358,"5"
"PAM.1","PAM",2.22778971047778e-22,4.09490026682921e-18,-89.0818414061938,"5"
"SENP7.5","SENP7",2.23383251165324e-22,4.10600753966982e-18,-6.91499190413533,"5"
"PCNX2.5","PCNX2",2.68503427480041e-22,4.93536150051064e-18,-4.27648923993104,"5"
"ZNF14","ZNF14",2.74042688955872e-22,5.03717866569789e-18,0.447797799400892,"5"
"CWF19L2.3","CWF19L2",2.74582614081655e-22,5.04710302943489e-18,-1.57878100507561,"5"
"UBE2D2.3","UBE2D2",3.2241156017124e-22,5.92624688750756e-18,-3.82110483920142,"5"
"METTL16.1","METTL16",3.41045564683297e-22,6.26875852444368e-18,0.618505769186925,"5"
"N4BP2L2.3","N4BP2L2",3.60229383234803e-22,6.62137629323891e-18,-15.485096049056,"5"
"RUNX3.5","RUNX3",4.02177395287009e-22,7.39242270277052e-18,-4.1129256970301,"5"
"YY1.3","YY1",4.34268552937171e-22,7.98229027153814e-18,0.329119342601046,"5"
"EPC2.3","EPC2",4.44109312257966e-22,8.16317326861367e-18,4.33364026225918,"5"
"EPC1.4","EPC1",4.57598661856147e-22,8.41112100357784e-18,-7.89804676957838,"5"
"KDM6A.4","KDM6A",4.61820546950832e-22,8.48872347350325e-18,-74.4795594049712,"5"
"CABIN1.3","CABIN1",4.71660340219627e-22,8.66958871357697e-18,0.306643995301165,"5"
"ITFG2.3","ITFG2",4.83743265811103e-22,8.89168496887388e-18,0.424913932869092,"5"
"SFMBT2.4","SFMBT2",4.85163450477006e-22,8.91778938321784e-18,-100.374457814429,"5"
"MT-ND1.5","MT-ND1",5.13657932649581e-22,9.44154646003196e-18,-149.134854773765,"5"
"PPM1K.3","PPM1K",5.25237189650407e-22,9.65438478296413e-18,-10.8517950069408,"5"
"TMEM135.5","TMEM135",5.41174782176203e-22,9.94733367118079e-18,-65.5214151538584,"5"
"ESYT2.4","ESYT2",5.89912136472545e-22,1.08431749805019e-17,-32.9927778171457,"5"
"SLC16A7.4","SLC16A7",5.95523371926646e-22,1.09463150993837e-17,-106.217515597342,"5"
"ASH1L.4","ASH1L",6.84120960270433e-22,1.25748273707308e-17,-8.96501160440054,"5"
"BMP2K.5","BMP2K",7.3717825745763e-22,1.35500735503287e-17,-244.526188500352,"5"
"PHF20.3","PHF20",7.6607242333142e-22,1.40811772132548e-17,-11.6442946404869,"5"
"GRAPL.2","GRAPL",8.11491492293842e-22,1.49160251198531e-17,-8.18579371491981,"5"
"CCDC66.4","CCDC66",9.47691881375222e-22,1.7419524471558e-17,-7.13168782960051,"5"
"RSBN1.1","RSBN1",9.78076433791359e-22,1.7978022929519e-17,0.317987621535842,"5"
"SYAP1.3","SYAP1",1.08613775886711e-21,1.99642981457363e-17,-60.9347414223374,"5"
"RFC1.3","RFC1",1.10592944678528e-21,2.03280891613602e-17,-1.57103404806404,"5"
"IL10RA.5","IL10RA",1.13367657793382e-21,2.08381091790015e-17,-5.86415095116633,"5"
"TLK1.5","TLK1",1.13828293703703e-21,2.09227786656776e-17,-4.0954632018929,"5"
"SLC35C2.1","SLC35C2",1.23108389652996e-21,2.26285531021172e-17,0.38624004547745,"5"
"SLAMF1.5","SLAMF1",1.45032662831002e-21,2.66584537549664e-17,-17.3281012895514,"5"
"BCLAF1.4","BCLAF1",1.66684501304475e-21,3.06382781847755e-17,-1.75992423273243,"5"
"GATAD2A.3","GATAD2A",1.7456032446679e-21,3.20859332402406e-17,-10.5544365247911,"5"
"TNK2.1","TNK2",2.22682499149649e-21,4.0931270168697e-17,0.325323580779464,"5"
"OFD1.4","OFD1",2.24077700900969e-21,4.11877222026071e-17,-2.17568223892669,"5"
"TAB2.5","TAB2",2.5129857284062e-21,4.61911906738343e-17,-8.66660768218652,"5"
"NRIP1.5","NRIP1",3.01129458550349e-21,5.53506057761396e-17,-98.8339206968382,"5"
"RNGTT.5","RNGTT",3.37306045896017e-21,6.20002242961469e-17,-7.17034013754286,"5"
"IRF2BP2.2","IRF2BP2",3.47215807442467e-21,6.38217375659999e-17,0.355839513730903,"5"
"CAPZA1.3","CAPZA1",3.50308750104321e-21,6.43902513566753e-17,-6.36874146269984,"5"
"ATRX.3","ATRX",3.70422851487045e-21,6.80874243318338e-17,-8.03721012737723,"5"
"TPM4.5","TPM4",3.7167511352816e-21,6.83176026176111e-17,-60.4335988147535,"5"
"GPX4.1","GPX4",3.74501309771208e-21,6.88370857490457e-17,-31.0686412008013,"5"
"PDCD4.4","PDCD4",4.13980151050928e-21,7.60936915646711e-17,-24.0704068118007,"5"
"SUPT3H.3","SUPT3H",4.4013445927074e-21,8.09011149585548e-17,-21.1864459227781,"5"
"MTFR1.3","MTFR1",5.63881322028329e-21,1.03647025802027e-16,-1.58085981203435,"5"
"MT-CO2.4","MT-CO2",5.75590264328252e-21,1.05799246486176e-16,-628.560887457898,"5"
"ARHGEF6.3","ARHGEF6",6.14055617768034e-21,1.12869563101942e-16,-32.0604015274559,"5"
"RAB8B.4","RAB8B",6.4092115536569e-21,1.17807717567767e-16,-164.767958654459,"5"
"DPP4.1","DPP4",6.72762463310756e-21,1.2366046838115e-16,-23.2392270200252,"5"
"SYTL2.4","SYTL2",7.13693175726625e-21,1.31183942630311e-16,-13.2508724428191,"5"
"ZNF652.4","ZNF652",7.65105621882385e-21,1.40634064358201e-16,-2.08867770892696,"5"
"SOAT1.3","SOAT1",8.15154020921368e-21,1.49833460585557e-16,-0.89876736275628,"5"
"RNF38.4","RNF38",8.24353682767901e-21,1.51524450429568e-16,-1.08802589998949,"5"
"PRPF4B.3","PRPF4B",9.57223815605821e-21,1.75947309546506e-16,-2.41388955164757,"5"
"SAMD3.5","SAMD3",1.02263910033641e-20,1.87971293032835e-16,2.61957730438735,"5"
"TMX4.3","TMX4",1.09459700721266e-20,2.01197875895758e-16,-3.87590071489088,"5"
"BBX.4","BBX",1.29807224504095e-20,2.38598659360977e-16,-7.97846554898726,"5"
"SURF4.1","SURF4",1.92992815830695e-20,3.54740094778401e-16,-0.651080833320923,"5"
"LTBP3.4","LTBP3",2.12501867930484e-20,3.90599683443022e-16,-3.34571719130505,"5"
"SKI.3","SKI",2.16551842013191e-20,3.98043940804446e-16,-0.781487802460717,"5"
"TMEM248.4","TMEM248",2.36442982827525e-20,4.34605846735275e-16,-0.357397127390549,"5"
"TRIM44.4","TRIM44",3.01994815584117e-20,5.55096670525165e-16,-5.59601998963824,"5"
"EXT1.5","EXT1",3.2364681130538e-20,5.94895203860418e-16,-319.819039354209,"5"
"MT-ATP6.5","MT-ATP6",4.44565546911234e-20,8.17155931777539e-16,-368.875780157604,"5"
"PPARD.3","PPARD",4.52742873017773e-20,8.32186674893969e-16,-37.9875671249818,"5"
"FOXO1.4","FOXO1",4.80742409008805e-20,8.83652621999085e-16,-88.9382314034208,"5"
"MIER1.3","MIER1",5.08537264264929e-20,9.34742345445367e-16,0.909361978719708,"5"
"SYNCRIP.5","SYNCRIP",6.42018832401228e-20,1.1800948158367e-15,-0.867212039899815,"5"
"RAP1A.4","RAP1A",6.77039860594552e-20,1.24446696775885e-15,-46.5049712251064,"5"
"TAOK3.4","TAOK3",9.70043678879187e-20,1.78303728614783e-15,-211.319934363598,"5"
"MAX.3","MAX",1.24559743101975e-19,2.2895326379574e-15,-3.15353927941816,"5"
"KDM5A.3","KDM5A",1.43217334640234e-19,2.63247782802214e-15,-2.01637864983851,"5"
"TRAPPC9.4","TRAPPC9",1.44323912193051e-19,2.65281783002047e-15,-9.5941058778833,"5"
"LMO7.1","LMO7",1.47250194185467e-19,2.70660581932307e-15,-32.23406700672,"5"
"KPNB1.4","KPNB1",1.56702979947972e-19,2.88035747442367e-15,-8.71077268606352,"5"
"WNK1.5","WNK1",1.88473444371688e-19,3.464330380996e-15,-19.7840824595908,"5"
"HK1.3","HK1",2.08178278907951e-19,3.82652494460704e-15,-2.90884204293634,"5"
"HERC1.4","HERC1",2.45306769132464e-19,4.50898372342382e-15,-94.6785266872235,"5"
"MT-ATP8.5","MT-ATP8",2.6201243728115e-19,4.81605060966482e-15,-6.09948439105256,"5"
"NKTR.4","NKTR",2.75813026718781e-19,5.06971924411792e-15,-9.17230258290716,"5"
"FAM69A.5","FAM69A",3.51840872537393e-19,6.46718707810983e-15,-4.52466366667277,"5"
"NF1.5","NF1",4.48042591189156e-19,8.23547086864788e-15,-13.5572311860153,"5"
"TRANK1.4","TRANK1",5.56770063201652e-19,1.02339905317096e-14,-7.99709653824055,"5"
"STAG2.3","STAG2",5.60624306968534e-19,1.03048353863886e-14,-12.1809051859664,"5"
"WDR89","WDR89",8.35464386123231e-19,1.53566708813311e-14,0.961792907942536,"5"
"CDK13.4","CDK13",8.72349305932272e-19,1.60346525923411e-14,-10.3223004471572,"5"
"SMARCA2.4","SMARCA2",9.33546214849524e-19,1.71595129751491e-14,-24.5467577030513,"5"
"TRAF5.5","TRAF5",1.3413574041243e-18,2.46554904452088e-14,-1.92405850301624,"5"
"EHBP1.5","EHBP1",1.38218018850802e-18,2.54058540449659e-14,-135.056315208273,"5"
"TLE4.5","TLE4",1.44157812312956e-18,2.64976474812445e-14,-11.4675816002953,"5"
"ATXN7.4","ATXN7",1.46340007864752e-18,2.68987568456201e-14,-6.73413049525951,"5"
"ANKRD13D.4","ANKRD13D",1.58573484856541e-18,2.91473922514808e-14,-14.3847470129929,"5"
"TSC22D4.1","TSC22D4",1.64478211034077e-18,3.02327399701736e-14,0.382275292026955,"5"
"SACM1L.2","SACM1L",1.89532903445852e-18,3.48380429823821e-14,-0.877293816708955,"5"
"TTC12.1","TTC12",1.91330222860834e-18,3.51684082640499e-14,0.435721123308526,"5"
"TMEM116.3","TMEM116",2.06175487273952e-18,3.78971163158251e-14,0.941660595664213,"5"
"ST8SIA4.5","ST8SIA4",2.14754918785151e-18,3.94741016218985e-14,-90.2271713717383,"5"
"CGGBP1.2","CGGBP1",2.31793056986986e-18,4.2605881804778e-14,-8.22398578779385,"5"
"RAP1B.5","RAP1B",2.37609917586319e-18,4.36750789515412e-14,-38.8574488675563,"5"
"G3BP1.4","G3BP1",2.39218905687608e-18,4.39708270544391e-14,-2.77295304568355,"5"
"PTBP3.4","PTBP3",2.74522368467703e-18,5.04599565480485e-14,-15.5571091575744,"5"
"NSF.5","NSF",3.07588313648534e-18,5.65378079317371e-14,-31.4846205404242,"5"
"PHC3.4","PHC3",3.13136696527421e-18,5.75576561887053e-14,-8.46532392470638,"5"
"ZNF75A.1","ZNF75A",3.16048707551209e-18,5.80929129349877e-14,0.685512579776103,"5"
"TMEM59.5","TMEM59",3.3245140623137e-18,6.11078929793881e-14,-0.963233350471862,"5"
"MAP4K3.5","MAP4K3",3.42693537618147e-18,6.29904991495917e-14,-36.4107352699238,"5"
"CEP57.3","CEP57",3.59146641361281e-18,6.6014744148617e-14,-3.76149117777689,"5"
"ZNF107.3","ZNF107",4.21079962547374e-18,7.73987079158329e-14,-8.25827174315711,"5"
"CASP10.1","CASP10",4.51149237197535e-18,8.2925741289279e-14,-0.500854800055261,"5"
"CPSF2.1","CPSF2",4.95435414877319e-18,9.10659836086e-14,0.465642122429555,"5"
"PLPP1.5","PLPP1",5.2587341409471e-18,9.66607922447486e-14,-169.783657946476,"5"
"BCAS3.4","BCAS3",5.39118473354803e-18,9.90953665873464e-14,-19.768493748418,"5"
"ATG16L1.1","ATG16L1",9.12926587911494e-18,1.67805036124012e-13,0.825089480406816,"5"
"AGO4.5","AGO4",1.02635219179028e-17,1.88653796372971e-13,-4.64315865020207,"5"
"COPB1.3","COPB1",1.24638525274218e-17,2.2909807330654e-13,-0.705834199701856,"5"
"MAP2K6.4","MAP2K6",1.25451128390684e-17,2.30591719094917e-13,-5.79585018245945,"5"
"NIPBL.4","NIPBL",1.33452435405478e-17,2.45298921518808e-13,-10.6693423619636,"5"
"MLXIP.2","MLXIP",1.37661561026156e-17,2.53035715322177e-13,0.408697461353471,"5"
"DISC1.5","DISC1",1.3916492990935e-17,2.55799057666376e-13,-22.4175228577792,"5"
"MTMR1.3","MTMR1",1.58476032242683e-17,2.91294794865276e-13,-5.06293494105773,"5"
"SLC12A6.4","SLC12A6",1.62674100392638e-17,2.99011263931708e-13,0.449054732349289,"5"
"SF3B1.4","SF3B1",1.95813143539635e-17,3.59924139140204e-13,-1.81045528986149,"5"
"USP9X.4","USP9X",2.12769216751326e-17,3.91091097310611e-13,-13.0705222234151,"5"
"CHD1.4","CHD1",2.15079502457664e-17,3.95337633467433e-13,-51.349458537447,"5"
"ROCK1.4","ROCK1",2.23559552740982e-17,4.10924813893199e-13,-1.48347211708001,"5"
"LSM14A.4","LSM14A",2.63669834843208e-17,4.84651523425301e-13,-6.82527796323622,"5"
"RNF4.3","RNF4",3.35564881184274e-17,6.16801808104814e-13,0.475728172282244,"5"
"RUFY2.5","RUFY2",3.39248127694704e-17,6.23571983515636e-13,-4.87045240650312,"5"
"PDE4B.5","PDE4B",3.74765139497071e-17,6.88855802909566e-13,-59.8973809872205,"5"
"CHD2.4","CHD2",4.26957444839638e-17,7.84790479359738e-13,-9.80010338031105,"5"
"MPHOSPH9.4","MPHOSPH9",4.75888277656515e-17,8.7473024316044e-13,-3.06862784903074,"5"
"ZRSR2.1","ZRSR2",5.69090192912038e-17,1.04604468359162e-12,1.26450068058598,"5"
"TCF25.4","TCF25",5.88155192101299e-17,1.0810880586014e-12,-0.473715880475425,"5"
"MT-RNR2.4","MT-RNR2",6.19339041173053e-17,1.13840709158019e-12,-Inf,"5"
"SP3.4","SP3",6.45876548906325e-17,1.18718568454472e-12,-1.3316440316463,"5"
"IQSEC1.4","IQSEC1",7.18499323999839e-17,1.3206736074441e-12,-20.2676176152028,"5"
"TAF15.4","TAF15",7.2116871286185e-17,1.32558021111137e-12,-3.48093451677995,"5"
"EIF4E3.4","EIF4E3",7.21899259498848e-17,1.32692302888483e-12,0.525021859430074,"5"
"ARAP2.5","ARAP2",8.20994649251798e-17,1.50907026478973e-12,-65.8996362965513,"5"
"MAPRE2.3","MAPRE2",8.51204419452365e-17,1.56459884339539e-12,-19.709075905811,"5"
"FRYL.4","FRYL",8.64894321234958e-17,1.58976225186198e-12,-35.1535581692204,"5"
"TACC1.5","TACC1",1.2056731371814e-16,2.21614779345314e-12,-121.891393310363,"5"
"MALT1.4","MALT1",1.21187479547883e-16,2.22754706156963e-12,-154.325509944733,"5"
"PTK2.5","PTK2",1.22798729479903e-16,2.2571634465701e-12,-34.1324810688696,"5"
"LRBA.5","LRBA",1.33896645497663e-16,2.46115424089254e-12,-57.7832454298606,"5"
"RUNX2.5","RUNX2",1.38694429710295e-16,2.54934231250493e-12,-33.4419394735949,"5"
"KHDRBS1.4","KHDRBS1",1.5295263799816e-16,2.81142243904418e-12,-3.02344259377366,"5"
"SMARCA4.5","SMARCA4",1.53099102293838e-16,2.81411459926304e-12,-1.80538582329285,"5"
"Z98749.3.5","Z98749.3",1.53907630981092e-16,2.82897616506345e-12,-19.6252110658739,"5"
"HNRNPC.5","HNRNPC",1.64829753633807e-16,3.02973570154302e-12,-37.143705991253,"5"
"N4BP2.3","N4BP2",1.7493852924744e-16,3.21554510609719e-12,-0.315244423073455,"5"
"UBE2D3.5","UBE2D3",2.54970473512874e-16,4.68661227364014e-12,-114.427066003965,"5"
"SPTAN1.4","SPTAN1",2.60732112561433e-16,4.79251696099169e-12,-17.2697909477296,"5"
"PPP1CB.4","PPP1CB",2.7200057006952e-16,4.99964247844784e-12,-21.6977388892843,"5"
"KIAA0355.4","KIAA0355",3.07075461383269e-16,5.64435405568586e-12,-13.6565246270792,"5"
"KTN1.5","KTN1",3.29141456558585e-16,6.04994911300334e-12,-13.4686293863411,"5"
"C14orf37.3","C14orf37",3.34031936250549e-16,6.13984102022135e-12,-7.92978126641937,"5"
"DEK.5","DEK",3.40049823559646e-16,6.25045580684985e-12,-20.6672726564275,"5"
"GPR155.5","GPR155",3.5480581274764e-16,6.52168564411438e-12,-12.7100373965664,"5"
"TSPAN5.5","TSPAN5",3.99724142583697e-16,7.34732946483093e-12,-77.7410853697352,"5"
"AMN1","AMN1",4.10977570060622e-16,7.5541787152843e-12,-0.435233775762125,"5"
"TPK1.5","TPK1",4.43313583725308e-16,8.14854698245489e-12,-21.4753485692323,"5"
"TMOD3.4","TMOD3",4.6224916351226e-16,8.49660187451885e-12,-15.8665553209146,"5"
"SECISBP2.3","SECISBP2",4.65408159050806e-16,8.55466737151286e-12,-5.66948067205581,"5"
