"","gene","p_val","p_val_adj","avg_log2FC","cluster"
"GFPT1.1","GFPT1",1.56452674254179e-11,2.87575660546606e-07,-31.9822784543794,"2"
"TDRD3.1","TDRD3",1.56862783171344e-11,2.88329481747248e-07,-8.60667129523302,"2"
"PPM1A.1","PPM1A",1.58966059900387e-11,2.92195514702902e-07,-3.90255882155098,"2"
"RTF1.2","RTF1",1.67739039445562e-11,3.08321128404888e-07,-0.735097921490657,"2"
"KIDINS220.2","KIDINS220",1.74107336903163e-11,3.20026695961704e-07,-9.5987189518698,"2"
"PIP4K2A.2","PIP4K2A",1.78876362494341e-11,3.28792641900848e-07,-41.6101049047097,"2"
"IL16.2","IL16",1.81420933733863e-11,3.33469818296213e-07,-2.61830557935135,"2"
"RAP1GAP2.2","RAP1GAP2",1.81770720029801e-11,3.34112760486778e-07,-31.4368791768981,"2"
"PACSIN2.1","PACSIN2",2.06985781240842e-11,3.80460564498792e-07,-10.3835116433885,"2"
"DNM1L.2","DNM1L",2.12583725248709e-11,3.90750145379652e-07,-3.45274979053477,"2"
"IL32.2","IL32",2.22066332857945e-11,4.08180126426188e-07,-62.2089701437061,"2"
"TBL1XR1","TBL1XR1",2.31767874426897e-11,4.2601252998408e-07,-16.5258222473497,"2"
"NEDD9.2","NEDD9",2.42272154147239e-11,4.4532044653804e-07,-64.7313291468074,"2"
"PDXDC1.2","PDXDC1",2.4772781208886e-11,4.55348491400533e-07,-8.21053795405252,"2"
"TGFBR3.2","TGFBR3",2.63457264811001e-11,4.84260798449101e-07,-155.552639210175,"2"
"MKL2.1","MKL2",2.78422699107498e-11,5.11768763229493e-07,-103.515974955787,"2"
"LASP1.2","LASP1",2.81324405556478e-11,5.17102389853363e-07,-12.293902916633,"2"
"UBAP1.1","UBAP1",2.82001686171224e-11,5.18347299351327e-07,-4.9449677423894,"2"
"FAM129A.1","FAM129A",2.94374185819029e-11,5.41089190953958e-07,-266.64021419548,"2"
"TMOD3.1","TMOD3",2.94374968241598e-11,5.41090629124881e-07,-17.7594472211447,"2"
"UBE2D3.2","UBE2D3",2.99776751902288e-11,5.51019647671596e-07,-117.213510193923,"2"
"GDI2.2","GDI2",3.00409502460463e-11,5.52182706472577e-07,-9.53067168212295,"2"
"HNRNPC.2","HNRNPC",3.0719064750722e-11,5.64647129183022e-07,-32.8753076814495,"2"
"HNRNPF.2","HNRNPF",3.09464740002774e-11,5.68827138599099e-07,-8.87263760830175,"2"
"LUC7L.1","LUC7L",3.1578925030282e-11,5.80452220981613e-07,-1.57181216021698,"2"
"DENND1C.1","DENND1C",3.21488894173866e-11,5.90928736380984e-07,0.404132638405185,"2"
"EHMT1.2","EHMT1",3.41339111953889e-11,6.27415421682444e-07,-40.4245920075452,"2"
"ATG7.2","ATG7",3.48302580192626e-11,6.40214972652065e-07,-127.133724391551,"2"
"NPLOC4.1","NPLOC4",3.59120537036475e-11,6.60099459126745e-07,-1.94777370698961,"2"
"GIGYF2.1","GIGYF2",3.64556334790925e-11,6.70090998979198e-07,-7.69601872754809,"2"
"SUZ12.1","SUZ12",3.87302665521655e-11,7.11901029495355e-07,-10.0551646109431,"2"
"NUBPL.1","NUBPL",4.02964174464682e-11,7.40688449083533e-07,-15.5627538255917,"2"
"TRAF1.2","TRAF1",4.17337582748566e-11,7.67108210850138e-07,-99.2230731097999,"2"
"ABLIM1.2","ABLIM1",4.25762401816366e-11,7.82593870778662e-07,-73.0349048063256,"2"
"CUL5.1","CUL5",4.28487282881543e-11,7.87602474664564e-07,-15.8003250729708,"2"
"SPIDR.1","SPIDR",4.29590392427042e-11,7.89630100320145e-07,-15.1858148670551,"2"
"BTBD7.1","BTBD7",4.37604464577189e-11,8.0436076633933e-07,-12.8862226815235,"2"
"MFN1.1","MFN1",4.76342044780079e-11,8.75564312510263e-07,-1.11539287547515,"2"
"TOR1AIP1.2","TOR1AIP1",4.79613637267075e-11,8.8157782666061e-07,-3.53458797467233,"2"
"GRK5.1","GRK5",4.94405267654261e-11,9.08766322475297e-07,-87.746321617076,"2"
"AFF1.1","AFF1",5.10400948239862e-11,9.3816798295969e-07,-49.5762855679208,"2"
"MED13.1","MED13",5.1210753776641e-11,9.41304865168437e-07,-30.6385149260546,"2"
"ACTN1.2","ACTN1",5.44320739414574e-11,1.00051595111793e-06,-9.90058664316401,"2"
"CDC27.1","CDC27",5.55927845725293e-11,1.02185097322766e-06,-21.2619469411173,"2"
"CAPZB.2","CAPZB",6.54507023378738e-11,1.20304935967246e-06,-34.4465495553204,"2"
"SLF2.1","SLF2",6.71402023777465e-11,1.23410405990536e-06,-1.88777340420442,"2"
"HS3ST3B1.2","HS3ST3B1",7.04867551567267e-11,1.29561704653579e-06,-16.1585872277111,"2"
"PHF3.1","PHF3",7.09431902469799e-11,1.30400677992974e-06,-17.647668364836,"2"
"SMURF1.1","SMURF1",7.22818144548281e-11,1.32861203149419e-06,-22.6832859828654,"2"
"FAR1.2","FAR1",7.29302005166965e-11,1.3405300156974e-06,-6.11647883899456,"2"
"PPP3CB.1","PPP3CB",7.45348994397871e-11,1.37002598660273e-06,-23.5029588829835,"2"
"KDM4B.1","KDM4B",7.52042261378696e-11,1.38232888064018e-06,-0.860505197260153,"2"
"JAK3.2","JAK3",7.52611949961052e-11,1.38337602522341e-06,-6.8556907846109,"2"
"DDI2.1","DDI2",7.53462962709321e-11,1.384940271756e-06,-5.30543848637302,"2"
"JAML.2","JAML",7.60039510933653e-11,1.39702862504715e-06,-17.268107739174,"2"
"SEC63.2","SEC63",7.96617857541309e-11,1.46426328394668e-06,-1.32566268971137,"2"
"SCMH1.2","SCMH1",8.47392851315749e-11,1.55759280000348e-06,-41.9435435160724,"2"
"IREB2.2","IREB2",8.5280640860947e-11,1.56754345966507e-06,-1.85254389809216,"2"
"GNB1.2","GNB1",8.53777244984197e-11,1.56932795400545e-06,-15.6106873999086,"2"
"SS18.1","SS18",8.76690853773043e-11,1.61144545832023e-06,-3.19860207771506,"2"
"KIF2A.2","KIF2A",9.07153405924612e-11,1.66743867543003e-06,-279.556495229365,"2"
"CCNY.2","CCNY",9.238643929309e-11,1.69815514064629e-06,-14.8691857965872,"2"
"EXOC4.2","EXOC4",9.76941379636704e-11,1.79571594991023e-06,-38.1546417512675,"2"
"SENP6.1","SENP6",9.86531831477232e-11,1.8133441594383e-06,-25.0925142197693,"2"
"ZNF43.2","ZNF43",9.95962674679168e-11,1.83067899232778e-06,-2.99210147928372,"2"
"ZFYVE28.2","ZFYVE28",1.12416994868383e-10,2.06633678267575e-06,-1.12849317700585,"2"
"ZC3H13.2","ZC3H13",1.20884728439552e-10,2.2219821934474e-06,-2.52120551859665,"2"
"DNAJC13.1","DNAJC13",1.21519337827091e-10,2.23364694859976e-06,-3.37867773593142,"2"
"CLASP2.2","CLASP2",1.22676376856233e-10,2.25491448299442e-06,-23.808794429362,"2"
"IST1.2","IST1",1.2908982470928e-10,2.37280006798127e-06,-3.06675147087577,"2"
"ACAP2.1","ACAP2",1.33945831947818e-10,2.46205833703284e-06,-47.3601083580421,"2"
"INPP5D.2","INPP5D",1.36812835119067e-10,2.51475672232356e-06,-4.09708643378139,"2"
"TOP1.2","TOP1",1.37950167773545e-10,2.53566203384554e-06,-28.7425298302264,"2"
"KTN1.2","KTN1",1.40776873505231e-10,2.58761971189966e-06,-12.4926928775312,"2"
"MAP2K4.1","MAP2K4",1.46546994963335e-10,2.69368031442105e-06,-18.6424628584819,"2"
"IPCEF1.2","IPCEF1",1.59329076564164e-10,2.9286277563259e-06,-87.770713480597,"2"
"ATE1.1","ATE1",1.66008719833683e-10,3.05140627926293e-06,-6.5320258484475,"2"
"AAK1.2","AAK1",1.69878787008149e-10,3.12254198399679e-06,-74.7212253159322,"2"
"FBXL20.1","FBXL20",1.83812998264088e-10,3.3786667210922e-06,-17.8443424945058,"2"
"TAOK1.1","TAOK1",1.85125459053485e-10,3.4027910628621e-06,-6.62297503066156,"2"
"NDUFA10.1","NDUFA10",1.8596838366845e-10,3.41828486020978e-06,-0.484530907022384,"2"
"PTPRJ.2","PTPRJ",1.94566698417472e-10,3.57633048361156e-06,-116.130836302656,"2"
"BCKDHB.2","BCKDHB",1.95052539534757e-10,3.58526072918837e-06,-29.2884457541734,"2"
"ARHGEF2.2","ARHGEF2",1.95891701367007e-10,3.60068536282695e-06,-3.33287341958436,"2"
"YTHDC1.1","YTHDC1",2.06476049467909e-10,3.79523626526963e-06,-2.22670570893368,"2"
"HLA-E.2","HLA-E",2.13069293095989e-10,3.91642667639737e-06,-37.6527852102218,"2"
"DDX46.2","DDX46",2.14316749153014e-10,3.93935616618154e-06,-2.80066420692352,"2"
"MIB1.1","MIB1",2.1459558258672e-10,3.9444814035265e-06,-4.95794971018895,"2"
"MLLT3.2","MLLT3",2.27169222841103e-10,4.17559748504231e-06,-23.9486530945636,"2"
"AOAH.2","AOAH",2.29597614928454e-10,4.22023375999991e-06,-110.855752985188,"2"
"EIF2AK2.2","EIF2AK2",2.47203312536716e-10,4.54384408773737e-06,-1.86866511205655,"2"
"ASXL1.2","ASXL1",2.48753004555427e-10,4.5723289767333e-06,-51.386489782172,"2"
"U2SURP.2","U2SURP",2.59895581089725e-10,4.77714067601024e-06,-4.24568692362911,"2"
"BNIP2.2","BNIP2",2.61016070738616e-10,4.79773639624651e-06,-0.746838262982554,"2"
"FBXL5.1","FBXL5",2.66520418620597e-10,4.89891181466519e-06,-12.2361602908286,"2"
"RB1CC1.1","RB1CC1",2.68187182703247e-10,4.92954860526838e-06,-30.0627228766833,"2"
"TFCP2.1","TFCP2",2.74411133068435e-10,5.04395103693091e-06,-20.7472858876316,"2"
"SHPRH.1","SHPRH",2.91454654749583e-10,5.35722800895208e-06,-22.7671686820495,"2"
"KLHDC10.1","KLHDC10",3.07073683601719e-10,5.6443213782832e-06,-11.4251073247013,"2"
"C10orf76.1","C10orf76",3.14581803677855e-10,5.78232813340264e-06,-6.50363713607193,"2"
"AC119396.1.2","AC119396.1",3.18875531938252e-10,5.861251152557e-06,-1.91226335967107,"2"
"CATSPERB.2","CATSPERB",3.24770778468755e-10,5.96961167903418e-06,-16.7298286813411,"2"
"KRCC1.2","KRCC1",3.41387628502983e-10,6.27504599951333e-06,-10.2707143859008,"2"
"TNPO1.2","TNPO1",3.48023688844877e-10,6.39702342465768e-06,-29.268366429429,"2"
"RAB2A.2","RAB2A",3.48905388504971e-10,6.41322994610987e-06,-13.3568510171875,"2"
"CDC42.2","CDC42",3.54278838379071e-10,6.5119993282457e-06,-8.18690047751593,"2"
"FOXN2.1","FOXN2",3.73426227809469e-10,6.86394749336585e-06,-42.9149250697524,"2"
"FTO.1","FTO",3.81623541847865e-10,7.0146223227056e-06,-14.753853703244,"2"
"CIR1.1","CIR1",3.9067459038516e-10,7.18098964586963e-06,-1.07601443676673,"2"
"YWHAB.2","YWHAB",4.03212307400019e-10,7.41144542231974e-06,-5.70713982021791,"2"
"IBTK.1","IBTK",4.04227898056419e-10,7.43011299417504e-06,-4.59173252219362,"2"
"FAM159A.2","FAM159A",4.09654794947765e-10,7.52986478593487e-06,-1.19559970592051,"2"
"CD7.2","CD7",4.34493855211901e-10,7.98643155264994e-06,-5.62325173393819,"2"
"CYTH1.2","CYTH1",4.44749344300915e-10,8.17493769759512e-06,-76.2181827154357,"2"
"KIAA0232.1","KIAA0232",4.46706961527885e-10,8.21092065984405e-06,-19.9278508800659,"2"
"ABCA5.2","ABCA5",4.86112838410431e-10,8.93524008282213e-06,-21.4389708667182,"2"
"EPB42.2","EPB42",4.96465613878294e-10,9.12553444869692e-06,-1.66318390995622,"2"
"MTMR3.1","MTMR3",5.10382037940582e-10,9.38133223938583e-06,-6.55038591830397,"2"
"BRD4.2","BRD4",5.43341502157514e-10,9.98716015115726e-06,-1.85120073922277,"2"
"RNF213.2","RNF213",5.88766168292788e-10,1.08221109393897e-05,-27.0139369413195,"2"
"CARMIL1.1","CARMIL1",5.96558591463358e-10,1.0965343469688e-05,-81.0437841406536,"2"
"CAMK2D","CAMK2D",6.79874801210162e-10,1.2496778721044e-05,-64.6931141816807,"2"
"YWHAZ.2","YWHAZ",6.92592695259825e-10,1.27305463315708e-05,-9.56519414043886,"2"
"VPS36.2","VPS36",7.06854555816478e-10,1.29926935904627e-05,-1.07595973919331,"2"
"HGSNAT.2","HGSNAT",7.31289586306584e-10,1.34418338859013e-05,-6.82879405005321,"2"
"CD99.2","CD99",7.34172214898267e-10,1.34948194820451e-05,-13.8720239912983,"2"
"CNN2.2","CNN2",7.47922938246055e-10,1.37475715279007e-05,-1.08103917951533,"2"
"FAF2.2","FAF2",7.55097567984842e-10,1.38794483971294e-05,-2.45671440297598,"2"
"PDPR.1","PDPR",8.14262935365866e-10,1.496696701496e-05,-1.10718818613837,"2"
"GPBP1.1","GPBP1",8.32332460937261e-10,1.52991029644878e-05,-87.0914270237825,"2"
"ACTR10.1","ACTR10",8.64988719868212e-10,1.58993576598976e-05,-0.596733124795286,"2"
"PDE4D.2","PDE4D",8.77765493464898e-10,1.61342075353783e-05,-118.069487115584,"2"
"PDHX.1","PDHX",9.43000690442332e-10,1.73332956910205e-05,-12.1599230520463,"2"
"TBC1D2B.1","TBC1D2B",1.01768248522206e-09,1.87060217608666e-05,-28.4983726789463,"2"
"SLC25A13.2","SLC25A13",1.06946889591219e-09,1.96579077757619e-05,-6.82289276923643,"2"
"CACUL1.2","CACUL1",1.0840977854452e-09,1.99268013942682e-05,-2.87560067513376,"2"
"ARID1B.1","ARID1B",1.13402997180845e-09,2.08446049118112e-05,-38.7812396425681,"2"
"VPS41.1","VPS41",1.16072389945758e-09,2.13352659959297e-05,-15.5999212877616,"2"
"HMGN1.2","HMGN1",1.18655402853305e-09,2.1810049598466e-05,-39.4517448843571,"2"
"PTPN11.2","PTPN11",1.20768281712343e-09,2.21984178615457e-05,-12.3789827056916,"2"
"DNAJC3.2","DNAJC3",1.22126520019658e-09,2.24480756448132e-05,-4.70110666724382,"2"
"EPS15.1","EPS15",1.25610744535302e-09,2.30885109530339e-05,-62.1562149836805,"2"
"DNAJC7.1","DNAJC7",1.26084929220748e-09,2.31756708400656e-05,-0.752852266110378,"2"
"EIF2S2.2","EIF2S2",1.30538934614002e-09,2.39943615713997e-05,-0.867917549915905,"2"
"UGCG.1","UGCG",1.32361007228302e-09,2.43292767386342e-05,-70.8265948384796,"2"
"ANXA7.2","ANXA7",1.43926909851648e-09,2.64552052998315e-05,-2.6286276639954,"2"
"NDUFS4.2","NDUFS4",1.46077306612657e-09,2.68504697284724e-05,-3.33884656882617,"2"
"WIPF1.2","WIPF1",1.53881634258765e-09,2.82849831931036e-05,-35.2303575200008,"2"
"TNFSF8.2","TNFSF8",1.58426474008214e-09,2.91203701874498e-05,-22.2045592042888,"2"
"CCSER2.2","CCSER2",1.59130422850085e-09,2.92497630240741e-05,-0.399569212613883,"2"
"UHRF2","UHRF2",1.60313478739069e-09,2.94672205270283e-05,-59.6206655476467,"2"
"PCED1B.2","PCED1B",1.61234766398837e-09,2.96365624117702e-05,-41.7701475669054,"2"
"LEPROTL1.2","LEPROTL1",1.63065394016185e-09,2.99730500741149e-05,-7.12160039366046,"2"
"RORA.1","RORA",1.63658561438168e-09,3.00820801779497e-05,-213.693482770961,"2"
"ACYP2.2","ACYP2",1.6985804134308e-09,3.12216065792715e-05,-26.0734331632913,"2"
"ARHGEF1.2","ARHGEF1",1.722637053378e-09,3.1663791678141e-05,-1.04752953355597,"2"
"YY1AP1.1","YY1AP1",1.8547928310997e-09,3.40929470284436e-05,-1.27757285277221,"2"
"RBM17.2","RBM17",1.87872629114244e-09,3.45328679574893e-05,-1.51687898055974,"2"
"ANAPC5.2","ANAPC5",1.88483985306926e-09,3.4645241339266e-05,-1.61587104085295,"2"
"PDPK1.2","PDPK1",1.89675140735888e-09,3.48641876186635e-05,-5.47943534127672,"2"
"CD53.2","CD53",1.92730024209629e-09,3.54257057499719e-05,-11.0447102350391,"2"
"UBR4.2","UBR4",1.9396437102169e-09,3.56525910374969e-05,-5.84718828897482,"2"
"AVL9.1","AVL9",1.97074889672615e-09,3.62243354707234e-05,-5.1682050528001,"2"
"SEL1L.2","SEL1L",2.01383107224971e-09,3.7016228939022e-05,-47.9567897607482,"2"
"CREBBP.2","CREBBP",2.04730963503242e-09,3.76315984015309e-05,-4.09711011943177,"2"
"REST.1","REST",2.05640882711049e-09,3.77988506511179e-05,-1.87114666356488,"2"
"BTRC.1","BTRC",2.24270869237953e-09,4.12232284746281e-05,-1.62203371209781,"2"
"STAU2.1","STAU2",2.24399846205614e-09,4.1246935731054e-05,-7.66577921104209,"2"
"SPOP.2","SPOP",2.2691674982895e-09,4.17095677860593e-05,-9.13648470371712,"2"
"OCIAD1.2","OCIAD1",2.37224834300645e-09,4.36042967928016e-05,-1.5883423942082,"2"
"CLINT1.2","CLINT1",2.38003147974854e-09,4.37473586292579e-05,-2.83309348960555,"2"
"SSBP3.2","SSBP3",2.52631369412832e-09,4.64361720117727e-05,-12.3146481041601,"2"
"SEPT7.2","SEPT7",2.54077846064532e-09,4.67020488851216e-05,-14.4187360036556,"2"
"PTBP2","PTBP2",2.63970915998307e-09,4.85204940696489e-05,-2.79445399668346,"2"
"MSH3","MSH3",2.6820207986982e-09,4.92982243008716e-05,-12.8875841571511,"2"
"RBBP4.2","RBBP4",2.77730538481757e-09,5.10496502783318e-05,-1.72628022342042,"2"
"PLEKHM3.2","PLEKHM3",2.80978285654573e-09,5.16466186861671e-05,-27.3713898523994,"2"
"SIRPG.2","SIRPG",2.81825258639835e-09,5.18023007905881e-05,-10.4293913968843,"2"
"EIF5.2","EIF5",2.82059877121644e-09,5.18454260137294e-05,-2.66023937360285,"2"
"MOB1A.2","MOB1A",2.87945600485226e-09,5.29272808251894e-05,-12.3559439373077,"2"
"RPS6KC1.2","RPS6KC1",3.02959013959707e-09,5.56868963559338e-05,-5.21297616325755,"2"
"CAPN7.1","CAPN7",3.05448123796411e-09,5.61444196350184e-05,-4.3090058318909,"2"
"FAM168B.1","FAM168B",3.08736133693687e-09,5.67487887342366e-05,-0.498543242055326,"2"
"SAFB.2","SAFB",3.18756608363957e-09,5.85906521833788e-05,-10.2698571323721,"2"
"ATG10.1","ATG10",3.2361671292309e-09,5.94839880023932e-05,-10.8872180811925,"2"
"GOSR1.2","GOSR1",3.32528381573946e-09,6.1122041817107e-05,-1.67150014155548,"2"
"ACTN4.1","ACTN4",3.47399169898546e-09,6.38554414190517e-05,-23.0173106719495,"2"
"DCAF10.2","DCAF10",3.49589243772735e-09,6.42579988978664e-05,-8.49157093904163,"2"
"RAB6A.1","RAB6A",3.57742737668339e-09,6.57566926108173e-05,-2.10072632400119,"2"
"CERS6.2","CERS6",3.99239914197072e-09,7.33842886285639e-05,-223.228593611682,"2"
"SNX13.1","SNX13",4.00066183717569e-09,7.35361652291263e-05,-5.84740057596181,"2"
"NPIPB4.1","NPIPB4",4.09302725810257e-09,7.52339340311833e-05,-5.14478974831071,"2"
"MCU.2","MCU",4.13437873034366e-09,7.59940154424469e-05,-27.1814302094225,"2"
"SEC24B","SEC24B",4.16407214151654e-09,7.65398100332155e-05,-7.93244858113735,"2"
"UBXN4.2","UBXN4",4.18870951085386e-09,7.69926695190049e-05,-1.58548628969528,"2"
"CCM2.2","CCM2",4.31109619616347e-09,7.92422591816808e-05,-19.886112427985,"2"
"MAP3K2.2","MAP3K2",4.59597387225067e-09,8.44785957458396e-05,-5.50759537057032,"2"
"SNX4.1","SNX4",4.6604047212293e-09,8.56628991809157e-05,-1.83097475085575,"2"
"HELZ","HELZ",4.69144533825071e-09,8.62334567623862e-05,-21.4001223851509,"2"
"TCEA1.1","TCEA1",4.71655448263507e-09,8.66949879453153e-05,-0.819650994822824,"2"
"CPSF6","CPSF6",4.79357528615742e-09,8.81107073348596e-05,-4.61622335262353,"2"
"RAB21.2","RAB21",4.86440923149074e-09,8.94127060840312e-05,-2.26847761386473,"2"
"IER2.2","IER2",4.90887717506919e-09,9.02300713549467e-05,-32.1360906115085,"2"
"MCM3AP.2","MCM3AP",4.9754562971976e-09,9.14538621987891e-05,-0.728246862135681,"2"
"CD2.2","CD2",5.35301005000897e-09,9.83936777292149e-05,-17.5483765209083,"2"
"SLC38A9.1","SLC38A9",5.49158984976621e-09,0.000100940913028553,-8.92528445197636,"2"
"GOLGB1.2","GOLGB1",5.58322686905381e-09,0.000102625293080078,-15.1850333240884,"2"
"ARHGAP12.1","ARHGAP12",5.5988575248805e-09,0.000102912600164829,-8.30993276022078,"2"
"WIPF2.1","WIPF2",5.68331818305728e-09,0.000104465071522776,-2.18833379778735,"2"
"STRN3.2","STRN3",5.69544413702358e-09,0.00010468795868263,-14.9899781542683,"2"
"KCNAB2.1","KCNAB2",6.17161709575932e-09,0.000113440493837152,-2.35974440074751,"2"
"PREX1.2","PREX1",6.19482202325856e-09,0.000113867023609516,-52.6121582415083,"2"
"PDE4DIP","PDE4DIP",6.22493605862661e-09,0.000114420549693616,-155.247280490776,"2"
"BIRC2.1","BIRC2",6.54167496584191e-09,0.00012024252754714,-10.0771460668984,"2"
"NUCB2.2","NUCB2",6.89579108011827e-09,0.000126751535843654,-7.69588240778786,"2"
"LAT.2","LAT",7.01564297459971e-09,0.000128954533516117,-12.5246772061001,"2"
"NHLRC2.1","NHLRC2",7.22760967679612e-09,0.00013285069346919,-3.84762049248763,"2"
"ZFR.1","ZFR",7.41080470920751e-09,0.000136218001359943,-7.92761910620134,"2"
"NMT1.1","NMT1",7.51771142723657e-09,0.000138183053744035,-0.958407611254958,"2"
"TTC21B.1","TTC21B",7.97034994094519e-09,0.000146503002264514,-2.29507563058561,"2"
"ANKAR.2","ANKAR",8.16348355549836e-09,0.000150052991233615,-7.50733209741357,"2"
"TMED10.2","TMED10",8.32681346956841e-09,0.000153055158384137,-1.73673086005632,"2"
"GNAI3.2","GNAI3",8.62378843794885e-09,0.000158513855277938,-18.9238821023388,"2"
"ATRN.1","ATRN",8.64964284429217e-09,0.000158989085120934,-15.9170153705554,"2"
"TTBK2.1","TTBK2",8.79254893713579e-09,0.000161615842013493,-5.51185585809367,"2"
"WAC","WAC",9.23494871977161e-09,0.000169747592418122,-38.7390647699438,"2"
"TNFAIP3.2","TNFAIP3",9.33524281606143e-09,0.000171591098202025,-28.172563124545,"2"
"TPCN1.1","TPCN1",9.62344387596933e-09,0.000176888521884192,-11.9634244628902,"2"
"WDR82.2","WDR82",9.65361320901362e-09,0.000177443064394879,-0.692508647868169,"2"
"FAM214A.1","FAM214A",9.88927841440316e-09,0.000181774826535144,-62.9858255819992,"2"
"DYNC1H1.2","DYNC1H1",1.00984676067696e-08,0.000185619933080032,-32.8022547081481,"2"
"VEZT.1","VEZT",1.01923490558113e-08,0.000187345567994868,-10.3144685085353,"2"
"EFCAB14.2","EFCAB14",1.02243181890553e-08,0.000187933192633026,-0.577105739742536,"2"
"SPEN.2","SPEN",1.03064597937118e-08,0.000189443037468217,-8.60376783403413,"2"
"PDE8A.2","PDE8A",1.06190242819158e-08,0.000195188285325893,-31.6604011389918,"2"
"PPP2R5E.2","PPP2R5E",1.0750590479925e-08,0.000197606603611502,-6.78821444523552,"2"
"NAA50","NAA50",1.22213874228289e-08,0.000224641322219019,-7.25047340059196,"2"
"SLCO5A1.2","SLCO5A1",1.27619703606626e-08,0.000234577777199339,-221.941929215367,"2"
"RASA3.2","RASA3",1.40968217705155e-08,0.000259113680963845,-7.22510872932796,"2"
"ARFGEF2.1","ARFGEF2",1.44092747566514e-08,0.00026485687930201,-64.0355287394704,"2"
"CLTA.1","CLTA",1.4598413053514e-08,0.00026833343033664,-5.10964357105976,"2"
"RPS6KA3.2","RPS6KA3",1.46289143626941e-08,0.000268894074900679,-48.6484333323818,"2"
"CEP350.2","CEP350",1.49309848071624e-08,0.000274446431740452,-89.6881369789604,"2"
"EIF1AX.2","EIF1AX",1.5659922382757e-08,0.000287845033317456,-1.02597860967459,"2"
"LPXN.2","LPXN",1.66100667879003e-08,0.000305309637628395,-16.9426158721389,"2"
"AKNA.2","AKNA",1.69977866876282e-08,0.000312436317105293,-11.5938782682728,"2"
"NSMCE2.1","NSMCE2",1.73598705466871e-08,0.000319091780518656,2.72589577577022,"2"
"KPNA4.2","KPNA4",1.74877010220299e-08,0.000321441432485931,-25.5940156071536,"2"
"CHM.2","CHM",1.77304541573304e-08,0.00032590347786589,-3.40566010813155,"2"
"PTPN7.2","PTPN7",1.90147712324855e-08,0.000349510510024316,-5.16510896624499,"2"
"HNRNPH3.2","HNRNPH3",1.90651260772547e-08,0.000350436082426019,-1.00679500419599,"2"
"DOPEY1.1","DOPEY1",1.90734775058104e-08,0.000350589590034301,-7.42629751848976,"2"
"CUL1.2","CUL1",1.91915197281246e-08,0.000352759324122657,-7.38269913947171,"2"
"TERF2IP.2","TERF2IP",2.00746997556393e-08,0.000368993056208407,-3.57959230374191,"2"
"NDUFS1.2","NDUFS1",2.02819844957058e-08,0.000372803157015569,-1.6216856442905,"2"
"AP1G1","AP1G1",2.12300825026569e-08,0.000390230146481336,-4.78115745259255,"2"
"TMEM131.1","TMEM131",2.1742223140275e-08,0.000399643803541394,-54.0378369578241,"2"
"STK38.2","STK38",2.26475995811924e-08,0.000416285527901898,-10.8103219250124,"2"
"TTC13.1","TTC13",2.3360085672101e-08,0.000429381734738889,1.00906742809164,"2"
"SLC9A9.1","SLC9A9",2.37400117549998e-08,0.000436365156068651,-157.022070091811,"2"
"WDR70.1","WDR70",2.42805258630763e-08,0.000446300345889206,-9.21087523487443,"2"
"TRAT1.2","TRAT1",2.44343139850461e-08,0.000449127125359133,-8.30004249480967,"2"
"ZBTB44.1","ZBTB44",2.45441024014651e-08,0.00045114514624133,-0.806337291111689,"2"
"DECR1.2","DECR1",2.50931681165457e-08,0.000461237523150227,-50.1090504986248,"2"
"SSR1.2","SSR1",2.60420004072242e-08,0.000478678009485189,-0.744356386502502,"2"
"ZNF254.2","ZNF254",2.68174563301778e-08,0.000492931664804999,-5.57496521619048,"2"
"KDM2A.1","KDM2A",2.72025495917253e-08,0.000500010064045503,-7.50751758761042,"2"
"PPP4R2.1","PPP4R2",2.77121958146863e-08,0.00050937787126975,-1.45637472349025,"2"
"PUM1.1","PUM1",2.83398901999505e-08,0.000520915521765291,-8.38417918812755,"2"
"MKL1.2","MKL1",3.00680937400691e-08,0.00055268163103621,-117.678662571229,"2"
"DOCK8.2","DOCK8",3.07024354998813e-08,0.000564341466923318,-25.7421704284316,"2"
"PACS1.2","PACS1",3.08815895105985e-08,0.00056763449679431,-61.5502908846016,"2"
"HDLBP.1","HDLBP",3.11569633467669e-08,0.000572696143276922,-3.56361609334373,"2"
"CNOT10.2","CNOT10",3.16128999938126e-08,0.000581076714786269,-13.3148777722335,"2"
"MAP3K3.1","MAP3K3",3.18490698649738e-08,0.000585417753188083,-18.9276193128613,"2"
"SKIV2L2.1","SKIV2L2",3.26156544692679e-08,0.000599508344799614,-3.54288392874226,"2"
"XRN2.2","XRN2",3.33476852418862e-08,0.000612963802431109,-9.68945572372752,"2"
"HNRNPR.2","HNRNPR",3.36454967000076e-08,0.000618437874842839,-3.41746536447048,"2"
"TROVE2.2","TROVE2",3.46835010988194e-08,0.0006375174336974,-1.04126679457783,"2"
"USP12.1","USP12",3.47507321957107e-08,0.000638753208489358,-21.3580948615643,"2"
"NUB1.2","NUB1",3.63756348353741e-08,0.000668620543909011,-49.8556675555069,"2"
"USP24","USP24",3.67139601602705e-08,0.000674839301705932,-15.1470490628149,"2"
"PCNX1.2","PCNX1",3.71575822366671e-08,0.000682993519092178,-28.5236729934419,"2"
"ATF2.1","ATF2",3.85459577781215e-08,0.000708513249919652,-5.88264148464977,"2"
