"","gene","p_val","p_val_adj","avg_log2FC","cluster"
"SH3KBP1.3","SH3KBP1",1.3586970687839e-31,2.49742108213169e-27,-61.5497372947678,"3"
"KMT2A.2","KMT2A",1.44701789753346e-31,2.65976359745626e-27,-2.19032881577208,"3"
"NBEAL1.3","NBEAL1",1.66990726497684e-31,3.06945654375393e-27,-62.2478708861409,"3"
"RGS10.3","RGS10",2.55900577903387e-31,4.70370852244215e-27,-2.48975379593406,"3"
"JAK1.2","JAK1",2.59386080487779e-31,4.76777554544587e-27,-14.5573802954847,"3"
"TMEM131L.2","TMEM131L",2.64985590853729e-31,4.87070014548239e-27,-49.7360279867493,"3"
"DYNLT1.2","DYNLT1",4.29663149726805e-31,7.8976383551284e-27,0.40070738253044,"3"
"TRMT112.1","TRMT112",4.44276599596056e-31,8.16624817717511e-27,-2.52695174100953,"3"
"ZC3H12D","ZC3H12D",4.92348238890854e-31,9.04985297905279e-27,11.7015449618263,"3"
"HNRNPK.3","HNRNPK",5.2612835892096e-31,9.67076536532616e-27,-3.41404960591492,"3"
"CHD3.1","CHD3",5.53861805806543e-31,1.01805338525301e-26,-3.05753338901109,"3"
"CNTRL.2","CNTRL",7.02545578617337e-31,1.29134902805653e-26,-9.30624882372878,"3"
"CD47.3","CD47",7.48876364853978e-31,1.3765096462381e-26,-1.9539270165457,"3"
"TAP1.1","TAP1",7.87006089106803e-31,1.44659589238721e-26,0.408147651815979,"3"
"PCED1B.3","PCED1B",9.229459619442e-31,1.69646697264963e-26,-4.04123489389065,"3"
"COMMD6.3","COMMD6",1.57289716480411e-30,2.89114227862644e-26,-1.81155040877107,"3"
"DDX24.2","DDX24",1.69382226213388e-30,3.11341470002829e-26,0.725038330688212,"3"
"MLLT6.2","MLLT6",2.51228504317115e-30,4.6178311378529e-26,0.684057402180557,"3"
"TPM3.3","TPM3",2.89486221593066e-30,5.32104623910215e-26,-23.4351730810278,"3"
"SON.2","SON",3.78632336521808e-30,6.95964097760735e-26,-3.68070802015385,"3"
"RARRES3.1","RARRES3",4.19092176163449e-30,7.70333329006036e-26,-2.03166468270857,"3"
"PRPF38B.2","PRPF38B",6.01024695656575e-30,1.10474349308635e-25,0.38081381267095,"3"
"STIM1.2","STIM1",7.21234356903405e-30,1.32570087142415e-25,1.57201393136988,"3"
"ADA2.3","ADA2",7.97270482520347e-30,1.46546287392065e-25,-7.68668954753294,"3"
"MPP7.3","MPP7",8.38955370376367e-30,1.5420838662888e-25,-65.2957848304272,"3"
"TRAF5.3","TRAF5",8.59641570129108e-30,1.58010717005431e-25,-0.773064446100282,"3"
"PDE3B.3","PDE3B",9.4876831092493e-30,1.74393103231111e-25,-416.468882866094,"3"
"SYTL3.3","SYTL3",9.55434854569482e-30,1.75618480618416e-25,-33.5678554113173,"3"
"ACTR3.1","ACTR3",1.11379487493515e-29,2.04726635961831e-25,-18.3145511677726,"3"
"LDLRAP1.1","LDLRAP1",1.1268074597604e-29,2.07118479178559e-25,0.479572750177278,"3"
"JUNB.3","JUNB",1.25517584370195e-29,2.30713871830855e-25,-57.8627348882367,"3"
"RABGAP1L.3","RABGAP1L",1.38312738082523e-29,2.54232643869486e-25,-148.119056835642,"3"
"SRSF7.3","SRSF7",1.41187836104854e-29,2.59517361544331e-25,-12.6775222636439,"3"
"ZNF101.2","ZNF101",1.46122823354271e-29,2.68588361607486e-25,-1.15873335642455,"3"
"RPL22.3","RPL22",1.67023333496934e-29,3.07005589300715e-25,-2.56334426995636,"3"
"BCL9L.1","BCL9L",2.01745015442408e-29,3.7082751288469e-25,0.329505731260671,"3"
"PEAK1.3","PEAK1",2.81166287609465e-29,5.16811753254958e-25,-19.9113492747978,"3"
"C20orf194.3","C20orf194",3.43646282485085e-29,6.31656231835836e-25,-47.0684341391377,"3"
"KIF1B.3","KIF1B",4.78875012745477e-29,8.80220160927462e-25,-33.62377249967,"3"
"DUSP16.3","DUSP16",4.99193124464681e-29,9.1756688207853e-25,-21.2534924207638,"3"
"ENO1.3","ENO1",6.25410495304158e-29,1.14956703141857e-24,-68.4794733263946,"3"
"SUB1.3","SUB1",6.34673632717213e-29,1.16659360429751e-24,-42.2338083399306,"3"
"YWHAZ.3","YWHAZ",9.95667558227218e-29,1.83013653877745e-24,-15.1554595956063,"3"
"PLAC8.2","PLAC8",1.54937803843446e-28,2.84791177244639e-24,3.08294146165291,"3"
"RASSF3.3","RASSF3",1.90214087450771e-28,3.49632514143263e-24,-17.0229222433087,"3"
"MAN1A1.3","MAN1A1",1.93376029062989e-28,3.5544447902068e-24,-122.328701792909,"3"
"NUCB2.3","NUCB2",2.30361912293746e-28,4.23428230987135e-24,4.42203531663422,"3"
"STAT1.1","STAT1",2.31058826962352e-28,4.24709229839499e-24,-67.3307591923361,"3"
"ARHGAP9.1","ARHGAP9",3.36734881704607e-28,6.18952386061238e-24,0.394501478668277,"3"
"ST8SIA1.2","ST8SIA1",3.6058341174209e-28,6.62788369123136e-24,-60.2952449778931,"3"
"AKAP13.2","AKAP13",4.11790107897033e-28,7.56911397325537e-24,-95.4397189231794,"3"
"PRKACB.2","PRKACB",5.52005619754061e-28,1.01464152966994e-23,-5.03066915118463,"3"
"EDF1.1","EDF1",5.6532474229243e-28,1.03912340880771e-23,-1.85627346560789,"3"
"FAM159A.3","FAM159A",6.36539073515967e-28,1.1700224710297e-23,1.88288736420972,"3"
"PNRC1.3","PNRC1",7.15718158377584e-28,1.31556154691384e-23,-37.2182740744317,"3"
"PTK2B.3","PTK2B",1.05495471057705e-27,1.93911225351168e-23,-31.2302341054138,"3"
"TAOK3.2","TAOK3",1.17596489314794e-27,2.16154107009523e-23,-208.713889867976,"3"
"NFATC1.2","NFATC1",1.2425118590904e-27,2.28386104819406e-23,-19.7267520524372,"3"
"SAMHD1.2","SAMHD1",1.71801705956743e-27,3.15788715719089e-23,-42.3348952066215,"3"
"SSH2.2","SSH2",1.83197569695359e-27,3.3673545285704e-23,-58.8425588873304,"3"
"APBA2.3","APBA2",1.91268104080392e-27,3.51569902110169e-23,-18.3720595355936,"3"
"CAP1.3","CAP1",2.00264476112626e-27,3.68106133542618e-23,-6.66577560697715,"3"
"PTPRM.3","PTPRM",3.39197651733695e-27,6.23479203651705e-23,-197.288565133227,"3"
"INPP4A.3","INPP4A",3.58380565275297e-27,6.58739317032523e-23,-72.020224817197,"3"
"ANKH.2","ANKH",4.71700079120341e-27,8.67031915431099e-23,-67.7163633626137,"3"
"SLA2.1","SLA2",4.82313584165433e-27,8.86540599054482e-23,-0.40308237811488,"3"
"GRB2.2","GRB2",5.21390252956629e-27,9.5836742395958e-23,-31.2261307941639,"3"
"EPC1.2","EPC1",5.4439500907868e-27,1.00065246618752e-22,4.99471795332312,"3"
"S100A11.1","S100A11",5.73397750986995e-27,1.0539624060892e-22,-43.7760683479137,"3"
"NAP1L1.3","NAP1L1",5.95677989546796e-27,1.09491571258597e-22,-56.7478184964261,"3"
"JAML.3","JAML",8.67452775528625e-27,1.59446494669916e-22,-14.95021756415,"3"
"EID1.1","EID1",8.7176336859333e-27,1.6023882478114e-22,-1.06724182818269,"3"
"ARPC1B.1","ARPC1B",9.08371546746063e-27,1.66967774007394e-22,-5.8548363984478,"3"
"ERP27","ERP27",1.00794247693991e-26,1.85269906686324e-22,1.87380960954609,"3"
"VSIR.1","VSIR",1.01011662932991e-26,1.85669537637131e-22,-2.70939083976086,"3"
"GYPC.3","GYPC",1.15469227970271e-26,2.12243987932156e-22,-6.23724527163556,"3"
"IL17RA.1","IL17RA",1.15636358598845e-26,2.12551190740538e-22,-0.842999818532726,"3"
"ADARB2.1","ADARB2",1.21508839649822e-26,2.23345398160338e-22,-2.40957815730804,"3"
"PARP15.3","PARP15",1.27378976379765e-26,2.34135296483647e-22,-13.6612625195085,"3"
"TAB2.3","TAB2",1.5475104480746e-26,2.84447895460592e-22,-4.50850511656134,"3"
"GCDH.1","GCDH",2.11969280916927e-26,3.89620735253404e-22,-3.47115003428901,"3"
"EDEM1.1","EDEM1",2.2850247533283e-26,4.20010399909275e-22,-11.7719012939048,"3"
"ANAPC16.3","ANAPC16",2.33993067010557e-26,4.30102656472105e-22,-3.44528234131703,"3"
"FOXN3.2","FOXN3",2.41958015210163e-26,4.447430277578e-22,-76.144944003644,"3"
"SPCS3.3","SPCS3",2.55261465902956e-26,4.69196100476223e-22,-0.635950981617096,"3"
"ATF7IP2.3","ATF7IP2",2.82376655102419e-26,5.19036529743757e-22,-19.5636038488334,"3"
"C12orf57.1","C12orf57",5.36093659382579e-26,9.85393755311119e-22,-0.881812121617749,"3"
"LBR.2","LBR",5.75266646781997e-26,1.05739762344999e-21,-8.21144177777702,"3"
"TACC3.1","TACC3",1.0232618184312e-25,1.88085754845839e-21,-4.47378089869844,"3"
"ATP8A1.2","ATP8A1",1.097237800665e-25,2.01683280140234e-21,-55.7362627881032,"3"
"ELF1.1","ELF1",1.17199209864126e-25,2.15423867651249e-21,-18.2341293610017,"3"
"STT3B.2","STT3B",1.17607093932171e-25,2.16173599356723e-21,-4.81665605233083,"3"
"TGOLN2.1","TGOLN2",1.21551232509688e-25,2.23423320476057e-21,0.422042780871037,"3"
"MPHOSPH8.1","MPHOSPH8",1.46150175657219e-25,2.68638637875535e-21,-4.63117304808628,"3"
"SLC39A8.1","SLC39A8",1.52184984617309e-25,2.79731220225075e-21,-140.985196925461,"3"
"MSL3.1","MSL3",1.67751714492018e-25,3.08344426407779e-21,0.302870284943459,"3"
"KMT2E.2","KMT2E",2.79942981092018e-25,5.14563193545239e-21,-5.93074316669425,"3"
"MAST4.3","MAST4",3.07753922760564e-25,5.65682485426192e-21,-268.272793233283,"3"
"CSK.2","CSK",3.17731199827422e-25,5.84021718402785e-21,-8.80002022013574,"3"
"MECOM.3","MECOM",4.08658396115951e-25,7.51154997900729e-21,-395.787590955029,"3"
"FAM117A.2","FAM117A",5.54727928183947e-25,1.01964540479491e-20,-0.399208500494661,"3"
"TNRC6C.3","TNRC6C",5.94973788166918e-25,1.09362132002961e-20,-33.4218652579236,"3"
"IKBKE.1","IKBKE",6.3787987257502e-25,1.17248699378014e-20,0.570512595773029,"3"
"NOSIP.3","NOSIP",6.77444064808559e-25,1.24520993552461e-20,-1.70435175954416,"3"
"KPNB1.2","KPNB1",1.00216735955922e-24,1.84208382360581e-20,-8.32700884815597,"3"
"SUSD3","SUSD3",1.32371128523799e-24,2.43311371339594e-20,-0.567774833834532,"3"
"FAM117B.2","FAM117B",1.833603243934e-24,3.37034612267508e-20,-4.4316642081407,"3"
"CHD9.3","CHD9",1.86351176433491e-24,3.42532097402401e-20,-81.9001812510245,"3"
"NIN.2","NIN",2.13410815145663e-24,3.92270419319243e-20,-11.2559461728964,"3"
"NPAT.2","NPAT",2.30761555960096e-24,4.24162816010253e-20,0.739549097836753,"3"
"LNPEP.2","LNPEP",2.36284829972855e-24,4.34315145973105e-20,-21.8948755421605,"3"
"GRK2.1","GRK2",2.41599021522646e-24,4.44083161460775e-20,0.560181274752638,"3"
"MZT2B.1","MZT2B",2.42335217607069e-24,4.45436363483553e-20,-3.33675025657599,"3"
"TACC1.3","TACC1",3.70537634088987e-24,6.81085225218967e-20,-122.065553062394,"3"
"ATF7IP.3","ATF7IP",3.79113655115506e-24,6.96848809467811e-20,-42.4719601185765,"3"
"RNF149.3","RNF149",4.46101240396764e-24,8.19978689973292e-20,-51.0257882151049,"3"
"PREX1.3","PREX1",4.5430788512951e-24,8.35063323656552e-20,-51.529158133469,"3"
"PSD4.1","PSD4",5.58444824053221e-24,1.02647743109223e-19,-20.68298778568,"3"
"PATL2.2","PATL2",6.15374739764583e-24,1.13112030916128e-19,-2.40524217002315,"3"
"PNN.1","PNN",7.39290008222356e-24,1.35888896411351e-19,-0.639951378818968,"3"
"TRERF1.3","TRERF1",9.41123721961263e-24,1.729879513337e-19,-37.9117636465141,"3"
"ATP11B.2","ATP11B",1.15233960774498e-23,2.11811543299605e-19,-2.84867744943357,"3"
"TES.1","TES",1.163972449833e-23,2.13949776003804e-19,-33.9598760744713,"3"
"OFD1.2","OFD1",1.18349573689276e-23,2.17538351398258e-19,-1.19374954673281,"3"
"NOL4L.3","NOL4L",1.30037738474082e-23,2.3902236708921e-19,-2.72777365975893,"3"
"TMEM181.3","TMEM181",1.33104122265574e-23,2.44658687136351e-19,-1.68056245139951,"3"
"DDX18.2","DDX18",1.36840190741763e-23,2.51525954602434e-19,-4.20078003746122,"3"
"RAB27A.3","RAB27A",1.36914768258218e-23,2.5166303553543e-19,-12.482799876693,"3"
"SF1.1","SF1",1.46982866861117e-23,2.70169207577419e-19,-0.325776455592925,"3"
"FAM78A.1","FAM78A",1.65807866654802e-23,3.04771439698192e-19,0.444011204904799,"3"
"ARPC3.3","ARPC3",1.70669296929444e-23,3.13707234686011e-19,-24.9945331269786,"3"
"TLK1.3","TLK1",2.22735455094978e-23,4.0941004001008e-19,5.65369799089018,"3"
"EPB42.3","EPB42",2.71310694922535e-23,4.98696188337113e-19,-0.354460224036118,"3"
"GTF3A.1","GTF3A",2.76506833213317e-23,5.08247210129399e-19,-7.7240332269387,"3"
"UBL5.1","UBL5",2.85759566629146e-23,5.25254659421034e-19,-1.31240364049667,"3"
"BPTF.2","BPTF",4.45564929131054e-23,8.1899289623579e-19,-9.58737610616818,"3"
"FUS.3","FUS",4.49926152823757e-23,8.27009261505348e-19,-4.09122476986974,"3"
"CAPZA1.1","CAPZA1",4.96281724848638e-23,9.12215438444282e-19,-5.48285310905514,"3"
"HSPA8.3","HSPA8",5.44959632385797e-23,1.00169030028833e-18,-25.2383377709932,"3"
"WDR82.3","WDR82",5.70466330409764e-23,1.04857416192619e-18,0.303129775830548,"3"
"RSF1.2","RSF1",5.96401697715499e-23,1.09624596057086e-18,-9.14075300561843,"3"
"KDM6A.2","KDM6A",6.63938948094719e-23,1.2203861804929e-18,-72.692909819003,"3"
"SETX.2","SETX",6.69740083967354e-23,1.23104924834039e-18,-6.1601261041669,"3"
"XRCC6.3","XRCC6",6.70481283780549e-23,1.23241164771703e-18,-0.4389484086265,"3"
"TRAPPC10.2","TRAPPC10",6.9524266987544e-23,1.27792555149805e-18,3.07890281036519,"3"
"GBE1.3","GBE1",8.32318174954446e-23,1.52988403738377e-18,-125.889699993457,"3"
"MTERF4.3","MTERF4",9.45911219253408e-23,1.73867941210969e-18,-1.38261587005577,"3"
"RASGRF2.3","RASGRF2",1.11973951524612e-22,2.0581932029739e-18,-35.6823813438346,"3"
"IL10RA.3","IL10RA",1.14951014235774e-22,2.11291459266776e-18,-10.3858454293535,"3"
"CATSPERB.3","CATSPERB",1.21603926129939e-22,2.23520176619441e-18,-18.0451164177283,"3"
"SINHCAF.1","SINHCAF",1.29514010015926e-22,2.38059701810273e-18,-58.983135400618,"3"
"ESYT2.2","ESYT2",1.65618351270051e-22,3.0442309146948e-18,-10.2762139218123,"3"
"RUFY3.3","RUFY3",1.69867236585344e-22,3.12232967567521e-18,-167.663998648264,"3"
"IFI16.2","IFI16",1.76321423169176e-22,3.24096407927263e-18,-22.3148514574608,"3"
"UBTF.1","UBTF",1.8496179843411e-22,3.39978281701738e-18,0.441927752054916,"3"
"PTP4A2.3","PTP4A2",2.16207176330676e-22,3.97410410813416e-18,-15.7751797385019,"3"
"MAN1C1.1","MAN1C1",2.42189997900661e-22,4.45169435141204e-18,-2.67620743762853,"3"
"MYL6.3","MYL6",2.45091709007012e-22,4.5050307032579e-18,-52.8797045426172,"3"
"ATP5G2.3","ATP5G2",2.48943726660536e-22,4.57583463974731e-18,-10.3075102633161,"3"
"AP3M2.1","AP3M2",2.76198706229007e-22,5.07680841919539e-18,7.41817508809098,"3"
"NOP58.1","NOP58",2.8581225983409e-22,5.25351514801041e-18,-7.36212771981183,"3"
"PDIA6","PDIA6",2.89754883100405e-22,5.32598450626854e-18,1.68653454949221,"3"
"CHMP7.1","CHMP7",3.03718931702483e-22,5.58265768362334e-18,0.309533221995714,"3"
"TMEM135.3","TMEM135",3.64662661779616e-22,6.70286438617112e-18,-63.8401200396452,"3"
"ANP32B.3","ANP32B",4.53915664942349e-22,8.34342383730532e-18,-21.4692404173073,"3"
"FRYL.2","FRYL",5.139757520342e-22,9.44738829814063e-18,-28.4869452743782,"3"
"TRAK1.3","TRAK1",5.49283670007106e-22,1.00963831384006e-17,-14.0889925807166,"3"
"HPCAL1.1","HPCAL1",5.61031036323572e-22,1.03123114786636e-17,-41.3671989391141,"3"
"KCNQ5.1","KCNQ5",6.65198497090462e-22,1.22270135750198e-17,-99.2585962907421,"3"
"APRT.1","APRT",7.32808720154569e-22,1.34697570851611e-17,-4.29321821646665,"3"
"PPP6R1.1","PPP6R1",7.91202622712165e-22,1.45430954080723e-17,-0.525658144267179,"3"
"HS3ST3B1.3","HS3ST3B1",8.50957847303234e-22,1.56414561912807e-17,-11.1295963422843,"3"
"BOD1L1.3","BOD1L1",9.44343633117611e-22,1.73579803203348e-17,0.326149048713909,"3"
"STX7.3","STX7",9.8356842609685e-22,1.80789712400862e-17,-18.1799834297935,"3"
"LINS1.2","LINS1",1.0072966757402e-21,1.85151201967807e-17,0.459468609960462,"3"
"REST.2","REST",1.01598443721336e-21,1.86748099404187e-17,-0.50501535663361,"3"
"XRCC5.2","XRCC5",1.13085086145538e-21,2.07861696844114e-17,-0.946228741953963,"3"
"ERBIN.2","ERBIN",1.18790260479881e-21,2.18348377788069e-17,-22.7534997936247,"3"
"WSB1.3","WSB1",1.21962259679903e-21,2.2417882951763e-17,-50.2622450297255,"3"
"ITM2B.3","ITM2B",1.26354111613264e-21,2.32251492556341e-17,-46.2838499970454,"3"
"SFMBT2.2","SFMBT2",1.39295416713476e-21,2.56038905461041e-17,-90.5719277123395,"3"
"CSNK1G2.1","CSNK1G2",1.48776126618531e-21,2.73465398337522e-17,0.35139778078882,"3"
"RNF216.1","RNF216",1.58596006716165e-21,2.91515319944983e-17,-22.5523662631556,"3"
"NSA2.1","NSA2",1.7895687541217e-21,3.2894063269511e-17,-2.40457305073087,"3"
"HMGB1.3","HMGB1",1.82299876357182e-21,3.35085402732136e-17,-83.1532736330502,"3"
"KCNQ1.1","KCNQ1",1.93350712346557e-21,3.55397944364206e-17,-0.953976489886728,"3"
"STIM2.3","STIM2",2.11486759725427e-21,3.88733813051307e-17,-10.1828714469621,"3"
"TLDC1.2","TLDC1",2.59030117661163e-21,4.76123259272984e-17,0.709166414300546,"3"
"COG5.3","COG5",3.02938473822884e-21,5.56831208733842e-17,-17.4524367656077,"3"
"SP4.2","SP4",3.54198363099452e-21,6.51052011213102e-17,-1.03516102785799,"3"
"HNRNPF.3","HNRNPF",4.08306677991984e-21,7.50508504817066e-17,-8.19371939456729,"3"
"SUCLG2.2","SUCLG2",6.50173549164551e-21,1.19508400071936e-16,-4.42499492534479,"3"
"PDE4B.3","PDE4B",6.9246138539772e-21,1.27281327249955e-16,-43.9707602877399,"3"
"GLIPR1.1","GLIPR1",7.76398649791057e-21,1.42709835818094e-16,-21.0354110518744,"3"
"GATAD2A.1","GATAD2A",8.33440716294025e-21,1.53194738062005e-16,-10.0285617892466,"3"
"NFKB1.1","NFKB1",8.34486500220604e-21,1.53386963605549e-16,-72.2997947704783,"3"
"USP3.2","USP3",8.6762070083863e-21,1.59477361021149e-16,-9.10003534452511,"3"
"COX6C.3","COX6C",1.31701471079482e-20,2.42080473991195e-16,-6.42923305342387,"3"
"DDX21.1","DDX21",1.73989858582217e-20,3.19810759059974e-16,-6.5603004633427,"3"
"ZDHHC20.3","ZDHHC20",1.75406318597747e-20,3.22414354214518e-16,-2.51369923321743,"3"
"EIF4B.3","EIF4B",2.03714436517533e-20,3.74447505762878e-16,-2.15329393207103,"3"
"PPP3CA.3","PPP3CA",2.3270419959155e-20,4.27733589269227e-16,-115.031527908111,"3"
"CDK17.3","CDK17",2.60483733019777e-20,4.78795149663651e-16,-20.8023798848555,"3"
"HNRNPA3.3","HNRNPA3",2.70507537494563e-20,4.97219904668757e-16,-10.929695347533,"3"
"SESN3.2","SESN3",2.74961275721238e-20,5.05406320903207e-16,69.5362171019615,"3"
"PLPP1.3","PLPP1",2.76366982897188e-20,5.07990151263322e-16,-181.521855909848,"3"
"NDUFS5.1","NDUFS5",2.82482908905706e-20,5.19231834859578e-16,-1.29842591895919,"3"
"CBLB.1","CBLB",2.82711184797211e-20,5.19651428775754e-16,-80.504047909351,"3"
"STK39.2","STK39",3.2794986494484e-20,6.02804646755109e-16,-21.2772742267851,"3"
"ADD3.1","ADD3",3.58318639840682e-20,6.58625491891157e-16,-39.3982888632222,"3"
"SOD1.1","SOD1",3.70674000093655e-20,6.81335879572148e-16,-15.8169668869628,"3"
"CD74.3","CD74",4.00114268141104e-20,7.35450036270164e-16,-379.115736562311,"3"
"MAML3.3","MAML3",4.36441056127559e-20,8.02222305268066e-16,-35.4052961164357,"3"
"TMEM106B","TMEM106B",4.53518002222937e-20,8.33611439885981e-16,0.327387482926607,"3"
"SEPT7.3","SEPT7",4.72978933273162e-20,8.69382577249399e-16,-10.123550541953,"3"
"TNFRSF1B.2","TNFRSF1B",4.82000111708435e-20,8.85964405331275e-16,-37.8837632222121,"3"
"PHTF2.3","PHTF2",5.33354352188544e-20,9.80358634757763e-16,-13.9520462197387,"3"
"PPP3CC.3","PPP3CC",6.84406316932168e-20,1.25800725115302e-15,-4.59822075258869,"3"
"SPTBN1.2","SPTBN1",6.88885805272837e-20,1.266240998672e-15,-83.2759231004405,"3"
"RAP1A.2","RAP1A",7.40474113548242e-20,1.36106546811302e-15,21.9270421046863,"3"
"USP20.1","USP20",7.51156499126094e-20,1.38070076104367e-15,1.09199759194295,"3"
"RNGTT.3","RNGTT",7.64909860513061e-20,1.40598081460906e-15,-5.04369323188469,"3"
"RAP1GAP2.3","RAP1GAP2",7.76415221862528e-20,1.42712881930551e-15,-33.5396134826597,"3"
"CANX.3","CANX",9.1004714998519e-20,1.67275766638778e-15,-13.4517803722673,"3"
"CCDC91.3","CCDC91",9.18706182183318e-20,1.68867383347116e-15,-14.073795230897,"3"
"ASCC3.3","ASCC3",9.9137979462787e-20,1.82225520050549e-15,-1.62106208872561,"3"
"HIF1A.1","HIF1A",1.0822112452352e-19,1.98921248986682e-15,-19.9108650572634,"3"
"RAB8B.2","RAB8B",1.09390714125717e-19,2.01071071634481e-15,-155.491772461178,"3"
"ERP29.1","ERP29",1.16513642688919e-19,2.14163726626501e-15,-0.721338959651976,"3"
"SMC3.2","SMC3",1.21772320602915e-19,2.23829702500218e-15,-6.53710078056126,"3"
"IFNAR2.3","IFNAR2",1.30140298987944e-19,2.39210883569741e-15,3.25177502281925,"3"
"SKP1.3","SKP1",1.39208851438555e-19,2.55879789829209e-15,-1.10906175815546,"3"
"ERO1A.1","ERO1A",1.44387732189709e-19,2.65399090537904e-15,0.47298124933711,"3"
"BTG2.1","BTG2",1.46978585873353e-19,2.7016133869381e-15,-12.8851456717372,"3"
"PCNX1.3","PCNX1",1.540700332842e-19,2.83196128179688e-15,-17.6357284010786,"3"
"IL4R.1","IL4R",1.5930537407349e-19,2.92819208084482e-15,-22.4421166006572,"3"
"CHD1.2","CHD1",1.75449477804549e-19,3.22493685152541e-15,-6.92661013086782,"3"
"PLEC.1","PLEC",2.0623977803998e-19,3.79089336015288e-15,-7.45110483020451,"3"
"SEC62.3","SEC62",2.06284809835934e-19,3.7917210895943e-15,-0.366098975756457,"3"
"CD164.3","CD164",2.15867661382377e-19,3.96786348386947e-15,-0.989936009672657,"3"
"BTBD9.2","BTBD9",2.43745256861634e-19,4.48028156637369e-15,-8.33950565098729,"3"
"TMEM116.1","TMEM116",2.49821504784222e-19,4.59196907943879e-15,0.378255380253474,"3"
"GSE1.3","GSE1",2.8514299517031e-19,5.24121339422547e-15,-24.8828005409283,"3"
"G3BP2.1","G3BP2",3.13988031903409e-19,5.77141401441656e-15,-2.63058732065418,"3"
"GBP2.2","GBP2",3.16257517860315e-19,5.81312943579046e-15,-19.9108556898725,"3"
"EIF4A2.2","EIF4A2",5.05368762088795e-19,9.28918321595414e-15,-7.06584379010658,"3"
"STAG2.1","STAG2",6.30074012367768e-19,1.1581390421332e-14,-9.05271523115134,"3"
"PDCD4.2","PDCD4",6.81754423591299e-19,1.25313280600317e-14,-24.23489507551,"3"
"FAM69A.3","FAM69A",7.24204543526553e-19,1.33116037145616e-14,1.41527704838036,"3"
"KHDRBS1.3","KHDRBS1",7.60904660590987e-19,1.39861885663229e-14,-2.38012401867453,"3"
"COX5B.1","COX5B",7.61776615794655e-19,1.40022159749216e-14,-1.95829868561656,"3"
"EFCAB14.3","EFCAB14",8.00564901647979e-19,1.47151834571915e-14,0.353193494996706,"3"
"CCNI.3","CCNI",8.01854235850401e-19,1.47388827091662e-14,-20.4963085126504,"3"
"ASH1L.2","ASH1L",8.17853079939269e-19,1.50329574623637e-14,-5.36331813853488,"3"
"ZHX2.1","ZHX2",8.48984866870909e-19,1.56051908379542e-14,-38.2037192118476,"3"
"S100A10.1","S100A10",8.88637336218596e-19,1.6334042877034e-14,-156.025816715873,"3"
"CHCHD2.3","CHCHD2",1.24361724154002e-18,2.2858928516747e-14,-12.3435857895989,"3"
"MX2.3","MX2",1.41357742602294e-18,2.59829666677277e-14,-51.9600216176572,"3"
"REL.1","REL",1.60555997066626e-18,2.95117978208165e-14,-37.2231966826746,"3"
"KLHL6.3","KLHL6",1.6378136497571e-18,3.01046526961852e-14,-44.1787230794537,"3"
"PCBP2.3","PCBP2",1.64353597343993e-18,3.02098347277993e-14,-2.13825998113318,"3"
"DOCK9.2","DOCK9",1.69257397679859e-18,3.11112022675349e-14,-93.4761617596827,"3"
"SERBP1.3","SERBP1",1.82766068194611e-18,3.35942309948514e-14,-7.67076630390778,"3"
"N4BP2L2.1","N4BP2L2",1.92453555165519e-18,3.5374887974974e-14,-2.24293656103442,"3"
"CRACR2A.1","CRACR2A",1.97155674550538e-18,3.62391845391344e-14,-2.21598181572117,"3"
"ADAR.2","ADAR",2.13614929833208e-18,3.9264560252642e-14,1.08550718985064,"3"
"TSPAN14.2","TSPAN14",2.17515464947084e-18,3.99815176119235e-14,-4.13618103520054,"3"
"EIF5B.2","EIF5B",2.22665039186066e-18,4.09280608527908e-14,-6.25954225201272,"3"
"PRDM2.2","PRDM2",2.22719137681913e-18,4.09380046973123e-14,-31.5276540593885,"3"
"CAMK1D.2","CAMK1D",2.38166404809847e-18,4.3777366868098e-14,-87.6898494906479,"3"
"COX6B1.1","COX6B1",3.01863670273975e-18,5.54855612330593e-14,-4.30262614338479,"3"
"TECR","TECR",3.32123840228097e-18,6.10476830723266e-14,-0.520253494837581,"3"
"JARID2.2","JARID2",3.49767061338327e-18,6.42906835445978e-14,-84.695394027752,"3"
"ZC3H8.1","ZC3H8",3.84128468521557e-18,7.06066537989475e-14,1.84068113906942,"3"
"IRAK4.1","IRAK4",3.92043006894426e-18,7.20614250972644e-14,0.352357105001996,"3"
"TPK1.3","TPK1",4.664233961395e-18,8.57332844444016e-14,1.72947889675174,"3"
"PPM1G.1","PPM1G",4.72996191927314e-18,8.69414300381597e-14,-3.32518590562778,"3"
"RSL1D1.1","RSL1D1",4.89552316543462e-18,8.99846113038537e-14,-1.02670837747353,"3"
"ZNF217","ZNF217",5.20195455597412e-18,9.56171266933603e-14,1.91337678757158,"3"
"MPHOSPH9.2","MPHOSPH9",5.31871625136469e-18,9.77633234163344e-14,-1.14243315648921,"3"
"MOB3A.3","MOB3A",6.40988388608252e-18,1.17820075710083e-13,-3.34218916212925,"3"
"ATRX.1","ATRX",6.72229000321888e-18,1.23562412549166e-13,-6.18778331545011,"3"
"SLC12A6.2","SLC12A6",6.85073535369881e-18,1.25923366536338e-13,-20.3747404047756,"3"
