"","gene","p_val","p_val_adj","avg_log2FC","cluster"
"YWHAZ.11","YWHAZ",9.77387046526815e-11,1.79653513022094e-06,-4.24353891144168,"11"
"ARID1A.11","ARID1A",9.81084108334324e-11,1.80333069952932e-06,-6.19224153029766,"11"
"EPN2.3","EPN2",9.97748108758984e-11,1.83396079870989e-06,-31.1637493121774,"11"
"MAPRE2.9","MAPRE2",1.06118057647903e-10,1.95055601762611e-06,-21.2622744117692,"11"
"NAA16.7","NAA16",1.0758626706513e-10,1.97754317492415e-06,-2.06948821813853,"11"
"NUMB.11","NUMB",1.11867125951077e-10,2.05622964210674e-06,-67.6117211672186,"11"
"TMEM117.6","TMEM117",1.14336954404609e-10,2.10162755891112e-06,-16.3172803832963,"11"
"PDLIM5.11","PDLIM5",1.18068304398215e-10,2.17021350314358e-06,-138.906020433011,"11"
"USP24.7","USP24",1.18466674838051e-10,2.17753595019822e-06,-13.8228997561812,"11"
"S100A6.11","S100A6",1.3297310561944e-10,2.44417865439093e-06,-192.35419750431,"11"
"CDYL.6","CDYL",1.62804927360551e-10,2.99251736981428e-06,-3.1556050236494,"11"
"USP8.5","USP8",1.68175376842813e-10,3.09123160174775e-06,-7.00114262582146,"11"
"RAB8B.10","RAB8B",1.7192570136034e-10,3.16016631670441e-06,-153.195413494899,"11"
"SIGIRR.8","SIGIRR",1.74546150158829e-10,3.20833278606944e-06,-0.632558883632952,"11"
"KIFAP3.8","KIFAP3",1.74605959159899e-10,3.2094321353181e-06,-17.9660333661115,"11"
"CAPZA1.8","CAPZA1",1.78702480772857e-10,3.28473029908588e-06,7.44206613071277,"11"
"FOXO1.10","FOXO1",1.79354306977458e-10,3.29671151655266e-06,-75.4740394856501,"11"
"ARL14EP","ARL14EP",1.84001041901408e-10,3.38212315118978e-06,0.551471978491604,"11"
"BCL9L.7","BCL9L",2.30468620905009e-10,4.23624372085496e-06,-0.533461945753976,"11"
"ZNF490.1","ZNF490",2.42037267356579e-10,4.44888701128128e-06,0.958833317914132,"11"
"TLK1.11","TLK1",2.44793481883273e-10,4.49954899049645e-06,-9.61284548509441,"11"
"TMEM245.7","TMEM245",2.70409278171298e-10,4.97039294206663e-06,-12.4009520223152,"11"
"CD38.2","CD38",3.05503467476655e-10,5.6154592356884e-06,15.3581609884423,"11"
"VPS54.7","VPS54",3.06635344082548e-10,5.63626425958131e-06,-0.371019491261247,"11"
"EPS15L1.2","EPS15L1",3.19581036144827e-10,5.87421902537806e-06,1.15807467241229,"11"
"DNMT3A.8","DNMT3A",3.42920724038398e-10,6.30322582854979e-06,-0.544193624018633,"11"
"UBE2I.8","UBE2I",3.89807334973055e-10,7.16504862413972e-06,5.75210482004174,"11"
"HFM1.11","HFM1",3.97308969958793e-10,7.30293617681257e-06,-33.3345805488568,"11"
"MARS","MARS",4.32897412667266e-10,7.95708734223701e-06,1.10946799895946,"11"
"PCNX2.10","PCNX2",4.59012738377904e-10,8.43711314412425e-06,6.19481293472043,"11"
"RFX7.7","RFX7",4.63911469422489e-10,8.52715671945477e-06,-8.52174278896334,"11"
"CUL3.9","CUL3",4.85935196600318e-10,8.93197484871044e-06,19.2251371806136,"11"
"GPHN.10","GPHN",4.94810285855808e-10,9.0951078643156e-06,-70.3328909686024,"11"
"CD2AP.9","CD2AP",5.01522965151475e-10,9.21849362244927e-06,-17.1836915213085,"11"
"UCP2.3","UCP2",5.71572349113622e-10,1.05060713490575e-05,-12.2736048755163,"11"
"VRK1","VRK1",6.29748173974139e-10,1.15754011858187e-05,1.08534806861355,"11"
"AGTPBP1.9","AGTPBP1",6.40992938331737e-10,1.17820911994756e-05,-23.3774890377941,"11"
"CCDC57.9","CCDC57",6.45910897684612e-10,1.18724882103409e-05,-5.66571876923651,"11"
"PITPNA.3","PITPNA",6.65223982698638e-10,1.22274820259837e-05,-5.53643446697595,"11"
"HSPA4.2","HSPA4",7.20324665685057e-10,1.3240287679957e-05,0.995920349944501,"11"
"PACSIN2.5","PACSIN2",7.3359853788185e-10,1.34842747248063e-05,-3.6094049711074,"11"
"CDC40.5","CDC40",7.46657208106157e-10,1.37243061421993e-05,1.93119427504297,"11"
"MSI2.11","MSI2",7.81792149831978e-10,1.43701215060616e-05,17.2027134467326,"11"
"UBA6.6","UBA6",7.93962110987791e-10,1.45938175620666e-05,-1.35772599500378,"11"
"SLC35F5.10","SLC35F5",8.33449057819617e-10,1.53196271317824e-05,3.17534092759405,"11"
"TMC6.9","TMC6",8.58758379993282e-10,1.57848377826565e-05,0.716265007594594,"11"
"MT-CO1.10","MT-CO1",8.94530848210324e-10,1.6442371520954e-05,-294.789133656189,"11"
"ARPC2.9","ARPC2",9.2315013974203e-10,1.69684227185983e-05,-16.055697669886,"11"
"BACH2.11","BACH2",9.48876170265619e-10,1.74412928856523e-05,213.039511834774,"11"
"SRGAP2.3","SRGAP2",1.08703338310357e-09,1.99807606148266e-05,-3.74956194914296,"11"
"SYTL1.1","SYTL1",1.0890258900444e-09,2.00173848849061e-05,0.521802568677185,"11"
"SYNE1.10","SYNE1",1.10340451305167e-09,2.02816783544028e-05,-254.392994034668,"11"
"TAPBP.9","TAPBP",1.11088695738048e-09,2.04192131636106e-05,4.66524603665778,"11"
"ZNF106.8","ZNF106",1.13851865499231e-09,2.09271113974136e-05,-70.5081220001826,"11"
"TMEM63A.7","TMEM63A",1.17590500146244e-09,2.16143098318812e-05,-1.49158457092818,"11"
"MT-RNR1.11","MT-RNR1",1.22352194561358e-09,2.24895568823232e-05,-228.863008406923,"11"
"MED15.10","MED15",1.26947727573663e-09,2.33342618053149e-05,-2.91481672310568,"11"
"DENND1A.10","DENND1A",1.28518239103649e-09,2.36229375296417e-05,-31.5291240097201,"11"
"TTN.10","TTN",1.40010859806975e-09,2.573539614112e-05,-51.6854356457523,"11"
"AFF1.10","AFF1",1.40592914259998e-09,2.58423835701303e-05,-44.7026238309162,"11"
"SLAMF6.11","SLAMF6",1.68476885836694e-09,3.09677363856428e-05,-2.1139771003033,"11"
"ARFGEF2.6","ARFGEF2",1.81490404357275e-09,3.33597512249108e-05,-53.8561429630605,"11"
"SLC39A11.7","SLC39A11",1.82590544016454e-09,3.35619678956644e-05,-4.63552132330662,"11"
"PDE4D.9","PDE4D",1.92449242322587e-09,3.53740952313147e-05,-98.582819061529,"11"
"RBPJ.9","RBPJ",2.15890304262615e-09,3.96827968265113e-05,-202.456683953029,"11"
"AKAP7.9","AKAP7",2.16498133947304e-09,3.9794522000854e-05,-3.79568845756368,"11"
"MT-CO2.10","MT-CO2",2.25049010541961e-09,4.13662586277178e-05,-215.440915249521,"11"
"AMN1.1","AMN1",2.61302380530293e-09,4.80299905652731e-05,4.45433585784748,"11"
"ZMIZ2.2","ZMIZ2",2.71155704317002e-09,4.98411300105082e-05,-0.837098867736222,"11"
"SLC7A6.9","SLC7A6",2.75249468616984e-09,5.05936048264878e-05,-30.2409861495616,"11"
"C20orf194.11","C20orf194",2.86109747209856e-09,5.25898326346436e-05,-47.0273884018542,"11"
"SELENOT.3","SELENOT",2.92847207314868e-09,5.38282451765459e-05,-10.7792738487035,"11"
"XYLT1.10","XYLT1",2.95064585677662e-09,5.42358214934111e-05,-53.8553601310584,"11"
"METTL8.1","METTL8",2.98072685127756e-09,5.47887402533328e-05,-0.524991130780636,"11"
"SERTAD2.3","SERTAD2",3.08909900065522e-09,5.67807287310435e-05,-45.1205352831194,"11"
"KMT2E.9","KMT2E",3.11450387980269e-09,5.72476958146533e-05,3.85505872831215,"11"
"FAM117B.9","FAM117B",3.30964283720761e-09,6.08345449907131e-05,-3.40772571914752,"11"
"RANBP9.8","RANBP9",3.67578838953533e-09,6.75646663880488e-05,7.76645447322557,"11"
"GTF2F2.9","GTF2F2",3.67849707332337e-09,6.76144547047568e-05,0.49319990496886,"11"
"HIVEP3.8","HIVEP3",4.03211732906981e-09,7.41143486256322e-05,-76.4901109584119,"11"
"CLIP4.4","CLIP4",4.14144763287987e-09,7.61239489399648e-05,-8.86633867232134,"11"
"TMEM123.11","TMEM123",4.19612202194051e-09,7.71289188852884e-05,-10.6093998580873,"11"
"CEP295.1","CEP295",4.30770239889305e-09,7.91798777940532e-05,-0.861523581243138,"11"
"TBK1.3","TBK1",4.32207509446502e-09,7.94440623113616e-05,-0.34990023222546,"11"
"ATP1A1.11","ATP1A1",4.58986486494075e-09,8.4366306082476e-05,-14.4473348014035,"11"
"NDE1.8","NDE1",4.87715338553719e-09,8.96469563795591e-05,-85.4108584295319,"11"
"THOC3.11","THOC3",5.17783903493601e-09,9.51738593011588e-05,-11.9256162057267,"11"
"DDI2.8","DDI2",5.41478022061136e-09,9.95290752350575e-05,-4.2674738501561,"11"
"ZNF652.9","ZNF652",5.77367340496322e-09,0.000106125890856629,0.400522891104176,"11"
"RB1CC1.8","RB1CC1",5.90707079068791e-09,0.000108577868203635,-37.4369691527748,"11"
"RUNX1.11","RUNX1",6.23188496487337e-09,0.000114548277539337,-36.5467300758839,"11"
"KIDINS220.9","KIDINS220",6.24123022484418e-09,0.000114720052762861,-8.90997750264421,"11"
"DYNLT1.9","DYNLT1",6.95316255631135e-09,0.000127806080947559,-0.872786351598942,"11"
"SEMA4D.11","SEMA4D",7.28457126466063e-09,0.000133897704415727,-12.8592072281115,"11"
"ZNF736.2","ZNF736",7.56846212382808e-09,0.000139115902298084,0.470719599467747,"11"
"INPP5B.3","INPP5B",8.2578444244372e-09,0.00015178743836558,0.713419973277531,"11"
"TRAK2.7","TRAK2",8.28421970396351e-09,0.000152272242378553,-5.82285180533808,"11"
"POU2F1.7","POU2F1",8.80641544463925e-09,0.000161870722287914,-3.58706742829194,"11"
"ANP32A.8","ANP32A",9.20206367425096e-09,0.000169143132396407,4.48709712376928,"11"
"GRAMD1A.9","GRAMD1A",1.05607382862918e-08,0.00019411693044033,-4.4234210865713,"11"
"DENND5A.8","DENND5A",1.06394502069153e-08,0.000195563734253311,-9.17135756259737,"11"
"RASGEF1B.10","RASGEF1B",1.08595795530345e-08,0.000199609931764326,-73.6024267430275,"11"
"ARNTL.9","ARNTL",1.11620225982726e-08,0.000205169137378848,-1.3851032026135,"11"
"NCOA1.7","NCOA1",1.31597777839151e-08,0.000241889875446143,-82.6811607101839,"11"
"WDR7.10","WDR7",1.39037906133743e-08,0.000255565575264433,-10.9098243551324,"11"
"PARP8.10","PARP8",1.50500191116877e-08,0.000276634401291931,-36.3515687936957,"11"
"MYO5A.7","MYO5A",1.70135070627826e-08,0.000312725273321007,-55.1080685331147,"11"
"TULP4.7","TULP4",1.73517301366213e-08,0.000318942151641235,-23.3131358968041,"11"
"LRCH3.7","LRCH3",1.77087840511932e-08,0.000325505159644982,-14.8326430643688,"11"
"EHBP1.11","EHBP1",1.857674481379e-08,0.000341459146422273,-137.223799251184,"11"
"CLASP2.9","CLASP2",2.16613235269823e-08,0.000398156787749461,-21.2153203562166,"11"
"HMBOX1.8","HMBOX1",2.43279901750661e-08,0.00044717278740789,-48.9537703380894,"11"
"TPM4.11","TPM4",2.47729371246958e-08,0.000455351357289034,-36.4761021953412,"11"
"STIM2.10","STIM2",2.59385075064424e-08,0.000476775706475918,8.39568077808947,"11"
"CRTC3.10","CRTC3",2.64751105633714e-08,0.000486639007265329,-15.2624793912992,"11"
"EXT1.10","EXT1",2.75484830118164e-08,0.000506368666240196,-238.524035903745,"11"
"HMOX2.9","HMOX2",2.87219282170801e-08,0.000527937762558149,-0.80534993523791,"11"
"EIF2S3.9","EIF2S3",2.96598293934152e-08,0.000545177324080365,0.386937948108057,"11"
"ITCH.6","ITCH",3.11113175282392e-08,0.000571857127486564,-6.99592431897113,"11"
"ARHGEF6.9","ARHGEF6",3.4150651871956e-08,0.000627723132058424,-32.4455239255228,"11"
"SCAF11.9","SCAF11",3.45604881546236e-08,0.000635256332770136,3.80789989253246,"11"
"ZNF678","ZNF678",3.49646011006185e-08,0.000642684332830469,1.83356428487756,"11"
"AKT3.9","AKT3",3.58823104726257e-08,0.000659552748797333,-41.516432286422,"11"
"CTNNBL1.3","CTNNBL1",3.67731431688826e-08,0.000675927144587232,-2.48889683077036,"11"
"EFCAB13.3","EFCAB13",3.68860001172019e-08,0.000678001568154288,-27.1802519315202,"11"
"SEC62.7","SEC62",3.74739991560799e-08,0.000688809578487905,2.10773022360148,"11"
"CYLD.10","CYLD",3.80717007199688e-08,0.000699795930933746,-18.9126796701505,"11"
"ZCCHC6.7","ZCCHC6",3.88634135051358e-08,0.000714348403637901,-2.76921049714719,"11"
"N4BP1.9","N4BP1",4.25443868766715e-08,0.000782008375180098,-12.2967390001381,"11"
"FRMD4A.11","FRMD4A",4.34787763029855e-08,0.000799183387225177,-146.61500011802,"11"
"PIP4K2A.10","PIP4K2A",4.45402408647519e-08,0.000818694167335004,-39.4307015388045,"11"
"PSD4.4","PSD4",5.1899899662859e-08,0.000953972055703011,-20.4150608819246,"11"
"MPP6.1","MPP6",5.19957337778629e-08,0.000955733582570899,-4.36982293702364,"11"
"ERP29.4","ERP29",5.34041959470102e-08,0.000981622525701995,3.79737113839099,"11"
"ZDHHC2","ZDHHC2",5.51128463889716e-08,0.00101302922947569,0.80208960942277,"11"
"CLASRP.4","CLASRP",5.56914934747949e-08,0.00102366534156021,-1.2222893548531,"11"
"JMJD1C.8","JMJD1C",5.61392362904671e-08,0.00103189530225508,-128.061265227816,"11"
"ANKRD11.10","ANKRD11",5.80539627175439e-08,0.00106708988871117,9.7135345097495,"11"
"CCDC7.5","CCDC7",5.88210431657021e-08,0.00108118959442877,-16.276595016897,"11"
"NSF.10","NSF",6.09632133317975e-08,0.00112056482425177,-6.17663007946398,"11"
"TPM3.10","TPM3",6.59752452191269e-08,0.00121269098237277,-13.4407251493199,"11"
"PIGB.1","PIGB",6.60895505782033e-08,0.00121479202917795,-5.08256037800093,"11"
"NFATC1.10","NFATC1",6.9998349720122e-08,0.00128663966620556,-19.6856303412797,"11"
"CREB1.10","CREB1",7.5184343691109e-08,0.00138196342138627,-16.4559112893196,"11"
"HNRNPF.11","HNRNPF",7.56492452877854e-08,0.00139050877763478,-5.75646642598848,"11"
"ARHGAP9.2","ARHGAP9",8.32558510738995e-08,0.00153032579858935,0.508153103321182,"11"
"CBWD2.1","CBWD2",9.23537347781086e-08,0.00169755399895641,0.7229192212699,"11"
"FBXW8.1","FBXW8",9.3471340202195e-08,0.00171809670425655,1.15299403846122,"11"
"JAK1.9","JAK1",9.60227906656516e-08,0.00176499491522534,6.44857057977656,"11"
"STK17B.11","STK17B",1.02994475175825e-07,0.00189314144820684,-7.08037114633844,"11"
"VPS35.1","VPS35",1.05473439360334e-07,0.0019387072888823,4.43156866645866,"11"
"MEF2D","MEF2D",1.05523977748953e-07,0.0019396362350035,1.4769875633801,"11"
"MAPKAP1.9","MAPKAP1",1.06862420205694e-07,0.00196423814580086,-17.2154903126647,"11"
"BTAF1.5","BTAF1",1.0689234162788e-07,0.00196478813146207,-6.24989834854713,"11"
"ATRX.8","ATRX",1.1278481284436e-07,0.00207309764489218,-2.00327889020436,"11"
"NBN.2","NBN",1.21723884891129e-07,0.00223740672818384,-2.16971336100453,"11"
"JARID2.10","JARID2",1.22788676556246e-07,0.00225697866378036,-105.791161631674,"11"
"P2RY8.11","P2RY8",1.3366595926673e-07,0.00245691399728176,-28.380754844,"11"
"CAMK2D.5","CAMK2D",1.44796868441718e-07,0.00266151123882721,-61.070149326925,"11"
"CSGALNACT2.6","CSGALNACT2",1.47334541715805e-07,0.00270815621127821,-4.33747535736285,"11"
"MT-CO3.11","MT-CO3",1.50761739469461e-07,0.00277115153318817,-36.5467301792899,"11"
"MGMT.6","MGMT",1.63180655371079e-07,0.0029994236263758,-4.25139654542783,"11"
"GALNT11.6","GALNT11",1.66064746392187e-07,0.0030524361034348,-7.26010883509678,"11"
"ADARB1.11","ADARB1",1.68205535908205e-07,0.00309178595552872,-12.4483557645543,"11"
"JAK2.10","JAK2",1.68507010864059e-07,0.00309732736669226,-87.8298345101271,"11"
"EXOC6B.9","EXOC6B",1.77278158438079e-07,0.00325854983025034,-49.7670082872325,"11"
"KDM7A.8","KDM7A",1.77921849654301e-07,0.00327038151849572,-6.00037644648161,"11"
"MAP3K14.8","MAP3K14",1.90349222643266e-07,0.00349880906140587,-44.8577841732226,"11"
"UNK.4","UNK",1.94393459197902e-07,0.00357314617351664,1.72806411467394,"11"
"LRBA.11","LRBA",2.08332172455101e-07,0.00382935366189721,-46.6180472363379,"11"
"UBL3.8","UBL3",2.14277911537918e-07,0.00393864229197847,-4.11527860618174,"11"
"CDK5RAP2.8","CDK5RAP2",2.25157891833253e-07,0.00413862720978702,-12.89213748286,"11"
"ZNF675.1","ZNF675",2.25853973513832e-07,0.00415142188715774,0.50752601926675,"11"
"ZNF791.6","ZNF791",2.29693817133415e-07,0.00422200205272929,1.27367336117127,"11"
"BRD4.8","BRD4",2.33659712928511e-07,0.00429489918333897,1.60544328223212,"11"
"KIF1B.10","KIF1B",2.37099727294208e-07,0.00435813008739483,-31.8255717156363,"11"
"TRIM44.9","TRIM44",2.48314936026622e-07,0.00456427683910535,-5.93317536002913,"11"
"SLC12A6.8","SLC12A6",2.5117123028172e-07,0.0046167783838083,8.14011515385865,"11"
"LYPLAL1.10","LYPLAL1",2.71540308751327e-07,0.00499118241515815,-43.0323062411435,"11"
"OFD1.9","OFD1",2.81336715115594e-07,0.00517125016053973,6.3677691908316,"11"
"CD81.3","CD81",2.92915734598893e-07,0.00538408411766225,-26.2517382696672,"11"
"MTHFD1L.1","MTHFD1L",2.99055523857898e-07,0.00549693958403202,-109.409743642347,"11"
"SPPL2A.6","SPPL2A",3.08775638066597e-07,0.00567560500330213,-13.0847714928048,"11"
"AES.11","AES",3.09291721268514e-07,0.00568509112863655,4.81338039938252,"11"
"MAP3K2.7","MAP3K2",3.27155047941097e-07,0.0060134369362053,-3.99397934089481,"11"
"SSBP3.10","SSBP3",3.42843473864196e-07,0.00630180589309778,-12.9089882210276,"11"
"DOPEY2.1","DOPEY2",3.42897526924376e-07,0.00630279944239696,-38.1155839239782,"11"
"SMCHD1.11","SMCHD1",3.5299111092264e-07,0.00648832960986905,-68.2503199905114,"11"
"PDXDC1.7","PDXDC1",3.54937226330031e-07,0.00652410115717231,-5.62343847339818,"11"
"SMG7.6","SMG7",3.66440782553623e-07,0.00673554802411814,-0.466059905886105,"11"
"TM9SF2.8","TM9SF2",3.66920890368575e-07,0.00674437288586478,7.17147006096044,"11"
"SMG1.9","SMG1",3.69365084621311e-07,0.00678929962042432,0.916191260090681,"11"
"CAPN2.6","CAPN2",3.82615398524758e-07,0.00703285364028358,-1.84784319229946,"11"
"EFR3A.8","EFR3A",3.88747773908385e-07,0.00714557283221003,-9.18486527890467,"11"
"SLC9A9.8","SLC9A9",3.96009274656431e-07,0.00727904647745986,-180.699965621883,"11"
"RCOR1.7","RCOR1",3.96510905826151e-07,0.00728826695999049,-6.25033757644882,"11"
"USP53.10","USP53",4.08824262869652e-07,0.00751459877580707,-122.773315887719,"11"
"BPTF.10","BPTF",4.13324887477467e-07,0.00759732475672332,4.26027183648884,"11"
"DDX60L.10","DDX60L",4.18849167598772e-07,0.00769886654963303,-18.2648197034036,"11"
"USP20.8","USP20",4.5968339236836e-07,0.00844944043512283,-1.14061938406041,"11"
"USP48.6","USP48",4.72639344050787e-07,0.00868758378299751,-0.420331226632095,"11"
"TXNIP.10","TXNIP",5.24431169377468e-07,0.00963956932432724,-50.9700000950722,"11"
"DLG2.11","DLG2",5.46106573198436e-07,0.0100379849219605,-226.901976135338,"11"
"ANKRD10.11","ANKRD10",5.47944396054636e-07,0.0100717659438803,-39.4937358077843,"11"
"RNF111.11","RNF111",5.7095524489082e-07,0.0104947283563382,-9.25951684698204,"11"
"GAK.10","GAK",5.90280714738958e-07,0.0108499498176168,-1.36768534114356,"11"
"STK24.9","STK24",5.96140345708599e-07,0.0109576556944698,-7.2352805812075,"11"
"PAPOLA.7","PAPOLA",6.15268269300247e-07,0.0113092460580078,-0.562672369659506,"11"
"PATJ.11","PATJ",6.1719232000127e-07,0.0113446120339433,-19.9797663578054,"11"
"HMGN1.11","HMGN1",6.71347759755574e-07,0.0123400431720672,26.4798870013205,"11"
"APPL1.3","APPL1",7.02632049506642e-07,0.0129150797019816,-8.48264021834618,"11"
"SERPINB9.1","SERPINB9",7.23585481924437e-07,0.0133002247432531,-34.0503532795806,"11"
"NLK.6","NLK",7.38355917797737e-07,0.0135717201250402,-1.91028538032525,"11"
"PPP2R5A.8","PPP2R5A",8.38125135298293e-07,0.0154055781119179,-40.5981243118292,"11"
"ZBED5.7","ZBED5",8.49518557270971e-07,0.0156150006011977,0.773265431201645,"11"
"C6orf106.6","C6orf106",8.91676957527949e-07,0.0163899141563212,-3.43686278502027,"11"
"PAPD7.6","PAPD7",9.11744050184223e-07,0.0167587673864362,-3.81662250899856,"11"
"NEMF.8","NEMF",9.5554518854507e-07,0.0175638761106469,1.8409746842451,"11"
"FAM192A.4","FAM192A",1.00705273471822e-06,0.0185106363168555,0.346015819084148,"11"
"CCDC69.10","CCDC69",1.03083252910783e-06,0.0189477327175311,8.36132996957559,"11"
"UGP2.9","UGP2",1.04634582094392e-06,0.0192328825347701,-84.8460150415198,"11"
"HECA.11","HECA",1.10568952904311e-06,0.0203236792333414,-3.44630632752986,"11"
"TCAF2.9","TCAF2",1.14715492515977e-06,0.0210858546793616,-4.09707959065889,"11"
"ISG20.6","ISG20",1.17763843585766e-06,0.0216461720894996,-7.69550793269317,"11"
"DARS.8","DARS",1.18310597542094e-06,0.0217466709342122,11.7416762512859,"11"
"TIAM2.6","TIAM2",1.2153710800823e-06,0.0223397358229927,-42.5197092894055,"11"
"LARP4B.9","LARP4B",1.23114524428551e-06,0.022629680735212,-11.885181383687,"11"
"FXYD5.11","FXYD5",1.24810833492529e-06,0.0229414793042617,-1.35766366299998,"11"
"UTP6.1","UTP6",1.32368695384635e-06,0.0243306898986498,2.36208478341788,"11"
"LMTK2.6","LMTK2",1.33934616123427e-06,0.0246185217896472,-0.642102901222835,"11"
"STAT1.8","STAT1",1.40253312876602e-06,0.0257799614398483,-80.677885089318,"11"
"DYRK1A.10","DYRK1A",1.46195328173574e-06,0.0268721632715846,-21.74647573329,"11"
"PAG1.11","PAG1",1.56175643057918e-06,0.0287066449504758,-36.5205116912535,"11"
"WDR82.10","WDR82",1.58261025024106e-06,0.029089959009681,-0.674580391355576,"11"
"KDM3B.5","KDM3B",1.59506075507483e-06,0.0293188117390305,-7.44833531518795,"11"
"SNU13.2","SNU13",1.60610435545472e-06,0.0295218041576133,0.831430276721217,"11"
"STXBP5.9","STXBP5",1.62589871002946e-06,0.0298856441890516,-198.335592579572,"11"
"DGLUCY.7","DGLUCY",1.72176840141898e-06,0.0316478249864823,-1.89165925395261,"11"
"NCOA7.11","NCOA7",1.81501651923027e-06,0.0333618186399716,-60.7593815015785,"11"
"EDEM3.9","EDEM3",1.84795500159153e-06,0.0339672608842539,3.02080045297304,"11"
"SCAF4.3","SCAF4",1.88704334466386e-06,0.0346857437182665,-3.09813016641819,"11"
"GSTK1.7","GSTK1",1.91972908768244e-06,0.0352865403606909,1.92641094217346,"11"
"ARID5A.10","ARID5A",1.97942842371329e-06,0.036383873856274,-11.0112609789353,"11"
"IGF1R.9","IGF1R",2.02668540381155e-06,0.03725250440746,-30.4311929276813,"11"
"USP12.8","USP12",2.05477019530831e-06,0.037768730959962,-20.3376418431368,"11"
"FGGY.4","FGGY",2.05924002128614e-06,0.0378508908312606,-71.9462082328952,"11"
"ZNRF2.7","ZNRF2",2.08295463805966e-06,0.0382867892021747,-48.7714416443997,"11"
"EWSR1.7","EWSR1",2.09686343271003e-06,0.0385424467566431,1.33485945909538,"11"
"JMY.10","JMY",2.11917605529767e-06,0.0389525750724265,-5.17296128752502,"11"
"USF3.1","USF3",2.12159546215915e-06,0.0389970461899474,0.711358911425623,"11"
"USP45.1","USP45",2.14053164952135e-06,0.039345112249852,-11.7068038143817,"11"
"CFDP1.6","CFDP1",2.17322852785597e-06,0.0399461135705206,-5.58264603331103,"11"
"MAD1L1.9","MAD1L1",2.22168993882891e-06,0.0408368827656142,19.3401769881843,"11"
"LRRC37A3.7","LRRC37A3",2.22186295547686e-06,0.0408400629846202,-0.809918222838263,"11"
"CDR2.6","CDR2",2.25546024770031e-06,0.0414576148129794,-7.21946806804679,"11"
"AKAP11.10","AKAP11",2.26020728093236e-06,0.0415448700308176,-5.75507969275066,"11"
"KCNQ1.8","KCNQ1",2.27919905702186e-06,0.0418939578671188,-1.81952882626155,"11"
"DHRSX.8","DHRSX",2.34065640297856e-06,0.043023605343149,-2.91011129988612,"11"
"YPEL5.3","YPEL5",2.34595927551506e-06,0.0431210774432424,22.5759029754656,"11"
"CNOT1.9","CNOT1",2.35499627239645e-06,0.0432871864829191,5.36539871050842,"11"
"OSBPL9.7","OSBPL9",2.40411905436624e-06,0.0441901123383058,7.81496825705455,"11"
"RAB11A.7","RAB11A",2.44532841099996e-06,0.0449475815225903,18.2050852353414,"11"
"ACTR2.9","ACTR2",2.55502638095246e-06,0.0469639399082872,-21.4164997929602,"11"
"COG5.11","COG5",2.56904801347371e-06,0.0472216715356603,-20.1688175619186,"11"
"HEXDC.2","HEXDC",2.67107808192305e-06,0.0490970862238276,1.6812666910945,"11"
"SFT2D1.4","SFT2D1",2.74123770530002e-06,0.0503866902611197,-8.57762142449664,"11"
"ANKRD26.5","ANKRD26",2.75217261077985e-06,0.0505876847587444,-4.14214286586714,"11"
"ROCK1.9","ROCK1",2.8006193574146e-06,0.0514781844086378,-1.81687352185033,"11"
"UHRF1BP1L.3","UHRF1BP1L",2.84264759641722e-06,0.0522507054697448,0.446902062285349,"11"
"SCFD2.9","SCFD2",2.93669033447912e-06,0.0539793050380607,-4.14270030186081,"11"
"SRRM2.10","SRRM2",2.96257923542953e-06,0.0544551689264302,0.77506061457709,"11"
"CDK5RAP3","CDK5RAP3",2.96558526601807e-06,0.0545104227746781,0.471834184049196,"11"
"PTPN4.11","PTPN4",3.02346423575274e-06,0.0555742961173711,-7.1823754005933,"11"
"SPIN1.8","SPIN1",3.05459617002964e-06,0.0561465322013147,-3.83499413865522,"11"
"KDM2B.8","KDM2B",3.06798917283567e-06,0.0563927089858925,-126.354299114744,"11"
"DDX10.6","DDX10",3.08017884260513e-06,0.0566167673059249,-1.97392759415385,"11"
"AKNA.11","AKNA",3.11288400294124e-06,0.0572179208580628,-7.19094887661365,"11"
"USP36.9","USP36",3.19754989429935e-06,0.0587741646071163,-11.2999455731229,"11"
"UQCRH.3","UQCRH",3.29407378044417e-06,0.0605483701583443,33.62069789357,"11"
"ZRSR2.2","ZRSR2",3.30130421564904e-06,0.060681272787845,0.410033807105285,"11"
"USP33.10","USP33",3.3253207473541e-06,0.0611227206571158,-19.0150021724139,"11"
"NFYC.8","NFYC",3.35077255692935e-06,0.0615905503689185,-2.50131607295727,"11"
"INTS9","INTS9",3.36363528728066e-06,0.0618269802155057,-1.78984079867908,"11"
"RBFOX2.10","RBFOX2",3.43714202964667e-06,0.0631781076469354,-20.6037945237398,"11"
"ARFGEF1.6","ARFGEF1",3.46399258640823e-06,0.0636716477307696,0.3474696553385,"11"
"ST3GAL2.2","ST3GAL2",3.83594102588931e-06,0.0705084319968714,-4.1242326837983,"11"
"SDCCAG8.11","SDCCAG8",3.97667770966407e-06,0.0730953129813353,-10.4419458902356,"11"
"SERP1.10","SERP1",4.11285600349909e-06,0.0755984062003168,-3.89919037024706,"11"
"EIF4E.7","EIF4E",4.21292301974047e-06,0.0774377380258496,0.719049504307921,"11"
"VTI1A.8","VTI1A",4.39870158901207e-06,0.0808525339076309,-6.18366729832103,"11"
"SS18.7","SS18",4.42214973094741e-06,0.0812835342045444,4.160196516117,"11"
