"","gene","p_val","p_val_adj","avg_log2FC","cluster"
"SOS1.7","SOS1",9.78861929441253e-07,0.0179924611250597,-109.009750599533,"16"
"NFATC2IP.9","NFATC2IP",9.80500138294557e-07,0.0180225730419923,-1.30110706164511,"16"
"TOR1AIP1.13","TOR1AIP1",1.096297635975e-06,0.0201510468468564,-4.17744297288213,"16"
"SLC20A2.11","SLC20A2",1.10759879747056e-06,0.0203587734963063,-43.541305781995,"16"
"KIF21A.2","KIF21A",1.11136561881116e-06,0.020428011439368,-5.09176007327566,"16"
"RBL1.12","RBL1",1.12268597482342e-06,0.0206360909032294,-12.1263207927154,"16"
"FOXK1.10","FOXK1",1.1446542444328e-06,0.0210398896669193,-2.24034617149621,"16"
"NUFIP2.14","NUFIP2",1.14707389027014e-06,0.0210843651770555,-20.2256875416732,"16"
"CIR1.9","CIR1",1.15428613169558e-06,0.0212169333866965,-1.22883011037421,"16"
"IMMP2L.14","IMMP2L",1.15865121894272e-06,0.0212971680553861,-135.507867985603,"16"
"MPHOSPH9.13","MPHOSPH9",1.17680353538849e-06,0.0216308257839758,-5.2529983752748,"16"
"ATR.16","ATR",1.18201490667074e-06,0.0217266159995149,-4.88545552467732,"16"
"HDAC9.6","HDAC9",1.18810033040151e-06,0.0218384721731101,-361.549397064727,"16"
"R3HCC1L.12","R3HCC1L",1.2049248125937e-06,0.0221477229802848,-18.985331050653,"16"
"GPBP1.14","GPBP1",1.2064805649636e-06,0.0221763192645959,-87.3987595106719,"16"
"NASP.11","NASP",1.21116248269743e-06,0.0222623775944615,-9.77380116806553,"16"
"MAPK1.10","MAPK1",1.21221065068973e-06,0.022281643970328,9.18447048002591,"16"
"PCF11.11","PCF11",1.21507401363451e-06,0.022334275444616,-2.27158383714858,"16"
"YWHAZ.16","YWHAZ",1.22414688298993e-06,0.0225010438562378,6.03765045069397,"16"
"LSM14A.14","LSM14A",1.23204118978586e-06,0.0226461491094538,-9.91387988249787,"16"
"LRCH3.10","LRCH3",1.23822915555742e-06,0.022759890108301,-20.7754300449024,"16"
"AKAP11.14","AKAP11",1.24493146317063e-06,0.0228830852245394,-10.5877020478728,"16"
"UBE2L3.12","UBE2L3",1.25767191324854e-06,0.0231172674374214,-2.84939844064873,"16"
"ACSL4.10","ACSL4",1.27270403419105e-06,0.0233935728524658,-90.2260755696944,"16"
"ARMC9.15","ARMC9",1.28588679696813e-06,0.0236358852150711,-51.0214439646623,"16"
"PTCD3.7","PTCD3",1.29762384460803e-06,0.0238516238877401,-0.924368275595195,"16"
"DMTF1.7","DMTF1",1.30008648930478e-06,0.0238968897599111,-7.06079732213778,"16"
"TMEM59.12","TMEM59",1.32770662763926e-06,0.0244045755226373,-1.96744282926103,"16"
"MCM9.11","MCM9",1.33877634203234e-06,0.0246080479428964,-1.75229791610669,"16"
"ANKRD36.7","ANKRD36",1.34231987468102e-06,0.0246731816165119,-21.4342232701319,"16"
"BORCS5.11","BORCS5",1.41399221000367e-06,0.0259905908120775,-26.0509482829441,"16"
"GNAI3.11","GNAI3",1.42879753632998e-06,0.0262627275152813,-19.4342358735671,"16"
"G3BP2.13","G3BP2",1.49893924624762e-06,0.0275520022852775,-3.81163688556946,"16"
"MTFR1.12","MTFR1",1.51362734872534e-06,0.0278219842969205,-1.29045166056125,"16"
"YME1L1.13","YME1L1",1.60633256745491e-06,0.0295259989223888,-12.0938469279474,"16"
"MIA3.13","MIA3",1.67452992400405e-06,0.0307795345331184,-2.24718925606465,"16"
"PDCD10.9","PDCD10",1.69743281899076e-06,0.0312005126458691,-0.911391339789755,"16"
"TMEM181.14","TMEM181",1.75918837627445e-06,0.0323356415443007,-4.14877746149683,"16"
"TRIM4.10","TRIM4",1.76327511690122e-06,0.0324107599237613,-1.06405420388534,"16"
"OLA1.10","OLA1",1.76527603572641e-06,0.0324475388126872,-4.86079172096196,"16"
"SRSF3.13","SRSF3",1.78969315078093e-06,0.0328963498045043,-16.6002754432813,"16"
"GALM.15","GALM",1.79556395524666e-06,0.0330042610613889,-8.50490991330978,"16"
"EZR.13","EZR",1.95770719206396e-06,0.0359846158973276,-32.823759082482,"16"
"LATS1.10","LATS1",1.95868913417546e-06,0.0360026649752792,-2.23157671957641,"16"
"UHRF2.8","UHRF2",1.97496655504897e-06,0.0363018602483552,-60.434720014324,"16"
"RAB28.9","RAB28",1.99354893156321e-06,0.0366434229110633,-4.14683926439104,"16"
"UBE2N.15","UBE2N",2.06104056624221e-06,0.037883986648098,-7.50885426894588,"16"
"USP16.7","USP16",2.10967670839003e-06,0.0387779675769172,-1.15837765240851,"16"
"ABCC1.10","ABCC1",2.11215961656915e-06,0.0388236059121576,-33.5405353314772,"16"
"DGKZ.15","DGKZ",2.12967138022688e-06,0.0391454896399503,-4.39773826048366,"16"
"SKP1.14","SKP1",2.20619828604607e-06,0.0405521306958127,0.943245999647798,"16"
"NAIP.8","NAIP",2.26558313575138e-06,0.0416436836182462,-72.2358748299002,"16"
"GNAS.16","GNAS",2.35373734221434e-06,0.0432640460872418,-15.060915107711,"16"
"AVL9.9","AVL9",2.46616392802452e-06,0.0453305591610188,-5.23165401180778,"16"
"RBBP6.10","RBBP6",2.4805786458076e-06,0.0455955160885895,-8.09571749634814,"16"
"UPF2.13","UPF2",2.55166048610007e-06,0.0469020713950053,-6.19712981863366,"16"
"ST3GAL3.5","ST3GAL3",2.64931852828816e-06,0.0486971238684647,-3.86789546007459,"16"
"GTDC1.14","GTDC1",2.65299989752781e-06,0.0487647911164586,-50.1551644976272,"16"
"GABPB1.11","GABPB1",2.7802918661634e-06,0.0511045447919494,-11.2189969694588,"16"
"ATXN3.10","ATXN3",2.90463580993613e-06,0.053390110822436,-7.16640139031029,"16"
"SRP9.10","SRP9",2.93611455586353e-06,0.0539687216513276,-0.366430817758505,"16"
"SRBD1.9","SRBD1",2.93892014276584e-06,0.0540202911441789,-3.79233870968959,"16"
"STK24.14","STK24",2.94712805249413e-06,0.0541711607328947,-8.19063043460653,"16"
"NSD1.12","NSD1",3.03465498089674e-06,0.055779993203863,-9.85976004573133,"16"
"UBE2B.12","UBE2B",3.05153880212302e-06,0.0560903347218232,-4.87969143923271,"16"
"EIF5.13","EIF5",3.05276501182885e-06,0.056112873682426,-2.33820757088197,"16"
"RC3H2.10","RC3H2",3.08005016855505e-06,0.0566144021482104,-12.2858248669314,"16"
"ZNF800.12","ZNF800",3.2966487143163e-06,0.0605957000178479,-3.36760097732281,"16"
"HNRNPM.14","HNRNPM",3.30192129269395e-06,0.0606926152810076,-5.5835749470881,"16"
"CHCHD3.15","CHCHD3",3.30777830730341e-06,0.0608002730665439,-24.4184761805993,"16"
"SMARCC2.11","SMARCC2",3.35938645598512e-06,0.0617488824474626,-8.31388611793963,"16"
"TMX3.7","TMX3",3.45274373723472e-06,0.0634648826341114,-3.10570545563487,"16"
"ZNF148.11","ZNF148",3.45655348547189e-06,0.0635349096164588,-24.6775566006599,"16"
"ZNF451.7","ZNF451",3.47079279094776e-06,0.0637966422904108,-5.73061879984714,"16"
"RETREG1.13","RETREG1",3.48342925470828e-06,0.0640289131307928,-28.0231065910949,"16"
"NDUFV2.12","NDUFV2",3.54932609831977e-06,0.0652401630132157,-3.24064748421208,"16"
"C20orf196.13","C20orf196",3.63116824535765e-06,0.066744503517919,-6.7422659347757,"16"
"OSBPL3.13","OSBPL3",3.66352706827184e-06,0.0673392910419047,-132.162848210378,"16"
"GATAD2A.13","GATAD2A",3.66892929198536e-06,0.067438589315983,-13.0112466382037,"16"
"SEC24A.1","SEC24A",3.84045302094986e-06,0.0705913669780793,-6.18210597666975,"16"
"ANKRD30BL.13","ANKRD30BL",3.8554681838047e-06,0.0708673606865141,-30.7089637996514,"16"
"PTPN2.13","PTPN2",3.86133475929315e-06,0.0709751942105674,-16.6495280901189,"16"
"LRCH1.13","LRCH1",3.88276250278161e-06,0.0713690575636288,-104.460707814099,"16"
"C16orf72.12","C16orf72",3.99672502053697e-06,0.0734638026024901,-6.67118199791118,"16"
"AMMECR1.13","AMMECR1",4.0514018961439e-06,0.074468818253021,-3.66021387196577,"16"
"TC2N.15","TC2N",4.10417053695346e-06,0.0754387586397415,-39.8378781259886,"16"
"SUCLG1.1","SUCLG1",4.42348093309561e-06,0.0813080030312305,-0.343072872801318,"16"
"PRPF8.11","PRPF8",4.47801019504582e-06,0.0823103053951372,-0.651455501763494,"16"
"REST.14","REST",4.51845443695445e-06,0.0830537110056598,-1.28440737443559,"16"
"VPS36.10","VPS36",4.53145355717286e-06,0.0832926478343944,-1.32771230144342,"16"
"NUBPL.8","NUBPL",4.54242437840588e-06,0.0834943024994785,-14.3340659831216,"16"
"TTC3.14","TTC3",4.67550278969567e-06,0.0859404167773961,-9.67840360946623,"16"
"MAP3K3.9","MAP3K3",4.68034462855828e-06,0.0860294146175298,-18.5501128263106,"16"
"AGTPBP1.13","AGTPBP1",4.69965767234108e-06,0.0863844076753014,-26.6620126869778,"16"
"AEBP2.11","AEBP2",4.78053234575663e-06,0.0878709650473526,-22.3010440424567,"16"
"DENND4A.14","DENND4A",4.80032972771983e-06,0.0882348607252183,-22.5523884255502,"16"
"NOTCH2.15","NOTCH2",4.84323388855607e-06,0.0890234821055491,-24.0914038701038,"16"
"GSK3B.10","GSK3B",4.91371099916281e-06,0.0903189218756116,-45.7092311098603,"16"
"RBM33.14","RBM33",4.99104857754843e-06,0.0917404639039177,-5.18424472455764,"16"
"AFF4.11","AFF4",5.03049069240688e-06,0.0924654494171309,-8.19054997384648,"16"
"PSMA3.11","PSMA3",5.04137227993567e-06,0.0926654638774975,-1.13387463227433,"16"
"LMO7.3","LMO7",5.05786350415717e-06,0.0929685890699129,-33.0625262607335,"16"
"CASP8AP2.7","CASP8AP2",5.07409362437865e-06,0.0932669149097039,-1.85723690749881,"16"
"PAIP2.8","PAIP2",5.22290719979247e-06,0.0960022572393854,-0.907688727499622,"16"
"NCOR1.14","NCOR1",5.34604299625566e-06,0.0982656163141753,-18.1076893828127,"16"
"RFC1.13","RFC1",5.34813133293237e-06,0.0983040020306298,5.85969149910849,"16"
"RAB11A.12","RAB11A",5.45108342967939e-06,0.100196364520937,-35.3878335632496,"16"
"RAB2A.10","RAB2A",5.58029467379475e-06,0.102571396399021,-13.9663508347459,"16"
"RSBN1.10","RSBN1",5.67332649902758e-06,0.104281414378626,-1.32810579733847,"16"
"RAB27A.14","RAB27A",5.69653096089567e-06,0.104707935592223,-33.3638967443366,"16"
"UBR1.10","UBR1",5.82197650317886e-06,0.107013750104931,-89.7982033945259,"16"
"ANGEL2.7","ANGEL2",5.86956110997808e-06,0.107888402762507,-1.14616859456438,"16"
"BMP2K.15","BMP2K",5.8998627106634e-06,0.108445376484704,-245.773512681793,"16"
"CAB39.14","CAB39",5.92807251987802e-06,0.108963900987878,-24.9499447169301,"16"
"AP3B1.12","AP3B1",6.01479472095146e-06,0.110557941765809,-10.9230373914193,"16"
"ASCC3.15","ASCC3",6.16092775180497e-06,0.113244013005927,-0.46663936200336,"16"
"TCF25.13","TCF25",6.23116422522988e-06,0.11453502962395,-2.14922697143332,"16"
"N4BP2.13","N4BP2",6.46545610605781e-06,0.118841548685449,-3.06293741938193,"16"
"TTLL5.5","TTLL5",6.47193652498797e-06,0.118960665265804,-11.0646588934745,"16"
"UMAD1.14","UMAD1",6.48654803935711e-06,0.119229239511423,26.1103689778594,"16"
"HTT.8","HTT",6.58132720819394e-06,0.120971375413813,-4.11786267074297,"16"
"ERO1A.11","ERO1A",6.76626498376626e-06,0.124370716666608,-0.825261196457607,"16"
"SMC1A.13","SMC1A",6.76981153358506e-06,0.124435905798827,-7.7400090560764,"16"
"ASXL2.12","ASXL2",6.77428667207482e-06,0.124518163319407,-6.51199079158125,"16"
"RIF1.13","RIF1",6.78234510647812e-06,0.124666285402174,-3.31537006384386,"16"
"EIF4B.14","EIF4B",6.81995506573073e-06,0.125357594063197,-3.26043083506974,"16"
"MBTD1.6","MBTD1",7.10407128443272e-06,0.130579934279158,-7.13768831933548,"16"
"SEC14L1.10","SEC14L1",7.11898291882642e-06,0.130854025030948,-18.4076829102513,"16"
"EPB41L2.15","EPB41L2",7.23773901304677e-06,0.133036880798813,-165.691972457472,"16"
"ICE1.10","ICE1",7.24059844001818e-06,0.133089439925974,-1.65486725055447,"16"
"BCLAF1.14","BCLAF1",7.24257033963482e-06,0.133125685412828,-3.70340900017537,"16"
"DARS.13","DARS",7.32716465856786e-06,0.134680613589136,-9.76940588487352,"16"
"RBM3.13","RBM3",7.33357648638208e-06,0.134798469396189,-1.74517139754274,"16"
"UBQLN1.12","UBQLN1",7.3444894151119e-06,0.134999059939172,-1.45229872522796,"16"
"PDS5A.14","PDS5A",7.34536004394555e-06,0.135015062967763,-15.2560750685145,"16"
"TM2D1.6","TM2D1",7.54734147741314e-06,0.138727683696331,-0.632170076881363,"16"
"USP48.9","USP48",7.60417004195515e-06,0.139772249541178,-11.2162247421425,"16"
"EIF3E.14","EIF3E",7.61087111230934e-06,0.139895421915358,-14.2944993954761,"16"
"PICALM.10","PICALM",7.70180975447597e-06,0.141566965097023,-56.8834377417601,"16"
"ANXA4.6","ANXA4",7.7429553572886e-06,0.142323262422322,-31.813640952818,"16"
"DPH6.9","DPH6",7.94720870481464e-06,0.146077643203198,-5.20167505957327,"16"
"C1GALT1.12","C1GALT1",7.95436870703302e-06,0.146209251203974,-13.7257488150975,"16"
"KDM3B.7","KDM3B",8.15045378680163e-06,0.149813491055201,-11.8471692605399,"16"
"FAM208A.11","FAM208A",8.24660374291444e-06,0.15158082339851,-2.62151407984112,"16"
"CHD1.11","CHD1",8.27478098196868e-06,0.152098749229566,-52.0411406925459,"16"
"FASTKD1","FASTKD1",8.31865151606097e-06,0.152905133516717,-1.5049535863616,"16"
"NDUFAF6.4","NDUFAF6",8.32543840593632e-06,0.153029883339516,-12.4849287590083,"16"
"BRD1.10","BRD1",8.35500664668481e-06,0.153573377172714,-0.710004702206511,"16"
"MTF2.11","MTF2",8.44235436648163e-06,0.155178915610299,-7.97710089697712,"16"
"IQGAP1.11","IQGAP1",8.52533013203607e-06,0.156704093156955,-16.0084780896677,"16"
"HNRNPDL.10","HNRNPDL",8.57439382559627e-06,0.157605932908285,-4.09852976777581,"16"
"RPS6KA3.16","RPS6KA3",8.84377163610696e-06,0.162557366443282,-26.8534571179983,"16"
"NUB1.12","NUB1",8.85692287397695e-06,0.16279909934657,-49.9699291866659,"16"
"CCNY.13","CCNY",8.85728636347214e-06,0.162805780646981,-19.076373876933,"16"
"UBE2D3.14","UBE2D3",8.87158102642983e-06,0.163068530846807,-107.413270900702,"16"
"MLXIP.9","MLXIP",8.9777149768718e-06,0.165019378989881,-1.19980635188467,"16"
"H2AFV.14","H2AFV",9.04818948551641e-06,0.166314770933277,-14.1050634993247,"16"
"CHPT1.7","CHPT1",9.31618210014404e-06,0.171240743182748,-21.4907501099422,"16"
"NBR1.9","NBR1",9.51302906055947e-06,0.174858987162144,-0.9011401534769,"16"
"KIAA1109.9","KIAA1109",9.54430016990717e-06,0.175433781423064,-4.02993868231184,"16"
"SINHCAF.13","SINHCAF",9.71445985264254e-06,0.178561486551423,-60.5825044368455,"16"
"GLMN.10","GLMN",9.75971160134395e-06,0.179393258944303,-1.5574342768959,"16"
"RANBP9.12","RANBP9",1.00043546980379e-05,0.183890043704635,-11.2777885901801,"16"
"NCOA2.12","NCOA2",1.02572058404976e-05,0.188537700554186,-22.0030855022502,"16"
"SECISBP2.12","SECISBP2",1.03610046460636e-05,0.190445626399295,-7.29708363705533,"16"
"BIRC2.12","BIRC2",1.04269706864606e-05,0.191658148187833,-10.8946574446979,"16"
"NUP153.8","NUP153",1.05417375603406e-05,0.193767678096621,-36.6051941029048,"16"
"HIBCH.11","HIBCH",1.06621874824976e-05,0.195981668115789,-24.3262318528767,"16"
"NUP50.10","NUP50",1.07640515341565e-05,0.197854031249331,-0.77476454912441,"16"
"RNF13.10","RNF13",1.07991924986746e-05,0.198499957318138,-30.0195667325977,"16"
"EZH1.10","EZH1",1.08516725480404e-05,0.199464593105531,-5.10086636019387,"16"
"EIF4G2.12","EIF4G2",1.10377168531823e-05,0.202884273478344,-3.26363892420143,"16"
"KDM3A.10","KDM3A",1.1137970252836e-05,0.204727031217378,-2.19071831851986,"16"
"PBRM1.10","PBRM1",1.1660856273686e-05,0.214338199166622,-20.221639000006,"16"
"LRRC37A2.8","LRRC37A2",1.20094519537777e-05,0.220745736362388,-1.15712936165591,"16"
"SPOP.9","SPOP",1.2940687235255e-05,0.237862772071222,-10.4681568855147,"16"
"RB1CC1.10","RB1CC1",1.31533762441402e-05,0.241772208743542,-39.2649632015092,"16"
"TMCC1.12","TMCC1",1.32086425672533e-05,0.242788059028683,-43.8179120402935,"16"
"TM9SF2.13","TM9SF2",1.39152099073059e-05,0.255775473306191,-2.81331041973493,"16"
"UBE4A.10","UBE4A",1.41053579300005e-05,0.25927058411134,-1.54954313976829,"16"
"JUND.14","JUND",1.41444603725516e-05,0.25998932610787,-66.2873870604783,"16"
"CCDC57.11","CCDC57",1.41559319937845e-05,0.260200185977752,-4.91324688692981,"16"
"STIM1.13","STIM1",1.42292954181972e-05,0.261548679081882,-11.4501342823829,"16"
"TSHZ2.12","TSHZ2",1.43233132903936e-05,0.263276821590726,-133.140096924564,"16"
"PHLPP1.5","PHLPP1",1.4621965365161e-05,0.268766345377023,-49.3714586825406,"16"
"DGUOK.9","DGUOK",1.47881666474642e-05,0.271821291147039,-1.39768472917347,"16"
"JAZF1.11","JAZF1",1.53755345285971e-05,0.282617700170143,-44.7378917188006,"16"
"ZNF652.14","ZNF652",1.55974846232226e-05,0.286697364859454,-3.38412598677225,"16"
"SMG6.12","SMG6",1.56876160688103e-05,0.288354070960802,-42.9318315233688,"16"
"AC013394.1.14","AC013394.1",1.6100317736088e-05,0.295939940307034,-10.6480529796895,"16"
"EIF3A.15","EIF3A",1.61575348473682e-05,0.296991648029475,-17.7387828351358,"16"
"USP4.12","USP4",1.62185187296307e-05,0.298112592769343,-2.67647536554831,"16"
"LARP1.14","LARP1",1.67089086339688e-05,0.30712644960098,-3.97608493819832,"16"
"ZFC3H1.12","ZFC3H1",1.67917360206541e-05,0.308648899795642,-5.6461284953599,"16"
"PWWP2A.8","PWWP2A",1.6877029174799e-05,0.31021667326198,-2.29528705644448,"16"
"CANX.13","CANX",1.73255617673866e-05,0.318461150846333,-14.5737937948354,"16"
"PSME4.8","PSME4",1.80390077628194e-05,0.331575001688384,-29.0064751190087,"16"
"MBP.15","MBP",1.81526341915794e-05,0.333663569075422,-19.1284410367674,"16"
"USP12.11","USP12",1.84108208240766e-05,0.338409297567352,-23.4704701899453,"16"
"CYSTM1.7","CYSTM1",1.867715972388e-05,0.343304872884637,-16.4336343689766,"16"
"ALDOA.16","ALDOA",1.87331774164283e-05,0.344334534091368,-9.49094100110042,"16"
"YIPF4.10","YIPF4",1.89745414302536e-05,0.348771046029491,-1.42569624785305,"16"
"SEC31A.10","SEC31A",1.92681526220062e-05,0.354167913345096,-4.38897716619921,"16"
"MAN1A1.15","MAN1A1",1.95263385228926e-05,0.358913628389289,-121.047642880378,"16"
"CNOT2.12","CNOT2",1.9654281831544e-05,0.361265354345609,-10.1842061318086,"16"
"SETDB2.10","SETDB2",1.97086822193584e-05,0.362265287874027,-2.83091112628956,"16"
"RBM26.8","RBM26",1.97180981650685e-05,0.362438362372125,-8.81598474597567,"16"
"RNF121.1","RNF121",2.06437346217213e-05,0.37945248608186,0.879445793214242,"16"
"HNRNPD.16","HNRNPD",2.12087513706621e-05,0.38983805894414,-18.8884635724408,"16"
"IRF3.8","IRF3",2.13606257634912e-05,0.392629662158732,-0.60706963310511,"16"
"RASGEF1B.13","RASGEF1B",2.16702883321899e-05,0.398321569833982,-87.6514445678819,"16"
"SREK1.14","SREK1",2.2159450219019e-05,0.407312854475787,-3.41441728312492,"16"
"OSBPL1A.7","OSBPL1A",2.24185742644591e-05,0.412075813555022,-38.506813453847,"16"
"SIK3.16","SIK3",2.2624358108791e-05,0.415858326397687,6.30044159295848,"16"
"VIRMA.13","VIRMA",2.27774027877362e-05,0.418671440641379,-2.97900557755684,"16"
"PTGES3.14","PTGES3",2.28343675456363e-05,0.41971850985634,-0.783024279445898,"16"
"DAP3.12","DAP3",2.32049942051234e-05,0.426530998484373,-3.10639323878978,"16"
"RARS2.8","RARS2",2.33314876996113e-05,0.428856075406554,-5.35143054115981,"16"
"MED23.10","MED23",2.37890057580454e-05,0.437265714838632,-1.90956762338355,"16"
"CNOT4.10","CNOT4",2.43799558162242e-05,0.448127967858017,-13.0410839543426,"16"
"NFE2L2.10","NFE2L2",2.44612826757505e-05,0.44962283686297,-10.9687180208813,"16"
"CDC37.8","CDC37",2.49903828234074e-05,0.459348226677051,-1.04649097785123,"16"
"PRIM2.10","PRIM2",2.55650739271717e-05,0.469911623855344,-14.4722925706426,"16"
"ADARB1.14","ADARB1",2.58133817358365e-05,0.474475769686412,-16.0122677608262,"16"
"OXCT1.15","OXCT1",2.58474968323859e-05,0.475102839276086,-16.8484336980868,"16"
"PIKFYVE.10","PIKFYVE",2.59405435209747e-05,0.476813130459036,-29.1265327920129,"16"
"PPP4R3A.12","PPP4R3A",2.59631839635525e-05,0.477229284434058,-1.22649742110443,"16"
"MICU1.12","MICU1",2.66299118628831e-05,0.489484409951654,-5.00079350002613,"16"
"MFSD6.12","MFSD6",2.6740155939768e-05,0.491510806328875,-2.61523131348545,"16"
"MAP2K5.7","MAP2K5",2.78199708710342e-05,0.511358884580479,-4.27699513794363,"16"
"CDC42SE1.9","CDC42SE1",2.79428132458884e-05,0.513616850272674,-1.54935013619523,"16"
"METTL9.5","METTL9",2.80608594797532e-05,0.515786658097343,6.17439471744067,"16"
"ZNF26.7","ZNF26",2.81545022738475e-05,0.51750790629559,-1.72536444053528,"16"
"UBE2I.13","UBE2I",2.82696819789158e-05,0.519625024454452,-0.791363439839726,"16"
"RHOT1.6","RHOT1",2.97894807996823e-05,0.547560446578961,-2.42257158767866,"16"
"BBS9.14","BBS9",2.9882139662406e-05,0.549263609134686,-22.5228592749375,"16"
"SCAMP1.3","SCAMP1",3.12592027080794e-05,0.574575404977207,4.42874296778136,"16"
"GLYR1.11","GLYR1",3.16331725285143e-05,0.581449344246621,-2.72625313562054,"16"
"MKL1.11","MKL1",3.20766775697041e-05,0.589601410408731,-120.80812123589,"16"
"SLC25A26.13","SLC25A26",3.2319016286814e-05,0.594055838367929,-6.31928315591642,"16"
"PREPL.4","PREPL",3.25163491497186e-05,0.597683013720978,0.424539294971879,"16"
"PSMF1.10","PSMF1",3.28548469486235e-05,0.603904941762648,-1.42487235289605,"16"
"UBE2D2.14","UBE2D2",3.36824208223327e-05,0.619116577135298,-8.80985456868666,"16"
"EFCAB13.5","EFCAB13",3.41062776346914e-05,0.626907489203263,-27.8711193083045,"16"
"MARCH7.9","MARCH7",3.42215929096876e-05,0.629027099272967,-9.83235791869218,"16"
"KIAA2026.7","KIAA2026",3.43666837010411e-05,0.631694013108837,-8.68921638552219,"16"
"ZRANB2.12","ZRANB2",3.45694312274192e-05,0.635420715391192,-5.14677794350197,"16"
"ZNF131.10","ZNF131",3.48656600595631e-05,0.64086569755483,-5.72356368516572,"16"
"TET3.14","TET3",3.49457821139862e-05,0.642338421037181,-13.1211928802335,"16"
"CLYBL.12","CLYBL",3.55173523255211e-05,0.652844453095403,-8.52523103705059,"16"
"DHX9.12","DHX9",3.5764581964339e-05,0.657388781086514,-3.7940495774417,"16"
"PPARD.12","PPARD",3.68297827230522e-05,0.676968236232423,-40.5940256226929,"16"
"YTHDF3.8","YTHDF3",3.68512630760505e-05,0.677363066600883,-37.4153195836984,"16"
"BTAF1.8","BTAF1",3.7524043396699e-05,0.689729441674724,2.69926420880269,"16"
"MGEA5.13","MGEA5",3.81551818225635e-05,0.701330397080539,-111.972296944762,"16"
"STAG1.9","STAG1",3.81932299948166e-05,0.702029760534724,-41.417221575339,"16"
"ABI2.5","ABI2",3.96739642612225e-05,0.72924713708553,-1.09469723755217,"16"
"ZNF592.6","ZNF592",4.09270631620229e-05,0.752280347981143,-2.77757221012714,"16"
"NNT.9","NNT",4.32434382861368e-05,0.794857639137481,-23.3369062713672,"16"
"SKIV2L2.11","SKIV2L2",4.49501523685732e-05,0.826228750686745,-2.99907319128845,"16"
"BCL2.14","BCL2",4.50719901463113e-05,0.828468250879348,-157.99214413151,"16"
"TAF1.11","TAF1",4.52082732410924e-05,0.830973270444519,-5.93484000043004,"16"
"NR2C2.10","NR2C2",4.53522527768261e-05,0.83361975829084,-5.45114588061119,"16"
"DCAF7.11","DCAF7",4.59248461449084e-05,0.844144596989561,-14.5517811589466,"16"
"RTTN.9","RTTN",4.5984490270361e-05,0.845240915659505,-6.24192885547225,"16"
"UPF3A.12","UPF3A",4.60337525597479e-05,0.846146405800727,-5.51746995859097,"16"
"SMARCC1.14","SMARCC1",4.68958411877483e-05,0.861992456872001,-4.83420621139641,"16"
"MED13L.14","MED13L",4.75701126170275e-05,0.874386240013582,-152.901912761793,"16"
"RAB7A.10","RAB7A",4.99709268402614e-05,0.918515606250845,-59.4330807046112,"16"
"ANAPC1.11","ANAPC1",5.03856762892993e-05,0.92613911587361,-1.79961051005053,"16"
"PDLIM5.16","PDLIM5",5.42070878819542e-05,0.996380482358199,-149.409902885455,"16"
"GTF2B.11","GTF2B",5.74812677949009e-05,1,-3.17272283950101,"16"
"MAN2A1.11","MAN2A1",5.79491759781972e-05,1,-14.4273842102793,"16"
"ZMYND11.11","ZMYND11",5.85043544419868e-05,1,-16.201973071758,"16"
"SLC27A6.14","SLC27A6",5.89300240623613e-05,1,-46.1372445265847,"16"
"FARP2.8","FARP2",5.91165331941127e-05,1,-9.14167443558525,"16"
"PSMA5.10","PSMA5",5.98012518675024e-05,1,-0.94580585393178,"16"
"UBE3C.9","UBE3C",5.98191200407082e-05,1,-1.26985954910534,"16"
"CTDSPL2.12","CTDSPL2",6.00586642774849e-05,1,-3.09014784084022,"16"
"CEP290.3","CEP290",6.06988743559361e-05,1,0.995705072471065,"16"
"GALNT2.9","GALNT2",6.15674035410784e-05,1,-6.00638089483405,"16"
"ERP44.11","ERP44",6.55524199777338e-05,1,-9.11626273857054,"16"
"LDAH.9","LDAH",6.55642926854196e-05,1,-1.27353870955824,"16"
"MYL6.12","MYL6",6.56269147913601e-05,1,-52.6928625080562,"16"
"GGA1","GGA1",6.7026940081603e-05,1,0.394202300711939,"16"
"KPNA5.11","KPNA5",6.71409439323476e-05,1,-1.76142111558543,"16"
"WDR6.2","WDR6",6.71728973703442e-05,1,0.625418471730913,"16"
"PILRB.11","PILRB",7.29694158595256e-05,1,-2.90045143667282,"16"
"GAK.12","GAK",7.34749415723815e-05,1,-2.77045411594421,"16"
"ELF2.14","ELF2",7.37245654974173e-05,1,-48.2842600435752,"16"
"APBA2.15","APBA2",7.5645759110133e-05,1,25.1019583164182,"16"
"DCP1A.8","DCP1A",7.62902344037444e-05,1,3.65894518939986,"16"
"HP1BP3.11","HP1BP3",7.87958695415413e-05,1,-15.090361085301,"16"
"PPM1B.13","PPM1B",7.93841512443999e-05,1,-37.1495485471281,"16"
"TSG101.9","TSG101",8.00226689018833e-05,1,-1.20934500793791,"16"
"PSEN1.5","PSEN1",8.13689829215395e-05,1,-5.96098155948174,"16"
"PUM3.9","PUM3",8.39827061849054e-05,1,-3.61046212972008,"16"
"ST7L.5","ST7L",8.43441533217944e-05,1,-1.99870400892466,"16"
"CDKAL1.10","CDKAL1",8.62608092407129e-05,1,-20.759869830699,"16"
"ANO10.7","ANO10",8.6410385094416e-05,1,-24.3777737356555,"16"
"FBXW2.6","FBXW2",8.86970299885625e-05,1,-0.986492572145175,"16"
