"","gene","p_val","p_val_adj","avg_log2FC","cluster"
"GRAMD1A.3","GRAMD1A",6.2671606362784e-08,0.00115196679655433,1.51710514756834,"4"
"SON.3","SON",6.4964361333495e-08,0.00119410992567097,-6.3517074207255,"4"
"ZBTB20.3","ZBTB20",6.70080714445369e-08,0.00123167536122203,-130.67312972185,"4"
"SLC20A2.1","SLC20A2",6.77044688495665e-08,0.00124447584192388,-38.8759933904959,"4"
"UPF3A.3","UPF3A",6.83456694633046e-08,0.001256261750405,-5.07509832134964,"4"
"ARID1A.4","ARID1A",7.2391151836426e-08,0.00133062176190535,-8.71460039943657,"4"
"DHX36.1","DHX36",7.27716482753099e-08,0.00133761566694847,-0.824964454243656,"4"
"CERS6.4","CERS6",7.30056472307872e-08,0.0013419168017491,-219.795281052296,"4"
"RIC3.1","RIC3",7.33595897256347e-08,0.00134842261874689,0.391242511191698,"4"
"KATNBL1.2","KATNBL1",7.73110184940197e-08,0.00142105383093858,-1.66888385596182,"4"
"SUSD6.2","SUSD6",7.79883928583928e-08,0.00143350464913012,-17.0602624457283,"4"
"MAPRE2.2","MAPRE2",7.91287307354994e-08,0.00145446519964922,-16.9223559885103,"4"
"HNRNPF.4","HNRNPF",7.9963741503876e-08,0.00146981353258274,-8.39097960574554,"4"
"MAPK1.1","MAPK1",8.90233342475807e-08,0.00163633790680478,-7.00119609897785,"4"
"STX12.3","STX12",9.0567747667093e-08,0.00166472576986884,-36.5165395080451,"4"
"ZBTB1.2","ZBTB1",9.06142291683774e-08,0.00166558014634394,-4.15304109395129,"4"
"MSH2.2","MSH2",9.07359782143864e-08,0.00166781801555864,-4.20850921016094,"4"
"MBTPS1.2","MBTPS1",9.20772835881711e-08,0.00169247254963417,0.610578609745557,"4"
"GAPDH.4","GAPDH",9.32432705878438e-08,0.00171390455667516,-95.6036905035777,"4"
"DDX50.1","DDX50",9.50799054777569e-08,0.00174766374258665,-0.540834533986853,"4"
"PGGHG.3","PGGHG",9.85567183616411e-08,0.00181157104020533,3.15624240961413,"4"
"GATS.3","GATS",1.01850496832412e-07,0.00187211398227656,-0.463219094801207,"4"
"RNF34.2","RNF34",1.03391519213776e-07,0.00190043951466842,-2.79109642058348,"4"
"HNRNPD.4","HNRNPD",1.03696855368755e-07,0.00190605189853308,-17.0297610443934,"4"
"ANP32B.4","ANP32B",1.05037624853674e-07,0.00193069658243538,-22.8028793748956,"4"
"RANBP9.3","RANBP9",1.06483240833165e-07,0.0019572684497544,-11.732540548759,"4"
"PARP11.3","PARP11",1.09851970342366e-07,0.00201918906686302,1.10802658052139,"4"
"VWA8.3","VWA8",1.1251954670413e-07,0.00206822178796861,-31.2729543693513,"4"
"CLEC2B.2","CLEC2B",1.16902386129105e-07,0.00214878275943908,-0.318728264041579,"4"
"UGGT1","UGGT1",1.18374674684074e-07,0.00217584489536797,0.509613007139615,"4"
"EIF1.4","EIF1",1.20626450661259e-07,0.0022172347896046,-57.6319375691989,"4"
"UQCRB.4","UQCRB",1.22510424502522e-07,0.00225186411278086,-14.4302108828128,"4"
"APOLD1.4","APOLD1",1.30761366188944e-07,0.00240352467191897,-42.6616150562788,"4"
"ARID1B.3","ARID1B",1.3225550849418e-07,0.00243098850163151,-32.6804164663358,"4"
"CDK12.4","CDK12",1.43360774095062e-07,0.00263511438864133,-1.29274152934691,"4"
"SEL1L3.3","SEL1L3",1.45084232074968e-07,0.00266679326976998,-72.8905107304188,"4"
"ZZEF1.2","ZZEF1",1.46938638911587e-07,0.00270087912183388,-2.67846784605057,"4"
"SETD2.3","SETD2",1.55619447392527e-07,0.00286044106252204,-22.1580082457347,"4"
"CCDC69.4","CCDC69",1.72193127713505e-07,0.00316508188050193,-3.24556882978882,"4"
"IQSEC1.3","IQSEC1",1.75065053784015e-07,0.00321787075360398,-19.9226434240233,"4"
"MAP2K1.2","MAP2K1",1.76502965996897e-07,0.00324430101798896,-21.0229584121918,"4"
"EIF3A.4","EIF3A",1.81547241050999e-07,0.0033370198377584,-16.6954415604015,"4"
"EEFSEC.2","EEFSEC",1.9162772206837e-07,0.0035223091593387,2.04780034610798,"4"
"TMX4.2","TMX4",1.93317701796927e-07,0.00355337267672932,-12.4851436269447,"4"
"FUS.4","FUS",1.98646335311615e-07,0.00365131828936279,-4.45759385954971,"4"
"SRSF7.4","SRSF7",1.99516475398606e-07,0.00366731233430178,-13.7982942478642,"4"
"SERF2.4","SERF2",2.02330493810227e-07,0.00371903680672578,-50.9455975124044,"4"
"GGACT.4","GGACT",2.14878814848849e-07,0.00394968749573669,-19.6676625941532,"4"
"ZNF718.2","ZNF718",2.20359929078653e-07,0.00405043585639473,-2.19416192423427,"4"
"AGO2.2","AGO2",2.21076756917826e-07,0.00406361186890655,-4.09338012431789,"4"
"TRIR.4","TRIR",2.21850915201211e-07,0.00407784167231345,-1.12893850914851,"4"
"RYBP.2","RYBP",2.36280006956605e-07,0.00434306280786937,-1.09064384315067,"4"
"SCMH1.4","SCMH1",2.39970658862761e-07,0.00441090068055642,-37.9953656052448,"4"
"HMGN1.4","HMGN1",2.42697112957132e-07,0.00446101563326504,-37.6636432953164,"4"
"MAP3K1.2","MAP3K1",2.48592754490064e-07,0.00456938342028187,-28.4781367020722,"4"
"PAK2.4","PAK2",2.48779432148712e-07,0.00457281474232548,-2.51015518231074,"4"
"CDR2.2","CDR2",2.64463151175304e-07,0.00486109718175326,-13.7734120203192,"4"
"MPHOSPH9.3","MPHOSPH9",2.97229659030133e-07,0.00546337836263287,-2.64401574908055,"4"
"ELK3.2","ELK3",3.07442666885818e-07,0.00565110366002821,-79.5966408306064,"4"
"NDE1.2","NDE1",3.07818925544488e-07,0.00565801967043323,-86.3417523042422,"4"
"TNIP1.2","TNIP1",3.16514602541105e-07,0.00581785490930805,-8.58065555674998,"4"
"SLC7A6.2","SLC7A6",3.36096986615596e-07,0.00617779871098126,-28.8925209743283,"4"
"SF3B1.3","SF3B1",3.46991044843994e-07,0.00637804239527746,-2.49657637230335,"4"
"PCSK5.3","PCSK5",3.48948474796011e-07,0.00641402191522547,-210.639240311473,"4"
"PIK3R1.3","PIK3R1",3.53247395379353e-07,0.00649304037446788,-34.2421193177382,"4"
"MTMR1.2","MTMR1",3.67015195667122e-07,0.00674610631155737,-9.16317230846173,"4"
"DLG1.2","DLG1",3.73279029723504e-07,0.00686124184534772,-36.3806116588224,"4"
"LINGO1.3","LINGO1",3.75053843026486e-07,0.00689386468866984,-58.6942365310842,"4"
"PCGF5.2","PCGF5",3.76174748965162e-07,0.00691446806072865,1.30579451131052,"4"
"RASGEF1B.4","RASGEF1B",3.79610699501138e-07,0.00697762426753042,-75.5598879710492,"4"
"MAP3K5.2","MAP3K5",3.8815316495676e-07,0.00713464332507021,-103.009206171183,"4"
"COX4I1.4","COX4I1",3.89473018639445e-07,0.00715890355561165,-9.02425894114807,"4"
"STXBP5.2","STXBP5",3.96817862650062e-07,0.00729390913337079,-200.6665498019,"4"
"UBE2E3.4","UBE2E3",3.9934451760123e-07,0.00734035157802822,-4.35401303622778,"4"
"CEP128.2","CEP128",4.08467440770771e-07,0.00750804002880755,-41.4551082053958,"4"
"ATXN2.4","ATXN2",4.08576700762859e-07,0.00751004833672211,-16.7536848465917,"4"
"PFKFB3.2","PFKFB3",4.18749856362897e-07,0.0076970411098064,-51.4023881258793,"4"
"ZNF280D.4","ZNF280D",4.22446691947352e-07,0.00776499264468428,-21.751565277281,"4"
"EIF4G2.4","EIF4G2",4.29777621998077e-07,0.00789974246994665,-2.92579258210208,"4"
"SFPQ.4","SFPQ",4.32645807323674e-07,0.00795246258441645,-4.553603344274,"4"
"SBNO1.4","SBNO1",4.37255048021494e-07,0.00803718503768309,0.604403707275005,"4"
"ANXA1.3","ANXA1",4.47824428126442e-07,0.00823146081339213,-120.786190096049,"4"
"CANX.4","CANX",4.50440944371348e-07,0.00827955499848975,-13.0890268278875,"4"
"SACS.2","SACS",4.64594508023841e-07,0.00853971165198622,-18.5210319234861,"4"
"KIAA0586.2","KIAA0586",4.75925810071207e-07,0.00874799231491886,-2.73490834173188,"4"
"SYNE1.3","SYNE1",5.28554950596952e-07,0.00971536854692258,-253.525949919362,"4"
"TCF12.3","TCF12",5.84581929142015e-07,0.0107452004395594,-21.2840174147401,"4"
"LMBRD1.2","LMBRD1",6.02503900749419e-07,0.0110746241996751,-8.71119924340718,"4"
"NSD1.4","NSD1",6.2444443085407e-07,0.0114779130835287,-5.07911552305892,"4"
"FBXW4.3","FBXW4",6.3225970956548e-07,0.0116215657215231,-0.624846306440772,"4"
"EMSY.2","EMSY",6.4923686505181e-07,0.0119336228165173,-2.9074964063847,"4"
"G2E3.3","G2E3",6.78495706372867e-07,0.0124714295788397,-5.01233212436989,"4"
"TXNIP.4","TXNIP",6.8577998212973e-07,0.0126053218515266,-60.0582780431317,"4"
"MPRIP.3","MPRIP",6.89783816207263e-07,0.0126789163257057,-0.940189719076919,"4"
"HIBADH.4","HIBADH",6.92684235258172e-07,0.0127322289282805,-10.5826648271095,"4"
"PSMB9.2","PSMB9",7.22367720364077e-07,0.0132778410680121,-7.45052140183554,"4"
"BRWD1.2","BRWD1",7.32939394292594e-07,0.0134721590064922,-30.7481227636974,"4"
"LRRC8B.2","LRRC8B",7.76560919860653e-07,0.0142739662679587,-17.8647255282498,"4"
"GMDS.2","GMDS",7.78041358318744e-07,0.0143011782072568,-24.143675284016,"4"
"ATG5.2","ATG5",7.93577791079971e-07,0.0145867533778409,-0.835265706194617,"4"
"DDX18.3","DDX18",8.3760070600101e-07,0.0153959385770046,-4.40899809373428,"4"
"MOB1A.4","MOB1A",8.47480150182771e-07,0.0155775326405095,-11.8172773922076,"4"
"SPATA5","SPATA5",8.48755383893359e-07,0.0156009727113438,-9.41818865329197,"4"
"KDM2B.2","KDM2B",8.52875656797009e-07,0.0156767074475858,-128.730107515104,"4"
"RALGAPB.3","RALGAPB",8.7798483914455e-07,0.016138239328316,-1.66042973724077,"4"
"CAST.2","CAST",8.93295664729533e-07,0.0164196676133935,-48.5532993987346,"4"
"KDM3A.1","KDM3A",9.06146111048757e-07,0.0166558716671872,2.72256634255998,"4"
"ELP2.3","ELP2",9.28815646863472e-07,0.0170725604049975,-1.45151070893591,"4"
"SMARCA5.4","SMARCA5",9.30754542209656e-07,0.0171081992403557,-1.15534949612214,"4"
"GNA13.3","GNA13",9.63177410415041e-07,0.0177041639808389,-55.2515209190971,"4"
"ANKS1A.4","ANKS1A",9.68006456324253e-07,0.0177929266736961,-30.2628176330125,"4"
"ATXN10.3","ATXN10",9.77643313447338e-07,0.0179700617444755,-3.24268764048936,"4"
"PELI1.2","PELI1",1.18970032318991e-06,0.0218678816405536,-51.5994984859302,"4"
"MLXIP.1","MLXIP",1.19460601554265e-06,0.0219580531716894,-0.318800465306721,"4"
"FAM120B.2","FAM120B",1.27506277219582e-06,0.0234369288157313,-1.27199686176718,"4"
"SEC62.4","SEC62",1.31907221347992e-06,0.0242458663559744,-0.376045728378487,"4"
"NSD3.2","NSD3",1.33371031696232e-06,0.0245149293360843,-9.35897975597809,"4"
"INVS.3","INVS",1.3379198275544e-06,0.0245923043502774,-2.1574712222106,"4"
"SAMD9L.2","SAMD9L",1.38267533154991e-06,0.0254149552692189,-25.3362927293495,"4"
"TRAF3.2","TRAF3",1.41644046280473e-06,0.0260355921468138,-35.6742381986132,"4"
"HNRNPLL.3","HNRNPLL",1.44860259876915e-06,0.0266267643679757,-1.05256308496604,"4"
"PCMTD2","PCMTD2",1.47253180801574e-06,0.0270666071631372,0.370484214424038,"4"
"SMG6.3","SMG6",1.56169282499536e-06,0.0287054758162397,-38.6562014460559,"4"
"NEK7.2","NEK7",1.59024022640071e-06,0.0292302056014715,-8.8518078917453,"4"
"GRB2.3","GRB2",1.60222345239868e-06,0.0294504692785401,-32.5614012087775,"4"
"SLC25A16.3","SLC25A16",1.7361558765391e-06,0.0319122811666651,-17.3842518285796,"4"
"ATR.4","ATR",1.76801223539615e-06,0.0324978328988166,-2.75467163663102,"4"
"TM9SF3.3","TM9SF3",1.81232959220783e-06,0.0333124302343721,-1.96971437357493,"4"
"GSTK1.1","GSTK1",1.93992293097976e-06,0.0356577233943391,-0.498183430468646,"4"
"BACH1.2","BACH1",1.97878479889295e-06,0.0363720433884513,-34.8628479342511,"4"
"SMAD2.3","SMAD2",2.04426991317685e-06,0.0375757252741036,-8.46284616249832,"4"
"C9orf3.4","C9orf3",2.06937416347293e-06,0.038037166498796,-67.7804837182398,"4"
"MT-ND6.4","MT-ND6",2.0887939724245e-06,0.0383941220071348,-12.9202970599416,"4"
"GNPTAB.3","GNPTAB",2.09740388478863e-06,0.0385523808062998,-7.73673767133512,"4"
"SAE1.1","SAE1",2.10386487781158e-06,0.0386711403190547,-0.863576896903403,"4"
"GIT2.3","GIT2",2.12476134425295e-06,0.0390552382687136,-4.96092354669379,"4"
"MAX.2","MAX",2.13836826253925e-06,0.039305347033734,6.86766239697524,"4"
"SH3GLB1.2","SH3GLB1",2.14932655569672e-06,0.0395067714202615,-10.1827753837989,"4"
"UBAP2.2","UBAP2",2.24655120867427e-06,0.0412938577666418,-10.9193894209352,"4"
"SPPL3.3","SPPL3",2.27093807219064e-06,0.0417421127049362,-54.3880522455469,"4"
"PJA2.3","PJA2",2.27518342914107e-06,0.0418201466110419,-2.23722700245975,"4"
"KPNB1.3","KPNB1",2.48795179672696e-06,0.0457310419756383,-9.00407271436419,"4"
"NBPF15","NBPF15",2.50968958161431e-06,0.0461306041996527,0.30112277771512,"4"
"VKORC1L1.4","VKORC1L1",2.55122403925853e-06,0.0468940490656111,-63.6150685649741,"4"
"ZZZ3.2","ZZZ3",2.61701034086927e-06,0.048103267075518,-6.78856558196781,"4"
"ANXA11.4","ANXA11",2.6434585170299e-06,0.0485894110015266,-15.6530017479583,"4"
"ZFC3H1.2","ZFC3H1",2.66328616568872e-06,0.0489538630115243,-4.59166558230389,"4"
"EIF3H.4","EIF3H",2.67037519502519e-06,0.049084166459758,1.08375463120147,"4"
"HBS1L.3","HBS1L",2.86072191842771e-06,0.0525829295826198,-26.0569622025441,"4"
"FAM118A.2","FAM118A",2.87641764568889e-06,0.0528714327454074,-11.3257120519555,"4"
"PPTC7.2","PPTC7",2.94109793646886e-06,0.054060321170234,-34.720102767995,"4"
"EIF4B.4","EIF4B",2.99206280558706e-06,0.0549971064294958,-2.56559749367266,"4"
"RPA1.2","RPA1",3.00993653439364e-06,0.0553256434386896,-1.07961902026486,"4"
"ZNF609.4","ZNF609",3.14959506209556e-06,0.0578927068363785,-28.3745491788591,"4"
"SYAP1.2","SYAP1",3.1686002743902e-06,0.0582420416435662,-60.2787834372958,"4"
"MAD1L1.3","MAD1L1",3.19811683838017e-06,0.0587845856062659,-14.4326564320593,"4"
"COPB1.2","COPB1",3.31556651104629e-06,0.0609434280395419,-0.585356988906055,"4"
"LARP4.3","LARP4",3.36541662530908e-06,0.0618597229898062,-10.029768385197,"4"
"AP002495.1.2","AP002495.1",3.39792048520414e-06,0.0624571764385374,-5.3102762063953,"4"
"TBC1D14.2","TBC1D14",3.41920945321112e-06,0.0628484889594736,-11.2434815038348,"4"
"GPATCH8.4","GPATCH8",3.71830342129966e-06,0.068346135186909,-5.42712552320316,"4"
"BRWD3.2","BRWD3",3.75640133264667e-06,0.0690464128953784,-2.52367874608849,"4"
"SCAF11.3","SCAF11",3.81502852410037e-06,0.070124039301489,-5.16060477118507,"4"
"BCKDHB.3","BCKDHB",3.93178959506745e-06,0.0722702245469348,-28.6079228934621,"4"
"TPM4.4","TPM4",3.93231764964945e-06,0.0722799307182065,-61.4030635657677,"4"
"ATXN3.3","ATXN3",3.95832490116742e-06,0.0727579700083583,-7.2129449315647,"4"
"MOB3A.4","MOB3A",4.24018145832121e-06,0.0779387753854022,-3.46445296855732,"4"
"FRS2.4","FRS2",4.49845566655084e-06,0.082686113606871,-11.1910626923033,"4"
"NMT2.2","NMT2",4.56242471898429e-06,0.0838619287596502,-34.9924009965403,"4"
"CPQ.4","CPQ",4.69293599540136e-06,0.0862608565314725,-51.889986438053,"4"
"SUN1.4","SUN1",4.70849541759688e-06,0.0865468542708482,-1.55358676371958,"4"
"DDX60.2","DDX60",4.7749131090669e-06,0.0877676778577587,-4.83975818864847,"4"
"BTG2.2","BTG2",4.77656357101441e-06,0.0877980149988158,-5.42287916968728,"4"
"RAD51B.1","RAD51B",5.04294994727662e-06,0.0926944629808916,-62.1706855041766,"4"
"CHD7.2","CHD7",5.25711010264312e-06,0.0966309407966831,-9.5948168495174,"4"
"BANP.2","BANP",5.3456156559617e-06,0.0982577613722321,-2.14114023818675,"4"
"CBX5.4","CBX5",5.51006001694964e-06,0.101280413171551,-3.15845040954907,"4"
"LAMTOR4.2","LAMTOR4",5.5656810587366e-06,0.102302783540638,-1.52373229366796,"4"
"PARP4.3","PARP4",5.65426988387428e-06,0.103931134735493,-8.21702781011473,"4"
"HNRNPA2B1.4","HNRNPA2B1",5.66516984422879e-06,0.104131486906769,-34.2130603174646,"4"
"S100A4.4","S100A4",5.69935272139825e-06,0.104759802372021,-91.8178941036584,"4"
"ATP6V0E1.4","ATP6V0E1",5.79661201486693e-06,0.106547525445269,-6.45780879710993,"4"
"ANAPC1.3","ANAPC1",5.94099292459145e-06,0.109201390946915,-0.708125293641254,"4"
"MTR.3","MTR",6.0369053907392e-06,0.110964357987177,-1.04996546274127,"4"
"SMC3.3","SMC3",6.04505266489742e-06,0.111114113033479,-7.578620347166,"4"
"RIN3.2","RIN3",6.07016031948026e-06,0.111575616832367,-15.4716882370132,"4"
"TMEM165.4","TMEM165",6.18325728693954e-06,0.113654452191236,-10.3808285051708,"4"
"ABHD3.3","ABHD3",6.39509027388286e-06,0.117548154324241,-15.7057957271279,"4"
"SECISBP2.2","SECISBP2",6.58076298278824e-06,0.120961004386631,-5.67005565780454,"4"
"SLC25A26.2","SLC25A26",6.58125589761104e-06,0.120970064653988,-3.10633856443483,"4"
"TMEM59.4","TMEM59",6.65242972841962e-06,0.122278310838081,-1.08038697183693,"4"
"CHD6.2","CHD6",6.9822850237332e-06,0.12834138102124,-45.1223889362722,"4"
"TMEM248.3","TMEM248",7.23966954115129e-06,0.133072365835902,2.51315388458781,"4"
"FOXJ3.2","FOXJ3",7.42766633152437e-06,0.13652793483975,-5.42149002920832,"4"
"RNF111.4","RNF111",7.46831607794839e-06,0.137275117828769,-21.1375110780995,"4"
"DDX5.2","DDX5",7.8392682319135e-06,0.144093589370802,-12.6587271224542,"4"
"JADE1.2","JADE1",8.24405878894382e-06,0.151534044599576,-9.88133628501595,"4"
"TMOD3.3","TMOD3",8.25224576589087e-06,0.15168452942284,-16.0196688121104,"4"
"SH3BP5.2","SH3BP5",8.65444673340265e-06,0.159077385406674,-29.5863046536384,"4"
"SMG7.1","SMG7",8.82345122453038e-06,0.162183856958093,-5.28159325975158,"4"
"RUFY2.4","RUFY2",9.13348430533348e-06,0.167882575016335,-4.38563390779094,"4"
"UBE2N.4","UBE2N",9.27671349447762e-06,0.170515270741993,-6.48858649625299,"4"
"XPO5.4","XPO5",9.28954797078356e-06,0.170751181250973,-19.7926894534528,"4"
"ITM2B.4","ITM2B",9.30355042464203e-06,0.171008560355345,-46.3099977838627,"4"
"ZC3H13.4","ZC3H13",9.52135056585308e-06,0.175011944750945,-1.89143675570376,"4"
"ATAD1.1","ATAD1",9.59290495847659e-06,0.176327186041758,0.37038979935359,"4"
"G3BP1.3","G3BP1",9.74871238665533e-06,0.179191082379112,-2.33766090742059,"4"
"EIF4G3.4","EIF4G3",9.80775410843104e-06,0.180276328267071,-42.389500956662,"4"
"SUCO.2","SUCO",9.96898800175609e-06,0.183239968460279,-17.1415861116841,"4"
"SIL1.3","SIL1",1.01874223840235e-05,0.187255010840737,-26.5700024330025,"4"
"EEA1.3","EEA1",1.01907657680732e-05,0.187316465582953,-23.9659228908719,"4"
"NCK1.3","NCK1",1.02032327353394e-05,0.187545620908273,-6.45054439254141,"4"
"ZC3H8.2","ZC3H8",1.02141946725256e-05,0.187747112275693,-0.48472371721268,"4"
"MAPKAP1.3","MAPKAP1",1.0284448484656e-05,0.189038447596461,-19.705689255189,"4"
"TOMM20.2","TOMM20",1.07746310744536e-05,0.198048493779531,-0.479481652346454,"4"
"EIF3F.4","EIF3F",1.0952782863359e-05,0.201323101811401,-2.00592213425264,"4"
"DENND1A.4","DENND1A",1.11975937228185e-05,0.205822970219127,-30.3000177043378,"4"
"TFB1M.1","TFB1M",1.16463088289044e-05,0.214070802584092,0.361949396679146,"4"
"SNX9.2","SNX9",1.17619501020337e-05,0.216196404825481,-37.1263274179119,"4"
"TRIM56.2","TRIM56",1.20072351538579e-05,0.220704989363063,-2.81778249155,"4"
"TNPO3.3","TNPO3",1.22978248049645e-05,0.226046317740052,-2.85720781728857,"4"
"UBL3.1","UBL3",1.24648500007154e-05,0.229116407863149,2.16511121634258,"4"
"UVRAG.4","UVRAG",1.26295075775051e-05,0.232142978782122,-185.593947539759,"4"
"ZNF708.2","ZNF708",1.30386544872033e-05,0.239663508129283,-1.08514519965402,"4"
"SPCS3.4","SPCS3",1.30584437745655e-05,0.240027255020288,-0.853878897609687,"4"
"FLOT2","FLOT2",1.34271724307486e-05,0.24680485644959,-0.328173859706067,"4"
"SOD1.2","SOD1",1.36468454638281e-05,0.250842666470624,-16.1217356523996,"4"
"ZMYM2.3","ZMYM2",1.38400900849363e-05,0.254394695851215,-15.5577546178947,"4"
"CDK5RAP2.2","CDK5RAP2",1.40126082189868e-05,0.257565751673196,-14.9832125177076,"4"
"HDAC8.4","HDAC8",1.4015706443373e-05,0.257622700135639,-8.71974047831369,"4"
"SIPA1L1.2","SIPA1L1",1.43152247370455e-05,0.263128145891633,-112.407310458708,"4"
"CDC40","CDC40",1.43612609986986e-05,0.263974338417079,0.333836391465113,"4"
"HK1.2","HK1",1.44413633191305e-05,0.265446699168938,-2.92809900048505,"4"
"ACAP2.3","ACAP2",1.45922820854021e-05,0.268220737011777,-43.1889920222631,"4"
"CSTF3.3","CSTF3",1.46951208534533e-05,0.270111016407325,-1.85710956223972,"4"
"FBXO21.1","FBXO21",1.6055707520323e-05,0.295119959931057,0.308348100544557,"4"
"CAPZA1.2","CAPZA1",1.64460549979601e-05,0.302294936917504,-6.48390959978127,"4"
"ADSS.2","ADSS",1.70312800501256e-05,0.313051958601359,-4.27656726801523,"4"
"RSRP1.2","RSRP1",1.70812037744413e-05,0.313969606578006,-3.85353506902009,"4"
"PRPSAP2.3","PRPSAP2",1.76819143972862e-05,0.325011268536518,-7.67461799645946,"4"
"MNAT1.3","MNAT1",1.79244345046175e-05,0.329469030629374,-22.8751198905972,"4"
"PRIM2.2","PRIM2",1.81232623071535e-05,0.333123684467788,-9.33110413260045,"4"
"CMIP.3","CMIP",1.82640847299134e-05,0.335712141420538,-12.552628593625,"4"
"PIGN.3","PIGN",1.85932232379448e-05,0.341762036336664,-6.34154105096755,"4"
"TRIP11.4","TRIP11",1.95625514864251e-05,0.35957925887198,-1.71919781622819,"4"
"MYL12A.4","MYL12A",1.96103693970074e-05,0.360458199886393,-11.5304159331281,"4"
"SMARCA4.4","SMARCA4",1.96978455273139e-05,0.362066098637558,-1.64681479730214,"4"
"ERCC6L2.1","ERCC6L2",1.99906400692413e-05,0.367447955112725,-1.97428707059447,"4"
"N4BP1.2","N4BP1",2.00266384140431e-05,0.368109640688526,-9.23429802316865,"4"
"RAPGEF1.2","RAPGEF1",2.01742702331346e-05,0.370823261155246,-52.5217894534938,"4"
"RBM26.1","RBM26",2.02320226558656e-05,0.371884808437466,-5.71099499532993,"4"
"NGLY1.2","NGLY1",2.15299977943225e-05,0.395742889457443,-7.95057234595151,"4"
"ZBED5.1","ZBED5",2.17502906319978e-05,0.399792092106752,-1.13644661575067,"4"
"LGALS8.3","LGALS8",2.23518797443266e-05,0.410849901580467,-6.31260557350592,"4"
"PPIG.4","PPIG",2.26198166000663e-05,0.41577484892582,-0.973438732801804,"4"
"WDFY2.4","WDFY2",2.28794728429516e-05,0.420547590326293,-52.7726049950272,"4"
"RPL12.4","RPL12",2.30236384112886e-05,0.423197497637895,-8.04547002057338,"4"
"DNM2.3","DNM2",2.42754277866992e-05,0.446206638147318,-11.2730121505335,"4"
"TRAPPC12.3","TRAPPC12",2.43532579279282e-05,0.447637233973249,-0.46749279750859,"4"
"TMEM168.2","TMEM168",2.50735362124157e-05,0.460876669120414,-1.9572024412484,"4"
"TMEM87B.2","TMEM87B",2.51233947581334e-05,0.461793119049251,-10.1447775266699,"4"
"STAG1.2","STAG1",2.52552007205848e-05,0.464215844445068,-34.3578431959261,"4"
"RPL22.4","RPL22",2.54333396869134e-05,0.467490216785155,-2.75059187079217,"4"
"NUFIP2.4","NUFIP2",2.56062181423245e-05,0.470667895674067,-19.3976724095944,"4"
"VGLL4.3","VGLL4",2.58181704464414e-05,0.47456379097604,-27.090458825657,"4"
"GPHN.3","GPHN",2.62408377301598e-05,0.482332838318067,-45.7734865560489,"4"
"ACACA.3","ACACA",2.68324702859302e-05,0.493207636325683,-9.01302341322295,"4"
"ZEB1.3","ZEB1",2.70662449919397e-05,0.497504649196843,-90.5067381761016,"4"
"ZNF75D","ZNF75D",2.82666008986093e-05,0.519568391117337,0.804352339240221,"4"
"MFSD8","MFSD8",2.84267220438716e-05,0.522511577888403,-0.524469153932146,"4"
"RNF168.2","RNF168",2.93766271597604e-05,0.539971783823556,-1.70677457610897,"4"
"SPIN1.3","SPIN1",2.94277544025447e-05,0.540911553673174,-4.59398287470844,"4"
"GTF2F2.2","GTF2F2",2.95379838232186e-05,0.542937680654581,-0.678105536044601,"4"
"CREBL2.1","CREBL2",3.04259202959858e-05,0.559258840960514,-2.06209676764828,"4"
"ITPR1.3","ITPR1",3.08309325655007e-05,0.566703371486468,-67.0444583987407,"4"
"BOD1L1.4","BOD1L1",3.22190568667482e-05,0.592218484267699,-1.60286772639513,"4"
"VPS36.3","VPS36",3.23497177649437e-05,0.59462016223743,-1.40621167837156,"4"
"KBTBD2.2","KBTBD2",3.35802132732043e-05,0.617237900174769,-4.61368110903415,"4"
"CDC27.2","CDC27",3.44785311455969e-05,0.633749880987217,-16.2720383019606,"4"
"TRMT2B","TRMT2B",3.45401149868854e-05,0.63488185357394,-0.375286969209909,"4"
"RRP1B.1","RRP1B",3.55641378713079e-05,0.653704418212511,0.813967220749522,"4"
"KIAA1147.2","KIAA1147",3.57853420349349e-05,0.657770371944139,-0.516619981798912,"4"
"RABEP1.3","RABEP1",3.65944517429142e-05,0.672642617486507,-4.82705830180121,"4"
"TRIM38.2","TRIM38",3.70391839228812e-05,0.680817239686479,-5.04935273702309,"4"
"TMCC1.4","TMCC1",3.91113025598474e-05,0.718904852352554,-44.0279633381469,"4"
"SMC5.3","SMC5",3.91575800631058e-05,0.719755479139947,-35.4819822900337,"4"
"ITFG1.3","ITFG1",3.95260075563959e-05,0.726527544894114,-68.1076674319853,"4"
"ERP29.2","ERP29",3.99544812237544e-05,0.73440331937383,-0.978118104145138,"4"
"RPS6KC1.4","RPS6KC1",4.03503410181324e-05,0.741679618254292,-3.12850251062344,"4"
"PPP4R2.2","PPP4R2",4.06455133307226e-05,0.747105180532013,-0.577185235458691,"4"
"CEP57.2","CEP57",4.18148851169664e-05,0.768599403334959,-4.22324154714877,"4"
"MCL1.4","MCL1",4.2256108661024e-05,0.776709533298282,-11.160444514751,"4"
"SRP14.4","SRP14",4.27788634515307e-05,0.786318289102586,-66.6997192052579,"4"
"CAPRIN1.3","CAPRIN1",4.29712176065408e-05,0.789853950825826,-0.705259530452175,"4"
"HADHA.3","HADHA",4.34374370344416e-05,0.798423530130071,-10.5017360466144,"4"
