"","gene","p_val","p_val_adj","avg_log2FC","cluster"
"RFX3.5","RFX3",2.26389988715017e-09,4.16127438257074e-05,-20.948947840582,"7"
"FUBP1.4","FUBP1",2.33439893948472e-09,4.29085869066686e-05,-1.62768133421637,"7"
"DIAPH2.7","DIAPH2",2.36600800718255e-09,4.34895931800225e-05,-19.884588926564,"7"
"TMEM87A.4","TMEM87A",2.4288011878508e-09,4.46437946338855e-05,-1.5851414233925,"7"
"RBMX.5","RBMX",2.45473376723394e-09,4.51204613755271e-05,2.12773792833768,"7"
"IGF1R.5","IGF1R",2.74914993798732e-09,5.0532125010145e-05,-23.0326673534041,"7"
"DAZAP2.5","DAZAP2",2.77662206438931e-09,5.10370901655398e-05,1.01948316147763,"7"
"STK10.7","STK10",2.78055591007162e-09,5.11093981830265e-05,38.9339581292449,"7"
"PJA2.6","PJA2",2.99299472292955e-09,5.50142360021681e-05,-2.0988680041965,"7"
"CAMTA1.3","CAMTA1",3.30228104286424e-09,6.06992278488877e-05,4.45074907757218,"7"
"FNBP4.5","FNBP4",3.91857331203221e-09,7.20272960484641e-05,4.31726716316402,"7"
"BRD7.5","BRD7",3.95695816278855e-09,7.27328479902164e-05,-22.2922595009538,"7"
"ZNF706.4","ZNF706",4.36247438822956e-09,8.01866417300475e-05,-2.8942050346196,"7"
"HMGN3.6","HMGN3",4.51211135461391e-09,8.29371188091583e-05,-7.16884547847368,"7"
"SP140L.4","SP140L",4.62187909212051e-09,8.49547595922671e-05,-1.09140321801263,"7"
"PCMTD2.2","PCMTD2",4.66004346918799e-09,8.56562590071444e-05,-0.499232583529152,"7"
"LSP1.7","LSP1",4.82085333187574e-09,8.86121050932081e-05,8.84660257238531,"7"
"SLC25A26.5","SLC25A26",5.1646551062232e-09,9.49315255074887e-05,-6.6376520475151,"7"
"GANC.1","GANC",5.51489479890927e-09,0.000101369281298751,3.09262118673654,"7"
"TBL1XR1.4","TBL1XR1",5.61559236485729e-09,0.000103220203258442,-7.631637690649,"7"
"CTCF.6","CTCF",5.66740716136021e-09,0.000104172611032962,-6.06398449241358,"7"
"BRAF.4","BRAF",6.10032922182398e-09,0.000112130151426346,-89.1268436653836,"7"
"KLHL20.4","KLHL20",6.10160319956628e-09,0.000112153568411228,-1.99273973856387,"7"
"DBNL.1","DBNL",6.266309961802e-09,0.000115181043407883,1.95571759961119,"7"
"TROVE2.5","TROVE2",6.33718798720554e-09,0.000116483852392825,-0.395966357171624,"7"
"AIG1","AIG1",6.81397082507521e-09,0.000125247597735707,-39.475300329832,"7"
"PPM1B.5","PPM1B",6.8727120916183e-09,0.000126327320956036,23.5064396077547,"7"
"IL6ST.6","IL6ST",6.97417742149496e-09,0.000128192355184499,20.2335851326711,"7"
"MFSD8.3","MFSD8",7.41713564099817e-09,0.000136334370217187,-1.0539531424263,"7"
"ATG2B.2","ATG2B",7.64613530976032e-09,0.000140543613128704,-2.47625631450227,"7"
"HMGN1.7","HMGN1",7.72848044900232e-09,0.000142057199133112,-35.1876728018954,"7"
"PTPN11.6","PTPN11",8.01953471673266e-09,0.000147407067628263,-13.2984925801321,"7"
"DNAJB14.6","DNAJB14",8.21825922823797e-09,0.000151059822874242,-3.9217080629256,"7"
"CAND1.4","CAND1",8.27426913055787e-09,0.000152089340888784,1.17421098438511,"7"
"DCTN4.4","DCTN4",8.85164343958758e-09,0.000162702058063059,0.961463472943155,"7"
"TBC1D19.4","TBC1D19",8.98271769865715e-09,0.000165111334019017,-4.10298188802576,"7"
"TULP4.4","TULP4",9.11069274985779e-09,0.000167463643435136,8.2395908608766,"7"
"SLC39A11.3","SLC39A11",9.16671055246824e-09,0.000168493306664919,-4.61200798755184,"7"
"SRRM1.4","SRRM1",9.56305278695163e-09,0.000175778473276958,1.44545650521954,"7"
"TTC37.5","TTC37",9.89920687087365e-09,0.000181957321493529,1.6960730610844,"7"
"HERC4.4","HERC4",1.03343235178825e-08,0.000189955200582198,-17.1756657334527,"7"
"CAMK2G.3","CAMK2G",1.04920730895049e-08,0.00019285479545819,-0.690772619353575,"7"
"MTDH.7","MTDH",1.07921972450452e-08,0.000198371377561176,-8.46526387000622,"7"
"ATRX.5","ATRX",1.10272599470491e-08,0.000202692065086709,-3.84625015075149,"7"
"PARD3B.7","PARD3B",1.20178170696897e-08,0.000220899495557967,-93.7322158959332,"7"
"WDR43.5","WDR43",1.22806263149236e-08,0.000225730192294611,-0.873749481550354,"7"
"DAAM1.1","DAAM1",1.33184932660297e-08,0.000244807224722891,55.3080451918592,"7"
"C6orf106.3","C6orf106",1.43222522088648e-08,0.000263257317851145,10.3470868917813,"7"
"DMD.2","DMD",1.53841483388211e-08,0.00028277603061587,-380.829012920801,"7"
"OCIAD1.5","OCIAD1",1.54876657265914e-08,0.000284678783720476,2.16108565151179,"7"
"NCBP3","NCBP3",1.60991677216261e-08,0.000295918801891209,0.505430772596606,"7"
"TFDP2.5","TFDP2",1.65353455417715e-08,0.000303936186403303,-8.81443808772126,"7"
"ZZEF1.5","ZZEF1",1.67390121224306e-08,0.000307679781822398,2.98523373459521,"7"
"UBASH3B.7","UBASH3B",1.70756034677775e-08,0.000313866667341218,37.548662654266,"7"
"CBX3.7","CBX3",1.80141974749706e-08,0.000331118963787435,-2.59340866988471,"7"
"RSRC1.2","RSRC1",1.85118383376506e-08,0.000340266100484356,8.59923902791334,"7"
"SPART.1","SPART",1.88081749507245e-08,0.000345713063769267,-1.78275690106302,"7"
"PPP2R2A.3","PPP2R2A",1.90867991974613e-08,0.000350834456048537,-14.642198044116,"7"
"EP300.3","EP300",1.93578973766381e-08,0.000355817511679984,0.322127875697873,"7"
"ACTR2.5","ACTR2",2.08613016216894e-08,0.000383451585108274,-18.5415496773839,"7"
"PIP5K1A.3","PIP5K1A",2.14509796150537e-08,0.000394290456304302,0.411198380139143,"7"
"TRIM38.5","TRIM38",2.34202766763244e-08,0.000430488105587518,7.99008421920485,"7"
"DNAJB6.6","DNAJB6",2.36330833655238e-08,0.000434399705341693,39.0357214748188,"7"
"VPS13D.2","VPS13D",2.39788309115931e-08,0.000440754890985992,-22.8407762151303,"7"
"IRF2.6","IRF2",2.42047499717677e-08,0.000444907509231063,6.01193567947363,"7"
"MOB1A.7","MOB1A",2.44687489403107e-08,0.000449760074271852,-3.82423581762664,"7"
"DIS3L2.5","DIS3L2",2.55308010143187e-08,0.000469281653444191,14.5512833279976,"7"
"WASHC5","WASHC5",2.55742867848593e-08,0.0004700809653925,3.26622097169124,"7"
"GPCPD1.6","GPCPD1",2.57727406961699e-08,0.000473728746736298,-46.1229961158878,"7"
"STX5.1","STX5",2.93089548585222e-08,0.000538727899254497,0.607888936511001,"7"
"DOPEY2","DOPEY2",2.97671142546962e-08,0.00054714932711557,4.37104544029323,"7"
"TRAPPC8.2","TRAPPC8",3.0739040321965e-08,0.000565014300158038,3.08950489875773,"7"
"KIAA0319L.4","KIAA0319L",3.11958617591041e-08,0.000573411134994093,-2.52655007508084,"7"
"CCDC14.2","CCDC14",3.20445550696444e-08,0.000589010966735134,-5.72996839310137,"7"
"EIF2S3.6","EIF2S3",3.24001201021634e-08,0.000595546607597866,0.588170350913939,"7"
"RTN3.7","RTN3",3.2437150053706e-08,0.00059622725513717,-23.1355305397477,"7"
"ST3GAL1.6","ST3GAL1",3.3023237296246e-08,0.000607000124742299,25.1149210751022,"7"
"EIF3E.6","EIF3E",3.32106007346648e-08,0.000610444052103873,11.8920937979835,"7"
"POLK.6","POLK",3.40982254029419e-08,0.000626759481131474,-16.8941866131268,"7"
"N4BP1.5","N4BP1",3.42098000853228e-08,0.000628810335368319,9.97913977324518,"7"
"N4BP2L2.5","N4BP2L2",3.44751019358993e-08,0.000633686848683765,5.51990617289001,"7"
"MROH1","MROH1",3.61437554608319e-08,0.000664358369125552,6.12500767942337,"7"
"USP34.6","USP34",3.7890510073599e-08,0.000696465465662823,-11.8703020616433,"7"
"TRIM13.1","TRIM13",3.7990914560577e-08,0.000698311000537966,12.627865688856,"7"
"FOXN2.3","FOXN2",3.80008677997314e-08,0.000698493951026862,33.0147557467989,"7"
"CCNL2.4","CCNL2",3.9343248475667e-08,0.000723168250231236,-0.857333304501096,"7"
"ANP32A.5","ANP32A",4.02757104380869e-08,0.000740307833562475,1.07396083765575,"7"
"WAC.3","WAC",4.41547942368845e-08,0.000811609272868174,14.4437929511388,"7"
"KDM4C.6","KDM4C",4.57269279434843e-08,0.000840506662529184,23.0450129357518,"7"
"INTS6L.7","INTS6L",4.70097957220899e-08,0.000864087055167734,-67.9350236376677,"7"
"PAFAH1B1.5","PAFAH1B1",4.79810423506487e-08,0.000881939539447273,-3.9899061178343,"7"
"MAP2K4.2","MAP2K4",4.91988732085083e-08,0.000904324488445592,21.5592698280034,"7"
"MGA.5","MGA",5.01042991552824e-08,0.000920967122773246,-1.71763484998142,"7"
"BBS9.6","BBS9",5.09479616981421e-08,0.00093647448397355,-29.4014403412732,"7"
"PANK2.2","PANK2",5.10089785024417e-08,0.00093759603385338,2.02839543379872,"7"
"PUM2.7","PUM2",5.57072319526554e-08,0.00102395463052176,7.44057874982557,"7"
"FAM133B.5","FAM133B",5.99120485914688e-08,0.00110124336515979,-0.688984412268543,"7"
"MTA3.3","MTA3",6.29382651642702e-08,0.00115686825198445,-4.11283790789912,"7"
"TPM3.7","TPM3",6.50620187184463e-08,0.00119590496606376,16.9825058553571,"7"
"UPF3A.6","UPF3A",7.34181916449235e-08,0.00134949978062534,-4.38521772445741,"7"
"HNRNPLL.4","HNRNPLL",7.41277475305972e-08,0.00136254212735991,-12.010192657427,"7"
"ACSL4.4","ACSL4",7.59336793929401e-08,0.00139573696092163,-76.3821549522545,"7"
"YY1AP1.2","YY1AP1",7.7391542542605e-08,0.00142253394347562,0.810777540633725,"7"
"UGP2.5","UGP2",7.84445069492825e-08,0.00144188848223476,-84.0584315581398,"7"
"ZNF277.2","ZNF277",8.00692333209507e-08,0.0014717525776724,10.1396703195721,"7"
"G2E3.5","G2E3",8.10678847904819e-08,0.00149010879033385,-5.34032710673081,"7"
"CGGBP1.3","CGGBP1",9.49544500687454e-08,0.00174535774671361,-1.37888335579308,"7"
"USP53.7","USP53",9.65853112727264e-08,0.00177533460650398,-106.463659884329,"7"
"STX18.1","STX18",9.83651458225247e-08,0.00180804974536383,5.10583715599624,"7"
"XRRA1.3","XRRA1",9.87345826625818e-08,0.00181484036392092,-2.04160941254701,"7"
"SMC1A.6","SMC1A",1.0049255536024e-07,0.00184715366007657,-7.30194732664473,"7"
"ARID5A.6","ARID5A",1.02650541296052e-07,0.00188681959956274,-7.51790354900253,"7"
"WAPL.6","WAPL",1.05245594443233e-07,0.00193451927146106,3.92771122709128,"7"
"DTNBP1.5","DTNBP1",1.10620644867159e-07,0.00203331807330325,11.9592109749247,"7"
"PRKN.6","PRKN",1.16658082051052e-07,0.00214429220618038,-22.8399986613106,"7"
"ELP2.5","ELP2",1.21304609049193e-07,0.00222970001893322,-0.790667800822266,"7"
"ANAPC7","ANAPC7",1.39708417890659e-07,0.00256798042924821,2.55569221432002,"7"
"AKAP7.5","AKAP7",1.43582103119024e-07,0.00263918263743078,2.45363508589445,"7"
"EMSY.4","EMSY",1.47029941979376e-07,0.0027025573635229,-1.73864564820541,"7"
"ROCK2.7","ROCK2",1.48248968345067e-07,0.00272496428715067,15.8849455895591,"7"
"HNRNPDL.5","HNRNPDL",1.51148005306307e-07,0.00277825148553522,3.39522863144887,"7"
"FBXO11.4","FBXO11",1.56825893510734e-07,0.0028826167486208,7.25636807592225,"7"
"C20orf196.6","C20orf196",1.57695408635689e-07,0.0028985993061326,-4.52503276232441,"7"
"ANXA11.6","ANXA11",1.59322125322302e-07,0.00292849998554924,19.2814207194909,"7"
"TRIM14.7","TRIM14",1.62488469804313e-07,0.00298670056347309,14.9153071287401,"7"
"ARL6IP4.3","ARL6IP4",1.65520786338214e-07,0.00304243757368272,0.370771853508552,"7"
"CNOT10.3","CNOT10",1.67811262266854e-07,0.00308453881172705,16.6049051124816,"7"
"EIF3D.2","EIF3D",1.7063448085469e-07,0.00313643239259005,2.47904248136884,"7"
"TMEM168.3","TMEM168",1.7397373953783e-07,0.00319781130644486,-1.46714960003505,"7"
"MIGA1.2","MIGA1",1.76258222156464e-07,0.00323980238145796,0.369794908445633,"7"
"METAP2.5","METAP2",1.88034040155189e-07,0.00345625369209254,-6.39695084107322,"7"
"ANKRD26.3","ANKRD26",1.8928247013577e-07,0.00347920108356558,-1.97952276230431,"7"
"ESCO1.2","ESCO1",1.89884655903634e-07,0.00349026986016469,2.61475780338758,"7"
"AMD1.2","AMD1",1.90125087139037e-07,0.00349468922670264,-17.6063345379558,"7"
"PRRC2C.6","PRRC2C",1.96907282561353e-07,0.00361935276076024,-37.4660170380918,"7"
"VKORC1L1.7","VKORC1L1",1.97280849986104e-07,0.00362621930359458,-62.900945123245,"7"
"EMC2","EMC2",1.97361755933921e-07,0.00362770643582141,1.00265681420179,"7"
"GATAD2A.5","GATAD2A",2.09804823798485e-07,0.00385642246623995,-4.66277620966408,"7"
"ARHGEF6.5","ARHGEF6",2.20123745166981e-07,0.00404609455991428,-25.8841449867464,"7"
"ATXN10.5","ATXN10",2.21555761436694e-07,0.00407241645096787,-2.61802012649346,"7"
"UBE2N.7","UBE2N",2.22245421468888e-07,0.00408509309201964,-7.23301713515463,"7"
"TTN.6","TTN",2.28328513968913e-07,0.0041969064152626,21.6833527741662,"7"
"RCOR3.5","RCOR3",2.31047805525566e-07,0.00424688971336543,-12.0255019620994,"7"
"TTC21B.2","TTC21B",2.354938752109e-07,0.00432861292025156,-1.94453426759727,"7"
"CHD8.4","CHD8",2.37380687647412e-07,0.00436329441964708,0.482039140633093,"7"
"ERGIC2.2","ERGIC2",2.38398613645592e-07,0.00438200491741963,-0.322073125921107,"7"
"PPM1K.5","PPM1K",2.41080512993544e-07,0.00443130090933433,11.3675029795445,"7"
"ZMAT1.4","ZMAT1",2.41907976147936e-07,0.00444651050957522,2.16504555034333,"7"
"HERPUD2.6","HERPUD2",2.68932353286581e-07,0.00494324558576064,-1.86097603686227,"7"
"PRKRIP1.3","PRKRIP1",2.72984762823317e-07,0.00501773292545538,-1.59983560675948,"7"
"C14orf37.5","C14orf37",2.99515253482419e-07,0.00550538987426035,-2.82480095872453,"7"
"AGTPBP1.6","AGTPBP1",3.10539703450995e-07,0.00570803028913273,22.3891985050491,"7"
"XKR6.7","XKR6",3.44102303403924e-07,0.00632494443886753,-3.38565375890888,"7"
"ZNF800.5","ZNF800",3.48642502595224e-07,0.00640839784020282,-1.79191516854933,"7"
"NSMCE2.2","NSMCE2",3.85303166936057e-07,0.00708225751145166,0.409678553392567,"7"
"CCNY.6","CCNY",3.88755505878803e-07,0.00714571495355828,3.2717774731148,"7"
"GATAD2B.5","GATAD2B",3.95257240520269e-07,0.00726522333800306,-1.4250682385344,"7"
"PGS1","PGS1",4.01021477240558e-07,0.0073711757731587,0.783017467825398,"7"
"EP400.2","EP400",4.07007566170623e-07,0.00748120607378223,-0.427805241363548,"7"
"ERN1.6","ERN1",4.3786509542855e-07,0.00804839831907217,-28.189579310659,"7"
"RAB8B.6","RAB8B",4.62879967932726e-07,0.00850819669057144,152.960257589231,"7"
"MINK1","MINK1",4.77936608882178e-07,0.00878495280786332,14.5080252193909,"7"
"SS18.3","SS18",4.84518467310466e-07,0.00890593394763368,-2.08790265846687,"7"
"ZNF518A.4","ZNF518A",4.86008100147167e-07,0.00893331488880507,-0.826783648532807,"7"
"TRAPPC11","TRAPPC11",5.00762008232527e-07,0.00920450647332207,1.69473438571285,"7"
"GSE1.7","GSE1",5.0293554844764e-07,0.00924445831601608,-17.6678512884653,"7"
"UBE2Z","UBE2Z",5.40715111077731e-07,0.00993888445671976,1.06057449301579,"7"
"NPEPPS.6","NPEPPS",5.45229790576684e-07,0.01002186878059,-7.06298581139009,"7"
"MAPKAP1.6","MAPKAP1",6.61197407881052e-07,0.0121534695542616,18.5273987932561,"7"
"HEATR5B.3","HEATR5B",6.92143545779937e-07,0.012722290514981,-5.6486462295006,"7"
"DHX9.5","DHX9",7.10717278193285e-07,0.0130636942904708,6.40890417206901,"7"
"DHX36.4","DHX36",7.28154240337614e-07,0.0133842030916457,0.745805330893046,"7"
"DIDO1.3","DIDO1",7.4495183907789e-07,0.0136929597540907,-0.315670920678811,"7"
"SIN3A.5","SIN3A",7.47108865301293e-07,0.0137326080531031,-0.707273527378419,"7"
"FRA10AC1.3","FRA10AC1",7.68021813246346e-07,0.0141170089492811,-0.581808469930017,"7"
"HNRNPU.6","HNRNPU",7.74149738560756e-07,0.0142296463444853,-16.5284308332082,"7"
"GSK3B.3","GSK3B",7.98865050498978e-07,0.0146839384932217,-28.7960373897393,"7"
"STXBP3.4","STXBP3",8.11463759158149e-07,0.0149155153570859,2.05759326788239,"7"
"CCDC66.6","CCDC66",8.20666177565422e-07,0.01508466500983,11.6663917006727,"7"
"UBQLN1.5","UBQLN1",9.05153120449827e-07,0.0166376195069883,-1.48857718012987,"7"
"CD164.7","CD164",9.2076011365533e-07,0.0169244916490986,-1.23913657238852,"7"
"TPM4.7","TPM4",9.2628464480275e-07,0.0170260380561194,-50.4303725626903,"7"
"ATP9B.6","ATP9B",9.35916920763667e-07,0.017203088920557,4.65523108626681,"7"
"G3BP2.5","G3BP2",9.52381195441581e-07,0.0175057187534117,0.885598828539828,"7"
"PDK3.6","PDK3",9.53191945859079e-07,0.0175206211568357,-28.3949025251383,"7"
"NASP.4","NASP",9.55334395107921e-07,0.0175600015164787,-8.18048282330215,"7"
"LARP7.1","LARP7",9.74089388631694e-07,0.0179047370524392,0.71811992167614,"7"
"NFX1.3","NFX1",9.79178861891072e-07,0.0179982866604198,4.40563046433082,"7"
"WWP2.6","WWP2",1.01582298546276e-06,0.018671842295791,1.2300268158814,"7"
"PIK3CB.2","PIK3CB",1.03904396854197e-06,0.01909866718577,22.7751126251419,"7"
"DNMT1.5","DNMT1",1.07716313616458e-06,0.0197993356058412,-8.66712346954983,"7"
"DLGAP4.1","DLGAP4",1.07742886837783e-06,0.019804220029653,12.1857048909448,"7"
"ANXA2.1","ANXA2",1.10060417651133e-06,0.0202302053684548,-98.5102133545901,"7"
"RBM3.5","RBM3",1.10387295325844e-06,0.0202902887538433,0.313322407019239,"7"
"SREK1.6","SREK1",1.10791349592894e-06,0.0203645579686699,-3.51518712043056,"7"
"ZNF638.4","ZNF638",1.13120708479005e-06,0.020792717425526,-8.78101007567821,"7"
"ARID1A.7","ARID1A",1.13933732610978e-06,0.0209421593912238,-2.57413988438561,"7"
"ENOSF1.3","ENOSF1",1.15616578951415e-06,0.0212514833770596,-4.62715401826346,"7"
"KDM2A.3","KDM2A",1.19584291909649e-06,0.0219807886959126,5.60732432111229,"7"
"NR1D2.2","NR1D2",1.25173908045149e-06,0.0230082160377788,-0.564828899988933,"7"
"COA1.4","COA1",1.26806859360534e-06,0.0233083688190598,38.730487721384,"7"
"PEX14.3","PEX14",1.26857475653272e-06,0.023317672599828,-2.90534624700884,"7"
"PCMTD1.3","PCMTD1",1.34029570287711e-06,0.0246359753145842,-4.19338688567202,"7"
"DCAF10.5","DCAF10",1.34983871068279e-06,0.0248113853410604,-8.29282430893699,"7"
"ANKRD13C.1","ANKRD13C",1.36495247629983e-06,0.0250891914668672,-6.01260143335104,"7"
"PPP4R3A.4","PPP4R3A",1.3999587422566e-06,0.0257326416414186,0.645183060672693,"7"
"ATAD1.3","ATAD1",1.41902237381284e-06,0.0260830502530539,-0.353280545201311,"7"
"NOL4L.7","NOL4L",1.43680767266636e-06,0.0264099618312803,6.42435206900321,"7"
"RYBP.4","RYBP",1.47041740694437e-06,0.0270277423570444,-6.98416962334757,"7"
"LONP2.5","LONP2",1.50607451529657e-06,0.0276831556656662,4.34909778590905,"7"
"INTS6.5","INTS6",1.59725505079741e-06,0.0293591450887073,-41.0566950997502,"7"
"RSBN1L.4","RSBN1L",1.60693506299235e-06,0.0295370733928624,1.12739839483395,"7"
"EWSR1.4","EWSR1",1.63538366101428e-06,0.0300599870731034,3.16335085436161,"7"
"SMARCC1.5","SMARCC1",1.69188267352392e-06,0.0310984954220432,-4.85311969989527,"7"
"BTAF1.2","BTAF1",1.71807255974878e-06,0.0315798917207423,-3.84395734080799,"7"
"CPT1A.1","CPT1A",1.94676805083214e-06,0.0357835435423456,-1.72897659112649,"7"
"ZC3H13.6","ZC3H13",2.15602888843664e-06,0.0396299669983538,-1.91333565041494,"7"
"SLC23A2.2","SLC23A2",2.16901185685071e-06,0.0398686069407729,8.3629124250294,"7"
"SERGEF.6","SERGEF",2.17350944456124e-06,0.0399512771004801,-5.16620670278978,"7"
"CBL.5","CBL",2.1839625676456e-06,0.0401434159558938,-1.94627930943265,"7"
"GDI2.6","GDI2",2.18445609712342e-06,0.0401524875212255,0.789365535964837,"7"
"WWOX.7","WWOX",2.26021830126969e-06,0.0415450725956382,-30.7050912916009,"7"
"ULK4.4","ULK4",2.32276642155347e-06,0.0426947695945743,-14.4735633848781,"7"
"RBM25.3","RBM25",2.34611771045029e-06,0.0431239896357868,2.60020868241478,"7"
"ABHD18.4","ABHD18",2.44716504034091e-06,0.0449813406065062,5.7779601956938,"7"
"CSK.6","CSK",2.45504795579452e-06,0.045126236475459,-9.0137525087895,"7"
"RMND5A.3","RMND5A",2.62376901894129e-06,0.0482274983371599,-1.02841227456774,"7"
"CBX5.7","CBX5",2.67516558235561e-06,0.0491722185692784,-3.46882870582295,"7"
"MOB3A.7","MOB3A",2.84447426995939e-06,0.0522842815561235,2.04663836168451,"7"
"STAG2.5","STAG2",2.88096823614521e-06,0.0529550771485851,3.46590477294068,"7"
"ZNF407.4","ZNF407",2.95340053800967e-06,0.0542864552891558,4.76284508793198,"7"
"TCEA1.3","TCEA1",2.95486744091744e-06,0.0543134184315034,-0.543221190776511,"7"
"NUP153.3","NUP153",3.30916908152697e-06,0.0608258368875472,-38.4512385102016,"7"
"CREB1.6","CREB1",3.35747225359932e-06,0.0617136974934091,14.8473860783612,"7"
"RANBP9.5","RANBP9",3.36281909401931e-06,0.061811977767169,-11.6395966458979,"7"
"SPCS3.6","SPCS3",3.47807641598124e-06,0.0639305226021512,-0.399628096001633,"7"
"SMC5.6","SMC5",3.52868363022668e-06,0.0648607338071966,28.4377448103815,"7"
"PPP3CB.3","PPP3CB",3.56154275843375e-06,0.0654647174427708,-18.5852183172164,"7"
"COMT.2","COMT",3.62593248927702e-06,0.0666482650854009,0.389293050288832,"7"
"TANC2.6","TANC2",3.72053349805455e-06,0.0683871262277408,-25.9257270058413,"7"
"UFL1.4","UFL1",3.8379514937884e-06,0.0705453864073245,-0.599011055438421,"7"
"ALMS1.3","ALMS1",3.8405484976161e-06,0.0705931219346816,0.9247223886657,"7"
"VTA1.1","VTA1",3.89260633330329e-06,0.0715499970124477,-0.675847087511767,"7"
"MSL2.6","MSL2",3.95761031242061e-06,0.0727448351526033,-1.57618026503326,"7"
"BOD1L1.7","BOD1L1",3.97363124387954e-06,0.0730393158937497,1.24428000234546,"7"
"ZNF512.4","ZNF512",4.09417994501844e-06,0.075255121569384,2.84676673348171,"7"
"UBE2K.3","UBE2K",4.15257072554627e-06,0.0763284025062661,1.69636924299942,"7"
"OLA1.5","OLA1",4.22127178850935e-06,0.0775911967445903,5.29165213796396,"7"
"AHI1.7","AHI1",4.41181486588932e-06,0.0810935690499115,-36.0230573854152,"7"
"GNPTAB.5","GNPTAB",4.59081913316768e-06,0.0843838464867551,-0.976166621078637,"7"
"CEP350.7","CEP350",5.0189851380571e-06,0.0922539658226275,73.6200568148645,"7"
"ANKMY1.5","ANKMY1",5.10171688464426e-06,0.0937746580566462,2.77418930837472,"7"
"CHIC2.5","CHIC2",5.14634980897625e-06,0.0945950558387924,-2.81452431343529,"7"
"RBMS1.5","RBMS1",5.25611727285336e-06,0.0966126915923175,-83.6333506223884,"7"
"CHD3.5","CHD3",5.30993469083496e-06,0.0976019095522375,6.83076787345063,"7"
"KDM5B.6","KDM5B",5.31844186734123e-06,0.0977582799635991,4.34586182149911,"7"
"SLMAP.3","SLMAP",5.60961012796312e-06,0.10311024376209,-24.0764462504188,"7"
"TOM1L2.5","TOM1L2",5.63648935834703e-06,0.103604310895777,5.923647934374,"7"
"RBBP6.5","RBBP6",6.04497132472457e-06,0.111112617919762,-6.70263234888949,"7"
"SFT2D1.2","SFT2D1",6.07775187065665e-06,0.11171515713454,13.6392600189243,"7"
"H2AFV.7","H2AFV",6.19684218140495e-06,0.113904156136404,-12.1111982026093,"7"
"EFCAB14.6","EFCAB14",6.20863702816909e-06,0.114120957214776,-0.428666143275882,"7"
"MCM3AP.3","MCM3AP",6.25593495424653e-06,0.114990340394005,0.603404323780424,"7"
"KPNA6.3","KPNA6",6.40030314837917e-06,0.117643972170358,-0.771352693916641,"7"
"LRRC37A3.3","LRRC37A3",6.43722644798033e-06,0.118322659340326,-1.72354309403946,"7"
"ZNF326.1","ZNF326",6.46179909639749e-06,0.118774329190882,1.2965844900726,"7"
"ZBTB44.4","ZBTB44",6.79842167884582e-06,0.124961788878865,-3.07349228484816,"7"
"MFSD14C.7","MFSD14C",7.07966574426547e-06,0.130131336045344,8.91591237351654,"7"
"R3HDM1.5","R3HDM1",7.08695722270826e-06,0.130265360710601,-11.1742998909662,"7"
"U2SURP.5","U2SURP",7.15069116961694e-06,0.131436854388729,-2.14631740180433,"7"
"ZNF586.4","ZNF586",7.19060631195546e-06,0.132170534620053,8.96029390679034,"7"
"SEC22B.4","SEC22B",7.2650894248425e-06,0.13353960871803,-1.85642381946128,"7"
"HBP1.3","HBP1",7.28579806123936e-06,0.133920254163641,-3.65968550706621,"7"
"MAPK1.3","MAPK1",7.99455189275972e-06,0.146947858340816,1.3654708305262,"7"
"SPATA5.3","SPATA5",8.33386149787138e-06,0.153184708192374,-7.14673977559715,"7"
"VEZT.2","VEZT",8.64003595531268e-06,0.158812500894602,-7.59030148294657,"7"
"ATF7IP.7","ATF7IP",8.92297066427481e-06,0.164013123780035,-31.6599335485598,"7"
"SF3B3.2","SF3B3",8.96014501387153e-06,0.164696425499973,-0.464104720668263,"7"
"MAP4.7","MAP4",8.97020997744262e-06,0.164881429595373,-6.71904690939465,"7"
"PHF11.1","PHF11",9.07961624947605e-06,0.166892426281619,-0.559872343190202,"7"
"USP7.2","USP7",9.0844581782156e-06,0.166981425773781,-0.497135168035633,"7"
"SMARCC2.5","SMARCC2",9.41721254259163e-06,0.173097783745377,-7.45813551295198,"7"
"CEP135.5","CEP135",9.60920749761627e-06,0.176626843013685,11.568253362505,"7"
"MAP3K5.4","MAP3K5",9.87280940110958e-06,0.181472109601795,-96.616134955883,"7"
"ATP5G2.6","ATP5G2",9.90715673254853e-06,0.182103447900975,8.31423537415907,"7"
"VAPA.4","VAPA",9.99817989807878e-06,0.183776544706586,11.5004833868452,"7"
"KDM3B.2","KDM3B",1.0048325103591e-05,0.184698263729106,13.0344013343147,"7"
"PLEKHM3.3","PLEKHM3",1.00560081291548e-05,0.184839485421995,-14.2900474728716,"7"
"SNX3.2","SNX3",1.01309292642814e-05,0.186216610806756,12.3601895039506,"7"
"CLEC16A.5","CLEC16A",1.02174295213275e-05,0.187806572031521,4.44982405656694,"7"
"MAN2C1","MAN2C1",1.02625943820962e-05,0.18863674733731,0.302787401250119,"7"
"ACACA.6","ACACA",1.03458055918868e-05,0.190166252584472,-11.7621685740654,"7"
"YAF2.5","YAF2",1.05194805728173e-05,0.193358572408955,-3.15260557750834,"7"
"PRR14L.3","PRR14L",1.07094457814535e-05,0.196850322908897,2.7227072571424,"7"
"FMNL1.6","FMNL1",1.0798914583154e-05,0.198494848952953,1.30618509030605,"7"
