"","gene","p_val","p_val_adj","avg_log2FC","cluster"
"HIPK3.12","HIPK3",3.65173234454059e-07,0.00671224922250006,-56.1103735473672,"12"
"GIT2.9","GIT2",3.71166078064162e-07,0.00682240368089735,-6.38074027246361,"12"
"GNPTAB.8","GNPTAB",3.79942780439891e-07,0.00698372824726564,-9.69802674734925,"12"
"PTCD3.5","PTCD3",3.82703036833944e-07,0.00703446452004473,-0.873901257324571,"12"
"C9orf85.1","C9orf85",3.91628229504842e-07,0.00719851848652851,3.83420331758802,"12"
"CALU.2","CALU",3.98688121063186e-07,0.00732828635326242,-6.97127356516443,"12"
"PPP1R12A.8","PPP1R12A",4.26768203406111e-07,0.00784442634680773,-58.1152335195683,"12"
"PSMA3.7","PSMA3",4.35918854674398e-07,0.00801262446777011,-0.717018850002477,"12"
"HNRNPUL1.6","HNRNPUL1",4.38673449761425e-07,0.00806325668006476,-1.22348846171661,"12"
"TAX1BP1.10","TAX1BP1",4.62463265123786e-07,0.0085005372762403,-3.85804593730262,"12"
"CNOT1.10","CNOT1",4.63218458153583e-07,0.00851441847932102,-2.14449672555406,"12"
"USP40.7","USP40",4.64238015720245e-07,0.00853315896695383,-12.4511249143492,"12"
"EIF2B3.10","EIF2B3",4.87186923197946e-07,0.00895498283530144,-7.58878675382231,"12"
"CHD7.8","CHD7",4.9208725649741e-07,0.00904505586167889,-13.2562910130877,"12"
"KIFAP3.9","KIFAP3",4.92660036307186e-07,0.00905558412736239,-6.20741329081569,"12"
"ATP6V1H.8","ATP6V1H",5.17302017736083e-07,0.00950852838800694,-20.8027281183213,"12"
"GNA12.4","GNA12",5.22000816679506e-07,0.009594897011386,-11.0149023683416,"12"
"ERICH1.9","ERICH1",5.22313655303786e-07,0.00960064729813888,-37.9506645615425,"12"
"ATP7A.6","ATP7A",5.48778435609154e-07,0.0100870964249319,-9.43400540785785,"12"
"RNF169.6","RNF169",5.59062163934855e-07,0.0102761216352866,-2.79344933203893,"12"
"CEP57.9","CEP57",5.85580352715197e-07,0.010763552463258,-5.33532343315461,"12"
"OSBPL9.8","OSBPL9",6.128288294567e-07,0.0112644067142436,-7.29086884078849,"12"
"MOB1A.12","MOB1A",6.16453140696236e-07,0.0113310251791375,-12.5345779051421,"12"
"USP32.10","USP32",6.46012873310186e-07,0.0118743626243145,-9.14905885559653,"12"
"MDN1.7","MDN1",6.5657204472513e-07,0.0120684507540926,-1.75461674096565,"12"
"STK38L.4","STK38L",6.6214317672043e-07,0.0121708537312982,-114.411484222426,"12"
"CLNS1A.7","CLNS1A",6.75005383333133e-07,0.0124072739510463,-1.26839023008722,"12"
"PIK3C2A.7","PIK3C2A",6.91082488844332e-07,0.0127027872274477,-10.5704570209381,"12"
"USP34.11","USP34",6.98874125854458e-07,0.0128460053073308,-15.0331465244309,"12"
"EEFSEC.8","EEFSEC",7.04724809981776e-07,0.012953546732275,-2.38481336871538,"12"
"RNMT.8","RNMT",7.13336687343456e-07,0.0131118416500601,-0.955492973432785,"12"
"VIM.11","VIM",7.98130652744881e-07,0.0146704395281037,-72.595937895505,"12"
"NDE1.9","NDE1",8.013804170339e-07,0.0147301734455001,-86.7550341257933,"12"
"LPGAT1.9","LPGAT1",8.10325050958824e-07,0.0148945847616741,-10.398357029435,"12"
"TMEM41B.8","TMEM41B",8.1519633372066e-07,0.0149841238101195,-3.14585908764982,"12"
"NUP160.7","NUP160",8.25654922260002e-07,0.0151763631260611,-2.15800561311465,"12"
"AC013394.1.10","AC013394.1",8.62638265956717e-07,0.0158561539665504,-11.0079505809529,"12"
"GNA13.10","GNA13",9.21779460184419e-07,0.0169432282576498,-37.9486348693327,"12"
"DNAJB14.10","DNAJB14",9.55958327723651e-07,0.0175714700218884,-9.97646055730061,"12"
"MAP2K1.9","MAP2K1",9.88566351544687e-07,0.0181708381077429,-21.1844504431171,"12"
"TULP4.8","TULP4",1.01894442895122e-06,0.0187292175485524,-24.0144397510342,"12"
"SLC25A3.8","SLC25A3",1.04321344846928e-06,0.0191753063963139,-8.15653625914413,"12"
"MAN2A1.8","MAN2A1",1.04812249825832e-06,0.0192655396404862,-13.2324812112993,"12"
"ECHDC1.8","ECHDC1",1.065492205946e-06,0.0195848122374934,-12.6741791771838,"12"
"KANSL1L.8","KANSL1L",1.07406311728085e-06,0.0197423541587394,-409.705316312224,"12"
"HNRNPC.11","HNRNPC",1.07617353516835e-06,0.0197811457499294,-37.4033111430072,"12"
"TP53BP1.3","TP53BP1",1.09550109823457e-06,0.0201364056866497,1.28372859733475,"12"
"GTF2E2.7","GTF2E2",1.11976997888586e-06,0.0205824919819009,-13.8907654310303,"12"
"XRCC6.11","XRCC6",1.12802604589803e-06,0.0207342467496517,-1.36089884999151,"12"
"VPS4B.6","VPS4B",1.1477772707603e-06,0.0210972940138451,-1.21802851033072,"12"
"UGGT1.4","UGGT1",1.16095095102776e-06,0.0213394394308412,-1.07910205856252,"12"
"YY1.7","YY1",1.18316397747027e-06,0.0217477370698811,-0.624992510241855,"12"
"CALCOCO2.8","CALCOCO2",1.24175170663721e-06,0.0228246381196985,0.684870927605242,"12"
"DDI2.9","DDI2",1.24909632293545e-06,0.0229596395118765,-5.08233030325205,"12"
"TM9SF2.9","TM9SF2",1.27348213753534e-06,0.0234078751700371,-3.11674697662483,"12"
"ATR.12","ATR",1.32370325434166e-06,0.0243309895180541,-6.19837373119528,"12"
"SRRM2.11","SRRM2",1.32684809010108e-06,0.0243887947441479,-10.157228059884,"12"
"INO80D.10","INO80D",1.39167424537383e-06,0.0255803643042164,-27.0274275544144,"12"
"SRSF10.8","SRSF10",1.39891855694006e-06,0.0257135219951152,-3.89884531729634,"12"
"ASPH.11","ASPH",1.49485484128821e-06,0.0274769268377185,-44.2567638850318,"12"
"RUFY1.6","RUFY1",1.50362758940081e-06,0.0276381787207763,-0.30605958381696,"12"
"TPD52.1","TPD52",1.54595475304423e-06,0.028416194315706,-19.1475636616441,"12"
"DDX3X.11","DDX3X",1.58491754753057e-06,0.0291323694411595,3.889462742614,"12"
"IL6ST.11","IL6ST",1.59432371099207e-06,0.0293052641317452,-50.9308654135174,"12"
"NMRK1.9","NMRK1",1.5977358657801e-06,0.0293679829489041,-33.6880506431735,"12"
"USP39.5","USP39",1.63898831934357e-06,0.0301262442978542,-0.538342444876646,"12"
"CMSS1.4","CMSS1",1.64804889751332e-06,0.0302927867851924,-37.9319625725396,"12"
"SPCS3.10","SPCS3",1.67720338233918e-06,0.0308286753707764,-0.918004110993455,"12"
"ANKH.10","ANKH",1.69955096139394e-06,0.0312394462213821,-66.349323534855,"12"
"BIRC2.8","BIRC2",1.78718310151319e-06,0.032850212588914,-10.7483899643566,"12"
"DIP2B.10","DIP2B",1.85238479944571e-06,0.0340486849986116,-31.2890090968403,"12"
"CREBZF.4","CREBZF",1.97562881885562e-06,0.0363140333193852,-0.432386624437466,"12"
"TMED5.6","TMED5",2.00269872715199e-06,0.0368116053037807,-0.746287434358736,"12"
"NUP88.8","NUP88",2.01901516994268e-06,0.0371115178387163,-1.1554732391322,"12"
"ULK2.3","ULK2",2.0589941340555e-06,0.0378463711780742,-12.2378651054506,"12"
"CNOT2.9","CNOT2",2.07447943867802e-06,0.0381310065623408,-8.0569705466276,"12"
"MORC3.9","MORC3",2.08546097843502e-06,0.0383328582446142,-4.55649032979409,"12"
"G3BP2.9","G3BP2",2.13817303475024e-06,0.0393017585517441,-3.68851671273956,"12"
"TMEM106B.7","TMEM106B",2.17086462421526e-06,0.0399026626577007,-1.22544362124964,"12"
"ANKRD28.9","ANKRD28",2.19341104966103e-06,0.0403170885038195,-25.8617408447387,"12"
"B4GALT1.8","B4GALT1",2.26179374848042e-06,0.0415740308908186,8.2050982233085,"12"
"TRAK2.8","TRAK2",2.38847665216097e-06,0.0439025893433708,-6.99510681775004,"12"
"MGST3.3","MGST3",2.54308994185957e-06,0.0467445362213207,-10.2091632340796,"12"
"SCAF11.10","SCAF11",2.65400290856416e-06,0.0487832274623178,-6.31352211846296,"12"
"TOR1AIP1.10","TOR1AIP1",2.66362805981487e-06,0.0489601473674572,-3.37216188914658,"12"
"MFHAS1.11","MFHAS1",2.69584713135834e-06,0.0495523661214976,-27.9010116761223,"12"
"TPM3.11","TPM3",2.69882322587991e-06,0.0496070697148987,-16.2991243723631,"12"
"TASP1.9","TASP1",2.74201978246688e-06,0.0504010656215237,-4.25203597647989,"12"
"GHR.4","GHR",2.80558224431263e-06,0.0515694072327104,-385.637668001924,"12"
"PPP4R3A.8","PPP4R3A",2.80929896226408e-06,0.051637724225376,-1.18120478648981,"12"
"MDM4.9","MDM4",2.96700843379886e-06,0.0545365820216569,-7.97786005953256,"12"
"STK24.10","STK24",3.01812090254048e-06,0.0554760803095966,-10.7903084650285,"12"
"MTMR10.4","MTMR10",3.05967405733769e-06,0.0562398688479241,0.918911407536598,"12"
"SYNE1.11","SYNE1",3.08398024373192e-06,0.0566866408600364,-137.494601615687,"12"
"YME1L1.10","YME1L1",3.11121711365645e-06,0.0571872817661191,-10.1793136616907,"12"
"ARHGAP32.3","ARHGAP32",3.11521880392565e-06,0.0572608368349574,-40.6185256332812,"12"
"PPP4R3B.9","PPP4R3B",3.15224592255796e-06,0.0579414323025379,-4.50880575261978,"12"
"VMP1.9","VMP1",3.17187116893767e-06,0.0583021639562433,-45.134106211549,"12"
"LSM14A.10","LSM14A",3.4427712408208e-06,0.0632815781775271,-1.90436509452289,"12"
"GTF2B.7","GTF2B",3.57528708397929e-06,0.0657173518906234,-2.89013436363238,"12"
"GPBP1.10","GPBP1",3.60917647657402e-06,0.066340272815907,-91.3355347663442,"12"
"PRPF8.8","PRPF8",3.65224937333654e-06,0.067131995731299,-0.617134134611384,"12"
"DAZAP2.9","DAZAP2",3.65242968600548e-06,0.0671353100584667,-0.306718072709968,"12"
"ADPGK.7","ADPGK",3.70773266996798e-06,0.0681518342066815,-1.1892615780969,"12"
"POLR1D.10","POLR1D",3.71561988365902e-06,0.0682968090815365,-1.64448699662852,"12"
"COMMD1.8","COMMD1",3.7577428210063e-06,0.0690710707929168,-33.4447455096113,"12"
"NBR1.7","NBR1",3.81820823669117e-06,0.0701824855986204,-0.660809468324927,"12"
"TMEM135.11","TMEM135",3.8335841529542e-06,0.0704651103154511,-53.808673445584,"12"
"SUCO.8","SUCO",4.17745112657744e-06,0.0767857291576199,-18.4123781985765,"12"
"NUP50.6","NUP50",4.19153035505573e-06,0.0770445194562793,-0.674818327248794,"12"
"FOXK1.7","FOXK1",4.24316154129233e-06,0.0779935522904942,-1.68111674544416,"12"
"USP47.9","USP47",4.36085444612534e-06,0.0801568655742298,-7.54114683575637,"12"
"ZNRF2.8","ZNRF2",4.42500693483605e-06,0.0813360524692215,-50.1657453855838,"12"
"SP4.11","SP4",4.46137195299367e-06,0.0820044778679767,-2.0064921271593,"12"
"TOGARAM1.4","TOGARAM1",4.46668268404586e-06,0.082102094415447,-21.3637914844323,"12"
"FBXW7.11","FBXW7",4.48343887555783e-06,0.0824100899716284,-25.9392087102914,"12"
"AKAP11.11","AKAP11",4.53879951814682e-06,0.0834276739430567,-10.1583386216978,"12"
"SPCS2.10","SPCS2",4.8957744481454e-06,0.0899892301313606,-4.97825670358987,"12"
"RNF19A.8","RNF19A",5.14244242468499e-06,0.0945232342081347,-118.704022391317,"12"
"TNFSF10.3","TNFSF10",5.26859024933643e-06,0.096841957373053,-4.58339577011456,"12"
"SLC12A6.9","SLC12A6",5.39187365915819e-06,0.0991080297289866,-24.6598117178238,"12"
"EEA1.10","EEA1",5.61642700747866e-06,0.103235544824465,-9.09179993337919,"12"
"PIKFYVE.7","PIKFYVE",5.88921597811166e-06,0.10824967889367,-27.0277293681809,"12"
"ALG13.6","ALG13",5.91507390052207e-06,0.108724973365496,0.302026241081457,"12"
"TMTC2.2","TMTC2",5.95389640606273e-06,0.109438569839839,-49.6623698228352,"12"
"PPP1R21.8","PPP1R21",5.95905442655031e-06,0.109533379414421,-7.82872114560236,"12"
"FBXL20.6","FBXL20",6.0925297438102e-06,0.111986789220975,-13.1041250565201,"12"
"SENP7.10","SENP7",6.71816634278239e-06,0.123486615546683,-7.01300447703458,"12"
"FBXL5.7","FBXL5",6.77166089986615e-06,0.12446989900044,-8.99958473114815,"12"
"IVNS1ABP.10","IVNS1ABP",6.84978387235088e-06,0.125905877357682,-10.2879494722858,"12"
"PAPD5.9","PAPD5",6.98787834099133e-06,0.128444191785762,-5.53115212717112,"12"
"TARSL2.7","TARSL2",7.01476446609976e-06,0.12893838565138,-1.25824987349706,"12"
"DCUN1D4.4","DCUN1D4",7.04045533043217e-06,0.129410609428674,-4.09104084729932,"12"
"ZNF207.5","ZNF207",7.27629483929424e-06,0.133745575441067,-2.58148235421857,"12"
"PSMD1.5","PSMD1",7.32952096518341e-06,0.134723924861036,-3.12440634794965,"12"
"PCBP2.8","PCBP2",7.44121383241162e-06,0.136776951453558,-4.85536685679517,"12"
"MBD5.9","MBD5",7.47320622400925e-06,0.137365003603514,-11.7398824404499,"12"
"DDX10.7","DDX10",7.59181734008304e-06,0.139545194528066,4.12030311572172,"12"
"WDR33.9","WDR33",7.63797795079755e-06,0.14039367271361,-14.8413193643361,"12"
"MIER1.9","MIER1",7.76808203772223e-06,0.142785115935372,-1.53132920777023,"12"
"TBL1X.9","TBL1X",7.86928444962152e-06,0.144645317468493,-43.1894389038737,"12"
"CAMK2G.7","CAMK2G",8.0816168256687e-06,0.148548198872616,-0.772303374609363,"12"
"AKAP9.9","AKAP9",8.10407946487285e-06,0.148961084643828,-30.8582197995008,"12"
"GBF1.6","GBF1",8.19224762351758e-06,0.150581703567877,-7.14477961402458,"12"
"MRPL1.7","MRPL1",8.25084012189472e-06,0.151658692280547,-14.2020614539082,"12"
"C18orf25.7","C18orf25",8.32741000279745e-06,0.15306612326142,-1.94865499805215,"12"
"SEL1L3.10","SEL1L3",8.66275799285144e-06,0.159230154666602,-72.6001560933773,"12"
"UBXN4.10","UBXN4",9.19570682870037e-06,0.169026287218342,-2.5805788842143,"12"
"AGO2.9","AGO2",9.39790194002688e-06,0.172742835559634,-5.57816148671316,"12"
"SH2B3.3","SH2B3",9.41839911718561e-06,0.173119594172989,-12.9649542803228,"12"
"RAB21.8","RAB21",9.44340767221292e-06,0.173579276422946,-1.98746794222327,"12"
"INTS8.2","INTS8",9.68211271185547e-06,0.177966913756615,-0.40759162405377,"12"
"ZNF862.7","ZNF862",1.01604944472157e-05,0.186760048434272,-0.564210070403547,"12"
"SIK2.10","SIK2",1.0183247741576e-05,0.187178276737908,-340.101610622538,"12"
"NAA16.8","NAA16",1.02901874860472e-05,0.189143936181034,-2.52123926503961,"12"
"WASHC1.9","WASHC1",1.05601881750405e-05,0.194106818845419,-5.73582148164472,"12"
"R3HCC1L.8","R3HCC1L",1.11333874236024e-05,0.204642794233236,-15.8495602619645,"12"
"ZC3H13.10","ZC3H13",1.11548153822711e-05,0.205036661541525,-3.43616741619458,"12"
"COL4A3BP.6","COL4A3BP",1.14034187118299e-05,0.209606239342144,-2.34227888143347,"12"
"TRIM24.4","TRIM24",1.18820675861485e-05,0.218404284300995,-3.32021091360281,"12"
"VPS8.6","VPS8",1.20722288502553e-05,0.221899638496543,-22.7555287387739,"12"
"SCAPER.9","SCAPER",1.22447668243292e-05,0.225071058997995,-8.6783216408535,"12"
"SGMS1.9","SGMS1",1.24024405235568e-05,0.227969259263498,-30.6279545555776,"12"
"BDP1.9","BDP1",1.24606582044857e-05,0.229039358456652,-10.010358975038,"12"
"ATP2B4.8","ATP2B4",1.2750514359371e-05,0.234367204439598,-22.0745084755548,"12"
"AC124312.1.7","AC124312.1",1.32514287536695e-05,0.243574511921199,-0.957064956268771,"12"
"MORF4L1.11","MORF4L1",1.3671796637354e-05,0.251301293991203,-12.5660339386299,"12"
"ZMYM2.8","ZMYM2",1.43345379390631e-05,0.263483141857918,-20.1410664426646,"12"
"ATXN10.9","ATXN10",1.49526868760043e-05,0.274845337467836,-5.38424710139152,"12"
"HGSNAT.10","HGSNAT",1.52864506896892e-05,0.280980250127177,-4.73405395567258,"12"
"ARL17B.8","ARL17B",1.54190597475425e-05,0.283417737219579,-5.92260502322526,"12"
"NCOA7.12","NCOA7",1.59841315583009e-05,0.293804322173129,-37.9486431608303,"12"
"MCL1.9","MCL1",1.64987667564341e-05,0.303263831750015,-4.98339662747503,"12"
"USP12.9","USP12",1.65065345453402e-05,0.303406611477898,-22.877310766485,"12"
"UBE2Q2.2","UBE2Q2",1.65942159566428e-05,0.305018283499051,1.50525325559548,"12"
"TRIP4.3","TRIP4",1.69745056663832e-05,0.31200838865379,0.911398895289109,"12"
"SERGEF.9","SERGEF",1.71356984880894e-05,0.31497127390957,-4.68213454495987,"12"
"CBX5.10","CBX5",1.71744144261972e-05,0.31568291156793,4.36785092744804,"12"
"CBX3.10","CBX3",1.7309887311531e-05,0.318173038673251,-2.88470974065655,"12"
"KLF2.11","KLF2",1.77050388721319e-05,0.325436319508657,-16.3087022108409,"12"
"SAR1A.5","SAR1A",1.77371102306101e-05,0.326025823148845,-0.413740326108903,"12"
"U2SURP.8","U2SURP",1.79705279730765e-05,0.330316274673118,-4.51344832119355,"12"
"MGA.9","MGA",1.83289931970918e-05,0.336905223955744,-3.36270771575452,"12"
"RIN3.9","RIN3",1.84358007978076e-05,0.338868454464501,-16.2800844288907,"12"
"EHMT1.11","EHMT1",1.93159786657112e-05,0.355047003854437,-37.205044405075,"12"
"UBE2E3.11","UBE2E3",1.99239098416487e-05,0.366221386799344,1.25160248351575,"12"
"MFSD8.7","MFSD8",2.02083253297221e-05,0.371449227885622,-0.929043319021221,"12"
"ECHDC2.12","ECHDC2",2.06779613202182e-05,0.380081607026931,-22.8805608768735,"12"
"CD55.9","CD55",2.14133824625997e-05,0.393599383045046,-66.7675202764802,"12"
"ABL2.9","ABL2",2.14478290123676e-05,0.39423254507633,-39.0042218195762,"12"
"NCK1.11","NCK1",2.16417213015282e-05,0.39779647924339,-9.03652223683447,"12"
"DCP2.7","DCP2",2.16655710934108e-05,0.398234862267985,-2.70535299079396,"12"
"GPATCH2L.9","GPATCH2L",2.20350897213495e-05,0.405026984168125,-7.40019881482203,"12"
"DLC1.4","DLC1",2.22633283056053e-05,0.40922223758533,-168.789874051726,"12"
"NUP98.10","NUP98",2.22788144639854e-05,0.409506888662515,-37.0019331582847,"12"
"ELP1.1","ELP1",2.24731998270359e-05,0.413079886020747,-0.938634488091244,"12"
"MYL12B.11","MYL12B",2.34311795007096e-05,0.430688510402543,-1.41427465616783,"12"
"MICU1.9","MICU1",2.41046251650693e-05,0.443067115159138,-5.45353651994769,"12"
"TERF2IP.9","TERF2IP",2.4187550995354e-05,0.444591374845602,-3.49740456151172,"12"
"DNAJC10.3","DNAJC10",2.42843047500142e-05,0.446369805610012,-2.00225090888454,"12"
"WASHC3.4","WASHC3",2.43870334108751e-05,0.448258061125295,-0.827109229067665,"12"
"NPIPB13.4","NPIPB13",2.49327151060398e-05,0.458288236364117,0.313590026933827,"12"
"RBM33.10","RBM33",2.53464118641252e-05,0.465892396474486,-3.66412449672118,"12"
"AL592183.1.4","AL592183.1",2.6030766694028e-05,0.478471522602929,-11.1045840256811,"12"
"ANKRD10.12","ANKRD10",2.67327226724101e-05,0.49137417544157,-32.1010605599439,"12"
"SMARCC1.10","SMARCC1",2.69941613566038e-05,0.496179679895734,-6.77305082199698,"12"
"LRRC37A2.4","LRRC37A2",2.72348657447562e-05,0.500604067254364,-0.826145801386253,"12"
"KIF5B.9","KIF5B",2.75216737035815e-05,0.505875884345532,-124.945006501754,"12"
"NCOR1.11","NCOR1",2.79620332557163e-05,0.513970133273321,-14.3892666948347,"12"
"SMURF2.8","SMURF2",2.80394590548992e-05,0.515393296888102,-270.135227922307,"12"
"EIF3J.6","EIF3J",2.8542832189387e-05,0.524645798473123,-0.884305252768518,"12"
"NPLOC4.6","NPLOC4",2.89150875306023e-05,0.531488223900002,-0.548535338095907,"12"
"CERS5.7","CERS5",2.90694090410841e-05,0.534324807584166,-2.4104507993317,"12"
"NSUN6.7","NSUN6",2.91716127343321e-05,0.536203413669758,-16.8042765348759,"12"
"UBE4A.6","UBE4A",2.92929736474909e-05,0.53843414861453,-1.2035860742708,"12"
"PPP2R5A.9","PPP2R5A",2.9603065844517e-05,0.544133953288067,-39.0479703414451,"12"
"AP3B1.8","AP3B1",2.98861974137935e-05,0.549338194662938,-9.61134598994264,"12"
"SPIDR.8","SPIDR",3.0209744188181e-05,0.555285307922955,-24.7970393820867,"12"
"ACADM.5","ACADM",3.0382833803826e-05,0.558466868148125,-10.9606276242495,"12"
"TBCD.6","TBCD",3.0530980450237e-05,0.561189951655806,-1.67087011520957,"12"
"ZNF141.7","ZNF141",3.06257979194112e-05,0.562932791556698,-1.53423239272252,"12"
"EIF5.9","EIF5",3.09364225700277e-05,0.568642383259678,-2.47361135672769,"12"
"LONP2.9","LONP2",3.11579600004629e-05,0.572714462768508,-1.1768836977812,"12"
"CUX1.8","CUX1",3.13151037298464e-05,0.575602921658307,-41.9916340561438,"12"
"WDR60.5","WDR60",3.18986864685489e-05,0.586329755978398,-3.34173900831883,"12"
"KRCC1.7","KRCC1",3.22053972218969e-05,0.591967406335687,-10.5670812152358,"12"
"ST7.5","ST7",3.23121515582009e-05,0.59392965779129,-35.3754890096309,"12"
"MAN1A2.10","MAN1A2",3.26691756106114e-05,0.600492116898648,-18.6828747221025,"12"
"RHEB.2","RHEB",3.39757016415621e-05,0.624507371873554,-3.49091556015239,"12"
"HNRNPA2B1.9","HNRNPA2B1",3.45318411796109e-05,0.634729772722428,-28.3602233435129,"12"
"RBBP4.11","RBBP4",3.53894967540176e-05,0.650494339835598,-1.63304043326695,"12"
"C2CD5.6","C2CD5",3.67077239440384e-05,0.67472467381537,-7.7076078114514,"12"
"DNM2.11","DNM2",3.70859214843881e-05,0.681676322804537,-12.3751581464171,"12"
"CGGBP1.8","CGGBP1",3.72673150740727e-05,0.68501051837653,-0.498887981425915,"12"
"POLA1.3","POLA1",3.80451726150069e-05,0.699308317836442,-10.2878798480275,"12"
"UBR1.7","UBR1",3.81695075522078e-05,0.701593718317131,-89.8990014167016,"12"
"CARD8.9","CARD8",3.83280333717654e-05,0.70450758140642,-7.30566728520848,"12"
"TRIM4.6","TRIM4",3.865669276944e-05,0.710548669795076,-0.610703433561365,"12"
"ATP11A.8","ATP11A",3.96887163579157e-05,0.729518295374848,-4.35296888197913,"12"
"CSMD1.9","CSMD1",4.21434747196884e-05,0.774639208822593,-95.9333661558476,"12"
"SYNJ1.9","SYNJ1",4.23921135339527e-05,0.779209438867585,-6.43007108239632,"12"
"ZBTB8OS.8","ZBTB8OS",4.36604568440705e-05,0.802522857250861,-1.49037782669422,"12"
"WTAP.7","WTAP",4.36609209470151e-05,0.802531387927085,-28.7481558122968,"12"
"PPP3CB.6","PPP3CB",4.41594491200236e-05,0.811694834275153,-22.6255907060673,"12"
"GTF2F2.10","GTF2F2",4.46664740024442e-05,0.821014458638926,-3.05578568490179,"12"
"SNX14.7","SNX14",4.5149346659021e-05,0.829890140939465,0.761897424650501,"12"
"WDR11.11","WDR11",4.60560328304147e-05,0.846555939455853,-1.38507312975332,"12"
"NDUFAF6.3","NDUFAF6",4.6075023165286e-05,0.846905000801122,-13.8409220482996,"12"
"EIF5B.10","EIF5B",4.61977070702377e-05,0.849160053658039,-8.36657568944787,"12"
"ARHGEF2.10","ARHGEF2",4.75774216127892e-05,0.874520586664678,-3.29393200009744,"12"
"KIAA0586.9","KIAA0586",4.8219914595441e-05,0.886330250178801,-4.3897425429255,"12"
"BCLAF1.10","BCLAF1",4.86156264579984e-05,0.893603829924468,-1.68057915976107,"12"
"HELZ.4","HELZ",4.91701130398106e-05,0.903795847784758,-28.4065767611137,"12"
"NGLY1.10","NGLY1",4.96010277387639e-05,0.911716490866219,-8.66890018769185,"12"
"LATS1.6","LATS1",5.05798916507968e-05,0.929708988433297,-1.60362628734184,"12"
"ARID4A.8","ARID4A",5.09637118244629e-05,0.936763987045452,-18.1110326042956,"12"
"RFC1.9","RFC1",5.16012032507192e-05,0.948481716951469,-2.52006079437803,"12"
"GATAD2B.10","GATAD2B",5.23745525097049e-05,0.962696649680886,-7.57586158856675,"12"
"HNRNPM.10","HNRNPM",5.2724302452298e-05,0.96912540337569,-5.49180967411072,"12"
"GNAS.12","GNAS",5.27919887378053e-05,0.970369544989599,5.31246373743446,"12"
"SPIN1.9","SPIN1",5.32410147153207e-05,0.97862309148231,-3.15388455287799,"12"
"UHRF2.4","UHRF2",5.3843485962084e-05,0.989697115469066,56.8904269821311,"12"
"ILF3.8","ILF3",5.43285934906628e-05,0.998613876951873,0.897959166490639,"12"
"SLC25A46.5","SLC25A46",5.43547783118385e-05,0.999095180149904,-0.921405275002989,"12"
"FUS.11","FUS",5.45857410267072e-05,1,4.39829149300929,"12"
"UBE2D3.10","UBE2D3",5.48902799833958e-05,1,-116.138877264661,"12"
"USP24.8","USP24",5.50190682769658e-05,1,-21.1065053128507,"12"
"RSBN1.7","RSBN1",5.95286013479795e-05,1,-0.981221655409116,"12"
"SUPT5H.5","SUPT5H",6.07358386681725e-05,1,-0.444256246983184,"12"
"GFPT1.9","GFPT1",6.09860509701248e-05,1,-28.9895977592789,"12"
"RPS6KC1.10","RPS6KC1",6.14961198157642e-05,1,-2.69804840408827,"12"
"PPP6R2.9","PPP6R2",6.15109508015052e-05,1,-7.92906893485429,"12"
"C11orf58.8","C11orf58",6.28563194251153e-05,1,-1.12255752276557,"12"
"ZSWIM6.10","ZSWIM6",6.54474009572911e-05,1,-105.753972606171,"12"
"MRPS31.6","MRPS31",6.85228503521046e-05,1,-1.09826310766325,"12"
"GOLGA4.9","GOLGA4",6.91879805147835e-05,1,-25.0949119987904,"12"
"MAX.9","MAX",7.02739424193708e-05,1,-4.98176418773903,"12"
"ZMAT1.6","ZMAT1",7.22611746025925e-05,1,-2.71361048309883,"12"
"UBR3.9","UBR3",7.40168865700082e-05,1,-22.8384462496584,"12"
"CEPT1.10","CEPT1",7.44756008774003e-05,1,-28.505132032101,"12"
"MAPK6.6","MAPK6",7.4514392705995e-05,1,-9.70600298525908,"12"
"TMEM87A.9","TMEM87A",7.52140583424408e-05,1,-5.11631152846852,"12"
"DNMT3A.9","DNMT3A",7.56009023838469e-05,1,-5.11161452448172,"12"
"MTDH.11","MTDH",7.60094320021172e-05,1,-12.2036175684865,"12"
"BRD2.8","BRD2",7.64799261347391e-05,1,-0.526355373189181,"12"
"CDK17.10","CDK17",7.65504782050746e-05,1,-30.2520442674495,"12"
"TMEM65.8","TMEM65",7.75644899370511e-05,1,10.4521025632092,"12"
"TMED10.10","TMED10",7.76042701093995e-05,1,-1.4686492822284,"12"
"ERGIC2.5","ERGIC2",7.92110089916691e-05,1,-0.788496034520082,"12"
"MRRF.2","MRRF",7.921756180073e-05,1,-1.25807003573338,"12"
"CDK8.5","CDK8",8.0350497571605e-05,1,-3.97710512514759,"12"
"RAP1GDS1.9","RAP1GDS1",8.10432633395485e-05,1,-11.9893769837091,"12"
"TCF12.8","TCF12",8.21063005676495e-05,1,11.0765466574997,"12"
"CPEB4.5","CPEB4",8.37046933337185e-05,1,-94.8105857000708,"12"
"TTC37.9","TTC37",8.42619533963468e-05,1,-3.20728473586219,"12"
"TRAM1.6","TRAM1",8.60989415887721e-05,1,-0.876785549965432,"12"
"SMAP1.8","SMAP1",8.65744029447951e-05,1,-3.7048290033093,"12"
"FBXO11.9","FBXO11",8.70218743878729e-05,1,-46.1817848939474,"12"
"PPIG.11","PPIG",8.78084262736391e-05,1,0.744763601596512,"12"
"WWOX.11","WWOX",9.14534501890475e-05,1,-65.8020975833413,"12"
