"","gene","p_val","p_val_adj","avg_log2FC","cluster"
"NAF1.2","NAF1",4.51985597406595e-09,8.30794726593063e-05,2.01987818367998,"15"
"UBE2I.12","UBE2I",4.71243736388638e-09,8.66193111855955e-05,-2.09603140556949,"15"
"PLAGL1.5","PLAGL1",4.98385335484657e-09,9.16082085154349e-05,-36.9833456131411,"15"
"DYNC2H1.6","DYNC2H1",5.12924721143847e-09,9.42806929934505e-05,-16.0881394381301,"15"
"PDIA3.14","PDIA3",5.22888989347496e-09,9.61122251319632e-05,-5.4158910460244,"15"
"ITFG2.12","ITFG2",5.30008289014298e-09,9.74208236037181e-05,0.694274405556413,"15"
"TRIM38.11","TRIM38",5.41398408919528e-09,9.95144415434985e-05,-6.49418172120217,"15"
"ATP13A3.9","ATP13A3",5.41748515844971e-09,9.95787946974641e-05,-44.0305918481692,"15"
"ZC2HC1A.5","ZC2HC1A",5.43704573785124e-09,9.99383377074436e-05,-10.7111197974795,"15"
"DHX9.11","DHX9",5.67808732999935e-09,0.000104368923212718,-4.67534638280082,"15"
"MKL2.10","MKL2",6.00374410097571e-09,0.000110354820320035,-95.6238665910487,"15"
"PTBP3.12","PTBP3",6.01008806891976e-09,0.000110471428794814,-16.3334857695494,"15"
"ARNTL.12","ARNTL",6.25446341500857e-09,0.000114963292031272,1.41228977168849,"15"
"COMMD10.11","COMMD10",6.3271682770549e-09,0.000116299680100546,-27.0042686304215,"15"
"PRR14L.10","PRR14L",6.33452018183176e-09,0.00011643481546225,-2.92798836423163,"15"
"NFIC.14","NFIC",8.87148502994878e-09,0.000163066766335488,-6.64558829434881,"15"
"ORC2.9","ORC2",8.95693598620922e-09,0.000164637440362512,-25.9531391281369,"15"
"PHACTR2.11","PHACTR2",9.00050144701005e-09,0.000165438217097492,-149.029594878091,"15"
"MAST4.14","MAST4",9.03087841142458e-09,0.000165996576080395,-249.059468251743,"15"
"HERC3.12","HERC3",9.24247329554576e-09,0.000169885901645427,-4.97852541337672,"15"
"GNB1.15","GNB1",9.26016850814139e-09,0.000170211157348147,-17.2727235729738,"15"
"KMT2E.12","KMT2E",9.34042647680608e-09,0.000171686379070173,-19.7976319757331,"15"
"AATF.12","AATF",9.50967034068009e-09,0.000174797250532041,-3.36253129735937,"15"
"LIMD1.3","LIMD1",9.52768317705993e-09,0.000175128344477538,0.30751263217634,"15"
"AGPAT3.12","AGPAT3",9.56397588140865e-09,0.000175795440676172,-5.60083836988461,"15"
"MOB3A.13","MOB3A",9.68705576704504e-09,0.000178057772054055,-4.58144933578756,"15"
"DPP7.8","DPP7",9.81252530978624e-09,0.000180364027719181,-0.658044126751201,"15"
"BTBD11.14","BTBD11",9.92121040611975e-09,0.000182361768474887,-52.040468840591,"15"
"KIAA1468.11","KIAA1468",1.00694999689796e-08,0.000185087478929814,-5.71513054266832,"15"
"ACTR3.13","ACTR3",1.01428160831875e-08,0.000186435102425069,-19.9267096831534,"15"
"MOB1A.15","MOB1A",1.03095512119594e-08,0.000189499860827025,-12.6882142520048,"15"
"LMF1.10","LMF1",1.03678664535967e-08,0.000190571753283562,-3.01813971791683,"15"
"USP13.2","USP13",1.08543334126984e-08,0.000199513502458808,7.58737518058792,"15"
"PNN.12","PNN",1.14670704100088e-08,0.000210776221206371,-1.79812582279556,"15"
"SMAD5.4","SMAD5",1.17334811150626e-08,0.000215673116375967,-0.8919877860921,"15"
"SNTB1.8","SNTB1",1.1915576394498e-08,0.000219020209707268,-17.1319834224449,"15"
"RSF1.13","RSF1",1.20703683404099e-08,0.000221865440465074,-14.4414835032709,"15"
"DHRS3.13","DHRS3",1.26937622558244e-08,0.000233324044024309,-45.7860774245745,"15"
"DPP8.11","DPP8",1.29731757736717e-08,0.000238459943895859,-5.31573426503418,"15"
"SPART.5","SPART",1.32651931359456e-08,0.000243827515031815,-0.735091278416435,"15"
"TRAPPC9.12","TRAPPC9",1.33559924146957e-08,0.000245496496574522,-14.9169607565567,"15"
"JAK2.14","JAK2",1.34261294520411e-08,0.000246785685457968,-75.4230237614425,"15"
"KMT2A.12","KMT2A",1.35128417400846e-08,0.000248379544024495,-6.41590898222928,"15"
"OPHN1.6","OPHN1",1.38925742757657e-08,0.000255359407762849,-21.1714719483059,"15"
"CWF19L2.11","CWF19L2",1.40055032669446e-08,0.000257435155549708,-4.10754899370153,"15"
"TMOD3.10","TMOD3",1.42628070778769e-08,0.000262164656898454,-18.1445505950015,"15"
"PPP3CC.13","PPP3CC",1.43191152334991e-08,0.000263199657106946,-4.60411251335595,"15"
"ARHGAP32.5","ARHGAP32",1.45742494720094e-08,0.000267889279545005,-43.8523467803515,"15"
"HMGN1.15","HMGN1",1.51564537054335e-08,0.000278590775559573,-39.7381485697145,"15"
"PTPN2.12","PTPN2",1.58335150300928e-08,0.000291035839768136,-16.9881909272939,"15"
"DDX58.10","DDX58",1.6264727711178e-08,0.000298961960059162,-55.9977837623807,"15"
"RANBP9.11","RANBP9",1.67063947993224e-08,0.000307080242806345,-15.8405159379543,"15"
"SH3PXD2A.4","SH3PXD2A",1.75194673787449e-08,0.000322025329888711,-21.1412181716488,"15"
"IWS1.11","IWS1",1.75721742355191e-08,0.000322994134623077,-3.62880669791631,"15"
"EIF3M.10","EIF3M",1.77042126344233e-08,0.000325421132433334,-0.961619238486586,"15"
"PKD1.2","PKD1",1.77927973643065e-08,0.000327049408353318,0.327455894580035,"15"
"RNGTT.14","RNGTT",1.8514069147604e-08,0.00034030710500211,-9.76822283352107,"15"
"PHYKPL.11","PHYKPL",1.89506430211466e-08,0.000348331769371695,-1.80890638066528,"15"
"UBE2D2.13","UBE2D2",1.90709269781152e-08,0.000350542708784736,-10.5715971586042,"15"
"CAMK1D.13","CAMK1D",1.97991166305437e-08,0.000363927562786023,39.4795395874299,"15"
"RASA1.6","RASA1",2.01296893276887e-08,0.000370003819532246,-22.6722414162385,"15"
"NDUFV2.11","NDUFV2",2.0291876723636e-08,0.000372984986057154,-3.45956895153486,"15"
"CPEB3.7","CPEB3",2.20451582492243e-08,0.000405212053778991,-39.0222975167999,"15"
"PIBF1.10","PIBF1",2.2333499665962e-08,0.000410512057360048,-2.42673133533129,"15"
"HERC4.11","HERC4",2.34694844905221e-08,0.000431392594420287,-30.1910288542642,"15"
"RRN3.9","RRN3",2.46613940329052e-08,0.00045330108371883,-0.726450968027371,"15"
"ZCCHC6.10","ZCCHC6",2.52876669563425e-08,0.000464812606324531,-7.38888123778937,"15"
"BMPR2.14","BMPR2",2.55532973809518e-08,0.000469695159159274,-86.93546750798,"15"
"HMGN2.13","HMGN2",2.59110436617305e-08,0.000476270893546268,-60.3632151286681,"15"
"PPP4R1.5","PPP4R1",2.59130621481813e-08,0.00047630799534572,4.04695765920988,"15"
"SOAT1.11","SOAT1",2.82741551568901e-08,0.000519707245938797,-2.76289234762763,"15"
"EIF4A2.13","EIF4A2",2.84757974217881e-08,0.000523413632409886,-6.85201409696985,"15"
"KCNQ1.12","KCNQ1",2.88625199622427e-08,0.000530521979425983,-1.4152294827518,"15"
"DNAJB14.13","DNAJB14",2.91650236992051e-08,0.000536082300615088,-10.1914163337404,"15"
"CCND2.13","CCND2",2.94689029487045e-08,0.000541667905100137,-22.6505507278491,"15"
"KIAA0232.8","KIAA0232",3.12096911744555e-08,0.000573665333477666,0.527182929922461,"15"
"USP10.10","USP10",3.16359250045923e-08,0.000581499937509411,-1.72007515171165,"15"
"TBC1D2B.10","TBC1D2B",3.19017032822659e-08,0.00058638520803133,-29.1347521748889,"15"
"SMC3.13","SMC3",3.19914520382898e-08,0.000588034879915806,-8.75916663878247,"15"
"HNRNPH1.10","HNRNPH1",3.2635633778723e-08,0.000599875584486708,-24.2695185325512,"15"
"FGGY.7","FGGY",3.32517216441784e-08,0.000611199895541643,-68.6816946288531,"15"
"CD164.14","CD164",3.4823470236622e-08,0.000640090206419348,-2.27914200191629,"15"
"GABPB1.10","GABPB1",3.63916736644417e-08,0.000668915353626102,-12.3276893101245,"15"
"EHBP1.15","EHBP1",3.65179059528852e-08,0.000671235629319983,-109.118049093998,"15"
"USP40.9","USP40",3.93669923837845e-08,0.000723604687006342,-12.6856700533598,"15"
"SERBP1.14","SERBP1",4.10134000720603e-08,0.000753867306724541,-9.56271725715899,"15"
"ASPH.14","ASPH",4.15423690343147e-08,0.000763590285219739,-60.7600919410868,"15"
"CEPT1.13","CEPT1",4.21510200784113e-08,0.000774777900061278,-29.4314008981534,"15"
"NEK7.10","NEK7",4.22332111070172e-08,0.000776288653358083,-30.0697078484282,"15"
"SLC25A26.12","SLC25A26",4.44995523694095e-08,0.000817946272102116,-7.21388143644636,"15"
"SYNE1.14","SYNE1",4.5394685351703e-08,0.000834399711449653,149.12436276297,"15"
"ATP2B4.9","ATP2B4",4.64230763111547e-08,0.000853302565675334,-26.8026212585851,"15"
"CASP8AP2.6","CASP8AP2",4.73709878098434e-08,0.000870726126932732,-1.88027664668294,"15"
"ABI2.4","ABI2",4.76795788290025e-08,0.000876398338455895,0.947687055245783,"15"
"DNM2.14","DNM2",4.83389248146153e-08,0.000888517777017443,-12.017962804789,"15"
"CTCF.14","CTCF",5.06999118858935e-08,0.000931915080374608,-6.32390254071036,"15"
"GLCCI1.12","GLCCI1",5.16164717898367e-08,0.000948762367968989,-93.9777294168743,"15"
"VIM.14","VIM",5.16548501384378e-08,0.000949467800394625,-182.152071649875,"15"
"C1GALT1.11","C1GALT1",5.25957064701593e-08,0.000966761680627999,-25.090442993859,"15"
"FBXW7.14","FBXW7",5.28568603407256e-08,0.000971561949922877,-29.2905211234854,"15"
"NUB1.11","NUB1",5.34189763833977e-08,0.000981894204903234,-49.592320569044,"15"
"ANKMY1.10","ANKMY1",5.58106687434246e-08,0.00102585590217289,-2.72978019923959,"15"
"BTBD9.13","BTBD9",5.59456318240273e-08,0.00102833665855745,-25.0168830018485,"15"
"KAT2B.9","KAT2B",5.67318214844133e-08,0.001042787610705,-47.0214809117569,"15"
"CEP350.14","CEP350",5.93930684930953e-08,0.00109170399197159,-88.6795505958682,"15"
"ANKRD36B.6","ANKRD36B",6.22167544568167e-08,0.00114360616367075,-1.63099598153477,"15"
"GON4L.8","GON4L",6.22722110995356e-08,0.00114462551222056,-2.24503671254525,"15"
"OFD1.12","OFD1",6.60159599976808e-08,0.00121343936071737,-0.896925366921379,"15"
"TROVE2.9","TROVE2",7.29963600843039e-08,0.00134174609470959,-1.5941898232657,"15"
"SMG1.13","SMG1",7.47049506172368e-08,0.00137315169729543,-9.34025563079904,"15"
"SPCS2.13","SPCS2",7.58264753624931e-08,0.00139376644363799,-5.59077629327164,"15"
"FARP2.7","FARP2",7.6584695257393e-08,0.00140770328352614,-8.15628022623567,"15"
"RNF38.12","RNF38",7.66435614028255e-08,0.00140878530214534,-7.51856712439405,"15"
"YPEL3.9","YPEL3",7.83045227881332e-08,0.00143931543336868,-1.12927286384871,"15"
"SNRK.13","SNRK",8.57421559600153e-08,0.00157602656870104,-61.9560291140191,"15"
"TMEM245.11","TMEM245",8.72267478407596e-08,0.001603314852061,-11.1470685947175,"15"
"USP33.12","USP33",8.98603787825372e-08,0.00165172362240182,-20.5585841411817,"15"
"PTPRA.14","PTPRA",9.07602765577747e-08,0.00166826464340846,-25.6705885172827,"15"
"CNNM2.1","CNNM2",9.21313738333703e-08,0.00169346678243118,-119.216876771651,"15"
"HIPK1.12","HIPK1",9.22118832345456e-08,0.00169494662573418,-0.97676397733528,"15"
"MED15.14","MED15",9.39605736814189e-08,0.00172708930483816,-2.01331915302645,"15"
"RASSF3.14","RASSF3",9.43704856340627e-08,0.00173462389643971,-30.7203530726509,"15"
"ZNF248.3","ZNF248",9.57709659169895e-08,0.00176036612452018,-2.34205853619529,"15"
"TMCO1.8","TMCO1",9.64418073003242e-08,0.00177269685998726,-1.00977039938587,"15"
"AFAP1.4","AFAP1",9.70466745570862e-08,0.0017838149250338,-13.539689603759,"15"
"GPR155.14","GPR155",1.00893725090522e-07,0.00185452756088889,-17.9350990443428,"15"
"CDC37.7","CDC37",1.0262276436773e-07,0.00188630903184325,-1.12547158985813,"15"
"ZBED5.11","ZBED5",1.0275639108719e-07,0.00188876522457364,-2.29594407004311,"15"
"SPAG16.3","SPAG16",1.05086348984768e-07,0.00193159218068902,-21.1137298229232,"15"
"ADSS.9","ADSS",1.10160235425013e-07,0.00202485528734717,-5.43821529025333,"15"
"HNRNPUL1.9","HNRNPUL1",1.14056493863164e-07,0.00209647241369882,-1.46146183164499,"15"
"OPTN.11","OPTN",1.16874410668218e-07,0.00214826854249251,-5.83922742978264,"15"
"NSMAF.10","NSMAF",1.17653157810415e-07,0.00216258269371323,-14.8062903678853,"15"
"ADGRE5.13","ADGRE5",1.19223933192561e-07,0.00219145511601246,-66.7959113021357,"15"
"SETD2.12","SETD2",1.21282713876713e-07,0.00222929756376786,-23.8729569946939,"15"
"GTDC1.13","GTDC1",1.22135320645508e-07,0.00224496932878508,-29.7746419795186,"15"
"ENO1.14","ENO1",1.2352992415827e-07,0.00227060353595316,-70.1647923632092,"15"
"ZFC3H1.11","ZFC3H1",1.28256180406617e-07,0.00235747685205403,-5.11773205155129,"15"
"SMARCC1.13","SMARCC1",1.32668799207869e-07,0.00243858519823984,-9.21978335788684,"15"
"PTPN1.12","PTPN1",1.33758044825222e-07,0.0024586066219324,-68.6963993433101,"15"
"LRCH1.12","LRCH1",1.35328011529364e-07,0.00248746417992124,-104.539696270604,"15"
"COX6C.13","COX6C",1.36532003272191e-07,0.00250959475214615,-7.35619503034212,"15"
"CCDC66.14","CCDC66",1.37956987392803e-07,0.00253578738526712,-7.14749363578195,"15"
"COA1.11","COA1",1.40412690066012e-07,0.00258092565610336,-40.6610052113213,"15"
"PKM.14","PKM",1.45284410647814e-07,0.00267047275211747,-43.0925922640314,"15"
"UBA2.12","UBA2",1.47318279852403e-07,0.00270785730196702,-5.8910498021408,"15"
"GNPTAB.10","GNPTAB",1.47804559260639e-07,0.0027167956037698,-10.2303414710996,"15"
"ZNF292.12","ZNF292",1.4796168320412e-07,0.00271968369897494,-10.9911770880899,"15"
"MAP3K14.11","MAP3K14",1.48803216384796e-07,0.00273515192036894,-37.0087717190005,"15"
"MAD1L1.12","MAD1L1",1.49639227159959e-07,0.0027505186344272,-14.8048799677556,"15"
"CHD9.14","CHD9",1.51465299455251e-07,0.00278408366928696,-73.8995906294049,"15"
"SCMH1.12","SCMH1",1.55333197665668e-07,0.00285517950629265,-32.5980324057525,"15"
"TNRC6A.9","TNRC6A",1.58660348275137e-07,0.00291633586164529,-35.5399814864328,"15"
"CUL4A.9","CUL4A",1.61053852365851e-07,0.00296033086033671,-2.6639673831184,"15"
"HDAC4.12","HDAC4",1.61916202449945e-07,0.00297618171723244,-26.449427151783,"15"
"RPS6KA5.14","RPS6KA5",1.64319638945077e-07,0.00302035928344947,2.46825935673381,"15"
"ATXN2L.7","ATXN2L",1.79277783191151e-07,0.00329530493283655,-0.473438457486827,"15"
"KLHL2.9","KLHL2",1.80082245689e-07,0.0033100917580095,-17.6453741298988,"15"
"ARHGAP5.7","ARHGAP5",1.81254393777398e-07,0.00333163701202235,-9.65992943179605,"15"
"NBPF14.2","NBPF14",1.81520461673751e-07,0.00333652760602522,-0.954667849774872,"15"
"SMC1A.12","SMC1A",1.83381826527522e-07,0.00337074135340238,-6.95258353283598,"15"
"GRAMD1A.12","GRAMD1A",1.96949334210274e-07,0.00362012571211905,-4.68012857871001,"15"
"UBE2E3.14","UBE2E3",2.03984518944215e-07,0.00374943944271362,-7.03606346085317,"15"
"FAM241A.2","FAM241A",2.04904468985001e-07,0.0037663490444133,-26.4281156400527,"15"
"HERPUD2.13","HERPUD2",2.06645176191784e-07,0.00379834498358118,-3.94174278704129,"15"
"STRN3.10","STRN3",2.09826900740911e-07,0.00385682826251869,-11.5368395008842,"15"
"HIF1A.12","HIF1A",2.13711918052449e-07,0.00392823876572207,-58.4366779366914,"15"
"DENND5A.12","DENND5A",2.13924894413189e-07,0.00393215348420883,-13.9360703031553,"15"
"KIFAP3.12","KIFAP3",2.15682549349602e-07,0.00396446093959503,-12.6272601147523,"15"
"GATAD2A.12","GATAD2A",2.15856535341884e-07,0.00396765897611917,-11.7716390323768,"15"
"ELK4.10","ELK4",2.16936189559231e-07,0.00398750410028822,-0.952720416222182,"15"
"RNF168.11","RNF168",2.20708519745513e-07,0.00405684330144228,-3.97753245149462,"15"
"EPC1.14","EPC1",2.21809404302191e-07,0.00407707866047857,-14.3033087414166,"15"
"YWHAZ.15","YWHAZ",2.27318601345175e-07,0.00417834321132567,-20.6079672530342,"15"
"SOS2.10","SOS2",2.42258095116162e-07,0.00445294604633017,-2.24598467778461,"15"
"POLR1D.13","POLR1D",2.55511407330974e-07,0.00469655517815064,-2.21595043553251,"15"
"ASCC3.14","ASCC3",2.71713656639145e-07,0.00499436872268412,-8.42908671266988,"15"
"PSMA3.10","PSMA3",2.73963420130609e-07,0.00503572162542073,-0.731491158235834,"15"
"KDM6A.13","KDM6A",2.79076180270957e-07,0.00512969926956046,30.6402509952997,"15"
"HSD17B4.5","HSD17B4",2.88194940203784e-07,0.00529731119588576,-12.7036157868236,"15"
"SLA.14","SLA",2.93741917750395e-07,0.00539927019017002,100.059394275812,"15"
"PRKX.13","PRKX",2.95470990144354e-07,0.00543105226984337,-20.3620750409623,"15"
"CSDE1.14","CSDE1",3.03409487014269e-07,0.00557696978080928,-3.20486283440038,"15"
"USP25.7","USP25",3.09061123857839e-07,0.00568085251763094,-30.164423056648,"15"
"ATR.15","ATR",3.15998789011782e-07,0.00580837374082557,-4.72645228269907,"15"
"MPHOSPH9.12","MPHOSPH9",3.22690010025855e-07,0.00593136507428524,-4.51166207364355,"15"
"PPM1K.13","PPM1K",3.24150317274582e-07,0.00595820698182409,-12.3536314316689,"15"
"NIPBL.13","NIPBL",3.31484113732933e-07,0.00609300949452504,-8.37578603348341,"15"
"TBRG1.6","TBRG1",3.33505981492419e-07,0.00613017344581215,-0.83998057055807,"15"
"SLC44A2.7","SLC44A2",3.36093312815402e-07,0.0061777311828599,-2.09770888940321,"15"
"MOB3B.5","MOB3B",3.39477393212871e-07,0.00623993396464579,-46.9638717543653,"15"
"PRPF8.10","PRPF8",3.44722221598068e-07,0.0063363391551941,-1.15171847036593,"15"
"USP7.8","USP7",3.52946371922557e-07,0.00648750726230852,-1.46132633753355,"15"
"TSC22D2.11","TSC22D2",3.62481468778838e-07,0.00666277187762382,-182.243555433804,"15"
"JMJD1C.12","JMJD1C",3.62752917342367e-07,0.00666776137367005,-132.163850799674,"15"
"BIRC2.11","BIRC2",3.79984745231059e-07,0.0069844996020921,-10.4741761977281,"15"
"MTM1.10","MTM1",3.87180840850517e-07,0.00711677103567335,-3.70794641079808,"15"
"SPOP.8","SPOP",3.9716240792004e-07,0.00730024221997826,5.76848245823801,"15"
"SELENOF.13","SELENOF",3.99965376952876e-07,0.00735176359377081,-1.66070553244399,"15"
"YLPM1.9","YLPM1",4.03007110572786e-07,0.00740767369943839,-8.01032818799261,"15"
"TMEM248.10","TMEM248",4.13736360951717e-07,0.00760488805065352,-1.21637298070756,"15"
"SNX29.13","SNX29",4.19026019041842e-07,0.00770211725600809,-49.3583047441426,"15"
"SNRNP200.8","SNRNP200",4.31296058631069e-07,0.00792765285369768,-0.98039347496962,"15"
"HSP90AB1.15","HSP90AB1",4.33080813468013e-07,0.00796045843235555,-36.9760719518099,"15"
"ARMC2.2","ARMC2",4.35893185528232e-07,0.00801215264319443,-12.2692693878511,"15"
"DCAF6.15","DCAF6",4.40448117308965e-07,0.00809587684425609,-32.2086581044272,"15"
"EIF5B.13","EIF5B",4.46083750651257e-07,0.00819946542072076,-9.11964279520989,"15"
"ATXN7L1.13","ATXN7L1",4.52474320047271e-07,0.00831693047678889,-33.8647774336401,"15"
"NAA16.11","NAA16",4.63203922239736e-07,0.00851415129468859,-2.23745926898638,"15"
"RBL1.11","RBL1",4.69400590279181e-07,0.00862805224992163,-11.9702579997967,"15"
"KIAA0586.12","KIAA0586",4.76761619337453e-07,0.00876335532504173,-5.40853310292121,"15"
"TRPM7.9","TRPM7",4.8157364809036e-07,0.00885180522554891,-19.8511583742677,"15"
"SLC2A13.3","SLC2A13",4.93030142192465e-07,0.00906238704363969,-1.5149653561225,"15"
"EDEM3.12","EDEM3",5.00380569766394e-07,0.0091974952528761,-4.44423788824453,"15"
"POLR2B.8","POLR2B",5.2285507345878e-07,0.00961059910524583,-1.56981466737043,"15"
"DTNBP1.9","DTNBP1",5.42839783935768e-07,0.00997793806852334,-11.0811096352576,"15"
"RETREG1.12","RETREG1",5.54059095245998e-07,0.0101841602297167,-22.5722253689607,"15"
"RNASEH2B.12","RNASEH2B",5.67980002562323e-07,0.0104400404270981,-3.10559972562292,"15"
"PRDM2.13","PRDM2",5.71540882598593e-07,0.0105054929630447,-25.4292653976096,"15"
"SND1.14","SND1",5.88649037381222e-07,0.0108199579561042,-21.4432591614383,"15"
"IVNS1ABP.12","IVNS1ABP",6.15768523861879e-07,0.0113184412371052,-8.10677189335395,"15"
"BANP.12","BANP",6.29043539045221e-07,0.0115624492911902,-3.28443508547456,"15"
"RC3H2.9","RC3H2",6.54158197396668e-07,0.0120240818263482,-11.7160946634946,"15"
"RBM3.12","RBM3",6.5439579914555e-07,0.0120284491840943,-1.84308297167966,"15"
"IL6R.14","IL6R",6.56355010537906e-07,0.0120644614486973,-8.7270149375487,"15"
"MGEA5.12","MGEA5",6.65649483486924e-07,0.0122353031559732,-117.772947452359,"15"
"RHEB.3","RHEB",6.67669027603402e-07,0.0122724243963781,1.93509109776483,"15"
"SPCS3.13","SPCS3",6.79972733373172e-07,0.0124985788121323,-1.51862459585557,"15"
"KLF12.13","KLF12",6.91088285486985e-07,0.0127028937755363,-57.1720450325892,"15"
"RSBN1.9","RSBN1",7.13225675559814e-07,0.0131098011424649,-1.08955795687663,"15"
"TRABD.9","TRABD",7.15317796220889e-07,0.0131482564123362,-0.641577467636395,"15"
"MORC3.12","MORC3",7.20393846807884e-07,0.0132415592981757,-5.14697906659696,"15"
"CNST.11","CNST",7.33719088566373e-07,0.0134864905669385,-4.17841839160211,"15"
"ARSG.11","ARSG",7.37880286248011e-07,0.0135629775415247,-2.284934217613,"15"
"WDR37.12","WDR37",7.38945331594103e-07,0.0135825541400312,-8.79931269547715,"15"
"HSP90AA1.15","HSP90AA1",7.41755424534489e-07,0.0136342064583684,6.29267282223394,"15"
"MORF4L2.3","MORF4L2",7.57717438962795e-07,0.0139276042455751,8.83270338161202,"15"
"WDR43.11","WDR43",7.60356427894683e-07,0.0139761115011322,-1.74120619501175,"15"
"PRKDC.13","PRKDC",7.63672399674774e-07,0.014037062378422,-25.1121805341548,"15"
"DDX24.9","DDX24",7.66923084075636e-07,0.0140968132083943,-1.356455184793,"15"
"NUCB2.14","NUCB2",7.75763400684338e-07,0.0142593070679788,-17.5753970717246,"15"
"FAM111A.7","FAM111A",7.96590078074204e-07,0.0146421222250819,-2.50641101850136,"15"
"VPS45.7","VPS45",7.9902411434241e-07,0.0146868622457278,-3.80007217254383,"15"
"RNF11.1","RNF11",8.1060799579714e-07,0.0148997855707472,1.20795232991346,"15"
"TPST1.5","TPST1",8.17188651027127e-07,0.0150207445945296,-65.8265213324935,"15"
"SNX25.6","SNX25",8.17588218621965e-07,0.0150280890464903,9.08923025843182,"15"
"H2AFV.13","H2AFV",8.21438827728926e-07,0.0150988670924854,-14.2929536304205,"15"
"PIP5K1A.8","PIP5K1A",8.2673932055771e-07,0.0151962954511713,1.18949896294098,"15"
"EIF4E3.13","EIF4E3",8.34974832076627e-07,0.0153476723884005,-2.17894456846523,"15"
"VTA1.7","VTA1",8.45253967406705e-07,0.0155366131749027,-1.97213778752271,"15"
"PPWD1.7","PPWD1",8.59007358583235e-07,0.0157894142581184,-1.17430988353675,"15"
"DENND4A.13","DENND4A",8.93423831239853e-07,0.0164220234420197,-18.24458476185,"15"
"MED23.9","MED23",9.17834207459194e-07,0.0168707105673074,-2.20129868000341,"15"
"CYSTM1.6","CYSTM1",9.29502417072805e-07,0.0170851839282152,17.7423921387699,"15"
"PARP11.10","PARP11",9.57886938934698e-07,0.0176069198245587,-0.527612207108942,"15"
"PDS5A.13","PDS5A",9.71728075183527e-07,0.0178613337499484,-13.7074749540266,"15"
"HNRNPD.15","HNRNPD",9.74542709662962e-07,0.0179130695463149,-17.9661003352467,"15"
