"","gene","p_val","p_val_adj","avg_log2FC","cluster"
"CHD4","CHD4",5.11027572987447e-16,9.39319781908226e-12,-7.81890069650282,"0"
"KCNAB2","KCNAB2",5.29727781897684e-16,9.73692635906132e-12,-2.98654545141816,"0"
"MTA3","MTA3",5.62711462372844e-16,1.03431993898752e-11,-7.74461770223827,"0"
"CD55","CD55",7.15369775828215e-16,1.31492118494984e-11,-80.8415866002803,"0"
"SP100","SP100",7.17294789354438e-16,1.31845955231239e-11,-26.5151614144617,"0"
"ERGIC1","ERGIC1",7.93443180855248e-16,1.45842791073003e-11,-18.4640558583272,"0"
"TMED10","TMED10",8.86259700178859e-16,1.62903395489876e-11,-1.85676198428463,"0"
"SP4","SP4",9.36869419758121e-16,1.7220596804574e-11,-1.52300603249879,"0"
"LUC7L","LUC7L",1.02049041959465e-15,1.87576344025692e-11,-1.20293569206139,"0"
"APP","APP",1.02529887379314e-15,1.88460185991917e-11,-55.025369605872,"0"
"ANXA1","ANXA1",1.08487919728189e-15,1.99411645252383e-11,-108.801709470041,"0"
"ZNF146","ZNF146",1.27738249360663e-15,2.34795676149835e-11,-0.526118304423761,"0"
"MCU","MCU",1.31212424424379e-15,2.41181557334451e-11,-26.567701609392,"0"
"SENP7","SENP7",1.32950540249862e-15,2.4437638803327e-11,-6.08116080275882,"0"
"RHOT1","RHOT1",1.39045726060868e-15,2.55579949072481e-11,-6.97808243663661,"0"
"EPB42","EPB42",1.41123486647073e-15,2.59399080805985e-11,-1.39525684175752,"0"
"RTF1","RTF1",1.41786606219986e-15,2.60617960892956e-11,-0.530125647164759,"0"
"HP1BP3","HP1BP3",1.48641367837976e-15,2.73217698222984e-11,-15.1307444591046,"0"
"ZFAND6","ZFAND6",1.52676720230337e-15,2.80635079455383e-11,-36.2665219011073,"0"
"EIF3H","EIF3H",1.54928562639876e-15,2.84774190988356e-11,-1.96689110879313,"0"
"HECA","HECA",1.90607440752851e-15,3.50355536847815e-11,-1.09434273652308,"0"
"RAP1GDS1","RAP1GDS1",1.93610476424012e-15,3.55875416714977e-11,-15.0256323979591,"0"
"GPATCH2","GPATCH2",2.19137576049107e-15,4.02796778535864e-11,-25.3692550720095,"0"
"INO80","INO80",3.25008082316454e-15,5.97397356105874e-11,-12.0257025142188,"0"
"ARHGEF1","ARHGEF1",3.51947480027313e-15,6.46914663038205e-11,-0.903557591074348,"0"
"FAM69A","FAM69A",3.91150369466566e-15,7.18973494116496e-11,2.987188083554,"0"
"APOLD1","APOLD1",3.95074294357746e-15,7.26186060458973e-11,-46.2491933148762,"0"
"NIPAL3","NIPAL3",4.10021244202185e-15,7.53660048968036e-11,0.896562206317733,"0"
"SEL1L3","SEL1L3",4.36415316126216e-15,8.02174992571598e-11,-73.1246325322513,"0"
"RYK","RYK",4.40691820958381e-15,8.100356361036e-11,-7.81827077091243,"0"
"RAB7A","RAB7A",5.18071803892783e-15,9.52267782735325e-11,-58.3661410332618,"0"
"CNN2","CNN2",5.19674698164954e-15,9.55214062697003e-11,-1.69420318840801,"0"
"MFSD6","MFSD6",5.54851614417081e-15,1.01987275246004e-10,-0.713071806819498,"0"
"SREBF2","SREBF2",5.96917632746578e-15,1.09719430075148e-10,-8.41942089681264,"0"
"UGCG","UGCG",6.1746022382284e-15,1.13495363740876e-10,-70.7691856555588,"0"
"CMTM7","CMTM7",6.20228811331151e-15,1.14004257810779e-10,-12.5172595400117,"0"
"CELF1","CELF1",6.44046648766973e-15,1.18382214509857e-10,-17.0564682420215,"0"
"USP3","USP3",6.62324270988385e-15,1.21741824250375e-10,-12.126285035922,"0"
"BIRC3","BIRC3",6.71916408384161e-15,1.23504955025093e-10,-261.580082397381,"0"
"ZNF43","ZNF43",7.2224994614906e-15,1.32756762601659e-10,-4.08967071123298,"0"
"TRAF5","TRAF5",7.37331652407234e-15,1.35528931028974e-10,-1.98514476385505,"0"
"IL21R","IL21R",7.5257598962729e-15,1.38330992653392e-10,-27.4710040795703,"0"
"MT-ND4L","MT-ND4L",7.61197915570722e-15,1.39915788861054e-10,-13.0756229004429,"0"
"AUH","AUH",8.7011304554578e-15,1.5993547890177e-10,-41.7444162545423,"0"
"SERINC3","SERINC3",9.24801588777523e-15,1.69987780033196e-10,-0.689371708902721,"0"
"STIM2","STIM2",9.59844386089802e-15,1.76428996607167e-10,-11.9995040998451,"0"
"MAP3K5","MAP3K5",9.94158948074784e-15,1.82736356245626e-10,-98.6752680218964,"0"
"CBLB","CBLB",1.01270303413604e-14,1.86144944704545e-10,-153.280079640034,"0"
"HSPD1","HSPD1",1.10416494103789e-14,2.02956557812175e-10,-39.6530444662494,"0"
"UBAP2","UBAP2",1.35115410901092e-14,2.48355636777298e-10,-12.1229877671424,"0"
"CCDC141","CCDC141",1.394925199386e-14,2.56401200899141e-10,-70.6204831516291,"0"
"RNGTT","RNGTT",1.5373661276329e-14,2.82583267920204e-10,-7.42090181959534,"0"
"RIC1","RIC1",1.59357732941495e-14,2.92915448919762e-10,-49.1981099546452,"0"
"RB1","RB1",1.5979583624566e-14,2.93720726603147e-10,-3.04248488041562,"0"
"TSC22D2","TSC22D2",1.87839555945427e-14,3.45267887783289e-10,-238.61012140235,"0"
"HSP90B1","HSP90B1",1.98791406823019e-14,3.65398484881391e-10,-90.8214651832255,"0"
"PLCL2","PLCL2",2.10150364016497e-14,3.86277384098723e-10,-17.9768283950802,"0"
"CERS6","CERS6",2.21964038055983e-14,4.07992098350703e-10,-219.858176247421,"0"
"TTN","TTN",2.26876176999305e-14,4.17021100942422e-10,-53.5150582168197,"0"
"PTPN7","PTPN7",2.52551210330218e-14,4.64214379707974e-10,-4.95988012555865,"0"
"WWP1","WWP1",2.5350357069722e-14,4.65964913298561e-10,-96.3568730231053,"0"
"UBE2B","UBE2B",2.80942521375189e-14,5.16400448539734e-10,-4.35196681778321,"0"
"TIAM1","TIAM1",2.88337010114705e-14,5.29992258291839e-10,-2.56855528312705,"0"
"ANKRD12","ANKRD12",2.89355694658386e-14,5.31864702351579e-10,3.51878658570467,"0"
"PPP1R2","PPP1R2",2.93825210216866e-14,5.40080118899621e-10,-3.03516017959219,"0"
"HIPK2","HIPK2",3.15678468687189e-14,5.80248593293922e-10,-40.935691321765,"0"
"CD164","CD164",3.40676671278638e-14,6.26197789477264e-10,-2.03938594611921,"0"
"TAF7","TAF7",3.42604468108157e-14,6.29741272829603e-10,-1.44523098671849,"0"
"AGO4","AGO4",3.50569364262353e-14,6.44381548450631e-10,-4.02009972207309,"0"
"SPCS2","SPCS2",3.51989950867927e-14,6.46992728690337e-10,-5.18706214804792,"0"
"FAM204A","FAM204A",3.59185113918811e-14,6.60218157894166e-10,-0.628596582205376,"0"
"PSMA1","PSMA1",3.61532552208799e-14,6.64532984214993e-10,-14.8885812333711,"0"
"SEM1","SEM1",3.94823087123863e-14,7.25724316442373e-10,-23.1851616760784,"0"
"FAM117A","FAM117A",4.27004793047325e-14,7.84877510100288e-10,-0.766516676402566,"0"
"MT-CYB","MT-CYB",4.32811121981457e-14,7.95550123314117e-10,-192.478032051237,"0"
"FRS2","FRS2",4.35965309464066e-14,8.013478353259e-10,-6.688748414741,"0"
"AMMECR1","AMMECR1",4.593407716428e-14,8.44314272356632e-10,-2.05855450645607,"0"
"SRSF3","SRSF3",5.06357541685878e-14,9.30735797372813e-10,-16.096517394484,"0"
"JAK3","JAK3",5.17411333565709e-14,9.5105377222713e-10,-6.29204213425076,"0"
"ATP13A3","ATP13A3",5.5528220173879e-14,1.02066421501607e-09,-57.8657312447564,"0"
"HNRNPU","HNRNPU",5.8243218869112e-14,1.07056860603315e-09,-25.721341606154,"0"
"HLA-C","HLA-C",5.96820386899925e-14,1.09701555316075e-09,-72.44262524196,"0"
"MGMT","MGMT",6.03081032071148e-14,1.10852324504998e-09,-4.3022967994482,"0"
"SERBP1","SERBP1",7.16153208660281e-14,1.31636121283846e-09,-9.48986506492319,"0"
"SPEN","SPEN",7.45288278109979e-14,1.36991438399395e-09,-7.45034446792451,"0"
"EIF4E3","EIF4E3",7.49916611962884e-14,1.37842172444898e-09,-0.681142344519079,"0"
"ARL4C","ARL4C",7.52594042716221e-14,1.38334310991669e-09,-26.5155529931841,"0"
"CASC4","CASC4",7.66578752109233e-14,1.40904840425198e-09,-13.7455798894167,"0"
"ANXA7","ANXA7",9.61193047604548e-14,1.76676894080192e-09,-2.76232556698457,"0"
"SNAP23","SNAP23",9.64331825569144e-14,1.77253832857864e-09,-1.69975649145164,"0"
"HNRNPF","HNRNPF",9.84209217398226e-14,1.80907496249968e-09,-8.94156697685213,"0"
"SFXN1","SFXN1",9.86990875991422e-14,1.81418792915983e-09,-6.15695593466528,"0"
"DNAJC7","DNAJC7",1.04443859232905e-13,1.91978257656002e-09,-0.584354744732806,"0"
"RUNX2","RUNX2",1.10555407164881e-13,2.03211893909767e-09,-24.6397962840124,"0"
"DIAPH2","DIAPH2",1.10834099389241e-13,2.03724158087363e-09,-42.776835474686,"0"
"CDC16","CDC16",1.20422561935258e-13,2.21348711093198e-09,-0.939060865541965,"0"
"LPXN","LPXN",1.2097027419514e-13,2.22355460998087e-09,-19.2599433637122,"0"
"TBC1D23","TBC1D23",1.21161165593132e-13,2.22706338476735e-09,-2.12595482459926,"0"
"CLTA","CLTA",1.23389222175795e-13,2.26801729281329e-09,-4.80057280714189,"0"
"MT-ND3","MT-ND3",1.42441322120716e-13,2.61821394190088e-09,-342.70011967984,"0"
"DDX42","DDX42",1.51663982030015e-13,2.78773565369371e-09,-0.423679732308541,"0"
"KDM2A","KDM2A",1.61627231295695e-13,2.97087013844616e-09,-9.69729809151381,"0"
"ZKSCAN1","ZKSCAN1",1.62547868889199e-13,2.98779237805236e-09,-1.26437816262755,"0"
"PDPK1","PDPK1",1.66528379617865e-13,3.06095814575598e-09,-5.73039680886138,"0"
"SNX2","SNX2",1.67541816209219e-13,3.07958612374166e-09,-13.8278351909192,"0"
"UBR3","UBR3",1.73526842552666e-13,3.18959689296055e-09,-28.9100160400289,"0"
"TPK1","TPK1",1.74014525924872e-13,3.19856100102507e-09,-15.2104736142095,"0"
"FAM107B","FAM107B",1.92812202063432e-13,3.54408108612795e-09,-0.767621193524192,"0"
"RCOR1","RCOR1",2.05286430685508e-13,3.77336988243032e-09,-20.5516005380115,"0"
"REST","REST",2.0551750956527e-13,3.77761734331923e-09,-1.69459197784034,"0"
"SARAF","SARAF",2.22536948593529e-13,4.09045165209766e-09,-14.9436434060705,"0"
"NPLOC4","NPLOC4",2.24908471445749e-13,4.13404261364432e-09,-2.20388740580713,"0"
"MICU1","MICU1",2.64436875393112e-13,4.8606142066008e-09,-5.89396283318705,"0"
"IL32","IL32",2.65218306506607e-13,4.87497769189795e-09,-61.1194666604056,"0"
"SLF2","SLF2",3.06383024098668e-13,5.63162636595762e-09,-1.81839771322413,"0"
"SAMHD1","SAMHD1",3.18166424648575e-13,5.84821705146546e-09,-45.4885968920041,"0"
"TRIM44","TRIM44",3.20584590331689e-13,5.89266535488677e-09,-6.60049644332914,"0"
"STAT5B","STAT5B",4.09345382137102e-13,7.52417746906207e-09,-5.861789251418,"0"
"NDUFA10","NDUFA10",4.12191553838006e-13,7.57649295109638e-09,-0.408101859422712,"0"
"ARID4B","ARID4B",4.15892481482596e-13,7.6445197021316e-09,-8.0296000944916,"0"
"EPC1","EPC1",4.1591658078269e-13,7.64496267136662e-09,-0.829198926199826,"0"
"SHPRH","SHPRH",4.19975013738781e-13,7.71956072753254e-09,-21.9365106736357,"0"
"YWHAE","YWHAE",4.24811299171351e-13,7.8084564900686e-09,-2.07689312027479,"0"
"SUPT6H","SUPT6H",4.29727949317175e-13,7.89882943639899e-09,-0.50053120547898,"0"
"DDX60L","DDX60L",4.38030313583003e-13,8.05143519396917e-09,-7.38103869403954,"0"
"NUB1","NUB1",4.7010799296425e-13,8.64105501867588e-09,-49.8996386505487,"0"
"DENND2D","DENND2D",5.09524579589054e-13,9.3655712974264e-09,-1.97203886944013,"0"
"TMEM50A","TMEM50A",5.22820890370349e-13,9.60997078589738e-09,-0.679047671850713,"0"
"KTN1","KTN1",6.11669262008921e-13,1.1243092704986e-08,-12.9803092443196,"0"
"PNISR","PNISR",6.30065532136076e-13,1.15812345461932e-08,-23.0296306585013,"0"
"PUM3","PUM3",6.54370626858816e-13,1.20279864922919e-08,-2.27982552861726,"0"
"MTDH","MTDH",7.40673497892393e-13,1.36143195647601e-08,-10.2686555966581,"0"
"ENOSF1","ENOSF1",7.42842949316677e-13,1.36541962513898e-08,-10.7229403780036,"0"
"IRF2BP2","IRF2BP2",7.57133639565411e-13,1.39168734288518e-08,-1.55147938842981,"0"
"AGO3","AGO3",7.81254927344548e-13,1.43602468195201e-08,-30.1749987597263,"0"
"STAMBPL1","STAMBPL1",7.8720859049228e-13,1.44696811018386e-08,-28.597294352867,"0"
"MOB1A","MOB1A",8.30468008218976e-13,1.5264832459073e-08,-12.4630703474158,"0"
"ANKH","ANKH",8.64199863379816e-13,1.58848576887844e-08,-69.3878954492697,"0"
"DICER1","DICER1",8.78528391532834e-13,1.6148230364765e-08,-8.38630298616271,"0"
"SAMD8","SAMD8",8.86757124616419e-13,1.62994827075744e-08,-4.32155611433879,"0"
"BAZ2A","BAZ2A",8.95016485156153e-13,1.64512980136552e-08,-0.638188675272871,"0"
"CD46","CD46",1.00561347852107e-12,1.84841813486959e-08,-35.3016661203442,"0"
"KIAA0232","KIAA0232",1.03377556225382e-12,1.90018286097874e-08,-20.4613367608433,"0"
"GPR107","GPR107",1.06603815659683e-12,1.95948473564064e-08,-7.71710166116284,"0"
"BCKDHB","BCKDHB",1.20475339202292e-12,2.21445720987734e-08,-27.8861525440483,"0"
"VEZT","VEZT",1.30783890904009e-12,2.40393869870658e-08,-10.5673877454752,"0"
"CDK17","CDK17",1.38631719510402e-12,2.54818963632069e-08,-25.5316081034516,"0"
"BTBD11","BTBD11",1.46327709072955e-12,2.68964962046998e-08,-26.5940963682557,"0"
"TMEM131L","TMEM131L",1.48403273032705e-12,2.72780056161415e-08,-53.5105417215372,"0"
"AFF1","AFF1",1.53027426088475e-12,2.81279711893226e-08,-47.1816386112344,"0"
"RALGAPA2","RALGAPA2",1.63110809822315e-12,2.99813979534397e-08,-256.437342695093,"0"
"CALCOCO2","CALCOCO2",1.88228656559511e-12,3.45983093622037e-08,-1.11875322721104,"0"
"LCORL","LCORL",2.10787798821441e-12,3.8744905301369e-08,-4.69297427054451,"0"
"PPP1R10","PPP1R10",2.11223419426854e-12,3.882497672485e-08,-1.97246221563713,"0"
"STIM1","STIM1",2.11755470600462e-12,3.89227730510709e-08,-3.51163331876242,"0"
"THRAP3","THRAP3",2.14981474720087e-12,3.95157448682992e-08,-4.94216378716936,"0"
"BRI3","BRI3",2.28224159720443e-12,4.19498827982146e-08,-9.44574472359862,"0"
"CSDE1","CSDE1",2.42986744726675e-12,4.46633935482101e-08,-2.41798029670373,"0"
"CLYBL","CLYBL",2.52591922165472e-12,4.64289212132354e-08,-3.78179609558019,"0"
"SOD2","SOD2",2.54577310711041e-12,4.67938554817964e-08,-103.602510566519,"0"
"HNRNPD","HNRNPD",2.60282865766348e-12,4.78425935565125e-08,-19.2319907533153,"0"
"IST1","IST1",2.63108717772118e-12,4.8362013413693e-08,-2.86030486825457,"0"
"FKBP5","FKBP5",2.65768048082179e-12,4.88508249179854e-08,-61.9313702265301,"0"
"AKAP9","AKAP9",2.73017571068465e-12,5.01833597380945e-08,-32.4368607884767,"0"
"PTK2B","PTK2B",2.77529331215327e-12,5.10126663706892e-08,-31.5692833232952,"0"
"ANTXR2","ANTXR2",2.84087898865903e-12,5.22181966905417e-08,-101.588168275925,"0"
"APOL6","APOL6",2.88529666447444e-12,5.30346379897046e-08,-16.821102340428,"0"
"ATP2B1","ATP2B1",2.9421637481704e-12,5.40799118551202e-08,-161.989443745049,"0"
"MAP4K5","MAP4K5",3.07060599164304e-12,5.64408087323906e-08,-24.5825279188931,"0"
"NDUFS1","NDUFS1",3.07844980946742e-12,5.65849859478206e-08,-1.45511639352919,"0"
"FUT8","FUT8",3.08474618942288e-12,5.6700719707782e-08,-69.7778081039522,"0"
"SLC38A2","SLC38A2",3.44849254487111e-12,6.33867414672759e-08,-16.0117619636436,"0"
"CCNL2","CCNL2",3.72271850761124e-12,6.84272888884022e-08,-0.799529656405608,"0"
"ZFR","ZFR",3.84956867324959e-12,7.07589217830008e-08,-4.79498194833822,"0"
"ARFGEF2","ARFGEF2",3.87513723246954e-12,7.12288974700226e-08,-65.408048040284,"0"
"HECTD1","HECTD1",3.94202197159874e-12,7.24583058599564e-08,-18.2821051539997,"0"
"PDPR","PDPR",3.944870040504e-12,7.2510656214504e-08,-1.0615341405741,"0"
"HNRNPA3","HNRNPA3",4.01236534008383e-12,7.37512873160809e-08,-12.6617781600842,"0"
"EIF2S2","EIF2S2",4.52211869520895e-12,8.31210637366357e-08,-1.29514595596371,"0"
"HMGN1","HMGN1",4.6701234042993e-12,8.58415382944254e-08,-39.4311394675192,"0"
"RBM17","RBM17",4.68418623753051e-12,8.61000272320484e-08,-1.4507699190017,"0"
"INVS","INVS",4.74764870410957e-12,8.7266530830238e-08,-8.02727359004799,"0"
"MSI2","MSI2",4.87683482142579e-12,8.96411008526275e-08,-29.4514403653976,"0"
"PGK1","PGK1",4.91975433916318e-12,9.04300045081584e-08,-3.94446416957313,"0"
"NFATC3","NFATC3",4.93060039637019e-12,9.06293658856805e-08,-0.598309942856943,"0"
"RBM39","RBM39",4.97063012474536e-12,9.13651523229445e-08,-13.9457242184266,"0"
"CFLAR","CFLAR",4.98544775836965e-12,9.16375152465925e-08,-54.5878779432958,"0"
"DGKH","DGKH",5.02758680915837e-12,9.24120731391399e-08,-5.14964901804638,"0"
"CANX","CANX",5.61051379567699e-12,1.03126854078339e-07,-14.7600018418355,"0"
"BNIP2","BNIP2",6.25076109866451e-12,1.14895239754552e-07,-0.665073594505776,"0"
"STRN3","STRN3",6.34630709424663e-12,1.16651470699347e-07,-14.2244811372563,"0"
"DTNB","DTNB",6.56594115745342e-12,1.20688564415151e-07,-9.37341714434235,"0"
"PHACTR4","PHACTR4",7.21053044670887e-12,1.32536760140956e-07,-7.76850471453875,"0"
"BBX","BBX",7.74363109012923e-12,1.42335683067665e-07,0.798862599551388,"0"
"TLDC1","TLDC1",7.75067095910528e-12,1.42465082899314e-07,-8.9960015820027,"0"
"FBXW7","FBXW7",8.16444832857864e-12,1.50070724727604e-07,-21.6088662347013,"0"
"ADNP","ADNP",8.70879444155159e-12,1.6007635063016e-07,-12.336323856644,"0"
"DAB1","DAB1",9.55757530211657e-12,1.75677791628205e-07,35.2703503009352,"0"
"IL6ST","IL6ST",9.79510646503971e-12,1.80043851933895e-07,-70.2484419530382,"0"
"HIBADH","HIBADH",1.01457295297172e-11,1.86488654485732e-07,-10.622009506566,"0"
"CD27","CD27",1.01549129669904e-11,1.86657455246251e-07,-9.88209007075558,"0"
"ARHGAP30","ARHGAP30",1.03680422276455e-11,1.90574984186352e-07,-1.49136444859869,"0"
"LENG8","LENG8",1.05775377761661e-11,1.94425721863709e-07,-7.4495186239538,"0"
"UXS1","UXS1",1.05847237758577e-11,1.9455780772404e-07,0.501473699122798,"0"
"UBAP1","UBAP1",1.20159288097272e-11,2.20864787451595e-07,-3.80028261934618,"0"
"SRSF5","SRSF5",1.25620922645527e-11,2.30903817914744e-07,-5.90751418948078,"0"
"CDC42","CDC42",1.26257372848595e-11,2.32073677033003e-07,-10.236859847793,"0"
"TNFAIP3","TNFAIP3",1.41695632240847e-11,2.60450741621902e-07,-22.234813780689,"0"
"PSMD1","PSMD1",1.54089553177557e-11,2.83232007695667e-07,-4.25883910308978,"0"
"PDHX","PDHX",1.5455484954463e-11,2.84087268947985e-07,-12.121395117411,"0"
"HDLBP","HDLBP",1.55307129623656e-11,2.85470034961242e-07,-3.56953451045021,"0"
"UBE4B","UBE4B",1.57471841085739e-11,2.89448991099696e-07,-2.00814040163554,"0"
"MT-ND4","MT-ND4",1.61807902848361e-11,2.97419106225572e-07,-217.446536644895,"0"
"IFNAR2","IFNAR2",1.66373258937367e-11,3.05810687252774e-07,-9.86571320640014,"0"
"APPL2","APPL2",1.68965628409692e-11,3.10575721579855e-07,-20.1597850773737,"0"
"STAM2","STAM2",1.73314561245963e-11,3.18569495026205e-07,-1.25740014154171,"0"
"BRD2","BRD2",1.74717957980397e-11,3.21149078563768e-07,-0.664591203457638,"0"
"MLLT10","MLLT10",1.78714540372752e-11,3.28495196659155e-07,-42.5939280445664,"0"
"NCOA1","NCOA1",1.83829344018707e-11,3.37896717240786e-07,-85.8570484992701,"0"
"RORA","RORA",1.90118010403948e-11,3.49455914923497e-07,-198.222143351349,"0"
"TROVE2","TROVE2",1.92160707149726e-11,3.53210595811911e-07,-0.657753751970376,"0"
"MAPK8","MAPK8",1.95094916346854e-11,3.58603965737152e-07,-37.3056521958642,"0"
"USP33","USP33",2.15812412086432e-11,3.9668479465607e-07,-19.6048888318292,"0"
"ERBIN","ERBIN",2.16705356253099e-11,3.98326115328822e-07,-26.5248295794155,"0"
"ITCH","ITCH",2.31409961806916e-11,4.25354650797293e-07,-9.72691938275543,"0"
"SKP1","SKP1",2.47862636579386e-11,4.55596312296569e-07,-2.10531800568928,"0"
"FXR1","FXR1",2.59629966932827e-11,4.77225842219229e-07,-1.95963693737748,"0"
"LRCH3","LRCH3",2.96641129106712e-11,5.45256059411048e-07,-21.7503111359054,"0"
"AKT3","AKT3",3.06827213996057e-11,5.63979102046152e-07,-37.6929971552433,"0"
"ZRANB3","ZRANB3",3.14248516659951e-11,5.77620198472656e-07,-3.98758054207518,"0"
"ZC3H15","ZC3H15",3.14893360326446e-11,5.78805485616041e-07,-0.447714152314671,"0"
"ITGA6","ITGA6",3.30567265430706e-11,6.0761569058818e-07,-16.5541138986217,"0"
"SYNCRIP","SYNCRIP",3.31399897234787e-11,6.09146151107262e-07,-1.59760172192343,"0"
"ADA2","ADA2",3.46698809853079e-11,6.37267082390945e-07,-8.1125898178272,"0"
"ACTR10","ACTR10",3.5925681050207e-11,6.60349943383854e-07,-0.956514833031309,"0"
"STAM","STAM",3.78967091645645e-11,6.96579411153861e-07,-7.66359927670891,"0"
"XKR6","XKR6",3.96866091468275e-11,7.29479562727837e-07,-13.1514224823456,"0"
"PHKB","PHKB",4.16676882548735e-11,7.65893777812829e-07,-27.9217639211994,"0"
"ZDHHC17","ZDHHC17",4.29405771317674e-11,7.89290748259017e-07,-8.12884696359335,"0"
"ZNF592","ZNF592",4.69740738243499e-11,8.63430450965375e-07,-2.49015527435069,"0"
"CLIP1","CLIP1",4.72214085634043e-11,8.67976710803935e-07,-47.1750284101608,"0"
"UQCC1","UQCC1",4.74035465972761e-11,8.71324590004532e-07,-1.54766058575395,"0"
"DDX46","DDX46",4.80393478993809e-11,8.83011253738521e-07,-2.06126839124399,"0"
"UBXN4","UBXN4",4.87726624098669e-11,8.96490307755763e-07,-2.41623626093644,"0"
"FOXN3","FOXN3",4.98801723618386e-11,9.16847448182956e-07,-95.239969482389,"0"
"KDM6A","KDM6A",5.02137946326065e-11,9.22979759141941e-07,-71.2412162812623,"0"
"CLASP2","CLASP2",5.17527958720359e-11,9.51268140923892e-07,-23.6502604152481,"0"
"SPPL2A","SPPL2A",5.71689389083214e-11,1.05082226607386e-06,-15.901833245352,"0"
"FBXO33","FBXO33",6.2248365456988e-11,1.1441872054649e-06,-1.36639881890916,"0"
"VOPP1","VOPP1",6.32335742071754e-11,1.16229632750209e-06,-111.372128856055,"0"
"ARHGAP45","ARHGAP45",6.4229261087958e-11,1.18059804805776e-06,-0.773383301916491,"0"
"PAPD4","PAPD4",6.51751678040895e-11,1.19798475940697e-06,-97.1621717943326,"0"
"BTBD7","BTBD7",6.64603736021011e-11,1.22160812718022e-06,-12.8872642901851,"0"
"IBTK","IBTK",6.67491338752403e-11,1.22691582976079e-06,-3.66206547402899,"0"
"MKL2","MKL2",6.81494998953405e-11,1.25265595757625e-06,-106.203381086825,"0"
"PATL2","PATL2",7.31355871391956e-11,1.34430522720555e-06,-3.53332726184131,"0"
"SESN1","SESN1",7.89642612175131e-11,1.45144208543911e-06,-13.7471433002778,"0"
"ASXL1","ASXL1",8.1530257479747e-11,1.49860766273523e-06,-50.1857350886064,"0"
"CSNK1A1","CSNK1A1",8.40239719320764e-11,1.5444446280835e-06,-29.2354948094707,"0"
"CREBBP","CREBBP",8.41489824163097e-11,1.54674244579419e-06,-5.79149779532461,"0"
"SKI","SKI",9.08775793804072e-11,1.67042078659126e-06,-2.26164732555373,"0"
"PRR14L","PRR14L",1.05102975491806e-10,1.93189779251489e-06,-1.41632882629762,"0"
"CEP128","CEP128",1.0645535523466e-10,1.95675588456828e-06,-35.2242725921637,"0"
"VAV1","VAV1",1.07661444979672e-10,1.97892502017134e-06,-5.12462884015667,"0"
"RAB6A","RAB6A",1.13414651975765e-10,2.08467471796654e-06,-2.32260514849208,"0"
"DNAJC15","DNAJC15",1.14144919882046e-10,2.09809777235188e-06,-56.3297801926492,"0"
"MGAT5","MGAT5",1.21303714536238e-10,2.22968357689059e-06,-48.2192698586274,"0"
"TSHZ2","TSHZ2",1.31474906767401e-10,2.4166402612916e-06,-84.2753959985599,"0"
"UQCRC2","UQCRC2",1.34765679177075e-10,2.47712794895382e-06,-3.17744428354611,"0"
"WASHC4","WASHC4",1.42717890891768e-10,2.62329755248159e-06,-9.62323197177209,"0"
"USP32","USP32",1.47890784612138e-10,2.71838051195572e-06,-12.1615713881478,"0"
"POLR1D","POLR1D",1.51497147890699e-10,2.78466907537893e-06,-1.88603198195148,"0"
"REV1","REV1",1.6045085106511e-10,2.94924709342779e-06,-7.01149609221154,"0"
"SUPT16H","SUPT16H",1.77794211607275e-10,3.26803540355332e-06,-3.65928810025744,"0"
"CACUL1","CACUL1",1.89927824391556e-10,3.49106334014119e-06,-2.38034573663754,"0"
"LTB","LTB",1.91014471179866e-10,3.51103699475711e-06,-66.9637431662065,"0"
"CLINT1","CLINT1",2.01436315419275e-10,3.70260091372169e-06,-4.68116817516029,"0"
"STAT2","STAT2",2.02740955487799e-10,3.72658150282123e-06,-3.47207532453213,"0"
"KLF6","KLF6",2.03535816395513e-10,3.74119184116593e-06,-55.8977097884321,"0"
"MTERF4","MTERF4",2.23307484285954e-10,4.10461486866012e-06,-2.58119338399059,"0"
"EIF5B","EIF5B",2.23968261465507e-10,4.11676061399748e-06,-8.74592238719805,"0"
"FCMR","FCMR",2.33453248690115e-10,4.29110416417301e-06,-1.20957055682488,"0"
"ZER1","ZER1",2.34134722391432e-10,4.30363033227691e-06,-0.963224624956429,"0"
"FAM35A","FAM35A",2.47586599034446e-10,4.55088927685216e-06,-128.658641288079,"0"
"PAFAH1B1","PAFAH1B1",2.50565924989744e-10,4.60565226723648e-06,-9.73749570717654,"0"
"ANKRD26","ANKRD26",2.53301349363918e-10,4.65593210265817e-06,-4.25745055560463,"0"
"TERF2IP","TERF2IP",2.59322903843411e-10,4.76661429554573e-06,-3.36754661601608,"0"
"EIF2AK2","EIF2AK2",2.60286894412917e-10,4.78433340620382e-06,1.10849616298596,"0"
"U2SURP","U2SURP",2.86058197258954e-10,5.25803572381684e-06,-4.28491034854572,"0"
"KIAA1468","KIAA1468",2.88667361579018e-10,5.30599477318394e-06,-3.57491818008223,"0"
"RBM25","RBM25",2.88966157029845e-10,5.31148693236559e-06,-8.0854833346831,"0"
"SNX1","SNX1",2.89935923668867e-10,5.32931221295745e-06,-19.8549438284039,"0"
"TLE4","TLE4",2.92999168712497e-10,5.3856177201044e-06,-4.24259616850684,"0"
"TTBK2","TTBK2",2.9383733847913e-10,5.40102411858489e-06,-5.0140834409846,"0"
