"","gene","p_val","p_val_adj","avg_log2FC","cluster"
"NLRC3.5","NLRC3",9.33700796201578e-84,1.71623543349812e-79,-2.32602436881011,"8"
"PIK3IP1.6","PIK3IP1",1.63368053773227e-83,3.00286819640568e-79,-3.85465834402715,"8"
"DNM2.7","DNM2",1.83693192952679e-83,3.37646457966319e-79,-14.2393903528241,"8"
"GSN.2","GSN",2.4900600682004e-83,4.57697941135915e-79,-459.439021675487,"8"
"IL4R.4","IL4R",4.0868688383401e-83,7.51207361175295e-79,-19.9607165322269,"8"
"SRSF5.6","SRSF5",6.0269593138211e-83,1.10781539147346e-78,-7.248692158826,"8"
"AIG1.1","AIG1",9.78599652243318e-83,1.79876402078844e-78,-42.5205946325591,"8"
"SCAF11.6","SCAF11",9.92468762298135e-83,1.8242568319802e-78,-12.501625451814,"8"
"STAT5B.8","STAT5B",1.80784236474868e-82,3.32299505064455e-78,-12.0395804815252,"8"
"MAMDC2.6","MAMDC2",1.89050061650889e-82,3.47492918320499e-78,-115.959468993503,"8"
"SRPK2.6","SRPK2",2.26485335138051e-82,4.16302694517251e-78,-50.8164156537965,"8"
"HSDL2.2","HSDL2",4.14418347598827e-82,7.61742364721404e-78,-16.4889233259476,"8"
"SLC27A1.2","SLC27A1",4.57433358938787e-82,8.40808257065384e-78,-1.43853887366908,"8"
"NTM.1","NTM",4.68899134477976e-82,8.61883499083968e-78,-41.0450014211744,"8"
"PLEKHA2.7","PLEKHA2",5.33763063752183e-82,9.81109887482887e-78,-18.6400938893738,"8"
"KIAA1468.6","KIAA1468",6.00962846119526e-82,1.1046298074523e-77,-6.41495851428955,"8"
"BICD1.4","BICD1",6.95809731318247e-82,1.27896786713607e-77,-34.3701940880289,"8"
"TRAF1.8","TRAF1",1.29855499987742e-81,2.38687394527469e-77,-109.637994948975,"8"
"PPHLN1.6","PPHLN1",2.01477483046063e-81,3.70335761586969e-77,-5.99897018851912,"8"
"TACC2.1","TACC2",2.02358035052545e-81,3.71954304230083e-77,-5.97326708677279,"8"
"ARHGAP10.8","ARHGAP10",2.10418663357442e-81,3.86770545117315e-77,-156.837613098684,"8"
"AEBP2.5","AEBP2",2.634743378753e-81,4.84292180448589e-77,-29.5932280389449,"8"
"NCOA2.4","NCOA2",2.94799240002732e-81,5.41870483049021e-77,-26.5522449203676,"8"
"TOP2B.4","TOP2B",3.45076303561336e-81,6.34284753576091e-77,-4.68537860130785,"8"
"FBN1.1","FBN1",3.57043544422989e-81,6.56281739003895e-77,-361.375479210186,"8"
"PARP15.8","PARP15",3.69803113553663e-81,6.79735103022988e-77,-18.6649359857606,"8"
"HNRNPK.7","HNRNPK",3.70404730792034e-81,6.80840935668837e-77,-6.23977513231832,"8"
"ZNF638.5","ZNF638",3.87075995291362e-81,7.11484386945052e-77,-25.0648797359887,"8"
"KMT2C.6","KMT2C",5.8485509439717e-81,1.07502214901144e-76,-11.7206924709767,"8"
"COX7C.8","COX7C",6.62519229421747e-81,1.21777659560011e-76,-16.0521593384908,"8"
"KIAA1109.4","KIAA1109",7.55060438643547e-81,1.3878765922707e-76,-9.27383278346866,"8"
"DIP2A.6","DIP2A",1.17868755243978e-80,2.16654559013957e-76,-8.34220718373308,"8"
"COTL1.7","COTL1",1.28574220659793e-80,2.36332274994765e-76,-59.2541909527963,"8"
"IL2RG.8","IL2RG",1.6946913107883e-80,3.11501209835997e-76,-6.91069842155229,"8"
"HERC4.5","HERC4",1.7459784718698e-80,3.20928302914388e-76,-34.1522838693472,"8"
"UBE2D3.7","UBE2D3",2.10995693421599e-80,3.8783118407824e-76,-119.535098298459,"8"
"TAF1D.4","TAF1D",2.27396009876555e-80,4.17976605754096e-76,-2.52517733777311,"8"
"APBB1IP.8","APBB1IP",2.70490460310441e-80,4.97188515096621e-76,-109.174071441802,"8"
"TMPO.7","TMPO",2.9658397456137e-80,5.45151003641255e-76,-22.0855453562684,"8"
"REL.6","REL",3.07470338005114e-80,5.651612282872e-76,-116.706152144928,"8"
"ASXL2.5","ASXL2",4.32869264332392e-80,7.9565699476937e-76,-7.89137924806294,"8"
"CD5.5","CD5",5.76139736802515e-80,1.0590024502167e-75,-3.0691607580322,"8"
"TRIM14.8","TRIM14",6.2807483329444e-80,1.15446435107851e-75,-13.1164815213341,"8"
"NPAT.6","NPAT",7.29394805004143e-80,1.34070059107812e-75,-3.47884380833296,"8"
"CCNI.7","CCNI",8.90027620158311e-80,1.63595976861299e-75,-23.0710624803504,"8"
"DISC1.8","DISC1",1.58574126367403e-79,2.91475101675924e-75,-27.1337572541316,"8"
"TSPAN5.8","TSPAN5",2.11160951886898e-79,3.88134945663308e-75,-100.761941915215,"8"
"RGS10.6","RGS10",2.37317224679366e-79,4.36212790683143e-75,-5.24425329211617,"8"
"TGOLN2.5","TGOLN2",2.62099138292805e-79,4.81764426096005e-75,-1.9075417663195,"8"
"TRIP12.7","TRIP12",3.4746983438601e-79,6.38684302584925e-75,-15.6486142650361,"8"
"ATP2A3.7","ATP2A3",3.50152606744515e-79,6.43615506457092e-75,-8.13639643015709,"8"
"DIP2C.7","DIP2C",4.14131407561518e-79,7.61214940238826e-75,-24.3898793117419,"8"
"RASAL3.5","RASAL3",4.5688161452085e-79,8.39794095650775e-75,-2.27433335275553,"8"
"MICU2.7","MICU2",5.1435423851821e-79,9.45434525820322e-75,-13.4662904061737,"8"
"ATP1A1.8","ATP1A1",5.14420339341683e-79,9.45556025743947e-75,-17.4484250726943,"8"
"NAALADL2.8","NAALADL2",5.42126095110565e-79,9.9648197542273e-75,-109.220452156186,"8"
"ATP11B.7","ATP11B",1.06121508310557e-78,1.95061944425635e-74,-7.73353399971997,"8"
"KDM5A.5","KDM5A",1.27128141598518e-78,2.33674237072235e-74,-5.01155776637865,"8"
"TOMM7.8","TOMM7",1.29992544868866e-78,2.38939296723463e-74,-8.150342070531,"8"
"MFSD6.7","MFSD6",1.30794692053885e-78,2.40413723464245e-74,-5.40945827368199,"8"
"ADAR.5","ADAR",2.75537673601814e-78,5.06465797847494e-74,-2.90102189023365,"8"
"DNAJB14.7","DNAJB14",3.90852176041077e-78,7.18425384781104e-74,-13.416687635104,"8"
"PCED1B.8","PCED1B",3.99468528079207e-78,7.3426310146239e-74,-48.8153677800373,"8"
"FUBP1.5","FUBP1",4.86608361351631e-78,8.94434829000433e-74,-3.95037739819195,"8"
"CTNNB1.3","CTNNB1",6.11713918169935e-78,1.12439135298816e-73,-38.3480331172851,"8"
"RPL36AL.8","RPL36AL",6.74040004435516e-78,1.23895293215292e-73,-13.5358680494264,"8"
"PLEKHA7.8","PLEKHA7",9.68286231826995e-78,1.7798069227212e-73,-55.4455081935134,"8"
"AUTS2.8","AUTS2",1.9619981449491e-77,3.60634879023094e-73,-195.876356220107,"8"
"ST8SIA1.7","ST8SIA1",2.21780442133368e-77,4.07654630685343e-73,-109.415079329784,"8"
"ATR.8","ATR",2.74796099045173e-77,5.05102709654932e-73,-8.91484510360181,"8"
"EPC2.6","EPC2",2.97705331081212e-77,5.47212169060376e-73,-7.52099496636256,"8"
"PRKACB.7","PRKACB",3.74257236288206e-77,6.87922226021352e-73,-14.1670955311962,"8"
"TMEM156.8","TMEM156",4.41168796069024e-77,8.10912364054473e-73,-34.8220679760794,"8"
"TES.6","TES",4.66277183887367e-77,8.57064091703368e-73,-35.9970805844618,"8"
"BOD1L1.8","BOD1L1",6.14272851667693e-77,1.12909492865039e-72,-4.39105176754541,"8"
"ST7.2","ST7",7.37128804264717e-77,1.35491645511898e-72,-34.6791045140796,"8"
"GATAD2A.6","GATAD2A",8.03477232641567e-77,1.47687150131846e-72,-12.9055319592538,"8"
"USP9X.6","USP9X",9.28745319661813e-77,1.70712677207038e-72,-18.5594336054681,"8"
"HINT1.8","HINT1",9.48200319093904e-77,1.7428870065265e-72,-20.2505613021617,"8"
"LUC7L3.5","LUC7L3",1.93890855003752e-76,3.56390780582396e-72,-14.8430784720871,"8"
"IL32.8","IL32",2.10147917379012e-76,3.86272886934362e-72,-67.8742581382976,"8"
"TPM4.8","TPM4",2.63613213684117e-76,4.84547448072775e-72,-64.6559578719116,"8"
"PLCL2.7","PLCL2",5.67995778262104e-76,1.04403304002357e-71,-30.1146847108891,"8"
"TRIM38.6","TRIM38",6.03082718298605e-76,1.10852634450467e-71,-7.16657567850114,"8"
"NIPAL3.6","NIPAL3",7.03323717094008e-76,1.2927793243905e-71,-3.96861016909421,"8"
"EIF3H.7","EIF3H",8.24296493311885e-76,1.51513938435658e-71,-5.38776591595731,"8"
"GGACT.8","GGACT",8.25748582296692e-76,1.51780846911955e-71,-21.6819515551323,"8"
"ELK3.6","ELK3",9.51417154849002e-76,1.74879987232795e-71,-82.2976530761243,"8"
"PDCD4.7","PDCD4",1.09967141633272e-75,2.02130603036118e-71,-45.4656147207678,"8"
"AGTPBP1.7","AGTPBP1",1.923417496683e-75,3.53543370065302e-71,-28.9519920160486,"8"
"PHIP.5","PHIP",2.30378085552741e-75,4.23457959054493e-71,-42.237635427082,"8"
"ITFG1.6","ITFG1",2.42208607358324e-75,4.45203641185335e-71,-77.5882055357825,"8"
"ZMYM4.5","ZMYM4",2.56446238948403e-75,4.7137383181106e-71,-23.4695253664183,"8"
"CXCR4.6","CXCR4",2.9022042829936e-75,5.33454169257054e-71,-25.6226361258855,"8"
"UBASH3B.8","UBASH3B",3.43497659226253e-75,6.31383047423776e-71,-59.807443731671,"8"
"SLC39A10.8","SLC39A10",4.89078459120058e-75,8.98975115708578e-71,-10.8136274897952,"8"
"SP3.6","SP3",5.46663363576445e-75,1.00482192858986e-70,-7.08621206282817,"8"
"TRABD2A.8","TRABD2A",7.1630956859623e-75,1.31664861803673e-70,-7.26190751325302,"8"
"TRIM33.6","TRIM33",1.13386690923637e-74,2.08416076586738e-70,-9.13349053828606,"8"
"LRRC37A3.4","LRRC37A3",1.16266479631739e-74,2.137094162111e-70,-5.24920438173073,"8"
"RAC2.8","RAC2",1.31393517807429e-74,2.41514425081835e-70,-14.1638973146626,"8"
"USP47.6","USP47",1.75125798366325e-74,3.21898729977142e-70,-9.13836631058522,"8"
"ATP9B.7","ATP9B",1.9465129027019e-74,3.57788536645636e-70,-9.46977448979311,"8"
"CHIC2.6","CHIC2",2.25077666295124e-74,4.13715258417068e-70,-7.0439942950639,"8"
"SMC5.7","SMC5",2.70057042756295e-74,4.96391850290345e-70,-41.7209792190643,"8"
"PDIA3.8","PDIA3",2.73744564003762e-74,5.03169883095316e-70,-6.46030270898553,"8"
"STAT3.6","STAT3",2.80767407053666e-74,5.16078570905343e-70,-80.221842583429,"8"
"WDR7.7","WDR7",3.39817173030048e-74,6.24617945746531e-70,-12.8392534132039,"8"
"KCNQ1.5","KCNQ1",4.90699443286378e-74,9.01954646704691e-70,-3.71359067350323,"8"
"URI1.7","URI1",5.45183894499759e-74,1.00210251648001e-69,-8.04255819682242,"8"
"CAP1.7","CAP1",5.68500072473078e-74,1.04495998321277e-69,-9.0699651707213,"8"
"NOP58.6","NOP58",5.68837633220737e-74,1.04558045362304e-69,-11.6141991682771,"8"
"PDXDC1.4","PDXDC1",5.72587495402028e-74,1.05247307529847e-69,-11.7976554872846,"8"
"CDKAL1.6","CDKAL1",5.8001655873248e-74,1.06612843660617e-69,-26.5574207205464,"8"
"ANAPC16.8","ANAPC16",6.7743916528746e-74,1.24520092971488e-69,-6.69061436326742,"8"
"RASSF5.6","RASSF5",1.02296893873615e-73,1.88031920629091e-69,-3.97851282008275,"8"
"TAX1BP1.6","TAX1BP1",1.16024309500301e-73,2.13264283292503e-69,-6.02157091936384,"8"
"NCL.8","NCL",1.39870767474783e-73,2.570964576954e-69,-35.8913262911648,"8"
"MITF.2","MITF",1.47307084589802e-73,2.70765152184516e-69,-287.242948859326,"8"
"PNPLA7","PNPLA7",1.62566428299488e-73,2.98813351857289e-69,-2.37821313411371,"8"
"TNFAIP3.7","TNFAIP3",1.68671652035403e-73,3.10035363606275e-69,-48.9872174180868,"8"
"MYL12B.8","MYL12B",2.09745192144773e-73,3.85532637681307e-69,-8.37207442265992,"8"
"SND1.7","SND1",3.6269521867092e-73,6.66670081439017e-69,-31.4873825601348,"8"
"TTC14.4","TTC14",3.67688321737405e-73,6.75847904185525e-69,-3.79541446141523,"8"
"PLD1.2","PLD1",3.84949087920909e-73,7.07574918507422e-69,-127.008095842574,"8"
"ZMYM2.5","ZMYM2",4.41625341727773e-73,8.1175154062982e-69,-22.2106796333895,"8"
"TCF20.5","TCF20",4.81864348355911e-73,8.85714858713001e-69,-3.72829493243947,"8"
"TRAPPC10.6","TRAPPC10",5.51405668512477e-73,1.01353875929278e-68,-5.80679431134688,"8"
"PRRC2B.7","PRRC2B",6.10834786468525e-73,1.1227754210078e-68,-3.76964052464331,"8"
"RALY.6","RALY",9.23268613537324e-73,1.69706003854295e-68,-9.66553890533731,"8"
"MTERF4.8","MTERF4",1.26652128313081e-72,2.32799277052275e-68,-5.24453925458926,"8"
"TET3.6","TET3",1.79888553646598e-72,3.30653150457811e-68,-13.3843714924829,"8"
"IL6R.7","IL6R",1.80472427913518e-72,3.31726369747838e-68,-10.46964442205,"8"
"TTC39B.8","TTC39B",3.54015980545248e-72,6.50716773840221e-68,-6.02085563810909,"8"
"GAB2.2","GAB2",6.61163769074497e-72,1.21528512393583e-67,-89.2127044981129,"8"
"CCND2.6","CCND2",6.75596794957774e-72,1.24181446881188e-67,-24.3913410730025,"8"
"HSP90B1.8","HSP90B1",7.92402734384333e-72,1.45651546607184e-67,-91.9800257789854,"8"
"BABAM2.2","BABAM2",7.95336123117881e-72,1.46190732790298e-67,-22.6487297917694,"8"
"LRCH1.5","LRCH1",8.3864223075984e-72,1.54150828435966e-67,-111.322254785725,"8"
"ZFC3H1.5","ZFC3H1",1.005411491945e-71,1.84804686334411e-67,-8.16609783445478,"8"
"PRKD2.6","PRKD2",1.04400107494392e-71,1.91897837585443e-67,-7.74557117408964,"8"
"AASS.1","AASS",1.14528731113453e-71,2.10515260659638e-67,-4.65088865630403,"8"
"LYST.5","LYST",1.16962954799961e-71,2.14989607217808e-67,-53.150662292778,"8"
"CDC14B.1","CDC14B",1.2497117631631e-71,2.29709519187009e-67,-17.7756893462103,"8"
"ATP8B2.2","ATP8B2",1.44597459886064e-71,2.65784591016575e-67,-2.64785993339123,"8"
"TAF3.7","TAF3",1.48712690718132e-71,2.73348796808998e-67,-9.5779340199336,"8"
"LDHB.8","LDHB",1.99994350936787e-71,3.67609616456909e-67,-24.2881117868609,"8"
"VSIG10","VSIG10",2.58229605609266e-71,4.74651838070392e-67,-3.13261948731224,"8"
"PCM1.7","PCM1",2.61037483484571e-71,4.79812998392991e-67,-17.1175800303493,"8"
"RBMS3.1","RBMS3",2.64156721429457e-71,4.85546469659485e-67,-74.7072663002727,"8"
"DTNB.6","DTNB",5.00758382334499e-71,9.20443982569043e-67,-13.6499235224631,"8"
"HCST.8","HCST",5.47114121755983e-71,1.00565046719967e-66,-6.47127958122867,"8"
"FLNA.8","FLNA",5.87718171779863e-71,1.08028477154857e-66,-27.510876388816,"8"
"CHD6.5","CHD6",7.36291247989814e-71,1.35337694293008e-66,-50.4930052035233,"8"
"SUSD6.6","SUSD6",9.02648658646666e-71,1.65915849945844e-66,-19.0035964408146,"8"
"SH3BGRL3.8","SH3BGRL3",9.12017539931943e-71,1.6763794401489e-66,-31.9583940355405,"8"
"KLHL6.8","KLHL6",9.57832988509991e-71,1.76059281618021e-66,-46.361147708979,"8"
"IQGAP1.6","IQGAP1",1.32866650888204e-70,2.44222190997607e-66,-20.500663804617,"8"
"DYM.5","DYM",1.39258874246885e-70,2.55971736753199e-66,-19.3669122345096,"8"
"OFD1.7","OFD1",1.43200758697197e-70,2.63217314561318e-66,-4.70870645551008,"8"
"BRWD1.5","BRWD1",1.47640311010826e-70,2.71377655669e-66,-36.2038970942365,"8"
"HNRNPA1.8","HNRNPA1",1.54115780216941e-70,2.83280215616759e-66,-20.057509012721,"8"
"SESN3.6","SESN3",1.82831713104342e-70,3.36062971857091e-66,-161.281831921656,"8"
"MOB3B.2","MOB3B",2.33682682907117e-70,4.29532139451572e-66,-45.5388815088813,"8"
"DGKZ.7","DGKZ",2.42031599181465e-70,4.44878282455451e-66,-5.42837977731207,"8"
"UTY.3","UTY",2.96214513791366e-70,5.44471897799909e-66,-23.4500693542783,"8"
"IKBKB.6","IKBKB",3.10530350601983e-70,5.70785837441506e-66,-3.38245900089092,"8"
"FUT8.7","FUT8",3.55343400998999e-70,6.5315670537626e-66,-100.739663926838,"8"
"EMP3.7","EMP3",3.58635980926606e-70,6.59208796541194e-66,-50.6169484262657,"8"
"CSDE1.8","CSDE1",3.78703196820441e-70,6.96094346075653e-66,-4.30627533852403,"8"
"HERC3.5","HERC3",5.04326849701213e-70,9.270031824358e-66,-4.65741542706133,"8"
"CNOT2.6","CNOT2",5.20652605129519e-70,9.57011553488568e-66,-12.3263915008126,"8"
"PSPC1.5","PSPC1",5.28583694393816e-70,9.71589688665273e-66,-4.27340169339269,"8"
"SMG6.7","SMG6",5.74057758705731e-70,1.055175566277e-65,-43.5966052232571,"8"
"PHLPP1.1","PHLPP1",6.47311642316309e-70,1.18982352974161e-65,-48.4437266198154,"8"
"USP40.4","USP40",7.00836536808956e-70,1.28820763830854e-65,-13.3056145647339,"8"
"RANBP2.7","RANBP2",9.02030618608186e-70,1.65802248006371e-65,-76.010852695744,"8"
"SIRPG.8","SIRPG",1.02016657281321e-69,1.87516817748795e-65,-16.128017654849,"8"
"RAB3GAP1.5","RAB3GAP1",1.08925530874052e-69,2.00216018299594e-65,-14.641151845181,"8"
"SAMD3.8","SAMD3",1.12944143393685e-69,2.07602629971933e-65,0.315058393551613,"8"
"CDC42SE1.4","CDC42SE1",1.40063853478727e-69,2.57451369079247e-65,-2.1081665706971,"8"
"SIPA1L1.4","SIPA1L1",1.52582324414713e-69,2.80461570506683e-65,-116.623429682615,"8"
"EIF3E.7","EIF3E",1.60839121789543e-69,2.95638389761359e-65,-15.0586238403044,"8"
"MAPK1.4","MAPK1",2.46833738241902e-69,4.53705094262441e-65,-11.7145512180079,"8"
"PJA2.7","PJA2",3.93449237148255e-69,7.23199042802207e-65,-5.65634602045922,"8"
"VMP1.5","VMP1",4.24010349474637e-69,7.79373423369331e-65,-61.7675352184484,"8"
"ADARB1.8","ADARB1",4.37739697387936e-69,8.04609337768765e-65,-17.3403038012666,"8"
"ATXN10.6","ATXN10",4.50307600315185e-69,8.27710400139341e-65,-10.3494502235414,"8"
"IL21R.7","IL21R",4.61773948620104e-69,8.48786694958613e-65,-30.5610909436421,"8"
"UQCRB.8","UQCRB",4.88526654069032e-69,8.97960842844287e-65,-16.0212306069652,"8"
"DHX9.6","DHX9",4.97086294239754e-69,9.13694317442092e-65,-5.55432318230816,"8"
"TMTC1.1","TMTC1",5.37531306709274e-69,9.88036294862317e-65,-181.996198629637,"8"
"GNAI2.7","GNAI2",6.32889907669852e-69,1.16331493928795e-64,-11.0334532733327,"8"
"FAAH2.8","FAAH2",6.53358285072043e-69,1.20093786379092e-64,-32.1553115826124,"8"
"SLC12A6.7","SLC12A6",8.66349452661034e-69,1.59243692893625e-64,-28.0456141639127,"8"
"COMMD10.6","COMMD10",8.66387802803137e-69,1.59250742033245e-64,-37.8981436291596,"8"
"OSBPL3.6","OSBPL3",9.01359591421261e-69,1.65678906499142e-64,-143.990224259038,"8"
"APBA2.8","APBA2",9.29509650702122e-69,1.70853168895557e-64,-24.1190750965516,"8"
"PTPN1.6","PTPN1",9.40670827268132e-69,1.72904704760155e-64,-90.5563137873885,"8"
"ARL6IP5.8","ARL6IP5",1.31986588697496e-68,2.42604548684868e-64,-8.78144590644973,"8"
"PBXIP1.6","PBXIP1",1.41359357141089e-68,2.59832634361035e-64,-3.39734600626233,"8"
"AC013394.1.6","AC013394.1",1.51760028774714e-68,2.78950108890802e-64,-11.9689228173248,"8"
"SP140L.5","SP140L",1.53350787183668e-68,2.81874081922301e-64,-2.81256634578924,"8"
"IRF1.5","IRF1",2.16823980515945e-68,3.98544158586359e-64,-33.2874350922284,"8"
"TNS3.1","TNS3",2.24351612772351e-68,4.12380699436858e-64,-100.231517492718,"8"
"KLF13.7","KLF13",2.4029189980635e-68,4.41680541034053e-64,-3.66546784383215,"8"
"DDX24.5","DDX24",2.73046459032681e-68,5.0188669634797e-64,-2.64458945544528,"8"
"PDS5A.7","PDS5A",2.96653340461555e-68,5.45278505102385e-64,-19.6137844614604,"8"
"FTL.6","FTL",3.17185002286923e-68,5.83017752703593e-64,-584.303948589562,"8"
"POU2F2.8","POU2F2",3.25022203702189e-68,5.97423312624993e-64,-36.6477303454567,"8"
"ADA2.7","ADA2",3.47028268438387e-68,6.37872660216598e-64,-9.76443856770123,"8"
"NDFIP1.8","NDFIP1",4.25756951531876e-68,7.82583852610742e-64,-9.89443497837051,"8"
"TMEM63A.5","TMEM63A",4.32161476350322e-68,7.94356009679527e-64,-2.66973397979057,"8"
"ESYT2.7","ESYT2",5.9382629453955e-68,1.09151211199315e-63,-41.5792299579036,"8"
"PTPN7.8","PTPN7",6.05216536756744e-68,1.11244851621257e-63,-7.6308409917456,"8"
"CDR2.5","CDR2",6.34299810589561e-68,1.16590648184467e-63,-20.5965783315229,"8"
"G3BP2.6","G3BP2",7.04643166738415e-68,1.29520460478188e-63,-5.22130928485565,"8"
"HOOK2","HOOK2",7.12334675907072e-68,1.30934236778479e-63,-10.8922790535754,"8"
"ANKRD36.4","ANKRD36",7.13012634035396e-68,1.31058852262046e-63,-26.2486731200306,"8"
"SENP6.3","SENP6",8.7041795721772e-68,1.59991524716189e-63,-28.5198563453597,"8"
"RHOF.2","RHOF",8.9031907490722e-68,1.63649549158696e-63,-1.95866862142077,"8"
"DENND1B.6","DENND1B",1.00140941853738e-67,1.84069065221357e-63,-47.7759593801856,"8"
"ARPC3.6","ARPC3",1.19227823895219e-67,2.19152663101803e-63,-28.7181680895998,"8"
"FAF1.7","FAF1",1.26920109827735e-67,2.33291853874359e-63,-39.1487049032295,"8"
"NPM1.8","NPM1",1.4949753240856e-67,2.74791414320173e-63,-43.2177296586065,"8"
"NAP1L1.8","NAP1L1",1.93022399212077e-67,3.54794471991719e-63,-60.7489666532167,"8"
"GAPDH.8","GAPDH",2.25728177507603e-67,4.14910963076725e-63,-98.227255412263,"8"
"SLC30A7.6","SLC30A7",2.26031669134935e-67,4.15468811036923e-63,-19.4800777982953,"8"
"LRCH3.4","LRCH3",2.40054643665644e-67,4.41244440521821e-63,-24.1839728724965,"8"
"SLC9A9.5","SLC9A9",2.68472144976731e-67,4.9347864968173e-63,-198.559871949924,"8"
"BCLAF1.7","BCLAF1",3.77405764257552e-67,6.93709535281807e-63,-4.79692231998781,"8"
"PPP6R3.7","PPP6R3",4.8569814891364e-67,8.92761767518161e-63,-15.1729549939249,"8"
"CD27.8","CD27",5.58651321391942e-67,1.02685699385053e-62,-10.9145546891633,"8"
"DDX3X.8","DDX3X",5.80497442541857e-67,1.06701234913619e-62,-27.1869972771482,"8"
"RASGRP2.5","RASGRP2",7.16018733390398e-67,1.31611403384489e-62,-1.92184407582441,"8"
"UBR1.5","UBR1",7.35387608664405e-67,1.35171596348604e-62,-91.6422116693611,"8"
"KHDRBS1.5","KHDRBS1",1.00934804904344e-66,1.85528264894674e-62,-5.41014214924428,"8"
"BTBD11.8","BTBD11",1.02969430224724e-66,1.89268109696066e-62,-54.549823700029,"8"
"BICRAL.7","BICRAL",1.16671961107428e-66,2.14454731711564e-62,-11.2989309866305,"8"
"PRPF4B.5","PRPF4B",1.17573391673229e-66,2.16111651234562e-62,-4.3119116665126,"8"
"TOX.7","TOX",1.87924636435948e-66,3.45424274232916e-62,-357.644980082609,"8"
"MAP3K1.6","MAP3K1",2.05126795246966e-66,3.77043562343447e-62,-48.350661730619,"8"
"NID1.1","NID1",2.09780075831972e-66,3.85596757386747e-62,-47.7667338895705,"8"
"EPB41L3.2","EPB41L3",2.47217924700303e-66,4.54411267391627e-62,-106.058646636496,"8"
"BTF3.7","BTF3",2.6414345595891e-66,4.85522086398073e-62,-24.6095882823665,"8"
"ELK4.4","ELK4",3.50262402382688e-66,6.43817321819618e-62,-1.972584274013,"8"
"PTGES3.7","PTGES3",4.03586895651104e-66,7.41833072896295e-62,-3.30588816312938,"8"
"GNA13.7","GNA13",5.09456673365701e-66,9.36432311313495e-62,-57.1370818663378,"8"
"HNRNPF.8","HNRNPF",5.26918361148259e-66,9.68528639626615e-62,-10.0333877079528,"8"
"ZNF148.5","ZNF148",7.3587929817768e-66,1.35261973798039e-61,-28.2673690686727,"8"
"FTH1.7","FTH1",7.52275812393481e-66,1.38275817076046e-61,-302.299705161027,"8"
"DDR2.1","DDR2",7.74507453852265e-66,1.42362215092585e-61,-80.3767896704241,"8"
"DUSP16.8","DUSP16",1.11628543069022e-65,2.0518442501517e-61,-48.7813106627898,"8"
"ARPC5.7","ARPC5",1.21663665087235e-65,2.23629982796846e-61,-23.0897848083704,"8"
"KPNB1.6","KPNB1",1.50844059196554e-65,2.77266465209185e-61,-10.9540806129911,"8"
"COA1.5","COA1",1.77206941428828e-65,3.2572407904033e-61,-44.1723773263107,"8"
"R3HDM1.6","R3HDM1",1.81794064508537e-65,3.34155669973141e-61,-23.0062470624938,"8"
"EIF4B.7","EIF4B",2.5473876297513e-65,4.68235320224586e-61,-4.85989870703163,"8"
"TMEM131L.7","TMEM131L",3.28089840411084e-65,6.03061935659614e-61,-56.0236680236845,"8"
"ZNF609.8","ZNF609",3.33007759154278e-65,6.12101562101479e-61,-54.1033592910626,"8"
"CYBRD1.1","CYBRD1",3.75287801357431e-65,6.89816507675094e-61,-14.7308077782519,"8"
"NDE1.6","NDE1",3.78143396067229e-65,6.95065376311174e-61,-88.0363284634837,"8"
"PLAGL1.2","PLAGL1",3.8863628136283e-65,7.14352348773018e-61,-50.2065081915464,"8"
"POLR2B.2","POLR2B",4.12149567821763e-65,7.57572120613183e-61,-2.16679229485044,"8"
