"","gene","p_val","p_val_adj","avg_log2FC","cluster"
"ACAP2.9","ACAP2",8.62788523663918e-08,0.00158589158534665,-44.4276288940545,"10"
"UGCG.6","UGCG",8.97339058590721e-08,0.0016493989235956,-52.6936101422737,"10"
"TXNIP.9","TXNIP",9.0147146640492e-08,0.00165699470239888,20.3757158442921,"10"
"CCDC57.8","CCDC57",9.2739723840285e-08,0.00170464886390828,-6.17868807412604,"10"
"CCNY.9","CCNY",9.81913650015279e-08,0.00180485548009309,0.534804790958287,"10"
"SERBP1.9","SERBP1",9.93415000070782e-08,0.00182599611163011,-8.64167613077951,"10"
"POM121.7","POM121",9.97931821769985e-08,0.00183429848159541,-0.871226270154872,"10"
"GFPT1.8","GFPT1",1.02138057095009e-07,0.00187739962746336,-30.075168953583,"10"
"VIRMA.8","VIRMA",1.04519348147025e-07,0.00192117013829046,-1.66686124538278,"10"
"GOLGA4.8","GOLGA4",1.05672077126955e-07,0.00194235844967056,-28.0210647129933,"10"
"SLC25A26.8","SLC25A26",1.05680381498843e-07,0.00194251109233024,-2.42631134677344,"10"
"EHBP1L1.3","EHBP1L1",1.06115656764392e-07,0.00195051188698628,0.825403622954261,"10"
"TAX1BP1.8","TAX1BP1",1.07131533427177e-07,0.00196918471592494,-2.01306470211579,"10"
"ERO1A.6","ERO1A",1.07214383061954e-07,0.00197070757506178,-0.908314711455718,"10"
"NSRP1.6","NSRP1",1.08913203121055e-07,0.00200193358656812,-0.412424627169736,"10"
"MAX.7","MAX",1.14220951845292e-07,0.00209949531586831,-5.68062909336364,"10"
"UBN1.1","UBN1",1.17848128035151e-07,0.00216616644141411,1.75283253046131,"10"
"MIA3.8","MIA3",1.18215727315135e-07,0.0021729232837795,-0.858784856061299,"10"
"OSTF1.9","OSTF1",1.21906490142711e-07,0.00224076319531317,-16.3399195101945,"10"
"IGF2R.9","IGF2R",1.24736998584755e-07,0.00229279077098638,-34.1904254551766,"10"
"RFC1.8","RFC1",1.28772694023493e-07,0.00236697088884583,-2.88590523588284,"10"
"TYW1.7","TYW1",1.31899719459463e-07,0.0024244487433844,-3.54087219830099,"10"
"LDLRAD4.9","LDLRAD4",1.35879316868599e-07,0.00249759772336172,-136.237014999224,"10"
"SELENOF.8","SELENOF",1.3733574384115e-07,0.00252436830754417,-1.07344094885255,"10"
"ABI1.7","ABI1",1.39818131249762e-07,0.00256999707050188,-48.8224516569143,"10"
"ARHGEF3.10","ARHGEF3",1.4047552297952e-07,0.00258208058788656,2.11408121903169,"10"
"FNBP4.8","FNBP4",1.40497344884066e-07,0.00258248169631402,-7.12499995719447,"10"
"GTF2B.6","GTF2B",1.52988603576907e-07,0.00281208352234713,-1.21184408423852,"10"
"XPR1.7","XPR1",1.55698604656599e-07,0.00286189605219295,6.53219340391569,"10"
"NPTN.6","NPTN",1.61798476178349e-07,0.00297401779063423,-20.8326812223404,"10"
"ZBTB38.6","ZBTB38",1.68333897450921e-07,0.00309414536904538,-3.77363476954593,"10"
"SIPA1L1.5","SIPA1L1",1.6866667664151e-07,0.0031002621833476,-48.3700767430207,"10"
"BPTF.9","BPTF",1.69222448658295e-07,0.00311047782878812,-5.88458576377188,"10"
"SELENOO.6","SELENOO",1.7042990637453e-07,0.00313267210907024,-0.616538285669263,"10"
"TLE4.10","TLE4",1.77084568547513e-07,0.00325499145447183,-11.7717087099338,"10"
"MINDY2.2","MINDY2",1.78241123431995e-07,0.0032762500898035,-20.7912718938184,"10"
"MAP3K2.6","MAP3K2",1.80441476313343e-07,0.00331669477611555,-6.2674797016279,"10"
"DDX58.7","DDX58",1.86360280646405e-07,0.00342548831856157,-41.1493589119248,"10"
"PHYKPL.8","PHYKPL",1.88290606046923e-07,0.00346096962974848,-1.20670673609875,"10"
"ATXN10.8","ATXN10",1.89231396498586e-07,0.00347826229904051,-5.88697825211102,"10"
"USP36.8","USP36",1.89979699589114e-07,0.00349201685814751,-11.7219615577869,"10"
"MLLT3.10","MLLT3",1.93655163978226e-07,0.00355957556908377,-31.053741027067,"10"
"TMF1.7","TMF1",1.95523257519782e-07,0.0035939129964711,-2.61185537223383,"10"
"CAND1.7","CAND1",2.03554891569205e-07,0.00374154246193356,-0.903597334591781,"10"
"TMEM181.9","TMEM181",2.06247791520696e-07,0.00379104065594192,-3.28805132311858,"10"
"FOXO3.10","FOXO3",2.10397483273388e-07,0.00386731614004814,-94.2634525751301,"10"
"CLASP1.6","CLASP1",2.14633276141654e-07,0.00394517424875974,-13.6285749806602,"10"
"RBM3.8","RBM3",2.1631832683751e-07,0.00397614716560027,-1.4865299285656,"10"
"PTCD3.4","PTCD3",2.25570398056716e-07,0.0041462094866805,-0.726446066713254,"10"
"SRRM2.9","SRRM2",2.26957081695455e-07,0.00417169811864415,-10.1809670256645,"10"
"SETD2.7","SETD2",2.329805175754e-07,0.00428241489355342,-20.9104767370725,"10"
"CBL.8","CBL",2.4204231220055e-07,0.00444897974055832,-2.41618472840357,"10"
"INTS4.7","INTS4",2.46274724769698e-07,0.00452677571599182,-3.04069658330686,"10"
"NRDC.5","NRDC",2.51193645106124e-07,0.00461719039069566,-2.93284483830742,"10"
"KLC1.5","KLC1",2.51989778227601e-07,0.00463182411360154,0.801999821390147,"10"
"TMEM87B.8","TMEM87B",2.5700815775925e-07,0.00472406694777278,-6.46755913163528,"10"
"SLC27A6.10","SLC27A6",2.61556485879591e-07,0.00480766976695275,-45.4120505494244,"10"
"SLK.5","SLK",2.76210498012459e-07,0.00507702516396701,1.90969412869458,"10"
"CSNK1D.6","CSNK1D",2.88599328325156e-07,0.0053047442539447,-0.587247852673317,"10"
"UBA3.4","UBA3",3.00257725520371e-07,0.00551903725278995,-1.47947579669775,"10"
"KPNA5.7","KPNA5",3.00778957117495e-07,0.00552861801077667,-0.968239530793828,"10"
"NUP98.9","NUP98",3.047391259732e-07,0.00560140987451339,-33.125532860634,"10"
"SAR1A.4","SAR1A",3.1471272090529e-07,0.00578473452296014,-0.522662140873758,"10"
"EDEM3.8","EDEM3",3.18505068136795e-07,0.00585444165742243,-2.99792991758674,"10"
"AHSA2.2","AHSA2",3.20189046908541e-07,0.00588539487122588,-0.768796875845912,"10"
"PDS5A.9","PDS5A",3.23278001582264e-07,0.0059421729470836,-14.4995091674518,"10"
"C16orf72.8","C16orf72",3.47223252631093e-07,0.00638231060661212,-6.23014646835148,"10"
"WASHC1.8","WASHC1",3.49217352423182e-07,0.00641896415489052,-5.19415270580805,"10"
"ACIN1.8","ACIN1",3.62983001155144e-07,0.00667199054423271,-0.316493673522996,"10"
"FUBP1.7","FUBP1",3.64937689592948e-07,0.00670791967240798,-0.565077605401875,"10"
"ZNF611.4","ZNF611",3.71820479758666e-07,0.00683443223844404,-0.989744960636956,"10"
"CHD4.8","CHD4",3.73055266330317e-07,0.00685712885041756,-7.41456528698741,"10"
"UFL1.7","UFL1",3.85010674610048e-07,0.00707688121000729,0.607085549465487,"10"
"PGK1.8","PGK1",3.871337233735e-07,0.00711590496932831,-2.00349829067028,"10"
"PPP6R3.9","PPP6R3",3.90891258652358e-07,0.007184972225289,-8.39922625853039,"10"
"AEBP2.7","AEBP2",3.93319665795635e-07,0.00722960877698956,-20.4434209276907,"10"
"STRBP.7","STRBP",4.17342099391256e-07,0.00767116512891068,-22.1953990101055,"10"
"DNAJB14.9","DNAJB14",4.19531783994241e-07,0.00771141372159814,-9.24292136642367,"10"
"CARS2.4","CARS2",4.24722201032466e-07,0.00780681877717776,-0.775362546592376,"10"
"MAP2K6.8","MAP2K6",4.67357804267027e-07,0.00859050380023222,-5.25374415569378,"10"
"PPA2.5","PPA2",4.704914140895e-07,0.0086481026823791,2.03572237505164,"10"
"SRP9.6","SRP9",4.95162561044388e-07,0.00910158303455689,-0.59261957960788,"10"
"TRIP11.9","TRIP11",5.57297546298409e-07,0.0102436861985111,-1.74197059559568,"10"
"RASGEF1B.9","RASGEF1B",5.60799328704451e-07,0.0103080524609165,-33.9435250154435,"10"
"NUP50.5","NUP50",5.65802094738014e-07,0.0104000083033794,-0.85685069428454,"10"
"TTLL5.2","TTLL5",5.70642770240669e-07,0.0104889847597937,-11.4101090270052,"10"
"POGZ.7","POGZ",5.78952372282973e-07,0.0106417235549333,-12.2314753279769,"10"
"MRPS31.5","MRPS31",5.79342829626991e-07,0.0106489005513737,-1.0296984135246,"10"
"AP002495.1.7","AP002495.1",5.90512579403116e-07,0.0108542117220087,-8.80198607474161,"10"
"RNF19A.6","RNF19A",5.95094888150291e-07,0.0109384391390905,-130.353771210116,"10"
"HERPUD2.9","HERPUD2",5.9547611109107e-07,0.010945446397965,-3.68767211468526,"10"
"SREBF2.4","SREBF2",6.03860112565665e-07,0.0110995527290695,-9.40528929950345,"10"
"TRA2A.6","TRA2A",6.08461694299622e-07,0.0111841344029213,4.21895464433308,"10"
"CBFB.6","CBFB",6.09896977675284e-07,0.0112105163466494,-9.13814220288657,"10"
"FGGY.3","FGGY",6.57839697719644e-07,0.0120917514837848,70.6619112130759,"10"
"RAB27A.10","RAB27A",6.83989667072671e-07,0.0125724140704628,-22.4006991943406,"10"
"TRMT13.3","TRMT13",6.85628145592817e-07,0.0126025309441416,-0.376643889346995,"10"
"XRN1.8","XRN1",6.97777783293256e-07,0.0128258534347133,-5.22293801375661,"10"
"RNF38.9","RNF38",7.01927445359407e-07,0.0129021283731513,-3.28731754276507,"10"
"HNRNPA2B1.8","HNRNPA2B1",7.13240462186047e-07,0.0131100729354417,-10.419001533507,"10"
"SF3B3.5","SF3B3",7.30226679002489e-07,0.0134222965867448,-0.787712270320743,"10"
"STAT6.4","STAT6",7.57937344909261e-07,0.0139316463367771,-0.47887648672907,"10"
"SRSF4.7","SRSF4",7.81748067318567e-07,0.0143693112253826,1.38465497054221,"10"
"CNOT1.8","CNOT1",8.07816684655027e-07,0.0148484784806441,-2.81938756971939,"10"
"DCAF6.10","DCAF6",9.02385845684108e-07,0.0165867542295196,-23.8439315983118,"10"
"EEFSEC.7","EEFSEC",9.41070471815165e-07,0.0172978163424346,-0.726144661923126,"10"
"MED27.7","MED27",9.49158008310325e-07,0.0174464733507521,-4.02048640822698,"10"
"ZNF451.4","ZNF451",9.79007091543525e-07,0.0179951293496615,-2.10389823984405,"10"
"MAP4K5.7","MAP4K5",9.8864620790173e-07,0.0181723059474417,-16.4934327923946,"10"
"PUM2.10","PUM2",9.89797762272625e-07,0.0181934726683331,-8.51146837956145,"10"
"EP300.6","EP300",9.9605351732983e-07,0.0183084597020396,-2.85924342186105,"10"
"ZNF141.6","ZNF141",1.01642042826292e-06,0.0186828238919008,-0.946973828573548,"10"
"MFSD8.6","MFSD8",1.05182379790005e-06,0.0193335732292008,-0.310180615717433,"10"
"PTEN.7","PTEN",1.08815337079174e-06,0.0200013471085229,-139.076407997691,"10"
"NR1D2.5","NR1D2",1.11456662322454e-06,0.0204868491014902,-0.967506846282789,"10"
"HLCS.6","HLCS",1.11885706231363e-06,0.0205657116623867,-3.94028893358386,"10"
"UBE2L3.8","UBE2L3",1.12377193887178e-06,0.0206560520084022,-2.62238612004619,"10"
"GATAD2A.8","GATAD2A",1.13289077677515e-06,0.020823665367904,-11.5640303522707,"10"
"DNAJB6.9","DNAJB6",1.1484954863218e-06,0.021110495534081,-37.5829609401511,"10"
"AAMDC.2","AAMDC",1.15939782966457e-06,0.0213108915070644,-0.685575095192087,"10"
"VPS13B.5","VPS13B",1.1879644285251e-06,0.0218359741607198,-29.6624688392568,"10"
"RPS6KC1.9","RPS6KC1",1.23237367207662e-06,0.0226522604664404,-2.91162957125395,"10"
"PSME4.5","PSME4",1.26763912642255e-06,0.0233004747827729,-9.49211080604222,"10"
"DDX3X.10","DDX3X",1.26865880520286e-06,0.0233192174984338,6.45228629071171,"10"
"CWF19L2.8","CWF19L2",1.30999190312719e-06,0.0240789611713808,-2.1633008886319,"10"
"BCLAF1.9","BCLAF1",1.38481865817655e-06,0.0254543517559432,-2.11119571357241,"10"
"SUMF1.6","SUMF1",1.40059337718383e-06,0.0257443068660159,-36.6508750948495,"10"
"RAB1A.9","RAB1A",1.4459817581653e-06,0.0265785906968363,-12.1602566597257,"10"
"CPEB4.4","CPEB4",1.44740760031356e-06,0.0266047991013636,-84.2541629434545,"10"
"NAA16.6","NAA16",1.44778827301358e-06,0.0266117962462626,4.46960124873351,"10"
"HERC4.7","HERC4",1.45318882126933e-06,0.0267110637237515,-25.2400859455042,"10"
"RAD23B.7","RAD23B",1.46353035712965e-06,0.0269011514944002,-9.58615170554303,"10"
"CHFR.8","CHFR",1.63198580690326e-06,0.0299975311166888,-1.72596680352683,"10"
"DNAJC5.9","DNAJC5",1.80898685432045e-06,0.0332509873692643,-1.81598683795984,"10"
"SH3GLB1.4","SH3GLB1",1.86104598879477e-06,0.0342078863200366,-6.27030528820336,"10"
"FXR1.7","FXR1",1.89395061352535e-06,0.0348127062272095,-1.70480350965674,"10"
"PRKN.9","PRKN",1.94911683115677e-06,0.0358267164734926,-19.6132303061993,"10"
"MARK2.2","MARK2",2.12785896920596e-06,0.0391121757129748,-0.496594211609241,"10"
"LSM14A.9","LSM14A",2.23059895697087e-06,0.0410006394280816,-7.00001586371139,"10"
"PTGES3.9","PTGES3",2.24435335485234e-06,0.0412534590155408,-1.95748009244295,"10"
"DDX46.7","DDX46",2.42983793824572e-06,0.0446628511428946,-2.87455268642209,"10"
"PSMA3.6","PSMA3",2.6219679521607e-06,0.0481943929286658,-0.791777248167329,"10"
"TRIM22.8","TRIM22",2.69584876341431e-06,0.0495523961203184,-9.41252707147806,"10"
"GNAI3.8","GNAI3",2.72411748471565e-06,0.0500720034865583,-16.8210360543324,"10"
"DPY19L4.2","DPY19L4",2.77046749137012e-06,0.0509239629588742,0.494613630579523,"10"
"CALCOCO2.7","CALCOCO2",2.79124518857574e-06,0.0513058778112106,0.589606557038067,"10"
"PRPF40A.8","PRPF40A",2.88413634369188e-06,0.0530133101334005,-5.79246367615244,"10"
"KDM6A.9","KDM6A",2.93752749771079e-06,0.053994692935422,-75.2842977946891,"10"
"PHF11.3","PHF11",2.96341962196447e-06,0.0544706160713288,-0.772145796788804,"10"
"DICER1.6","DICER1",3.13570652376645e-06,0.057637421613351,-5.27385735786606,"10"
"SNX6.8","SNX6",3.23241711471486e-06,0.0594150589855738,-2.73070411740557,"10"
"GLB1.5","GLB1",3.27212852054549e-06,0.0601449943361466,-0.997143941055188,"10"
"VPS13C.9","VPS13C",3.41891556666628e-06,0.062843087030893,-17.843915857131,"10"
"EIF2S2.6","EIF2S2",3.45038468799508e-06,0.0634215209500375,-1.30425111882925,"10"
"RBM33.8","RBM33",3.47648493358846e-06,0.0639012695642895,-3.88499511096786,"10"
"AHCTF1.9","AHCTF1",3.541213955499e-06,0.0650910537160271,-5.66299224441147,"10"
"ZRANB2.7","ZRANB2",3.65701752871756e-06,0.0672196391953575,-6.1458107908861,"10"
"SEC31A.7","SEC31A",3.66130546772428e-06,0.06729845580224,-2.88412796924023,"10"
"ABL2.8","ABL2",3.76914547603846e-06,0.0692806629950629,-6.53550245494215,"10"
"PFKFB3.7","PFKFB3",3.78946737745138e-06,0.0696541998649338,-44.9913761290618,"10"
"UBE4A.5","UBE4A",3.8001743658441e-06,0.0698510050185805,-1.13322727764831,"10"
"RSRP1.6","RSRP1",3.80476494214637e-06,0.0699353844015924,-4.06620212650777,"10"
"ZNF827.9","ZNF827",4.03689244364891e-06,0.0742021200067106,-8.40378689937485,"10"
"YME1L1.9","YME1L1",4.07181763417331e-06,0.0748440799337397,14.5228447717449,"10"
"USP40.6","USP40",4.1589495223619e-06,0.076445651170534,-13.5703355712316,"10"
"KIAA0586.8","KIAA0586",4.2857956216881e-06,0.0787772093222489,-2.63898505150599,"10"
"NGLY1.8","NGLY1",4.3720148405858e-06,0.0803620047848076,-6.27195007984968,"10"
"ANKRD36.6","ANKRD36",4.42197702879905e-06,0.0812803597663554,-12.2675904537222,"10"
"ZC3H13.9","ZC3H13",4.51856559384472e-06,0.0830557541804597,-1.5666962624386,"10"
"GNAI2.9","GNAI2",4.5613754951042e-06,0.0838426429755103,-2.88079059699579,"10"
"ADD1.7","ADD1",4.68933337953072e-06,0.0861946368491542,1.49875627522972,"10"
"AFF4.6","AFF4",4.745286614396e-06,0.0872231132592129,-10.2842233786948,"10"
"EFCAB14.8","EFCAB14",4.76187080267812e-06,0.0875279472240266,-0.409056130145963,"10"
"FMR1.4","FMR1",4.79137284853319e-06,0.0880702243288886,-0.387616930623048,"10"
"WBP1L.8","WBP1L",4.79608153368493e-06,0.0881567746706627,-2.13170162918711,"10"
"STAU1.8","STAU1",4.80760830670639e-06,0.0883686482855701,1.04419048397103,"10"
"ASCC3.9","ASCC3",4.93975710503504e-06,0.0907976753476491,-2.42251733470409,"10"
"SIMC1.5","SIMC1",4.97491927716789e-06,0.091443991233623,-4.37906237771017,"10"
"EXOC2.8","EXOC2",4.98243977118986e-06,0.0915822254342407,-1.81268231650464,"10"
"SYNCRIP.7","SYNCRIP",5.03449254257709e-06,0.0925390074251095,-1.4646247355765,"10"
"GPATCH2L.8","GPATCH2L",5.09373334392734e-06,0.0936279125947285,-6.40920783889841,"10"
"CDK13.9","CDK13",5.20086014457881e-06,0.0955970103175031,-6.47027255892483,"10"
"ATG12.4","ATG12",5.26255641434116e-06,0.0967310494520048,-0.371077699744516,"10"
"REEP3.2","REEP3",5.2703789829727e-06,0.0968748360860213,-7.97461536583332,"10"
"BCAS3.7","BCAS3",5.30179652610842e-06,0.0974523219463989,-19.5456925634461,"10"
"SMYD3.9","SMYD3",5.44363107752114e-06,0.100059382835916,-30.1631018237214,"10"
"ACBD6.8","ACBD6",5.6047849310341e-06,0.103021551817338,-15.0516312102036,"10"
"HUWE1.8","HUWE1",5.69550503963323e-06,0.104689078133498,-15.1319347168515,"10"
"UBE2H.5","UBE2H",5.7096910907368e-06,0.104949831938833,15.5109634685913,"10"
"HNRNPL.2","HNRNPL",5.81558134865453e-06,0.106896200769619,-0.327202662805061,"10"
"MTCH1.3","MTCH1",5.82064754872236e-06,0.106989322593066,-0.753668145661837,"10"
"HNRNPLL.7","HNRNPLL",5.87899524025374e-06,0.108061811511104,-24.1493854874607,"10"
"EIF5.8","EIF5",6.0558653310372e-06,0.111312860649795,1.03793185576058,"10"
"HP1BP3.8","HP1BP3",6.25563184864032e-06,0.114984769009858,-15.0296726935877,"10"
"PRKAR1A.6","PRKAR1A",6.27322219563725e-06,0.115308097178008,-5.79984591265256,"10"
"LDAH.6","LDAH",6.68409662308282e-06,0.122860380028885,-2.26087103618907,"10"
"ANXA1.7","ANXA1",6.72521101439031e-06,0.123616103655508,-131.480692682283,"10"
"SNX25.4","SNX25",7.14686063232659e-06,0.131366445282795,-6.2792411244034,"10"
"GGA2.6","GGA2",7.22713173428721e-06,0.132841908407933,-22.2697387510925,"10"
"MCPH1.7","MCPH1",7.77538338713607e-06,0.142919322038948,-9.92458030669943,"10"
"CSMD1.8","CSMD1",7.8422871701433e-06,0.144149080474404,-96.2769136697345,"10"
"NBDY.6","NBDY",7.97915543596665e-06,0.146664856068503,1.3081322921791,"10"
"TMEM62.1","TMEM62",8.29137742658887e-06,0.15240380847813,0.485105509330551,"10"
"LPAR6.3","LPAR6",8.50470706303833e-06,0.156325020525707,0.624985445439947,"10"
"ITFG1.8","ITFG1",8.59595249385087e-06,0.158002202789473,-59.8962423782221,"10"
"TMEM87A.7","TMEM87A",8.61449455411338e-06,0.158343024399158,-4.17182848700494,"10"
"FAM208A.6","FAM208A",9.29126327042528e-06,0.170782710173687,-1.60265716389417,"10"
"BRD4.7","BRD4",9.34539311258138e-06,0.171777670802358,0.329302032491904,"10"
"RBMX.8","RBMX",9.46653833645895e-06,0.174004441162452,-1.50860069622846,"10"
"VPS29.5","VPS29",9.71008512260365e-06,0.178481074638578,-0.761565866792246,"10"
"SNW1.3","SNW1",9.71169483693773e-06,0.178510662797752,-0.601432548059326,"10"
"HNRNPDL.7","HNRNPDL",9.71222790937711e-06,0.178520461202261,-1.27008167946416,"10"
"PIGL.7","PIGL",9.87882728994647e-06,0.181582724416506,-1.95285869973988,"10"
"BIRC6.8","BIRC6",9.92195454618899e-06,0.1823754465135,-14.1360520953779,"10"
"POLR2B.4","POLR2B",9.9709915169147e-06,0.183276795072409,-0.380315714805929,"10"
"STK24.8","STK24",9.99059604733185e-06,0.183637145946007,6.40587276594598,"10"
"AC009690.1.3","AC009690.1",1.02304984318578e-05,0.188046791675978,-18.1837918791168,"10"
"DENND4C.6","DENND4C",1.02596216277673e-05,0.188582105139991,-47.2333887440316,"10"
"SESN3.7","SESN3",1.03406422444448e-05,0.190071345095139,-85.8801478060592,"10"
"CIR1.5","CIR1",1.07719161562233e-05,0.19799859086754,-0.756192216986596,"10"
"MINDY3.7","MINDY3",1.09675419704259e-05,0.201594388958398,-4.70428758431004,"10"
"NPIPB4.5","NPIPB4",1.09989777349817e-05,0.202172209746698,-4.14163876395995,"10"
"DCUN1D4.3","DCUN1D4",1.10692749846027e-05,0.203464343491982,-4.62667199520929,"10"
"CDC37.4","CDC37",1.11083615928318e-05,0.204182794437842,3.3207918586333,"10"
"ATP2C1.6","ATP2C1",1.15846999632157e-05,0.212938370023868,-9.22445966931697,"10"
"CSTF3.8","CSTF3",1.1710302822294e-05,0.215247076176586,-1.94720385307831,"10"
"TPM4.10","TPM4",1.19634357442661e-05,0.219899912415354,-22.8442465144682,"10"
"EIF4G2.8","EIF4G2",1.2029830147179e-05,0.221120307935297,-0.647314415328852,"10"
"PKN1.5","PKN1",1.26480345760994e-05,0.232483523543283,-0.555534657739438,"10"
"EIF4E.6","EIF4E",1.28668044853149e-05,0.236504733244574,-1.35829618427381,"10"
"BAZ1B.9","BAZ1B",1.31580746387618e-05,0.24185856993508,-5.71187928384229,"10"
"RAB14.4","RAB14",1.34318816479326e-05,0.246891416570648,-0.408924319092969,"10"
"RAP1GDS1.8","RAP1GDS1",1.34919656924923e-05,0.247995821393701,-20.1396074310423,"10"
"TDRD3.5","TDRD3",1.35090170749024e-05,0.248309242853781,-13.5203369327303,"10"
"NUCB2.9","NUCB2",1.36191534219789e-05,0.250333659049393,-17.0865935715103,"10"
"ELK4.6","ELK4",1.41422645103905e-05,0.259948963965488,-0.629271682302697,"10"
"UPF2.8","UPF2",1.42988215736296e-05,0.262826639344887,-3.88761840681035,"10"
"USP39.4","USP39",1.44098912679136e-05,0.26486821139552,-0.409200077476743,"10"
"ETV6.6","ETV6",1.45784933419078e-05,0.267967286117607,-108.963268460112,"10"
"SAMD4B.3","SAMD4B",1.48132325565006e-05,0.272282027621037,-7.98297202024456,"10"
"TCF25.8","TCF25",1.48757889570275e-05,0.273431876819123,-2.03025658422824,"10"
"CREBZF.3","CREBZF",1.49033999853324e-05,0.273939395130394,-0.561062728466504,"10"
"RNF125.10","RNF125",1.54337011975258e-05,0.283686861711722,21.2309230837681,"10"
"TOR1AIP1.9","TOR1AIP1",1.54720655330602e-05,0.28439203656318,-3.35061651002514,"10"
"EYA3.4","EYA3",1.55667248339684e-05,0.286131969173174,4.84219920298592,"10"
"MFHAS1.9","MFHAS1",1.56734935799495e-05,0.288094485493052,-25.8301292663898,"10"
"ZNRF2.6","ZNRF2",1.57899442283756e-05,0.290234964861772,-49.1647600340073,"10"
"SREK1.9","SREK1",1.60648690264233e-05,0.295288357574686,-0.518365068266373,"10"
"ZCCHC14.2","ZCCHC14",1.6387133785344e-05,0.301211906108409,-5.22045901878947,"10"
"BBS9.9","BBS9",1.64253725664906e-05,0.301914773144663,-24.9745616997577,"10"
"HADHA.6","HADHA",1.71294244741098e-05,0.314855951258612,-11.7075327402492,"10"
"PPP4R3B.8","PPP4R3B",1.72395902980443e-05,0.316880909268352,-4.10804624071974,"10"
"DAP3.7","DAP3",1.76496479574676e-05,0.324418179106211,-1.96245066894906,"10"
"EIF2B3.8","EIF2B3",1.77225668328801e-05,0.325758500955168,-6.4755913678985,"10"
"PAK2.9","PAK2",1.80615936322387e-05,0.33199015255418,-13.5028703781176,"10"
"GTF2E2.5","GTF2E2",1.82268499664162e-05,0.335027729232696,-13.3383451382795,"10"
"XPC.3","XPC",1.93634186864804e-05,0.355918998876197,-0.424044628047347,"10"
"G2E3.7","G2E3",1.96924528388502e-05,0.361966975630906,-5.25490127389475,"10"
"CCNL1.6","CCNL1",2.0518424461989e-05,0.37714916003582,-10.7938062919414,"10"
"RNF168.7","RNF168",2.09098580098369e-05,0.384344100078812,-1.91590473029062,"10"
"DNM2.9","DNM2",2.12894470175784e-05,0.391321325630108,-9.03082150184851,"10"
"SUCO.7","SUCO",2.1309107460914e-05,0.39168270423906,-17.8840632585609,"10"
"VKORC1L1.10","VKORC1L1",2.22809935811965e-05,0.409546943015974,-61.1453186817295,"10"
"TRAPPC12.6","TRAPPC12",2.30914183667376e-05,0.424443360999003,-0.330416104374406,"10"
"INO80D.9","INO80D",2.36464416305186e-05,0.434645243610562,-23.0548579742882,"10"
"ZNF592.3","ZNF592",2.43151169462491e-05,0.446936164589005,-2.30923006925163,"10"
"DNMT3A.7","DNMT3A",2.47539257330303e-05,0.455001908898829,-5.83333749845665,"10"
"OPTN.7","OPTN",2.48154947019366e-05,0.456133608116296,-1.31443561759765,"10"
"PIK3CB.5","PIK3CB",2.48348156143787e-05,0.456488745807895,-23.2625237187344,"10"
"MCM9.7","MCM9",2.49111985152797e-05,0.457892739909356,-1.00184614617226,"10"
"PHF14.9","PHF14",2.4947811818288e-05,0.458565729031953,5.93058747452297,"10"
"KAZN.2","KAZN",2.50096750018109e-05,0.459702836208287,-208.50922627813,"10"
"PWWP2A.5","PWWP2A",2.5011484082479e-05,0.459736088920046,-1.75666968612841,"10"
"CREB3L2.2","CREB3L2",2.5861720477618e-05,0.475364284099097,-18.0879705572814,"10"
"VRK2.8","VRK2",2.59210192808567e-05,0.476454255401428,-5.16460178749705,"10"
"IVNS1ABP.9","IVNS1ABP",2.67824865029633e-05,0.492288884410969,-3.82530250437107,"10"
"KIDINS220.8","KIDINS220",2.75478031178458e-05,0.506356169109124,-3.42669570665306,"10"
"LRRC37A3.6","LRRC37A3",2.76415511961909e-05,0.508079352537185,-2.45095017131981,"10"
"ADNP.7","ADNP",2.82904564188397e-05,0.520006879434692,-12.1871901602697,"10"
"ABI2.1","ABI2",2.94746293911406e-05,0.541773162838556,1.15456817262051,"10"
"ZNF251.3","ZNF251",2.96108665105267e-05,0.544277337329991,-0.306375843495443,"10"
"KRCC1.6","KRCC1",2.96581571028594e-05,0.545146585707658,-9.17402726540789,"10"
"IQGAP1.8","IQGAP1",3.01858944938374e-05,0.554846926691225,-3.60609864811724,"10"
"ZNF146.4","ZNF146",3.12906513986402e-05,0.575153463358406,-0.548794262851032,"10"
"HNRNPM.9","HNRNPM",3.17709101589487e-05,0.583981099631637,-4.72322313625549,"10"
"ARHGAP35.4","ARHGAP35",3.20371867529416e-05,0.588875529705819,-1.19830809329117,"10"
"NRIP1.10","NRIP1",3.40456745903798e-05,0.62579354464577,-87.2365687503953,"10"
"C1orf27.2","C1orf27",3.43581772565882e-05,0.631537656153348,0.430037804408542,"10"
"VIM.9","VIM",3.55402149478175e-05,0.653264690955833,-0.761140555964317,"10"
"MDM4.7","MDM4",3.63179273657021e-05,0.667559822908971,-0.705165490368922,"10"
"ESYT2.9","ESYT2",3.6386147939706e-05,0.668813785279737,-26.7367101777961,"10"
"SCFD2.8","SCFD2",3.83704227113259e-05,0.705286739856882,-6.34472180773624,"10"
"XRCC5.8","XRCC5",3.84838701292277e-05,0.707372016845335,-2.21103429396698,"10"
"ATP1A1.10","ATP1A1",3.8621268387112e-05,0.709897534223505,-5.96428191429885,"10"
"LIMS1.5","LIMS1",4.10846920105098e-05,0.755177723845181,-84.4368597232298,"10"
