"","gene","p_val","p_val_adj","avg_log2FC","cluster"
"GBF1.4","GBF1",2.2846483933031e-30,4.19941221173043e-26,2.75129975431786,"9"
"MAML1","MAML1",2.35869267049632e-30,4.33551299763928e-26,0.727169808286258,"9"
"DENND4A.7","DENND4A",2.37412196977732e-30,4.3638735926477e-26,-27.5660559607548,"9"
"RNF169.5","RNF169",2.46128121735659e-30,4.52408100562315e-26,-0.700941055762097,"9"
"OXNAD1.9","OXNAD1",2.54848661499133e-30,4.68437324701557e-26,-14.1801839483612,"9"
"RCC1L","RCC1L",2.73749673082524e-30,5.03179274092987e-26,0.61155867874457,"9"
"PPIG.9","PPIG",3.06829201989544e-30,5.6398275617698e-26,2.78318654978335,"9"
"HNRNPA3.9","HNRNPA3",3.13886869671318e-30,5.7695545514285e-26,-7.91300332179003,"9"
"TRAPPC12.5","TRAPPC12",3.22439375615881e-30,5.92675816319552e-26,1.25004267821793,"9"
"GTF2H2","GTF2H2",3.58689931321096e-30,6.59307962761306e-26,1.18415721577314,"9"
"PNPT1","PNPT1",3.72626528738089e-30,6.84924822473481e-26,0.61699154712553,"9"
"SIN3A.7","SIN3A",3.83557475759166e-30,7.05016996192922e-26,2.84464849028175,"9"
"TRIM33.7","TRIM33",3.94307896756609e-30,7.24777345028323e-26,-3.54036085184751,"9"
"PSMB2","PSMB2",4.45635375709271e-30,8.19122384091211e-26,2.02810685779577,"9"
"DCAF1.5","DCAF1",5.0317066420593e-30,9.24877997876921e-26,1.23793827408064,"9"
"GPATCH2L.7","GPATCH2L",5.42814512065104e-30,9.97747354626867e-26,-5.30097695669544,"9"
"EYA3.3","EYA3",5.46044209504217e-30,1.0036838614897e-25,-1.00150738423529,"9"
"ORMDL1.3","ORMDL1",5.71628664237264e-30,1.05071064773451e-25,2.61571518342819,"9"
"VPS13C.8","VPS13C",5.85569752154315e-30,1.07633576143485e-25,-16.3606677640976,"9"
"PRRC1","PRRC1",5.97713477961965e-30,1.09865714384189e-25,1.19217844146884,"9"
"DOCK9.8","DOCK9",6.72501142477341e-30,1.2361243499876e-25,-107.157501050408,"9"
"ATG13","ATG13",6.93313739632132e-30,1.27437998481782e-25,2.72741978482882,"9"
"AQR.6","AQR",7.05342696736023e-30,1.29649041087048e-25,0.847247628868674,"9"
"GLUD1.5","GLUD1",7.14938254056908e-30,1.314128004782e-25,-23.642549496964,"9"
"VHL","VHL",7.63933689667806e-30,1.40418651497839e-25,0.775584334210357,"9"
"RBAK-RBAKDN.3","RBAK-RBAKDN",7.94910069247599e-30,1.46112419828401e-25,2.34027918326934,"9"
"GRK5.5","GRK5",8.23756654413535e-30,1.51414710647752e-25,-98.7517639336624,"9"
"UBE2V2","UBE2V2",8.41714873925433e-30,1.54715610976234e-25,0.910897515852332,"9"
"CDK8.3","CDK8",9.12943555098845e-30,1.67808154862719e-25,-0.703628416988149,"9"
"COX4I1.9","COX4I1",9.16891846578498e-30,1.68533890319594e-25,-10.2943013235471,"9"
"CD74.9","CD74",9.48718878459993e-30,1.74384017049731e-25,-373.345523554348,"9"
"EIF1.9","EIF1",1.1968508194654e-29,2.19993149125936e-25,-57.0981276258529,"9"
"STK24.7","STK24",1.20620675484941e-29,2.21712863608869e-25,-4.48738398447166,"9"
"ELK3.7","ELK3",1.24444599622709e-29,2.28741618566502e-25,-78.7018223745962,"9"
"PAIP2.5","PAIP2",1.26560094765218e-29,2.32630110187947e-25,0.901824823594898,"9"
"PPP1R21.6","PPP1R21",1.2838924586801e-29,2.35992272829989e-25,-2.85567684419713,"9"
"IP6K2.1","IP6K2",1.49120780745472e-29,2.74098907088252e-25,1.27493587614483,"9"
"DENND6A.4","DENND6A",1.63256316522084e-29,3.00081435399243e-25,1.63233555046878,"9"
"WDR7.8","WDR7",1.65811596819676e-29,3.04778296114247e-25,-7.17129685865191,"9"
"ZNF141.5","ZNF141",1.69786607746614e-29,3.12084763699051e-25,2.75351065370302,"9"
"SRP14.9","SRP14",1.78799639412533e-29,3.28651617204177e-25,-67.553860239477,"9"
"MAPKBP1","MAPKBP1",1.80265216366831e-29,3.31345494203872e-25,-5.269879958558,"9"
"GNAI2.8","GNAI2",1.91066646500363e-29,3.51199602932317e-25,-10.4759711052483,"9"
"MPPE1","MPPE1",1.98250813610572e-29,3.64404820497592e-25,1.19644533026428,"9"
"AC013394.1.7","AC013394.1",1.99471416090137e-29,3.66648409915281e-25,-6.43667157213653,"9"
"CRYL1.1","CRYL1",2.19953147767935e-29,4.0429588091224e-25,-1.86558369317403,"9"
"TMEM123.9","TMEM123",2.29018522559327e-29,4.20958946316299e-25,-13.6069866104999,"9"
"ELP1","ELP1",2.30583257389811e-29,4.23835085408212e-25,-0.563891819981257,"9"
"IFNAR1.5","IFNAR1",2.37031646578645e-29,4.35687869576208e-25,2.40927676011593,"9"
"RIN3.7","RIN3",2.81083057499143e-29,5.16658767989175e-25,-24.1351081675555,"9"
"IFI16.7","IFI16",3.11249853134701e-29,5.72108355046894e-25,-22.6818542293089,"9"
"TANGO6.7","TANGO6",3.15724555790225e-29,5.80333305998012e-25,2.74617644980457,"9"
"ALG5","ALG5",3.4894983981701e-29,6.41404700567646e-25,1.06403138820958,"9"
"ATG5.6","ATG5",3.78670992989309e-29,6.96035152213648e-25,5.2599447784705,"9"
"FTH1.8","FTH1",3.91530727256118e-29,7.19672629769471e-25,-300.72750937897,"9"
"RNF213.8","RNF213",4.07968569487878e-29,7.49887027575669e-25,-37.7100288825814,"9"
"SAP30BP","SAP30BP",4.8424888129481e-29,8.90097868707991e-25,0.82934973946956,"9"
"SCFD2.7","SCFD2",4.85763290373212e-29,8.92881504035e-25,4.74350632716023,"9"
"DIS3L2.7","DIS3L2",4.95884944030562e-29,9.11486115622576e-25,-11.2932227492459,"9"
"RASAL2.4","RASAL2",5.07480005831937e-29,9.32798998719683e-25,-105.004245948378,"9"
"METTL8","METTL8",5.17982575015618e-29,9.52103771136208e-25,1.63749800994075,"9"
"JAZF1.7","JAZF1",6.0548532008261e-29,1.11294256684384e-24,-29.9710918055186,"9"
"MXI1","MXI1",6.73963863922665e-29,1.23881297827625e-24,-2.1408135730071,"9"
"TRMT13.2","TRMT13",6.87246898044557e-29,1.2632285232957e-24,1.26587509555836,"9"
"EMB.8","EMB",8.14084167315843e-29,1.49636810794325e-24,8.96508047311197,"9"
"KCNQ1.6","KCNQ1",8.58987005373774e-29,1.57890401457753e-24,-3.73312933982407,"9"
"NDUFV1.1","NDUFV1",8.94885907845367e-29,1.64488978721057e-24,0.717283776954465,"9"
"DPP8.6","DPP8",9.62260901873844e-29,1.76873176373431e-24,-0.726068226849704,"9"
"TIAM1.9","TIAM1",9.63224102114962e-29,1.77050222209751e-24,-18.2216144828321,"9"
"ZCCHC17","ZCCHC17",1.01968458583045e-28,1.87428223721494e-24,0.465461928259848,"9"
"OSBPL2","OSBPL2",1.0512618810762e-28,1.93232446360616e-24,0.666677399224498,"9"
"EIF4ENIF1","EIF4ENIF1",1.20854734484107e-28,2.22143087455238e-24,0.685109273880698,"9"
"PTK2B.8","PTK2B",1.26801307105683e-28,2.33073482590957e-24,-33.8702970387157,"9"
"MAML2.8","MAML2",1.37716126334617e-28,2.5313601181566e-24,-89.1176281665965,"9"
"SNX19.1","SNX19",1.38128377696115e-28,2.53893771043229e-24,0.341696014202445,"9"
"PRDM4","PRDM4",1.42385154155651e-28,2.61718151853502e-24,0.959050630362386,"9"
"PEX6","PEX6",1.49425577616083e-28,2.74659154216123e-24,0.637700513673323,"9"
"GRSF1.2","GRSF1",1.52111469202664e-28,2.79596091541416e-24,-30.1175036909922,"9"
"DNAJC17","DNAJC17",1.53729944736859e-28,2.82571011420821e-24,1.65010888306528,"9"
"SND1.8","SND1",1.97319092598688e-28,3.62692224105648e-24,-25.2761187886135,"9"
"EXOC7","EXOC7",2.0582698146482e-28,3.78330574630485e-24,0.834990798018324,"9"
"EP400.3","EP400",2.09501562434413e-28,3.85084821910695e-24,1.61958283684576,"9"
"SLC33A1","SLC33A1",3.11666812618487e-28,5.72874768274041e-24,1.11427696946954,"9"
"PRKAG1","PRKAG1",3.21164576773437e-28,5.90332608567255e-24,0.860060721672333,"9"
"DHX30","DHX30",3.32285574370194e-28,6.10774114249854e-24,0.820572351123468,"9"
"IPO8","IPO8",3.59602484861426e-28,6.60985327423787e-24,1.72762661542793,"9"
"SPDYE3","SPDYE3",3.92506226532312e-28,7.21465694989043e-24,2.1393718565047,"9"
"NUP160.5","NUP160",4.75277078916505e-28,8.73606798756428e-24,3.82344127032608,"9"
"PCMTD2.4","PCMTD2",5.03609598489214e-28,9.25684802983024e-24,1.33231438964195,"9"
"SET.9","SET",5.15899803386217e-28,9.48275428604206e-24,-13.804912822628,"9"
"EDRF1.1","EDRF1",5.16945443921557e-28,9.50197420472213e-24,0.963466328513009,"9"
"RICTOR.8","RICTOR",5.21310364482499e-28,9.58220580955281e-24,-10.3459809818545,"9"
"PTPN11.8","PTPN11",6.08241029892075e-28,1.11800783704462e-23,-11.1228288254336,"9"
"KDM5A.6","KDM5A",6.55367704189262e-28,1.20463137707028e-23,-0.917975939618013,"9"
"UBE2O","UBE2O",6.93975345665238e-28,1.27559608286727e-23,0.337999391912573,"9"
"MYL12B.9","MYL12B",7.02847772986237e-28,1.291904491526e-23,-7.78180660861866,"9"
"CD164.9","CD164",7.78742748945097e-28,1.43140704683598e-23,2.53707194214148,"9"
"COMT.3","COMT",9.04894989290036e-28,1.66328747981402e-23,0.605838055118529,"9"
"NBR1.5","NBR1",9.20585544038096e-28,1.69212828849642e-23,0.987635699835841,"9"
"ARL8B.6","ARL8B",9.22361614460353e-28,1.69539288353958e-23,-9.47137085313718,"9"
"CRBN.5","CRBN",9.32843783074009e-28,1.71466015766834e-23,0.96351898837641,"9"
"EIF3A.9","EIF3A",9.9216245237495e-28,1.8236938037104e-23,-15.1628361561751,"9"
"LARS2.1","LARS2",1.06004413803799e-27,1.94846713012762e-23,-0.604432274283897,"9"
"NSUN6.6","NSUN6",1.13201401097337e-27,2.08075495357016e-23,-13.3687323458613,"9"
"ACBD6.7","ACBD6",1.18794004673352e-27,2.18355259990089e-23,-16.9323853236215,"9"
"FARSB","FARSB",1.24363006657399e-27,2.28591642536965e-23,0.434933833443613,"9"
"CHD6.6","CHD6",1.36938582947813e-27,2.51706809316374e-23,-41.5981625355577,"9"
"CBLB.6","CBLB",1.48718137163772e-27,2.73358807920729e-23,-128.087366440849,"9"
"MSL3.5","MSL3",1.54885071617294e-27,2.84694250139748e-23,-1.14082351218483,"9"
"INPP4A.8","INPP4A",1.96855494296448e-27,3.61840084066302e-23,-76.8141980713142,"9"
"TNKS2.8","TNKS2",2.03148570081787e-27,3.73407386667332e-23,-4.00229438232469,"9"
"TMA7.9","TMA7",2.07233562445483e-27,3.80916011131042e-23,-11.7174413245355,"9"
"FAM69A.9","FAM69A",2.15769978324641e-27,3.96606797158523e-23,-7.71302891256833,"9"
"ULK4.6","ULK4",2.17448171197617e-27,3.99691483478339e-23,-15.51269551017,"9"
"ATAD2B.6","ATAD2B",2.35263805563255e-27,4.32438401005819e-23,-19.8549212250648,"9"
"FLNA.9","FLNA",2.39287782503156e-27,4.39834873019051e-23,-22.7717308120097,"9"
"NCOA5.1","NCOA5",2.47325439702276e-27,4.54608890716753e-23,0.866714486725482,"9"
"RSBN1L.6","RSBN1L",2.59143144587931e-27,4.76331014067076e-23,1.03958182500204,"9"
"OTUD5.1","OTUD5",2.64208315061637e-27,4.85641303914795e-23,1.22075938936218,"9"
"UQCRH.2","UQCRH",2.83514153940331e-27,5.21127366357723e-23,-33.7656311688872,"9"
"BMS1.1","BMS1",2.89764554919519e-27,5.32616228397567e-23,0.896986383919549,"9"
"RCN2","RCN2",3.03976164908683e-27,5.5873858871865e-23,0.846619170199568,"9"
"RASA2.9","RASA2",3.39798167990237e-27,6.24583012582854e-23,-19.5890804494893,"9"
"EED","EED",3.48379555661333e-27,6.40356461261097e-23,0.607877221293769,"9"
"PRKAA1.4","PRKAA1",3.55729540493843e-27,6.53866468381733e-23,1.06989764363036,"9"
"EIF2AK1","EIF2AK1",3.79242491157154e-27,6.97085622995965e-23,0.755316137238522,"9"
"TTC9C","TTC9C",5.22518964587039e-27,9.60442108807436e-23,0.450602300305807,"9"
"OLA1.7","OLA1",5.41323625596533e-27,9.95006956208988e-23,-1.81922824164253,"9"
"PARP14.6","PARP14",5.95016891820304e-27,1.0937005488549e-22,-67.9701174758109,"9"
"ACIN1.7","ACIN1",8.4214572675413e-27,1.54794806034677e-22,1.51343539734038,"9"
"ARHGAP35.3","ARHGAP35",9.32713709174061e-27,1.71442106883284e-22,1.2333604339791,"9"
"HELB.7","HELB",9.63960302747174e-27,1.77185543247958e-22,-2.70393162419684,"9"
"CEP128.5","CEP128",9.65103263567895e-27,1.77395630876415e-22,-67.5042861938912,"9"
"RALBP1","RALBP1",9.72060769623281e-27,1.78674490064455e-22,1.56938626624763,"9"
"YTHDC2.5","YTHDC2",9.9260063693544e-27,1.82449923075103e-22,-12.3337272694287,"9"
"NUP98.8","NUP98",1.00577824087428e-26,1.84872098455101e-22,-33.6169118873594,"9"
"WIPF2.4","WIPF2",1.04356015378271e-26,1.918167918668e-22,-0.942334469286307,"9"
"NSL1","NSL1",1.08899904418387e-26,2.00168914311438e-22,2.18376227832155,"9"
"TTN.8","TTN",1.1572770667484e-26,2.12719097639024e-22,-58.824648305986,"9"
"UXS1.9","UXS1",1.16089984554416e-26,2.13385000609472e-22,-2.02459419280198,"9"
"GALC","GALC",1.19692022621742e-26,2.20005906781025e-22,-7.1525424629393,"9"
"EFL1","EFL1",1.25977789172984e-26,2.31559774278863e-22,1.79382557209504,"9"
"SAFB2.6","SAFB2",1.36224089300689e-26,2.50393498543597e-22,0.785725666815367,"9"
"DNAJC1.4","DNAJC1",1.44835345804791e-26,2.66221849123787e-22,-31.3818359653117,"9"
"SNX2.6","SNX2",1.46741124306394e-26,2.69724860587582e-22,-7.34118387213317,"9"
"RAC1.8","RAC1",1.55880291131204e-26,2.86523563128266e-22,-8.41497041092995,"9"
"SDHA.7","SDHA",1.59374411195141e-26,2.92946105217788e-22,-3.19852294289079,"9"
"SEC22A.4","SEC22A",1.69237485735116e-26,3.11075422529716e-22,-0.97394435449898,"9"
"ACTR3.7","ACTR3",1.72575465866566e-26,3.17210963809335e-22,-23.6590827237176,"9"
"CGGBP1.5","CGGBP1",1.82311165219504e-26,3.3510615278997e-22,8.505949481082,"9"
"TNRC6C.9","TNRC6C",2.11928339886906e-26,3.89545481546122e-22,-29.3587989281447,"9"
"CTAGE5.5","CTAGE5",2.3486208800478e-26,4.31700003961587e-22,2.19614141354224,"9"
"ZNF140","ZNF140",2.39052257058813e-26,4.39401953699804e-22,0.705815426386855,"9"
"CHD2.8","CHD2",2.64261604972195e-26,4.85739256099392e-22,-1.2010191914376,"9"
"AGBL3","AGBL3",2.90682882560543e-26,5.34304206434533e-22,93.990711845195,"9"
"WBP2","WBP2",3.0242069973558e-26,5.55879488183969e-22,0.669284658952385,"9"
"TRAP1","TRAP1",3.16183190818224e-26,5.81176323042978e-22,1.5795661240202,"9"
"CDK5RAP1","CDK5RAP1",3.48674804930052e-26,6.40899158941929e-22,0.996944244030721,"9"
"PITPNC1.9","PITPNC1",3.62176181613298e-26,6.65716039423403e-22,-91.029210201506,"9"
"LEMD3.6","LEMD3",3.79519058886964e-26,6.97593982140128e-22,1.37455321055924,"9"
"CBL.7","CBL",3.96066593260782e-26,7.28010005072643e-22,-2.96276618720769,"9"
"PPIA.9","PPIA",4.00595171779088e-26,7.36333985247141e-22,-47.9336962562205,"9"
"EXOC3","EXOC3",4.22274065272424e-26,7.76181959377242e-22,0.788936927260208,"9"
"EXOSC10","EXOSC10",4.53553718862443e-26,8.33677090641057e-22,0.518018569726564,"9"
"MCPH1.6","MCPH1",4.77355943033374e-26,8.77427958889645e-22,-4.87760772397029,"9"
"PKP4.1","PKP4",5.05606032212427e-26,9.29354447809663e-22,-103.081663353691,"9"
"OSBPL3.7","OSBPL3",5.10277998550622e-26,9.37941989135898e-22,-140.594970645913,"9"
"SWAP70.2","SWAP70",5.2036547191881e-26,9.56483773933964e-22,-92.3415154005436,"9"
"TULP4.6","TULP4",5.84251864226841e-26,1.07391335163536e-21,-24.1349280812133,"9"
"CALM1.9","CALM1",6.12198404716481e-26,1.12528188770936e-21,-22.2942300643737,"9"
"TBK1.1","TBK1",6.31065799352206e-26,1.15996204578929e-21,5.27592235893755,"9"
"TMCO3.1","TMCO3",6.40308126118938e-26,1.17695036661922e-21,1.80524810734466,"9"
"VDAC2","VDAC2",6.91918097764497e-26,1.27181465550092e-21,-1.55919209701852,"9"
"ATP2A2.5","ATP2A2",7.12393800423935e-26,1.30945104455923e-21,-25.9687235955341,"9"
"PIGF","PIGF",7.12498973078541e-26,1.30964436241567e-21,1.55390653535916,"9"
"HHAT","HHAT",7.874653523065e-26,1.44744006407458e-21,-17.728679864194,"9"
"ARHGAP17.9","ARHGAP17",8.02741439479659e-26,1.47551903990756e-21,-12.3785877592966,"9"
"ECD","ECD",8.31984866440736e-26,1.52927138300472e-21,0.690286957581636,"9"
"ARFGEF1.4","ARFGEF1",8.40389729391147e-26,1.54472036159387e-21,3.06314413803065,"9"
"URGCP","URGCP",9.88597600462759e-26,1.8171412494106e-21,1.50131020018851,"9"
"ABHD17B","ABHD17B",1.06127178456503e-25,1.95072366720898e-21,-3.44543956026685,"9"
"SRSF10.6","SRSF10",1.06206060233435e-25,1.95217359315076e-21,-0.40308776792094,"9"
"GTF3C1","GTF3C1",1.25847578935703e-25,2.31320434841716e-21,0.620621774658082,"9"
"ATP5C1.1","ATP5C1",1.26811731672737e-25,2.33092643987659e-21,1.24815123398872,"9"
"FYCO1","FYCO1",1.31753352439248e-25,2.42175837118582e-21,0.325683771739381,"9"
"MVB12B.1","MVB12B",1.49429297037052e-25,2.74665990883805e-21,-22.7014920308184,"9"
"FILIP1L.1","FILIP1L",1.8004246980044e-25,3.30936063740189e-21,-146.388799254393,"9"
"SIGIRR.6","SIGIRR",1.91622432720343e-25,3.52221193583263e-21,-0.8090006307376,"9"
"GNA12.2","GNA12",2.01876979652232e-25,3.71070076298769e-21,-8.45549182589956,"9"
"AP1M1","AP1M1",2.0537014857069e-25,3.77490870087785e-21,0.331746346480551,"9"
"CEP290.2","CEP290",2.09484308998975e-25,3.85053108371016e-21,2.99184107887716,"9"
"TNIP1.4","TNIP1",2.14063049451063e-25,3.93469291195999e-21,-6.68381908518532,"9"
"SMG6.8","SMG6",2.23235092780839e-25,4.1032842404046e-21,11.854047824957,"9"
"TMPO.8","TMPO",2.37946534391764e-25,4.37369524865502e-21,-17.3762146687951,"9"
"GCC2.9","GCC2",2.51131730713325e-25,4.61605234224163e-21,-6.65855305975664,"9"
"CEBPZOS","CEBPZOS",2.61277341489331e-25,4.80253881391539e-21,0.79761038458871,"9"
"PKM.9","PKM",2.81137261726663e-25,5.1675840077978e-21,-44.2184228785674,"9"
"CERS4.2","CERS4",2.90180962277178e-25,5.33381626761681e-21,-1.86959056372262,"9"
"PGAP1","PGAP1",3.74493415581808e-25,6.88356347180922e-21,71.0045490394531,"9"
"ZNF398","ZNF398",3.84469319973715e-25,7.06693057043685e-21,1.09827744323575,"9"
"STN1","STN1",3.89453441486876e-25,7.15854370797027e-21,1.72457134260226,"9"
"RINT1","RINT1",4.04086403511101e-25,7.42751218293755e-21,0.667424227255318,"9"
"DPP6","DPP6",4.61455891508751e-25,8.48202074182235e-21,-38.2927179202224,"9"
"RRN3.4","RRN3",4.86241811965466e-25,8.93761074573724e-21,1.62492696483923,"9"
"SNX5.1","SNX5",5.187994943376e-25,9.53605350541942e-21,0.394705911958569,"9"
"MARF1.4","MARF1",5.21655996694446e-25,9.58855887524061e-21,1.29829711020618,"9"
"NAP1L1.9","NAP1L1",5.86535946694306e-25,1.0781117236188e-20,-51.0879130008479,"9"
"ST3GAL3.2","ST3GAL3",6.24537232802353e-25,1.147961887614e-20,2.20107859126171,"9"
"GPAT4","GPAT4",6.28759364336584e-25,1.15572258758708e-20,0.790846421550047,"9"
"AFTPH.8","AFTPH",6.70600669078016e-25,1.2326310898323e-20,-42.0650811853587,"9"
"STXBP5.7","STXBP5",7.88717085998735e-25,1.44974087577427e-20,-178.882688844222,"9"
"DEPDC5","DEPDC5",8.19169078002352e-25,1.50571468227612e-20,1.86087331962771,"9"
"ZBTB43","ZBTB43",8.44435370499513e-25,1.55215665451515e-20,1.92574398788101,"9"
"SMC6","SMC6",8.55870944866326e-25,1.57317638375879e-20,-1.15647808055566,"9"
"TMX3.4","TMX3",9.5958356744284e-25,1.76381055531668e-20,-1.36307814191745,"9"
"ABCC1.7","ABCC1",1.00515310756476e-24,1.84757192701479e-20,-12.6720106804472,"9"
"SLC2A13.2","SLC2A13",1.07581249074074e-24,1.97745093923056e-20,-8.75457882038077,"9"
"COA1.6","COA1",1.13123728349589e-24,2.07932725079379e-20,-35.750702177067,"9"
"RBSN","RBSN",1.22809828990284e-24,2.25736746667042e-20,1.00280011279623,"9"
"LAMP2.1","LAMP2",1.23710871343865e-24,2.27392952617158e-20,0.538674693784002,"9"
"DYRK2.6","DYRK2",1.26280261285755e-24,2.32115748269347e-20,-1.19075732925007,"9"
"IL6ST.8","IL6ST",1.31421672328331e-24,2.41566175906706e-20,-68.6376689871086,"9"
"ATAD2","ATAD2",1.36807222936535e-24,2.51465356479646e-20,-19.730766556073,"9"
"PRPF39","PRPF39",1.37085078876537e-24,2.51976083482962e-20,0.739374382613173,"9"
"IDE","IDE",1.46924726071603e-24,2.70062338992214e-20,0.660528894098146,"9"
"TAX1BP1.7","TAX1BP1",1.73796536006379e-24,3.19455412833326e-20,-0.800855059345094,"9"
"ACSL4.6","ACSL4",1.75602484460018e-24,3.22774926685959e-20,-71.8222439861725,"9"
"PARP10","PARP10",1.85369013569379e-24,3.40726783841875e-20,0.633168011091404,"9"
"CMPK1.6","CMPK1",1.88721703642122e-24,3.46889363464584e-20,1.56698333233035,"9"
"MAP2K1.7","MAP2K1",2.35303383567058e-24,4.3251114933461e-20,-16.8397758536535,"9"
"TAF4B","TAF4B",2.53196673967013e-24,4.65400806418766e-20,39.033735857893,"9"
"RRBP1.2","RRBP1",2.90860908616254e-24,5.34631436127536e-20,-6.00373702938106,"9"
"SLC25A37.1","SLC25A37",3.1225476579723e-24,5.73955485011888e-20,1.03134526548503,"9"
"NUP58.6","NUP58",3.86342798428321e-24,7.10136697791097e-20,-1.29941549107038,"9"
"PABPC1.9","PABPC1",4.04128126401434e-24,7.42827909138476e-20,-38.1739139619064,"9"
"NBPF9.3","NBPF9",4.05654614104208e-24,7.45633746184944e-20,0.697848379710716,"9"
"CD2AP.7","CD2AP",4.98291515543554e-24,9.15909634720606e-20,-14.7802295933334,"9"
"CPD","CPD",5.02566734214665e-24,9.23767914159976e-20,-27.2138758944856,"9"
"SCML1.9","SCML1",5.06297520981548e-24,9.30625473316183e-20,-1.6328675886025,"9"
"PSMD14","PSMD14",5.13414317414971e-24,9.43706856840459e-20,-1.32503723557962,"9"
"KIF13B.4","KIF13B",5.45463440191305e-24,1.00261634941564e-19,-118.223125732163,"9"
"PRKD2.7","PRKD2",5.50823547491567e-24,1.01246876264425e-19,-6.70039187160423,"9"
"SRRM1.6","SRRM1",5.62948219718547e-24,1.03475512266466e-19,1.18116348570789,"9"
"TPM3.9","TPM3",6.05781927313761e-24,1.11348776059542e-19,-26.1846001338156,"9"
"FBXO34.3","FBXO34",6.29805957664671e-24,1.15764633078343e-19,-55.8651506727204,"9"
"CTNNBL1.2","CTNNBL1",6.82506691346732e-24,1.25451554936443e-19,-2.39743026349541,"9"
"DENND5A.6","DENND5A",7.05144728785678e-24,1.29612652598096e-19,-33.2241664246723,"9"
"NAT10","NAT10",7.75669233680504e-24,1.42575761842813e-19,0.625574480384109,"9"
"AASDH","AASDH",8.36193936177819e-24,1.53700807408845e-19,0.528412059674845,"9"
"XYLT1.8","XYLT1",8.83774110225226e-24,1.62446519200499e-19,-64.6060266094783,"9"
"INO80E","INO80E",9.63411289716708e-24,1.77084629162828e-19,0.68960130306077,"9"
"ZFC3H1.6","ZFC3H1",1.00608644188223e-23,1.84928748882373e-19,-3.60281644232713,"9"
"ZNF736.1","ZNF736",1.10774486734437e-23,2.03614584066569e-19,0.613477236324708,"9"
"COG3.1","COG3",1.11695495401214e-23,2.05307490096972e-19,0.884677760736373,"9"
"SLC39A9","SLC39A9",1.15849377396457e-23,2.12942740592427e-19,1.60310466045573,"9"
"FASTKD2","FASTKD2",1.19610219411188e-23,2.19855544299704e-19,1.05872435290118,"9"
"RNF115.4","RNF115",1.26304839008418e-23,2.32160924581374e-19,-11.0791598772815,"9"
"SCAMP1.1","SCAMP1",1.33441710189662e-23,2.45279207499618e-19,3.09431893111998,"9"
"COPS2","COPS2",1.34775789859564e-23,2.47731379340865e-19,0.953355573995784,"9"
"CSDE1.9","CSDE1",1.39055620141645e-23,2.55598135382358e-19,0.377185287742901,"9"
"AKNA.9","AKNA",1.52337286806584e-23,2.80011166879182e-19,-14.9422691742173,"9"
"MCTS1","MCTS1",1.58487047984879e-23,2.91315042901007e-19,0.477772398614245,"9"
"CWF19L2.7","CWF19L2",1.66745688430833e-23,3.06495249904715e-19,3.78381899721048,"9"
"NGLY1.7","NGLY1",1.7071668705792e-23,3.13794342481163e-19,-4.92714139342649,"9"
"ARGLU1.6","ARGLU1",1.72644126138807e-23,3.17337168255741e-19,-39.1430739515232,"9"
"TOX4.1","TOX4",2.08302671486508e-23,3.8288114045935e-19,0.901345914650838,"9"
"SMC5.8","SMC5",2.14106067757697e-23,3.93548363145423e-19,-35.6899582694852,"9"
"DYRK1A.8","DYRK1A",2.18353138209886e-23,4.01354903343591e-19,-20.1720119214872,"9"
"DYNC1H1.7","DYNC1H1",2.30803024161112e-23,4.2423903871054e-19,-29.1356081403574,"9"
"BABAM2.3","BABAM2",2.48903978624399e-23,4.57510403109508e-19,9.52094873069344,"9"
"CEP83.2","CEP83",2.6169023668868e-23,4.81012824057463e-19,-8.41629862013216,"9"
"WTAP.6","WTAP",2.66892824038737e-23,4.90575699865602e-19,-27.6586670063114,"9"
"AK9","AK9",2.97243574297195e-23,5.46363413915674e-19,0.63689888240141,"9"
"ZNHIT6.8","ZNHIT6",3.03595739206939e-23,5.58039328236274e-19,-1.63499036712715,"9"
"NSF.8","NSF",3.31962798042165e-23,6.10180819081304e-19,-35.2204083536775,"9"
"STARD9.1","STARD9",3.32685742247455e-23,6.11509662825047e-19,-2.84894353849045,"9"
"CDC42SE1.5","CDC42SE1",3.69333629027454e-23,6.78872143515363e-19,-1.59712523280692,"9"
"KLHDC4.1","KLHDC4",3.6956078085651e-23,6.7928967129235e-19,0.614140831734765,"9"
"PGK1.7","PGK1",3.76382132153044e-23,6.9182799711051e-19,-0.540598409418791,"9"
"MRPL19","MRPL19",3.80061029245484e-23,6.98590177856124e-19,4.09210228992126,"9"
"COPS4","COPS4",4.50240104153343e-23,8.27586335444259e-19,1.28845437592928,"9"
"SLC35E2","SLC35E2",4.71119685727466e-23,8.65965094335656e-19,0.76821852931238,"9"
"DGKH.7","DGKH",4.72293177109383e-23,8.68122088844757e-19,-21.5369816417922,"9"
"CNN2.8","CNN2",4.91849929406773e-23,9.0406935524259e-19,-2.19323643370572,"9"
"IQCB1.4","IQCB1",4.95739716362161e-23,9.11219172645287e-19,-3.52287136850708,"9"
"LMBRD2","LMBRD2",5.04548644143088e-23,9.27410862799411e-19,0.897916846878829,"9"
"HINT1.9","HINT1",5.59640225907709e-23,1.02867469924096e-18,-19.5598257734884,"9"
"FKBP15.1","FKBP15",6.0575215022039e-23,1.1134330273201e-18,-0.442142274661072,"9"
