"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"KIDINS220",0.951617762623984,0.141374494524369,0.504,0.598,1
"ZNF628",0.951877030269714,0.0253431397162403,0.017,0.017,1
"GPR82",0.951929214696709,0.0141685159809274,0.006,0.006,1
"AL121672.3",0.952025757438761,0.0044401363251069,0.005,0.005,1
"CFAP410",0.952037358683393,0.0270061821682257,0.022,0.022,1
"FSIP2",0.952174950827523,0.0335360493612084,0.042,0.043,1
"UBE2D4",0.95219548248385,0.0829511565524544,0.067,0.07,1
"AC016134.1",0.952658909223085,0.0170902191333984,0.006,0.006,1
"LHFPL2",0.952795288414599,0.110010157856473,0.354,0.392,1
"AC020765.2",0.952863482881225,0.00278767450524436,0.005,0.005,1
"AC084018.1",0.953031034249569,0.0022221131637383,0.005,0.005,1
"LINC02388",0.953395885889924,0.0153768711235117,0.017,0.017,1
"LINC02027",0.953532368115011,0.0153823858312862,0.009,0.009,1
"TRPM2",0.953663936957185,0.0160071076818148,0.017,0.017,1
"SAMD15",0.953701260409499,0.00143497428253593,0.005,0.005,1
"AP000866.2",0.954036385797945,0.00346528920513662,0.005,0.005,1
"ASB6",0.954088662585188,0.0114024388174503,0.011,0.011,1
"AC022784.1",0.954199975248483,0.0196590661703085,0.011,0.011,1
"ARHGAP35",0.954250647938636,0.0897575703985618,0.488,0.553,1
"KCNA7",0.954309638769259,0.0390908747779058,0.022,0.023,1
"AC093330.1",0.954398809875637,0.0115723986583452,0.009,0.009,1
"AC026458.2",0.95453908909994,0.000878107071079454,0.005,0.005,1
"IRF2BPL",0.954649334470933,0.0223210724609472,0.033,0.034,1
"MRPS18A",0.954676250100205,0.0526900492519816,0.039,0.039,1
"MAP3K2-DT",0.954973509207861,0.015473975376356,0.011,0.011,1
"NLRC3",0.954993939456227,0.0104807777173215,0.015,0.014,1
"EFCAB8",0.955375838083259,0.0547128619082348,0.02,0.02,1
"AC009505.1",0.955411264550174,0.0184537203491061,0.011,0.011,1
"AC090517.5",0.955419905035595,0.192127773635175,0.264,0.291,1
"PPCS",0.95617428348338,0.075153669452652,0.072,0.075,1
"MYOCOS",0.956800699947517,-0.00400375391322464,0.009,0.008,1
"RNF169",0.956956809208845,0.197421806865505,0.291,0.321,1
"CA5A",0.95712225866709,0.0200637305475413,0.009,0.009,1
"SNX27",0.957184153814886,0.176039799691257,0.227,0.251,1
"AC004594.1",0.95752561436506,0.00330503264884046,0.017,0.017,1
"RAP1GAP",0.95765110017628,0.0165075496918429,0.011,0.011,1
"ZNF264",0.957819146434272,0.155681141221567,0.172,0.187,1
"KLKB1",0.958012429618083,0.0125540785508201,0.042,0.041,1
"P4HA3",0.958104090777904,0.0195164561458176,0.018,0.019,1
"NDUFAF8",0.958232302811646,0.0398508197482151,0.046,0.048,1
"LINC01476",0.958578539801784,0.0240677729677141,0.022,0.022,1
"LINC00654",0.958800875471749,0.0389987478666756,0.049,0.05,1
"KRAS",0.959201791954016,0.104525515611796,0.153,0.161,1
"MTMR1",0.959763904616622,0.169488688897553,0.232,0.257,1
"AC100793.2",0.959825150705995,0.0116641389285959,0.023,0.023,1
"DBR1",0.959908297563097,0.0716305609107446,0.05,0.051,1
"FBXO31",0.960149505537789,0.222326655788726,0.22,0.242,1
"DGUOK-AS1",0.960768929491653,0.0086535773836494,0.011,0.011,1
"AC015923.1",0.960926790629536,0.0260242964594909,0.016,0.016,1
"RCHY1",0.961360163611997,0.134782818340297,0.136,0.143,1
"SCAND1",0.961542695979418,0.03910672065758,0.038,0.038,1
